Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
57,0.0943579274100644,0.2628172049503212,0.05147228195951162,0.32852426024230197,0.08673012302096726,0.21642929189597188,0.0656598276099436,0.22370931543037836,0.06157927496689222,0.16462397294804698,0.07994616894237679,0.19907523534915095,0.05265351352172047,0.11242160175235265,1.0152017651370477
58,0.11688192539137827,0.2932654211974464,0.11500977669036903,0.18550579564018643,0.020425558925243545,0.2554443670780541,0.033478182501234716,0.27692564022240695,0.09146884231162343,0.18829376421324723,0.06655107379792038,0.1801277932080866,0.04915572072240809,0.12746613810039484,1.0140578393196453
59,0.08560710997302307,0.31668824016616276,0.09891476826242598,0.20114638032314827,0.08747826843693707,0.2655899297565555,0.03515370157261527,0.20783824524369016,0.0903680428590319,0.24042910098583942,0.06615635215594595,0.14498240232436269,0.023307160484734704,0.13634029745552723,1.026029192510572
60,0.013310328160066331,0.28698213439380105,0.08986453009223411,0.3002897031669354,0.0827923001395191,0.20854052859044808,0.02076735359865195,0.36847220078285625,0.062435388162934286,0.18927849748832146,0.011571714226540394,0.21756932639455223,0.03753690274259992,0.11058909206053953,1.363442965754908
61,0.01519469073347851,0.33069631980724334,0.10684266787866034,0.13411907110267926,0.03018709362476807,0.3297605135557918,0.10897834421732146,0.27005541871661914,0.05496135473306088,0.19927130183857603,1.651645459094242e-6,0.2198412290059266,0.0721560210343368,0.12793432210607894,1.22335635226583
62,0.16257638015858034,0.30747406646079656,0.052620506987829,0.270205584544984,0.061637840019084345,0.20616916412468428,0.08128819007929017,0.1889200804055221,0.060807140464444326,0.16024971137423266,3.132684861684165e-6,0.2671315451966849,0.028220831188278755,0.15269582631072712,1.105691956835263
63,0.07843653891444397,0.2759524700269878,0.011345281402942442,0.39490289627159586,0.08162066661579781,0.18634487657787524,1.6018894434255415e-6,0.30865615239280575,0.09050893118617356,0.1890329894801732,0.045210460452686646,0.1568722066808389,0.04639354399221765,0.1347213841160176,1.2929659510925888
64,0.13944791017118857,0.2840252218558363,0.09324520771495487,0.17849535568595493,0.12739344298780803,0.23475782906637582,0.11333061959361371,0.18304482221634896,0.07718082443386094,0.15866355230447116,0.05923999278751885,0.19681189283979744,0.06653290003013382,0.08783042831213705,0.6472582045618429
65,0.05051501685261699,0.2987131889877889,0.017241092032517613,0.2917554747138708,0.07981998612624698,0.22162731282644416,0.10792483871541267,0.2620088917441794,0.07467859024777396,0.15112705611068578,0.09605473895008881,0.202657622041007,0.055130301598978665,0.09074588905238815,1.0372708709527285
66,0.10174224525729134,0.3041374402878524,0.12225462529964344,0.25460530561024264,0.13459950683813915,0.2135576776709439,0.060056765535753565,0.15350338912807276,0.07178571409239679,0.1676443872379605,0.08150308353309563,0.15611591968728036,0.017123504875470902,0.16137043494585682,0.8218691091364185
67,0.0814958516661155,0.3215051383543843,0.08052264101446731,0.2240233657948975,0.1306618389268567,0.19422109950873065,0.06469692485011605,0.09605391006085465,0.12028193256901855,0.20799654920669813,1.3045460068306092e-6,0.25182369451414216,0.06427862410524862,0.16243712488246273,0.9161217646443406
68,0.12989582186544021,0.32276489651366846,0.06578875500072373,0.19286276430439953,0.08970122080126364,0.19286502596349336,0.10724910592528991,0.19416958671466328,0.05750414624699016,0.25342544775578946,0.07943072373423532,0.0999715340566733,2.423940967319349e-6,0.2143685471764027,0.9408556049701798
69,0.17598937160585212,0.26572231163548565,0.12113364210568528,0.22275341700775558,0.07099668706754507,0.10498963242007887,0.0964445263190018,0.1896252646142979,0.14113763761161105,0.25052834680017855,0.04157826569100506,0.16789768750758874,0.05360187251107014,0.09760133710284431,0.5982359941764591
70,0.0496189202962814,0.24349483470140498,1.391870118966354e-6,0.34050591794213736,0.013419971096521821,0.29311082648532166,0.0593919902572507,0.2018547557048682,0.08962475699025718,0.2796801372745825,0.0941084847113626,0.17285536195355508,1.3116758333653333e-6,0.16233133904050423,1.3876663462047478
71,0.12248728483640219,0.27866316861705503,0.09123685890342711,0.16798895953294543,0.17558858704766164,0.25922696252092015,0.07080615502716917,0.21843894673369527,0.07981581025020218,0.13862631560717717,0.04607476390917803,0.19889694587781037,0.029664816185769924,0.12248442495058622,0.7686514476803794
72,0.09447384580786584,0.2978972957182639,0.09930187008085317,0.24104305407442556,0.02558398501748821,0.23378295133829963,0.038027173383761104,0.22916291891805568,0.06691320843772365,0.28248314154250814,0.06750418587301013,0.13109678278059766,0.051248713212119885,0.1414808738150277,1.1138940363743561
73,0.12922480063860642,0.2710860848246622,0.053210492831199,0.2531208301157868,0.11042318936844059,0.25569990800866327,0.09270269115042457,0.18102001973568776,0.056030030135688066,0.16044601437307032,0.09189116402681244,0.1265604150578934,0.04830110373855015,0.17028325599451485,0.8364330562205575
74,5.804160879252507e-6,0.30580325812236786,0.17828174403781083,0.2145585757417534,0.04998550456819778,0.1842594439930247,0.06853984027297416,0.21429021074519972,0.0635499215943113,0.225700919628294,0.06591106275773596,0.21455673198336178,0.09821125187297262,0.1163457305211164,0.9510297414702359
75,0.09886306328241136,0.2245369234069386,0.08193173455610145,0.3125068966571959,0.08796913135729101,0.2245365291516655,0.05281884586673301,0.2043073057823614,0.012641367333055459,0.22603879713506372,0.07205337654078128,0.20837420241498514,0.005392200587184773,0.18802962592823164,1.1766605609528837
76,0.07967302807472912,0.3168378292103622,0.10250439214869975,0.266664127801021,0.05703248629646818,0.22384779168199537,0.08421226738883805,0.191139435602135,0.0252078316129314,0.2199335761567549,0.061686359345146546,0.14227554625383762,0.05458827377195248,0.174397054655128,1.0701907227224687
77,0.091308992245154,0.29414868620070234,0.12758508399210003,0.22394185148014703,0.11264954560049578,0.26057502092331253,0.05065836732764502,0.19768313503456608,0.06954082700919967,0.1351501576675479,0.0807595620623218,0.18658268494052907,0.06015623717246677,0.1092598483438118,0.8146827691812336
78,0.049636272046235774,0.31982751772088647,0.10300375687085242,0.33420416600685643,0.10118085338184701,0.22764886569365983,0.07750286863250276,0.09963654443277813,0.11569575414415056,0.17713699000112987,0.07081063927277735,0.09629028576751218,0.041677558999778125,0.18574792702903306,0.8809845933037121
79,0.10554131365710687,0.30093914317962545,0.11281431155386239,0.31052601515186357,0.05670279937179043,0.1934859618566269,0.0886872342317839,0.21225255276211477,0.040102021636233554,0.13834646944949092,1.852519528694474e-6,0.22747296534956832,0.003925723260143343,0.20920163602026084,1.1844494875391016
80,1.6922718406864323e-6,0.3770704556904416,1.373360545869895e-6,0.3070732239388182,0.049606948617446134,0.2505164868281618,0.022388736315735666,0.2710311777473422,0.0839379681827338,0.19670252124437493,0.060605451295094384,0.18830157925828572,0.05330805894617443,0.13945432630300464,1.4602995420208584
81,0.12252462276585316,0.26403694691959145,0.057311350692433594,0.2504153954409344,0.08897532537659175,0.19625663395458365,0.07389009828464801,0.18609279421557887,0.0744212420934442,0.2540459445342136,0.016795702073360758,0.1901540991675642,0.056229487531058914,0.1688503569501436,1.0197043423652192
82,0.12226462915396724,0.2706818857639725,0.14022220809728725,0.21495990146910643,0.10707936886242957,0.16436966385012136,0.12278558648025023,0.20595229002435572,0.05606640637211355,0.16917436779403155,0.06181237370098446,0.169970309418885,0.011540058967330694,0.18312095004516438,0.756458736731274
83,0.07274295121764951,0.2578768340969387,0.1297366034696478,0.26096917350571647,0.0554605824386204,0.16530855698774433,0.08265427849387216,0.1765902365575767,0.055103742775614625,0.20050180900201503,0.10974229575240174,0.1877041974882388,0.0726254975769462,0.17298324063701764,0.8438680965504952
84,0.09554613827516792,0.23062699260115968,0.1205346607317907,0.25752530582349054,0.07119052324004366,0.17719967165579636,0.07225806411395982,0.23661475622066727,0.009308252304926032,0.24838629047574112,0.04002236937925718,0.24138072903931973,0.03853757919191851,0.16086866694676127,1.1052048255258722
85,0.097936371098854,0.24539645820372263,0.17414807499028576,0.2230002424204928,0.12513078631026292,0.250234548880793,0.07853352287945733,0.1985726612514522,0.08091729259783034,0.12221657496713703,0.08020807945167034,0.09928730031888937,0.044925493635804364,0.1794925929933479,0.6364007580716698
86,0.03961130526295881,0.3005584597848345,1.5539919145102221e-6,0.3023016438449797,0.06577588167878562,0.2730702188133745,0.06997672054875256,0.15268969252410744,0.029715499751248403,0.31409787733035655,0.017523202940805532,0.22261639141831108,0.05922253525658102,0.15283901685298984,1.4363466011379074
87,0.011086954518497005,0.31177478657701474,0.10667017013856622,0.2695506511007947,0.0807507856792396,0.23689353590530426,0.020329521741792866,0.32193765297173604,0.05366650977028743,0.16582223278342922,1.6278695903482188e-6,0.25785366887279293,0.07175066491783096,0.09191123715312326,1.3114875307283906
88,0.13263630411068578,0.3048948866893571,0.0635697871609367,0.3441258705465036,0.08036981745110604,0.2180469606464321,0.08021541350293704,0.1451820175957002,0.0589752291686163,0.16726123384382674,0.03684227579026886,0.13522112164089573,0.04108222870687622,0.1915768531458576,1.0126178882171462
89,0.13457837422748828,0.2536923141662816,0.07592965491145298,0.18281373700922343,0.12338896867275859,0.2317390437856797,0.06750784201258303,0.16247211313098028,0.1400519328014217,0.19243837386494722,0.06421863310915267,0.10080424622702673,0.1027284756922732,0.16763629038873115,0.5831922371457396
90,0.02592466560763715,0.3475122681806364,0.09934698819149766,0.2731070161065489,0.0016006791602191928,0.33012530991232136,0.07706945621905617,0.12162614573887426,0.04534379345772488,0.1747429574052782,0.05746770367145963,0.22115583903505337,0.00120261544422251,0.22377456186947053,1.384088196496366
91,0.103681698185567,0.33083384121165266,0.11446452766157389,0.22670892615685068,0.057541674122890366,0.20609276255314846,0.06618347019273543,0.21677059207237528,0.056574491733803536,0.1609364172043446,0.11446452766157389,0.2111482288747153,0.03792466471238368,0.09667417765638511,0.8983298914589443
92,0.0526773776894503,0.33146109139415825,0.08503600310354634,0.26999279449169766,0.08999864712145032,0.17999799402187755,0.10745267390687518,0.22528792568168438,0.027796228787459742,0.21539869463462208,0.01822523976693452,0.16636913342397996,0.05030890173336314,0.17999729424290065,1.137009855781841
93,0.11204942338349107,0.28800002286243054,0.014832913117847901,0.26973838276418133,0.09378876075975191,0.24099536935754895,0.04194137939566622,0.28050533350592827,0.09726573168216836,0.14844771145094865,0.05499040355210705,0.13334772140094772,0.08105348231618721,0.1430433644507949,1.0081558115855607
94,0.09826599414011333,0.23207238241293138,0.11581750835200075,0.2322934117602938,0.06939128196534164,0.2831816885551548,0.0786951444164633,0.24644364474636066,0.020233094114944894,0.2531933859244474,0.09169049599952966,0.139941403681735,0.031520129830161295,0.10726043410052198,0.98877270236289
95,0.06600018755403458,0.17985126902259094,0.13267149206075812,0.22703382754702128,0.07438803854502907,0.2828110343718007,0.10480522650654998,0.30884260643418815,0.004393719224366169,0.20521425702559737,0.015838832196064384,0.20960549948682713,0.07205094761558475,0.11649306240958704,1.0597031125952254
96,0.07562917036436462,0.2803477565173891,0.02934448528397436,0.2510033485251047,2.6694102250868212e-6,0.3185416640445757,0.01183051116897088,0.2726347573310754,0.07214569512067587,0.20976846624955175,0.07008745845226977,0.18137385817684293,0.07279839135234496,0.1544917680026348,1.336323237694349
97,0.13434319932732003,0.2831598689457444,0.11878011196296767,0.18272563624508142,0.06311983143471542,0.2438100766579502,0.07537794080519848,0.20181212310277907,0.02185835562653954,0.22786036758585201,0.06390684244170822,0.18436654067853783,0.04812923858795364,0.15074986659765213,0.9489689596271941
98,0.1257515307425457,0.213365074310379,0.14642957227179632,0.1897642397780303,0.05837045425958695,0.27330394460048746,0.08663955599882867,0.16647255342815714,0.10819067284638692,0.2004451921398355,0.06613772885548258,0.16583749305526735,0.04531105976433478,0.1539809279488813,0.7263388505220761
99,0.05692253437106887,0.28128986536861467,0.06920048631111805,0.15668595835950763,0.05333324251025161,0.2953626475531316,0.1156096707512602,0.20778765083795842,0.09526553798155887,0.2204283469332344,0.0816006066787874,0.15668655585182345,0.04963135730189633,0.16019553918978896,0.9568731281881178
100,0.08066772250912545,0.25127211351633555,0.12361488161250045,0.2640664673308027,1.649967351829984e-6,0.265634251382891,0.09862103083263907,0.22634577297649539,0.06439355433784674,0.1639155952150551,0.04346948732074529,0.20860091266398378,8.024453424432254e-6,0.2093885358808028,1.1784472979327332
