Num,P_1,P_2,P_3,P_4,P_5,Average
88,0.12012122085526249,0.6896093607289774,0.8635777913701322,0.6530137333562369,0.766344534774699,0.6185333282170615
89,0.2801344392177196,0.20056725708043716,0.7367943299449675,0.44105121540814196,0.6160296934413122,0.45491538701851564
90,0.12354950119454439,0.5447897306258616,0.42331161286500385,0.4893679860730129,0.8793732288713927,0.4920784119259631
91,0.7367247724971938,0.46571784528325183,0.22089194540985016,0.0950024885111306,0.2503017556717729,0.35372776147463986
92,0.0986225294908692,0.0,0.42078456596085656,0.4481984311025963,0.6336340761007436,0.32024792053101314
93,0.34498891916095775,0.3171469502441358,0.5988047281667258,0.30186530426583796,0.6481913168461393,0.44219944373675923
94,0.08534924943757875,0.4227167564331121,0.6355726441639676,0.5877167304079337,0.5590095254517725,0.45807298117887296
95,0.17192775319096307,0.793619388525772,0.40228133682873035,0.35603510061465166,0.4608632376946379,0.43694536337095097
96,0.7675178174544486,0.8524761288842007,0.627534895286307,0.2873506125184205,0.3015116085505892,0.5672782125387932
97,0.09154536309950367,0.7594463509511168,0.5938996453959997,0.7733371097472198,0.20399539564590394,0.4844447729679488
98,0.4546465508032394,0.46889262266054155,0.02225237613242907,0.3071504761241171,0.3351306207668224,0.3176145292974299
99,0.2484688583571852,0.18813790682688236,0.3799739510356078,0.7572189528006404,0.4948668073647695,0.4137332952770171
100,0.8296886771511985,0.5722858338416661,0.5705762169737316,0.6112785749267545,0.31660102050974454,0.580086064680619
101,0.8021504520095494,0.52900325580891,0.832313197019882,0.5752474185950079,0.4427669858483733,0.6362962618563446
102,0.0,0.0,0.11923921490755718,0.7134449362614071,0.5966001071684521,0.28585685166748326
103,0.27384278224922876,0.4419740956581678,0.25000725928282064,0.57858613776598,0.0,0.30888205499123944
104,0.39025470623603675,0.16649779757921376,0.5186927680885339,0.35498619170465995,0.33858185250097383,0.3538026632218837
105,0.7441733876449931,0.5551515254423274,0.7873358067940176,0.6137532281119317,0.8115135440286411,0.702385498404382
106,0.010528537430383655,0.4224819200212231,0.5021223520505984,0.8815248738622307,0.17053516735482852,0.39743857014385287
107,0.5206938570478264,0.22370354371232065,0.8545382387800102,0.6518140250128651,0.6491514714760172,0.5799802272058079
108,0.29226472615655896,0.0420132980849669,0.05041595770196028,0.46602336417244666,0.07758477009092851,0.18566042324137225
109,0.1285575563416392,0.6625522293146843,0.6587263676629616,0.10891935252385215,0.1724415153567088,0.3462394042399692
110,0.40546011621157807,0.6453811274820273,0.6456334389493162,0.3209207507795734,0.8831519832083872,0.5801094833261764
111,0.06619458602290847,0.7621660291788318,0.19345896911838242,2.5000000000025002e-5,3.3333333333366674e-5,0.2043755835306912
112,0.7028340026868322,0.6292722290269305,0.8455876977071624,0.4781239173513592,0.18774380303452246,0.5687123299613613
113,0.10209111602425151,0.5690569185527473,0.6693264997487057,0.7010292003898391,0.7469701281640541,0.5576947725759196
114,0.42259446062597067,0.37088395285643483,0.719197145030654,0.6886187194902537,0.783024378434177,0.596863731287498
115,1.4285714285332065e-5,0.3669207886441259,0.8432736477454968,0.4926156379044915,0.46436761634649726,0.4334383952709794
116,0.5269324349259388,0.8492556175446346,0.6076450591542578,0.7613450226417263,0.6624914699008912,0.6815339208334897
117,0.49845343300376604,0.15514465615573914,0.17145364213136338,0.28830573956126077,0.15941950611916497,0.25455539539425887
118,0.126927231430714,0.8020716319584952,0.5462335632386157,0.8700136196717949,0.5390215497555001,0.576853519211024
119,0.4524625328183953,0.5876262140714598,0.6139839045443507,0.0,0.1776361275770989,0.3663417558022609
120,0.9807931862937818,0.32452201599244745,0.3894264191909369,0.2674276021480005,0.5409693418304773,0.5006277130911287
121,0.34686969136813384,0.3581553940072202,0.9134731163402701,0.2635935158404802,0.6721195545953932,0.5108422544302995
122,0.09080337623995073,0.8449289102879697,0.3994629828304348,0.8758031169949534,0.874477105650657,0.617095098400793
123,0.0,0.6723980945215249,0.030212796806192155,0.31825217917495935,0.050354661343653594,0.214243546369266
124,0.5067966571031473,0.5705440246222051,0.10078934306242768,0.45638178719934114,0.5461672725424332,0.4361358169059109
125,0.723421673507715,0.34986787268677705,0.33576434877434713,0.694064158209395,0.6623721640371246,0.5530980434430718
126,0.12809928336036114,0.7321441775934057,0.5152535359631821,0.8980407353712632,0.4293779466359851,0.5405831357848395
127,0.4096316688758682,0.0,0.24257104347371874,0.21810597262085277,0.7272884730748247,0.3195194316090529
128,0.4959267054086241,0.27511197935944554,0.5385542911586324,0.8587243284761777,0.753521654450215,0.5843677917706189
129,0.5101746770378489,0.5124379628348316,0.2006690804831246,0.5615501319554752,0.3344329119163182,0.42385295284551966
130,0.597494096002392,0.0,0.7103603912332807,0.6751222367940625,0.6525893351856397,0.5271132118430749
131,0.16703435544167058,0.4315192264650949,0.33796836022491006,0.7660368372344086,0.3752176828158274,0.4155552924363823
132,0.08683914546019078,0.5598018136931252,0.4253436703576451,0.6803079182787435,0.2917811810747114,0.4088147457728832
133,0.2380165612144646,0.29172993900526495,0.7527651286617676,0.328139654986196,0.7680298706610976,0.4757362309057582
134,0.11563627981552703,0.7418600816995697,0.5136705588827711,0.45639336750710213,0.47209555856165636,0.4599311692933252
135,0.10908782958362118,0.3356812600612369,0.3126061548761949,0.14252853947718377,0.44666172867290355,0.269313102534228
136,0.5361350965872941,0.7442752052703807,0.7256641500613777,0.6417282958328837,0.32841803296314104,0.5952441561430154
137,0.7784931953679036,0.4620485132185183,0.28286143196439184,0.3505473677512631,0.5477993616714909,0.4843499739947136
138,0.5529969674976766,0.14048329390607683,0.6140508421597305,0.26743918026019814,0.8932629127139319,0.4936466393075228
139,0.012805469897775755,0.023385659409073944,0.7865409707776646,0.5478629811776423,0.04675576326259173,0.28347016890494964
140,0.443640504192732,0.2458182873315176,0.2360421229496611,0.20848642444160245,0.8123028986135953,0.38925804750582166
141,0.39294257037729075,0.6262472361961376,0.9323845531217473,0.44062899142307327,0.08196130613555624,0.494832931450761
142,0.584251345305907,0.2388876815230631,0.19340998890525818,0.3185845217928833,0.39834763100062426,0.3466962337055472
143,0.7755781817365687,0.7470922641598057,0.45167103528259644,0.58156477084539,0.3749619150574808,0.5861736334163683
144,0.28573545715989374,0.6657119099714863,0.7766272147089778,0.6009708419813149,0.480907386230724,0.5619905620104794
145,0.3164509322912489,0.13130048424366825,0.18879230382563672,0.0,0.6002339461524309,0.24735553330259696
146,0.8380344226485769,0.25175096619676,0.6213001477167505,0.6147483418522421,0.34346345836461417,0.5338594673557887
147,0.23388361643407188,0.7354576665394311,0.7218509454526582,0.6888481908684889,0.7336870973127708,0.6227455033214842
148,0.10882804855590662,0.5933412716772141,0.8517395474059448,0.33307833665193715,0.30022874458161974,0.43744318977452445
149,0.04717319027254253,0.6998194360266404,0.6964426221887504,0.4943679131166389,0.5436834310190135,0.4962973185247172
150,0.019687755233219594,0.4552326632427918,0.46960837756996715,0.7653802755739708,0.7219948844654238,0.48638079121707456
151,0.7707464586157821,0.4370487252230597,0.2507052258544523,0.5506434475319975,0.47659158358650255,0.49714708816235886
152,1.428571428553032e-5,1.666666666645204e-5,9.999900001009993e-6,2.5000000000025002e-5,3.3333333333366674e-5,1.9857122857276805e-5
153,0.0,0.5657807177422113,0.609401658298282,0.0018390781331163925,0.3632204553568797,0.30804838190609785
154,0.175819557998281,0.3305388444442522,0.746248824257891,0.5817337236260073,0.32976296980873343,0.43282078402703295
155,0.6199333255417087,0.6432524797072909,0.3755696675986766,0.6335253005236662,0.3854106116388374,0.531538277002036
156,0.6674649259182341,0.24549731381448237,0.2945967765773788,0.7186003323435765,0.21280186191439357,0.42779224211361305
157,0.24322428528462275,0.19279293358659041,0.8767776774330379,0.6425319326935848,0.5313254399373452,0.4973304537870362
158,0.6115055175486646,0.796647891829592,0.724378303115023,0.8311984893304903,0.2945273789163258,0.6516515161480192
159,0.49627173947766,0.23304855862508375,0.9266564738022376,0.10692737247334633,0.2976224679591168,0.41210532246748893
160,0.12012122085526288,0.6896093607289769,0.5125624942980346,0.19212364485977285,0.766344534774698,0.456152251103349
161,0.6452259983347991,0.6532857155873718,0.76650306829044,0.6459858469630567,0.5156749708791144,0.6453351200109564
162,0.16285039849292923,0.8367380678574294,0.16944660558737049,0.7660315167019489,0.8691685235234304,0.5608470224326216
163,0.3701422409765122,0.19682847937114933,0.8305828556332323,0.32186066814221675,0.3515045574259269,0.4141837603098075
164,0.36746887784066146,0.44368450413671634,0.24105701747218433,0.9063667715564064,0.5341847843502304,0.4985523910712398
165,0.7521762134765302,0.9343986043070582,0.7045009679431139,0.32229215164904235,0.5194657997282897,0.6465667474208068
166,0.30039439990617156,0.864562467745663,0.4754985340617679,0.5086816998216632,0.17333717438033266,0.4644948551831196
167,0.3596297876456759,0.14091589158663098,0.6906848498822771,0.59589248401812,0.4330125872928119,0.4440271200851032
168,0.08354741045040034,0.8066605915783284,0.6370497209763348,0.1290230684242298,0.2815504634246314,0.38756625097078495
169,0.7858561012608773,0.25055289529405717,0.7311736920727685,0.04517906952718424,0.4710764375139875,0.45676763913377494
170,0.7224123092025446,0.5325481474206818,0.15110382601976502,0.516470581532881,0.5849647925666195,0.5014999313484984
171,0.23581026802238347,0.28577009286990307,0.5385542911586327,0.8587243284761804,0.7535216544502159,0.5344761269954631
172,1.4285714285332065e-5,0.8136955293906877,0.6111880467117221,0.7494173679520819,0.8043074745640968,0.5957245408665747
