Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7583400905195536,0.7322301788421276,0.7401348523171749,0.35566687757110843,0.670881160696003,0.6514506319891936
2,0.7109944693504114,0.7535157975497548,0.4745126323020556,0.6808396380202983,0.2646700004976776,0.5769065075440396
3,0.8788828990462789,0.7973290803462358,0.7293959729565067,0.8078466892735161,0.4474567965170807,0.7321822876279237
4,0.42198804426717573,0.667324455823883,0.9098427028888418,0.494917401333618,0.7851127105331503,0.6558370629693339
5,0.0,0.04623168103247306,0.4606859513671954,0.9164215392698803,0.8364725037238026,0.45196233507867023
6,0.0,0.10767938239617116,0.8661201859747203,0.6425769414168305,0.5958049499611936,0.4424362919497831
7,0.14020989429200992,0.75085329334551,0.6663816781804398,0.8967509445789245,0.587969048593702,0.6084329717981173
8,0.8090173190777171,0.9428273022949653,0.9285498793634028,0.48791130877072514,0.8107026762793635,0.7958016971572348
9,0.7698245410076401,0.4675044331296566,0.8412347285388286,0.9718948934346402,0.6725872286813449,0.7446091649584221
10,0.7776081488810923,0.5969068880111589,0.8302178099024321,0.7242090847595749,0.5400130340011225,0.6937909931110762
11,0.7847958925175055,0.7453911294977983,0.689310268276223,0.2184080079259575,0.703260373538429,0.6282331343511827
12,0.6377690773735067,0.9739330919395127,0.546898183999629,0.7897880419172605,0.9708042886507054,0.7838385367761228
13,0.8575168856314535,0.8753226494692549,0.6792822323287317,0.29753229114181123,0.6136559248114937,0.664661996676549
14,0.6447391373802793,0.6875670360387636,0.6049337819703927,0.8267547927437148,0.8780195149288292,0.728402852612396
15,0.9159951360724543,0.48706620533270134,0.2582265987420774,0.7796089703060457,0.431805586782054,0.5745404994470664
16,0.6230281643691359,0.7402576360395249,0.7608302695158371,0.0,0.3016825374448598,0.48515972147387154
17,0.8670606636020924,0.8030086847840413,0.7260416530583761,0.8136165420674594,0.5129383017963014,0.7445331690616541
18,0.4889905765267521,0.3037141458097133,0.9003123278287599,0.27471615089779794,0.6327651048108706,0.5200996611747788
19,0.2594255409517942,0.591378654205849,0.6753144333713906,0.7286572729192067,0.4987695485772542,0.550709090005099
20,0.6221621349289914,0.7354178833446089,0.48044599699063284,0.9018237142599356,0.9329479103015551,0.7345595279651447
21,0.20129164081391188,0.8580978659312218,0.7522736804761935,0.7237825940220459,0.35213505576202964,0.5775161674010806
22,0.8242891977389997,0.15746242331721688,0.8763636267764721,0.3452878699338522,0.7469765731017071,0.5900759381736496
23,0.9051342072249285,0.5304120503985051,0.6616417471592193,0.9230098932613329,0.5835428131700175,0.7207481422428007
24,0.5203612586907581,0.36678711347504434,0.687811657009764,0.5535204568881077,0.5175931151591069,0.5292147202445562
25,0.7424781866129692,0.8167119615313277,0.44393556807390555,0.88587018388042,0.7066318569992953,0.7191255514195836
26,0.6338475706119115,0.39212702467253174,0.8902478766707229,0.9714094329515879,0.5469708679921375,0.6869205545797783
27,0.572260863428882,0.909412601386278,0.4434429737043632,0.0,0.7349484805510539,0.5320129838141154
28,0.6756498897710793,0.6776317117488188,0.3342620939357903,0.7192213947717009,0.501236006591076,0.5816002193636931
29,0.566067385376286,0.7108354026456303,0.9329930842496883,0.7021468191043767,0.8304490457951096,0.7484983474342182
30,0.023024089914263298,0.7443294036340572,0.3542226015629605,0.7967371238512186,0.5671403018280051,0.4970907041581009
31,0.8218793030178453,0.6296973979128543,0.45357834924909984,0.603800076619498,0.9031686443397146,0.6824247542278024
32,0.8002728536601307,0.7992015289366377,0.42756920431461715,0.43520540147274683,0.7546735114112135,0.6433844999590692
33,0.6145139668988526,0.4654825757647097,0.7053039620076899,0.7490503109273687,0.6558746092295538,0.638045084965635
34,0.3967999211734746,0.9208447662355583,0.7651343402082025,0.6335864302421634,0.8460632165558067,0.712485734883041
35,0.7470609204953544,0.7131960270953157,0.8909980743580252,0.9572454737981705,0.7724081972758654,0.8161817386045463
36,0.0,0.41740749139402195,0.12784570960253064,0.6425759115198847,0.5958049499611936,0.3567268124955262
37,0.4889905765267521,0.3037141458097133,0.9003123278287599,0.27471615089779794,0.6327651048108706,0.5200996611747788
38,0.8012530162577344,0.0,0.6948474235714679,0.7067029907945406,0.6338036645398709,0.5673214190327227
39,0.47368522438443417,0.5571735036273258,0.6151596558945948,0.5731583498034019,0.9058362931416136,0.6250026053702741
40,0.06995455978337124,0.0649820925649258,0.07747506191343773,0.2346072991523274,0.11644505405177363,0.11269281349316715
41,0.6397978077488558,0.27996715681548057,0.8690328304788156,0.7874817495579971,0.6920612160883038,0.6536681521378906
42,0.501848275589369,0.7108690849941193,0.11984594294456431,0.8278189148505369,0.10179214387735488,0.45243487245118896
43,0.23007104062729614,0.9159467900604077,0.34942561690282053,0.7158523429453586,0.6359515139956734,0.5694494609063112
44,0.35466071666540516,0.4681187555804252,0.8415898433956267,0.9527857417290881,0.7335575511849814,0.6701425217111053
45,0.24746047153944864,0.8909915492437661,0.6273799694245781,0.7318547022328437,0.559327519428932,0.6114028423739136
46,0.7375910090890965,0.8589844782903545,0.7808174490112495,0.5161503534690165,0.957473009012999,0.7702032597745432
47,0.8055995965813479,0.8022681335158361,0.9400088018644035,0.6437804568276957,0.8258481395790775,0.8035010256736722
48,0.6153403653566888,0.4726760647244708,0.5243588510472104,0.0,0.9018911297674634,0.5028532821791667
49,0.28301142877846974,0.4477982399946428,0.5159463819582167,0.7826422929322772,0.789928682108421,0.5638654051544055
50,0.24826804165514504,0.6535289813000008,0.18982392641742968,0.7004701526919311,0.7943444581205227,0.5172871120370058
51,0.32804210596754957,0.5401605313276895,0.3361261992247873,0.43445481656496965,0.8919225052645589,0.506141231669911
52,0.034498304466279654,0.7353272293965729,0.6446092173882468,0.18153783174435512,0.45521657941136984,0.410237832481365
53,0.36086121569174556,0.549132655562662,0.8738228683519684,0.8770389865491445,0.8768999209650098,0.707551129424106
54,0.5516898180080225,0.34156165877333633,0.38409727842521696,0.5299669916021875,0.7404397632148451,0.5095511020047216
55,0.7538635855220849,0.7224052178583659,0.8821264717944696,0.7492921888433992,0.4015583514259465,0.7018491630888533
56,0.272893383627569,0.32171551891219297,0.4416806777189887,0.2513964047864628,0.7454357095351538,0.4066243389160734
57,0.0,0.7172326366972301,0.6479480608686392,0.3933343003833901,0.21442952308858304,0.39458890420756854
58,0.5799654929205407,0.8342723625090025,0.5654511317819094,0.8160933967739628,0.6798252039997124,0.6951215175970255
59,0.9090556701333329,0.5052092870746241,0.8805623053978086,0.7250336049494599,0.7543234077631843,0.7548368550636819
60,0.31243659161247206,0.4787146826938056,0.9363930788330319,0.558018246805586,0.694121992090979,0.595936918407175
61,0.7462377633452487,0.595474734737597,0.7166350798239598,0.8885101559766658,0.9530211129122517,0.7799757693591446
62,0.7368329415096697,0.2980451931204109,0.0,0.8041597647144874,0.7773360311401214,0.5232747860969379
63,0.794068011357297,0.40899183441467063,0.6519785535264524,0.4828955266427544,0.49315924946464496,0.5662186350811639
64,0.251559712419904,0.12179365049109123,0.5352294466593045,0.7158265444072603,0.9482791572645042,0.5145377022484128
65,0.9294334299545031,0.7531243649732098,0.9278254797456708,0.7805303055138063,0.5614521566808317,0.7904731473736044
66,0.40801289123641493,0.8774003735129922,0.4333005847187964,0.6345900299812626,0.702904038999331,0.6112415836897594
67,0.3298450689193197,0.8738658399428928,0.44427621212091656,0.8174010681003202,0.6334102197146814,0.6197596817596261
68,0.0671397779985515,0.8493017941745391,0.7496363139088503,0.8308748954677077,0.03624736944095127,0.5066400301981199
69,0.4419025405782218,0.7114876969352152,0.8231522910661863,0.09567653433418793,0.06063185674054513,0.4265701839308713
70,0.3929898601878844,0.3995668589377132,0.6544450046177772,0.8382291328167892,0.7411366954527475,0.6052735104025823
71,0.8353542698339261,0.22484933482897862,0.8974094008888139,0.41447451836943394,0.952670547485699,0.6649516142813703
72,0.154210899577845,0.272963814837746,0.388877221355438,0.22855701009600535,0.4393903657484622,0.2967998623230993
73,0.23750679345138143,0.9741106705909003,0.6026225851701409,0.4762899703929005,0.8955665881168567,0.637219321544436
74,0.4628538986820998,0.5377880067433274,0.5935559616359245,0.4746267935146768,0.6961130090316449,0.5529875339215347
75,0.7420209761990383,0.307906985705152,0.8654620684256755,0.8907011191425044,0.7179304550019956,0.7048043208948732
76,0.8582068952527279,0.8404537261984227,0.7717321101369368,0.7916487753348181,0.3064007319733977,0.7136884477792605
77,3.142807755809896e-5,0.0,0.28402770032172897,0.38097837473962654,0.31372721727532615,0.19575294408284796
78,0.20297455770572953,0.7964413134455766,0.6546574205969032,0.33007306078523857,0.3360775965666325,0.4640447898200161
79,0.7849466970471205,0.49047291981321955,0.5610495430232165,0.484532440463702,0.4752887208410979,0.5592580642376712
80,0.522815166593013,0.8512371575805391,0.8571635628426266,0.8584914834099905,0.7577802899048927,0.7694975320662124
81,0.7631770457522965,0.6499973714401637,0.7946320153693558,0.8885544221807753,0.6198883431013386,0.743249839568786
82,0.682868114118375,0.10861196658961017,0.00045646793699263014,0.5613734531771883,0.4062990116610675,0.3519218026966467
83,0.6618998739953795,0.7313550991910674,0.8395678592066349,0.8080566001854991,0.9627576808560988,0.800727422686936
84,0.040432000160624815,0.04701226685564073,0.966463570537168,0.5514854653171282,0.4726958796008666,0.4156178364942857
85,0.7720361411580402,0.5431141487504219,0.5257286597206139,0.3762770257489778,0.8445391203270853,0.6123390191410278
86,0.8881535832427255,0.8475522734426072,0.8411879424744484,0.8058538039366517,0.2573148331922099,0.7280124872577286
87,0.501848275589369,0.7108690849941193,0.11984594294456431,0.8278189148505369,0.10179214387735488,0.45243487245118896
88,0.21447896641676797,0.8162944367583845,0.9267955385272283,0.7900886970011731,0.8677180693657228,0.7230751416138553
89,0.43766409313838567,0.3341208181342219,0.8484531728846832,0.6121242752405927,0.7623989781146728,0.5989522675025113
90,0.2199271168082724,0.7053254172076139,0.5948263318289295,0.6571485229292726,0.9358154254431694,0.6226085628434516
91,0.8484070523596843,0.6354808966568204,0.36185339126911403,0.17352013261687652,0.4003861540405318,0.48392952538860534
92,0.17953851635752183,0.0,0.592327050901325,0.6189737835323537,0.7757356257077346,0.43331499529978695
93,0.5129989016952966,0.4815665407498412,0.7490654957636346,0.46374275937258985,0.7865486369464337,0.5987844669055592
94,0.15727518028285586,0.5942388103910489,0.7771866892391615,0.7403294544322537,0.7171342013318126,0.5972328671354266
95,0.29341015727775466,0.8849362285028273,0.5737526789574089,0.5251119243938026,0.6309464511160099,0.5816314880495608
96,0.8684696808995291,0.9203639556723157,0.7711476996330877,0.44642168143499267,0.46332526973979676,0.6939456574759445
97,0.16773533413133748,0.8632787814650641,0.745215857361518,0.8721828528783848,0.338864079353837,0.5974553810380283
98,0.6250955609143524,0.6384300873010809,0.043535973409263774,0.4699542734128988,0.5020192265148448,0.4558070243104881
99,0.3980377350927862,0.3166937200570186,0.5506972805543968,0.8618379076708583,0.6620881605327059,0.5578709607815532
100,0.9069178680637767,0.7279666604174174,0.7265820159599102,0.7587497090061437,0.48093692102284263,0.7202306348940182
101,0.8902147444072542,0.6919583117944951,0.9084835478711566,0.7303581796795854,0.613774767777928,0.7669579103060838
102,0.0,0.0,0.21307190334178144,0.8327608564043897,0.747338177530896,0.3586341874554134
103,0.42994753522990264,0.613012531901879,0.4000092918280488,0.7330434797619556,0.0,0.4352025677443573
