Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,1.0,0.7792336576968081,1.0,0.8329561848489876,0.9224379685091592
2,0.8026598423136465,0.7515138289274484,0.7795766160081936,1.0,0.5088651012782509,0.7685230777055079
3,0.7839349683441843,1.0,1.0,0.7558248538775596,1.0,0.9079519644443488
4,1.0,1.0,0.8737735405791098,0.7270763341856809,1.0,0.9201699749529582
5,0.0,0.09778594622912316,1.0,1.0,0.9845577691547409,0.6164687430767728
6,0.0,1.0,1.0,0.758271759231146,1.0,0.7516543518462292
7,1.0,0.8918567796476937,1.0,0.8128272942292825,1.0,0.9409368147753951
8,1.0,0.8918384899096464,0.8666291239126552,0.6844187180865839,0.7903064423183411,0.8466385548454454
9,1.0,1.0,0.9674604782605833,0.9698562930641816,1.0,0.987463354264953
10,1.0,1.0,1.0,1.0,0.9367294212726479,0.9873458842545295
11,1.0,1.0,0.8464483370866909,0.22968529864918144,0.7066252298578111,0.7565517731187367
12,1.0,1.0,0.6392700239726216,0.7121924443283463,0.9899291951829674,0.868278332696787
13,0.7505729186250646,0.8654003730866249,0.6514321609973344,1.0,0.878984249376745,0.8292779404171536
14,1.0,0.7634718047393602,0.6456918637654805,1.0,0.929068648572987,0.8676464634155655
15,1.0,1.0,1.0,0.6640916743328553,0.7649198964794287,0.8858023141624567
16,1.0,1.0,1.0,0.0,1.0,0.8
17,1.0,0.8620296096547339,0.5699100404666883,0.6857955887932843,1.0,0.8235470477829413
18,1.0,1.0,0.8583074567125267,1.0,0.9334839643966385,0.958358284221833
19,0.37847021056273134,0.715634224766738,1.0,0.9518907564581754,0.5627231656924114,0.7217436714960112
20,0.7571106764938466,0.6296212725512436,1.0,1.0,1.0,0.8773463898090181
21,1.0,0.9129781908669757,0.6443070635114653,0.6520450537107996,0.6892245487776594,0.77971097137338
22,1.0,1.0,0.9278635776953121,0.48199167934113213,0.5991713989237282,0.8018053311920346
23,0.8728748013529104,1.0,1.0,0.8570272721040902,1.0,0.9459804146914003
24,1.0,1.0,1.0,0.6751514741059622,1.0,0.9350302948211924
25,0.8685656155216274,0.845851951408161,1.0,0.9135865554892815,1.0,0.9256008244838141
26,1.0,1.0,0.8601122903489437,0.9509283510039288,1.0,0.9622081282705744
27,0.9325980712071227,0.8338741145755574,1.0,0.0,0.630628988066952,0.6794202347699264
28,0.6226567154782829,0.7219812300019612,1.0,0.9677374496852126,1.0,0.8624750790330914
29,1.0,1.0,0.9883240174096263,1.0,1.0,0.9976648034819252
30,0.18988322082463968,0.959661402694754,1.0,0.740095092110665,0.862803826872163,0.7504887085004442
31,1.0,1.0,0.6858775482978333,0.49414741488189545,0.8259692906120355,0.8011988507583527
32,0.8382293933983761,1.0,1.0,0.9211977051551057,0.8782975349013562,0.9275449266909677
33,0.8354074448873073,0.9176047936428621,0.8926097855217239,1.0,1.0,0.9291244048103786
34,0.8153185873069418,0.9724754999473746,0.9317146489746452,0.5732811913240855,0.7331971982299879,0.8051974251566071
35,0.9075066586581142,0.6723147040630877,0.8986166605048749,1.0,0.7411688042759088,0.8439213655003972
36,0.0,0.5365727433571758,1.0,0.7582735156155233,1.0,0.6589692517945398
37,1.0,1.0,0.8583074567125267,1.0,0.9334839643966385,0.958358284221833
38,0.7247696943983738,0.0,1.0,0.5464351852392402,0.5622618408338653,0.5666933440942958
39,0.9523581015124172,1.0,1.0,0.5055359715377844,0.9719838024096107,0.8859755750919625
40,0.15226459353003946,1.0,1.0,0.4302986236302488,1.0,0.7165126434320577
41,0.7366356251618446,1.0,0.768397928692074,0.7303413090359376,0.7756493085067931,0.80220483427933
42,1.0,0.8495654734813017,0.9911200403078636,0.818181712351003,1.0,0.9317734452280337
43,1.0,0.9272126315249116,0.5811614524261335,0.8469281533615418,0.8837178796304472,0.8478040233886068
44,0.6627540872506564,0.5989332457768943,1.0,0.9098288475390532,0.5792269138414893,0.7501486188816187
45,1.0,1.0,0.7358077589521929,0.9432955450529967,0.5592806719873159,0.847676795198501
46,0.7062528568671242,1.0,0.6404434252918161,0.9175947128147703,0.988682012488807,0.8505946014925035
47,0.6761149177041645,1.0,0.8868081202162543,0.4746874944169014,0.9167626515828502,0.7908746367840341
48,1.0,1.0,0.6995900329579262,0.0,1.0,0.7399180065915852
49,1.0,1.0,0.7672838919100234,0.6429024832951077,0.6667986813449076,0.8153970113100077
50,1.0,0.7663539426499849,1.0,0.6494034178577941,0.9661787776033104,0.8763872276222179
51,0.9398375740291736,1.0,0.7358740468984035,1.0,0.9582609434875432,0.926794512883024
52,1.0,0.8844248551280052,1.0,0.5014695879946126,1.0,0.8771788886245236
53,1.0,0.8242112604604611,1.0,0.9940983576674549,1.0,0.9636619236255832
54,0.8876209652940681,1.0,1.0,0.48282788129358156,1.0,0.8740897693175299
55,1.0,1.0,0.9457786550023434,0.7076253375724797,0.5575797979933316,0.8421967581136309
56,1.0,1.0,0.8776567938708767,1.0,0.8158260810638235,0.93869657498694
57,0.0,1.0,0.9565490988354046,1.0,0.6244416173241134,0.7161981432319037
