Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
50,0.3002238547445146,0.36254805749355684,0.28737648477673716,0.3294022772284023,0.18127402874677842,0.28737648477673716,0.09804111193930157,0.15375770029397204,0.26616903958533666
51,0.33333233333333334,0.3333343333333333,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
52,0.3002238547445146,0.36254805749355684,0.28737648477673716,0.3294022772284023,0.18127402874677842,0.28737648477673716,0.09804111193930157,0.15375770029397204,0.26616903958533666
53,0.2857132857142857,0.28571528571428567,0.2857132857142857,0.28571528571428567,0.2857132857142857,0.28571528571428567,0.14285614285714285,0.14285814285714285,7.999999999841467e-6
54,0.3220216020200793,0.4172491290000166,0.2325879522240912,0.32913633056271746,0.1614053235835107,0.23579372593219153,0.13120441316337217,0.17060152351402097,0.3055614180178932
55,0.28985373577359713,0.35924333894754695,0.3591709983621294,0.35917299836212935,0.1795862491810647,0.20636918061185394,0.10167663087487994,0.14492686788679857,0.13942477161665764
56,0.33497427125897167,0.4499541004142425,0.22497705020712125,0.3300511241487233,0.16253409135598476,0.16748763562948585,0.16253434135598477,0.16748738562948584,0.22996049164387503
57,0.3950357072860937,0.40017655344367276,0.19713789000302254,0.2004682403618607,0.19970981308181207,0.27312622611680654,0.13469985516550564,0.19964571454122582,0.14683346892713184
58,0.3950357072860937,0.40017655344367276,0.19713789000302254,0.2004682403618607,0.19970981308181207,0.27312622611680654,0.13469985516550564,0.19964571454122582,0.14683346892713184
59,0.3467302181954079,0.4091881701794577,0.2448078885242683,0.3467302181954079,0.2037570189083656,0.24571474400002455,0.10119323254288522,0.1018785094541828,0.20702328365814593
60,0.24733820314760135,0.3778562545223265,0.3268142413065247,0.345000924448306,0.15212523439358713,0.24733845314760136,0.12595208484077552,0.1775746041932773,0.29554047262302247
61,0.2854007302662855,0.3883512460199931,0.28115489136295185,0.2854007302662855,0.1915216319026421,0.2848929593672234,0.138971855714413,0.14430595510020566,0.20590178150741523
62,0.4010648256262882,0.43479844886219,0.2167598520431706,0.2802474245524148,0.2167576020431706,0.2323391688972727,0.08434453645500552,0.13368814152048752,0.16214636766473012
63,0.29222821988231634,0.39406328113292327,0.19305315435625392,0.29222821988231634,0.18967320268574678,0.2956081715528235,0.13111694172898689,0.21202880877863292,0.3878569626933921
64,0.3220216020200793,0.4172491290000166,0.2325879522240912,0.32913633056271746,0.1614053235835107,0.23579372593219153,0.13120441316337217,0.17060152351402097,0.3055614180178932
65,0.2824151265726508,0.3395813698216815,0.27569571096234846,0.2863415694178739,0.27569571096234846,0.2863415694178739,0.10902685111076457,0.1449020917344586,0.11433320078377568
66,0.412332656210017,0.43396131875515853,0.21698065937757927,0.23772037011292224,0.21698040937757926,0.23772062011292225,0.10685988476136798,0.1374440812924536,0.0936927805469131
67,0.27633275082452247,0.38958887093676786,0.2774103222670737,0.2825607823119353,0.19479443546838393,0.3263173954096119,0.1087724651365373,0.14422297764516775,0.2853800526069655
68,0.24943440409508938,0.3963473583120842,0.23884304413087543,0.2518449840890732,0.23884304413087543,0.2518449840890732,0.1259661962833078,0.2468759848696213,0.29382662271970383
69,0.2845999238382864,0.39533685127077817,0.19084055454539173,0.341238726528586,0.18221191238803502,0.298575992069697,0.10442173315596207,0.20277430620326367,0.4758517521446496
70,0.23485145028065357,0.3380638439167448,0.3334144003303523,0.3479005438230711,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
71,0.40505716462285385,0.44162718667048245,0.22081359333524123,0.3201695343968646,0.11820115700828326,0.20346933528943978,0.14369407959932656,0.14696794907750854,0.22446801086859045
72,0.24733820314760135,0.3778562545223265,0.3268142413065247,0.345000924448306,0.15212523439358713,0.24733845314760136,0.12595208484077552,0.1775746041932773,0.29554047262302247
73,0.28737648477673716,0.3294022772284023,0.30022335474451456,0.36254855749355686,0.18127402874677842,0.28737648477673716,0.09804161193930158,0.15375720029397202,0.26616903958533666
74,0.33747524842359367,0.38620507870121246,0.3164437451394092,0.33747524842359367,0.15361092574052837,0.17334857104097307,0.12388777149290621,0.17155341103778327,0.13716461840712502
75,0.29222821988231634,0.39406328113292327,0.19305315435625392,0.29222821988231634,0.18967320268574678,0.2956081715528235,0.13111694172898689,0.21202880877863292,0.3878569626933921
76,0.29633129761389576,0.4330438261190034,0.2165219130595017,0.3376833341793008,0.15538525233125924,0.3106439533866484,0.12519421165519537,0.12519621165519537,0.4131346506802959
77,0.28985373577359713,0.35924333894754695,0.3591709983621294,0.35917299836212935,0.1795862491810647,0.20636918061185394,0.10167663087487994,0.14492686788679857,0.13942477161665764
78,0.3605324014279885,0.3787383295921074,0.1952107082790874,0.36651357450772126,0.17480717895992254,0.2223918705557797,0.09814649510436767,0.20365944157302546,0.34260643245726774
79,0.27633275082452247,0.38958887093676786,0.19479443546838393,0.3263173954096119,0.2774103222670737,0.2825607823119353,0.1087724651365373,0.14422297764516775,0.2853800526069655
80,0.33333233333333334,0.3333343333333333,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
81,0.3467302181954079,0.4091881701794577,0.2448078885242683,0.3467302181954079,0.2037570189083656,0.24571474400002455,0.10119323254288522,0.1018785094541828,0.20702328365814593
82,0.28985373577359713,0.35924333894754695,0.3591709983621294,0.35917299836212935,0.1795862491810647,0.20636918061185394,0.10167663087487994,0.14492686788679857,0.13942477161665764
83,0.3334144003303523,0.3479005438230711,0.23485145028065357,0.3380638439167448,0.16438160337197985,0.17627586870473186,0.164139802380923,0.24097248719154332,0.2064254872721824
84,0.285876625770364,0.40465626247473807,0.20240386214008005,0.285876625770364,0.19646962519259104,0.21412368672963605,0.19646987519259101,0.21412343672963607,0.2375600234087481
85,0.3663982372090283,0.4146503462935116,0.174940691796892,0.37734405803390136,0.17772533319207767,0.21279895855919229,0.07853202156499262,0.19761035335040406,0.40480743247401874
86,0.3467302181954079,0.4091881701794577,0.2448078885242683,0.3467302181954079,0.2037570189083656,0.24571474400002455,0.10119323254288522,0.1018785094541828,0.20702328365814593
87,0.34024227410011226,0.37659307398179703,0.2618271623567934,0.34095711217243274,0.18758207391857806,0.2704349286183343,0.10894939689933968,0.11341397795261272,0.2027981854503534
88,0.3334144003303523,0.3479005438230711,0.23485145028065357,0.3380638439167448,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
89,0.28486865700160147,0.40142284401363815,0.18967320268574678,0.2956081715528235,0.2004127172369688,0.28486865700160147,0.13111694172898689,0.21202880877863292,0.3878569626933921
90,0.2824151265726508,0.3395813698216815,0.27569571096234846,0.2863415694178739,0.27569571096234846,0.2863415694178739,0.10902685111076457,0.1449020917344586,0.11433320078377568
91,0.33333233333333334,0.3333343333333333,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
92,0.39550697389319306,0.39970528683657364,0.18764340103179605,0.28519263816682267,0.1404788250138309,0.25712730535105244,0.12856365267552622,0.2057819170312053,0.2956142947713078
93,0.3415301397331883,0.3999992758222278,0.2209332887660064,0.34250722313336784,0.1642586629491615,0.17076506986659415,0.13235634187389633,0.2276499978555575,0.2818431333554947
94,0.36234599558884556,0.37860131168446315,0.32718316889831195,0.36234599558884556,0.17655136903915233,0.19392228459750202,0.08527119117345218,0.11377868342942714,0.09729655060047585
95,0.32266584281834854,0.4468573104523126,0.2214691971393908,0.32266584281834854,0.21675999621686437,0.24080120829753543,0.10504429360378623,0.12373630865341367,0.2681213404432203
96,0.35300362911713423,0.3560415347450361,0.35300362911713423,0.3560415347450361,0.14328731553203747,0.17705999982582646,0.116932441939905,0.14462991497789035,0.06754596858757804
97,0.28737648477673716,0.3294022772284023,0.30022335474451456,0.36254855749355686,0.18127402874677842,0.28737648477673716,0.09804161193930158,0.15375720029397202,0.26616903958533666
98,0.3334144003303523,0.3479005438230711,0.23485145028065357,0.3380638439167448,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
99,0.285876625770364,0.40465626247473796,0.19646962519259098,0.214123686729636,0.20240386214007997,0.285876625770364,0.196469875192591,0.214123436729636,0.23756002340874802
100,0.29222821988231634,0.39406328113292327,0.19305315435625392,0.29222821988231634,0.18967320268574678,0.2956081715528235,0.13111694172898689,0.21202880877863292,0.3878569626933921
101,0.29633129761389576,0.4330438261190034,0.2165219130595017,0.3376833341793008,0.15538525233125924,0.3106439533866484,0.12519421165519537,0.12519621165519537,0.4131346506802959
102,0.3244977430148856,0.3338399090368131,0.3244977430148856,0.3338399090368131,0.16686337547345537,0.26634716233324496,0.08465704394467623,0.16545711414522618,0.19896818910419456
103,0.40505716462285385,0.44162718667048245,0.22081359333524123,0.3201695343968646,0.11820115700828326,0.20346933528943978,0.14369407959932656,0.14696794907750854,0.22446801086859045
104,0.2854007302662855,0.3883512460199931,0.28115489136295185,0.2854007302662855,0.1915216319026421,0.2848929593672234,0.138971855714413,0.14430595510020566,0.20590178150741523
105,0.2854007302662855,0.3883512460199931,0.28115489136295185,0.2854007302662855,0.1915216319026421,0.2848929593672234,0.138971855714413,0.14430595510020566,0.20590178150741523
106,0.282952092786122,0.37140363397462195,0.30447230945241704,0.304474309452417,0.18570181698731097,0.32635921193063383,0.07854447655869501,0.14609214885778202,0.29665860843090974
107,0.3268142413065247,0.345000924448306,0.24733820314760135,0.3778562545223265,0.15212523439358713,0.24733845314760136,0.12595208484077552,0.1775746041932773,0.29554047262302247
108,0.2852562733885609,0.2969006225103828,0.2852562733885609,0.2969006225103828,0.20048395587544682,0.2890496910012048,0.14043742888834013,0.205715132437121,0.17713213691818264
109,0.37127943213190173,0.3868137257457843,0.26619838675581287,0.37127943213190173,0.17610032773545367,0.20294625120338936,0.0813404330007429,0.14404201129501346,0.2101628407521777
110,0.3221419520791031,0.4589066314234368,0.2301427977516902,0.3221419520791031,0.14776750030641972,0.24275679144485024,0.10844546639408827,0.16769690852130842,0.3830045669373973
111,0.412332656210017,0.43396131875515853,0.21698065937757927,0.23772037011292224,0.21698040937757926,0.23772062011292225,0.10685988476136798,0.1374440812924536,0.0936927805469131
112,0.3334144003303523,0.3479005438230711,0.23485145028065357,0.3380638439167448,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
113,0.4341171137130157,0.4433678232693416,0.22018007686662294,0.2653682804172526,0.21535721765084367,0.22338525084033498,0.0851570632188882,0.11306717402370063,0.09037705710125926
114,0.2951739069872962,0.41196420894913044,0.20327643220774758,0.39135347457245906,0.1800615273194453,0.31996062969468103,0.0937318873377054,0.10447793293153487,0.4555124922956109
115,0.3494853338343317,0.35288851369991264,0.3494853338343317,0.35288851369991264,0.17582484021506528,0.20155006851469065,0.09947895826109032,0.1183984379406649,0.051451067710361786
116,0.2824151265726508,0.3395813698216815,0.27569571096234846,0.2863415694178739,0.27569571096234846,0.2863415694178739,0.10902685111076457,0.1449020917344586,0.11433320078377568
117,0.3220216020200794,0.4172491290000167,0.15784695931219167,0.23935209020351061,0.2361463164954103,0.32557796629139846,0.13120441316337222,0.17060152351402097,0.30556141801789316
118,0.2854007302662855,0.3883512460199931,0.1915216319026421,0.2848929593672234,0.28115489136295185,0.2854007302662855,0.13897185571441303,0.14430595510020564,0.20590178150741517
119,0.32266584281834854,0.4468573104523126,0.2214691971393908,0.32266584281834854,0.21675999621686437,0.24080120829753543,0.10504429360378623,0.12373630865341367,0.2681213404432203
120,0.23901578002918325,0.3151894672096192,0.3151894672096192,0.41418565652327993,0.20709282826163997,0.2589363774562677,0.12052284360991891,0.12986757970047183,0.23635816177927732
121,0.33333233333333334,0.3333343333333333,0.33333233333333334,0.3333343333333333,0.16666566666666666,0.16666766666666666,0.16666566666666666,0.16666766666666666,7.999999999896978e-6
122,0.27235335006015576,0.4181795381849463,0.20638147399864487,0.28189901391179917,0.13823996186207133,0.27235335006015576,0.20421158792358224,0.20638172399864485,0.3576272523110919
123,0.3220216020200793,0.4172491290000166,0.2325879522240912,0.32913633056271746,0.1614053235835107,0.23579372593219153,0.13120441316337217,0.17060152351402097,0.3055614180178932
124,0.3151894672096192,0.41418565652327993,0.23901578002918325,0.3151894672096192,0.20709282826163997,0.2589363774562677,0.12052284360991891,0.12986757970047183,0.23635816177927732
125,0.3334144003303523,0.3479005438230711,0.23485145028065357,0.3380638439167448,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
126,0.34047177046214483,0.4460749749346349,0.22303748746731744,0.24464600548672472,0.22303698746731745,0.2446465054867247,0.10785013346406352,0.1702361352310724,0.21120724227831345
127,0.3641678227874585,0.4168807607150814,0.2084403803575407,0.34384436947325264,0.17192218473662632,0.21860210701464364,0.08976325936629881,0.18637911554909786,0.3314127055041512
128,0.40158100083793136,0.46632927824073,0.233164639120365,0.33795244281452075,0.15441084409089692,0.2105004771286517,0.09458220527151961,0.1014791124953848,0.23252262135857435
129,0.23485145028065357,0.3380638439167448,0.3334144003303523,0.3479005438230711,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
130,0.29726490538710537,0.4541290090818568,0.1828330548354515,0.29726490538710537,0.19092698490527546,0.21278566881649305,0.15137633636061895,0.21341913522609365,0.3551974370230976
131,0.39999900000000005,0.400001,0.199999,0.200001,0.199999,0.200001,0.199999,0.200001,7.99999999995249e-6
132,0.34024227410011226,0.37659307398179703,0.2618271623567934,0.34095711217243274,0.18758207391857806,0.2704349286183343,0.10894939689933968,0.11341397795261272,0.2027981854503534
133,0.2857132857142857,0.28571528571428567,0.2857132857142857,0.28571528571428567,0.2857132857142857,0.28571528571428567,0.14285614285714285,0.14285814285714285,7.999999999841467e-6
134,0.3244977430148856,0.3338399090368131,0.3244977430148856,0.3338399090368131,0.16686337547345537,0.26634716233324496,0.08465704394467623,0.16545711414522618,0.19896818910419456
135,0.28115489136295185,0.2854007302662855,0.2854007302662855,0.3883512460199931,0.1915216319026421,0.2848929593672234,0.138971855714413,0.14430595510020566,0.20590178150741523
136,0.27067497302177895,0.40307700326449963,0.1871234637689933,0.37943215786024403,0.17866369123050313,0.2977509000393624,0.08709365194246649,0.19618415887215218,0.5528884400725164
137,0.3954480662599352,0.4379580498759176,0.2158815813816391,0.31661750956003215,0.15830875478001608,0.2583943032879103,0.08185876737617256,0.13553296747837693,0.29700566040447396
138,0.3151894672096192,0.41418565652327993,0.20709282826163997,0.2589363774562677,0.23901578002918325,0.3151894672096192,0.12052284360991891,0.12986757970047183,0.23635816177927732
139,0.32985532039291054,0.3334832076986455,0.32985532039291054,0.3334832076986455,0.16652788458015277,0.22789556405080258,0.11239348960782072,0.1665060055781117,0.12273597005241066
140,0.35300362911713423,0.3560415347450361,0.35300362911713423,0.3560415347450361,0.14328731553203747,0.17705999982582646,0.116932441939905,0.14462991497789035,0.06754596858757804
141,0.3591709983621294,0.35917299836212935,0.28985373577359713,0.35924333894754695,0.1795862491810647,0.20636918061185394,0.10167663087487994,0.14492686788679857,0.13942477161665764
142,0.3221419520791031,0.4589066314234368,0.2301427977516902,0.3221419520791031,0.14776750030641972,0.24275679144485024,0.10844546639408827,0.16769690852130842,0.3830045669373973
143,0.42813176339508363,0.4293612917515134,0.2146806458757567,0.246037481028263,0.171814366712917,0.21560185464307907,0.12255822988047031,0.171814366712917,0.1256299882715448
144,0.3268142413065247,0.345000924448306,0.24733820314760135,0.3778562545223265,0.15212523439358713,0.24733845314760136,0.12595208484077552,0.1775746041932773,0.29554047262302247
145,0.23485145028065357,0.3380638439167448,0.3334144003303523,0.3479005438230711,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
146,0.3334144003303523,0.3479005438230711,0.23485145028065357,0.3380638439167448,0.164139802380923,0.24097248719154332,0.16438160337197985,0.17627586870473186,0.2064254872721824
147,0.29726490538710537,0.4541290090818568,0.1828330548354515,0.29726490538710537,0.19092698490527546,0.21278566881649305,0.15137633636061895,0.21341913522609365,0.3551974370230976
148,0.26254200042911385,0.34024227410011226,0.34024227410011226,0.37659307398179703,0.18686723584625764,0.2711497666906547,0.10894939689933968,0.11341397795261272,0.2027981854503533
149,0.3494853338343317,0.35288851369991264,0.3494853338343317,0.35288851369991264,0.17582484021506528,0.20155006851469065,0.09947895826109032,0.1183984379406649,0.051451067710361786
150,0.25144996716435214,0.4118885609272039,0.3194654093085438,0.34387311878301224,0.14297348146660321,0.25144996716435214,0.10297214023180097,0.17592735495413148,0.36627800365739965
151,0.38709970070167476,0.4009364124692465,0.19995124880626267,0.31860567609990686,0.1930304554224768,0.20098760116298384,0.10126384277594144,0.19812506256150694,0.23730950458728847
152,0.2852562733885609,0.2969006225103828,0.20048395587544682,0.2890496910012048,0.2852562733885609,0.2969006225103828,0.14043742888834013,0.205715132437121,0.17713213691818264
153,0.33747524842359367,0.38620507870121246,0.3164437451394092,0.33747524842359367,0.15361092574052837,0.17334857104097307,0.12388777149290621,0.17155341103778327,0.13716461840712502
154,0.41613019570497056,0.4745564048053119,0.23677353350913904,0.29283188777306807,0.10683991971392184,0.2080653478524853,0.11863910120132798,0.14616360943977558,0.24323449974128142
155,0.29994942908949457,0.3253384370387254,0.2999494290894945,0.32533843703872545,0.16844173825023057,0.30667429623892667,0.09342651224875098,0.18088172100565197,0.27646578264405886
156,0.2852562733885609,0.2969006225103828,0.20048395587544682,0.2890496910012048,0.2852562733885609,0.2969006225103828,0.14043742888834013,0.205715132437121,0.17713213691818264
157,0.34047177046214483,0.4460749749346349,0.22303748746731744,0.24464600548672472,0.22303698746731745,0.2446465054867247,0.10785013346406352,0.1702361352310724,0.21120724227831345
158,0.3220216020200793,0.4172491290000166,0.2325879522240912,0.32913633056271746,0.1614053235835107,0.23579372593219153,0.13120441316337217,0.17060152351402097,0.3055614180178932
159,0.44444344444444445,0.4444454444444444,0.2222212222222222,0.2222232222222222,0.2222212222222222,0.2222232222222222,0.1111101111111111,0.1111121111111111,7.99999999995249e-6
160,0.3214711023936646,0.4528498606048682,0.22642493030243407,0.37951396930581704,0.16025330460554268,0.16530855641509254,0.12650465643527234,0.16767361993730842,0.33069201252617253
161,0.24733820314760135,0.3778562545223265,0.3268142413065247,0.345000924448306,0.15212523439358713,0.24733845314760136,0.12595208484077552,0.1775746041932773,0.29554047262302247
162,0.4147473201231238,0.4623561005084343,0.23117780025421714,0.34598870902824913,0.10272922820368388,0.2073736600615619,0.11050113277812595,0.125126049042604,0.28168903728169853
163,0.33885854671450566,0.34245639743891776,0.22596339585296554,0.34695189834443285,0.17122819871945888,0.23388409085300743,0.11469407622374617,0.22596339585296554,0.29851156497864734
164,0.28486865700160147,0.40142284401363815,0.18967320268574678,0.2956081715528235,0.2004127172369688,0.28486865700160147,0.13111694172898689,0.21202880877863292,0.3878569626933921
165,0.34024227410011226,0.37659307398179703,0.2618271623567934,0.34095711217243274,0.18758207391857806,0.2704349286183343,0.10894939689933968,0.11341397795261272,0.2027981854503534
166,0.3014388569479104,0.4937734037818563,0.17139693225070832,0.30143910694791043,0.18417304821257252,0.21343308215231083,0.12344335094546408,0.21090221876126744,0.4390956232866897
167,0.3268142413065247,0.345000924448306,0.24733820314760135,0.3778562545223265,0.15212523439358713,0.24733845314760136,0.12595208484077552,0.1775746041932773,0.29554047262302247
168,0.31252319406081164,0.4740235513359681,0.23145639344258967,0.2362270995114525,0.15516029889323052,0.31252319406081164,0.11696296221582692,0.161123306479309,0.36779430277508246
