Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.48187492372412677,0.5350540462867048,0.4147480540342523,0.660737981686015,0.6346256602714113,0.1546889530746611,0.48028826984619527
2,0.23211506897188716,0.2864842412786788,0.6201447320518326,0.7965920731742285,0.2220188546407092,0.9243356776307999,0.5136151079580227
3,0.13383217556114774,0.2939294290450963,0.7369087954205652,0.5483996013321492,0.4125889958924999,0.7610060755997937,0.48111084547520866
4,0.0,0.19867310840604482,0.5411168049921408,0.6528870745105135,0.5553372648466905,0.6738057022230136,0.43696999249640056
5,0.18058237707245073,0.15801040364898572,0.20610197009699469,0.6416889491813218,0.639810476508797,0.7833264433768908,0.4349201033142402
6,0.12520349406956938,0.43226569753028027,0.23869707186963826,0.5374637225716756,0.69617399750742,0.8379275158002241,0.4779552498914679
7,0.19380036623872218,0.024408425533054,0.5560631611336139,0.7555454307105203,0.5593210598888162,0.3697040265700475,0.40980707834579566
8,0.3806585369419615,0.26305052298912834,0.4897281785060624,0.5998317582157777,0.6614163224574685,0.3109691315100231,0.4509424084367369
9,0.4428190539025745,0.40630980935938465,0.35739592542701554,0.8140210206812007,0.585437529003052,0.8618291627323971,0.5779687501842707
10,0.19278394145261213,0.24662824370376674,0.7465093542072526,0.7904150879449886,0.9671863728535078,0.49106111635926,0.5724306860868981
11,0.056288792469198295,0.17796480991940983,0.2570726047670657,0.6960341511391729,0.49178369046372766,0.609858268246538,0.38150038616751875
12,0.12087467398847564,0.2682216428817475,0.469958359811639,0.6386360703969851,0.7442521182902321,0.3866051724256304,0.43809133963245167
13,0.19311615215478486,0.18811936434754245,0.5900065201301761,0.0,0.6251055427928496,0.3465290927553157,0.3238127786967781
14,0.247120771286508,0.2786622110554767,0.29880836139725947,0.4875296108151399,0.8913586052837777,0.42545661793690226,0.4381560296291773
15,0.16868464233782604,0.23533177087352009,0.5986822652893985,0.6399357932881955,0.19554302221165645,0.5614785183716484,0.3999426687287075
16,0.16461785643444474,0.465761487333044,0.09447892414797204,0.5798168423226739,0.2215754625533267,0.13798347311504539,0.27737234098441776
17,0.13409199473699987,0.41722850677046575,0.5964128487745085,0.5061255859022296,0.3453403056021502,0.504385336045664,0.4172640963053363
18,0.1160465578214236,0.20182913793560533,0.47290457619942095,0.4045304887186579,0.39413373961258,0.8614932811945939,0.4084896302470469
19,0.16275151946762467,0.42983503869821416,0.6917275093547419,0.4908320960781693,0.42144090050726324,0.3788686829911835,0.4292426245161995
20,0.2720876258144658,0.14976429575386235,0.42475522886478867,0.6352412441794754,0.491827805567743,0.6809904117929592,0.4424444353288824
