Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.18973389859445244,0.2390407230179487,0.17108340394529542,0.28011335483506383,0.12442232332500913,0.3173105098320714,0.1238151333067006,0.21530269002986227,0.005014719152385022,0.1941025665436793,0.05920211199353967,0.08085856542399222,0.6534568193652354
2,0.11831091357849516,0.29063923408423814,0.08312450554874395,0.2925601091693799,0.09867236675542104,0.22767451071512088,0.10733875922318065,0.21632207235955353,0.16240913319819156,0.194272629216372,0.03033588494402159,0.17833988120728178,0.7996168735038924
3,0.0748270183039964,0.3737088068745189,0.12017808595855678,0.3243087175694339,0.13577850729438967,0.24434011016458307,0.11112220088199767,0.262067585209953,0.04816942095977661,0.12851773619305762,3.0000000000585114e-6,0.176978810589736,1.0198435332025655
4,0.1891342299274053,0.20451278643411608,0.1891342299274053,0.37569351534518663,0.10077844591233306,0.20451278643411605,0.10511407723306038,0.24533282472788742,0.03941932454336704,0.15362306044685375,0.049205960378523504,0.14353875868974542,0.6544274641558108
5,0.11232188810424026,0.23486224071698314,0.029176818052356362,0.4088986503773201,0.03995377868629915,0.42811115516528564,0.045147135159284146,0.20098587934769785,0.08787186955430824,0.22962247289692134,0.00945824752869201,0.17358986441061175,1.3521405258296397
6,0.06371570572325669,0.3831956076002282,0.14551915380376734,0.28432267289585766,0.14551915380376734,0.1646149195533384,0.11086854729617084,0.1646149195533384,0.0654568635847399,0.2378275646302368,0.058517519671633544,0.17582737188366493,0.8208061122333288
7,0.1454050401920946,0.35180299895925315,0.17781123361554982,0.17927573914753306,0.15713801808692826,0.20162307097761736,0.08927124319077072,0.22162595799059326,0.08027690532173756,0.2661719351316283,0.03657191791698381,0.09302593946931037,0.6270512833518708
8,0.17926886348976445,0.28434991676481225,0.20080229372662362,0.2809965718432847,0.11574385582491423,0.2790997816449141,0.056005600532691824,0.22271901413628925,0.06308466921461756,0.1539438713515408,0.06022494152957186,0.1037606199409751,0.6497395513636327
9,0.1841308611632158,0.27446121087937886,0.12510486745609672,0.27277543463880893,0.0781252383217629,0.30196662628503146,0.09883581401193794,0.22168276447068233,0.0633509774344658,0.14414509082141813,0.036487963469748586,0.1989331510474528,0.8279285562855447
10,0.14070164706922259,0.34818780851297715,0.08836962168473668,0.33165076053138054,0.13064317521077995,0.23780861064588593,0.11304826115819874,0.2100076911080586,0.07000423036935288,0.1860665951117738,0.029710046017313307,0.11380155258031993,0.8550460369807917
11,0.24686329474663293,0.2657252183919827,0.21040612011041626,0.28009974330575077,0.10683778487246556,0.16909090540404634,0.10092139170724695,0.24234733759916066,0.07389153099592899,0.1329055738515763,0.04276547073013859,0.12814562828465392,0.4366288136743414
12,0.0539753258590811,0.3848965906710438,0.08446147979660695,0.30815707481036414,0.10971947913253123,0.27994732662111355,0.09815513865174277,0.2547388404427152,0.07878420426885144,0.21943295826506246,0.02957744282914468,0.09815413865174277,1.090653858924084
13,0.1012267287489482,0.30835595928549875,0.20330802555118294,0.21459518741203548,0.10314433124163194,0.2089456064816093,0.20330802555118305,0.21459518741203548,0.10314433124163197,0.20894560648160926,0.0409584688034447,0.0894725417891889,0.48982017772395436
14,0.125597262258081,0.2874614381901989,0.1885389867463721,0.2052587194097007,0.06371784447687265,0.3314479696511199,0.09913398052497806,0.304249726895341,0.06227190198644836,0.1968978530780364,0.0327949570780007,0.10262935970485035,0.8558901338584946
15,0.12386130420128336,0.3609901823589742,0.07177623558797167,0.3267354354328885,0.10101268759777798,0.23463949540263018,0.12079730856765561,0.22376662200027217,0.045565554867605385,0.09824314791265212,0.0870282881866618,0.20558373788362683,0.8999172419820882
16,0.19165838273508634,0.21960407197506887,0.1916583827350861,0.21960407197506873,0.20563822735507759,0.2920103321924913,0.1387572940222067,0.20562422735507763,0.07622305817113961,0.10281211367753881,0.06854607578502586,0.08786376202113222,0.2550371583927553
17,0.24097230595035862,0.27732463088007425,0.1836949690585319,0.2809824237559645,0.10420271410536407,0.20906298916077604,0.12780720182686017,0.17841976041708313,0.08378232340195309,0.1252231600742111,0.05895678716121526,0.12957073420760823,0.4011673969914341
18,0.09792115659288778,0.44261039814327796,0.0663422195197638,0.363623378294486,0.0972307936114189,0.2663981140948318,3.4999999999896225e-6,0.2472036562026832,0.054000914628546254,0.1236018281013416,0.04898448111549367,0.19207955969526888,1.2710338690637788
19,0.14391971654625632,0.3896931516013865,0.12457606721235545,0.2641645013747128,0.13722924454479868,0.25288172173863716,0.09763219524137129,0.15024540418059854,0.09148616302986579,0.14205907109073737,0.07653557391025706,0.12957718952902275,0.6572420790301905
20,0.12952751639696308,0.2765389796351908,0.20303544801607698,0.3500465982108264,0.07520519882364585,0.26354896615950646,0.06889863217703698,0.22631914118250532,2.9999999999752447e-6,0.24399083200449107,0.000963649001123057,0.16192203839263397,1.0447331111703082
21,0.1829631167239724,0.3507396022767393,0.1541976482527729,0.2288121936183449,0.11607799760550626,0.2507972244684223,0.11062441449875235,0.240276337841938,0.06383514031185297,0.10336700933376186,0.038914816996139065,0.15939449807179812,0.6667737312220086
22,0.1888596910671532,0.253599541747038,0.1888596910671532,0.2535995417470377,0.0912441555268807,0.22122861640709562,0.10702936354137832,0.3109370661763147,0.07762227893853418,0.11061430820354781,0.07279166471104355,0.12361408086682292,0.5471863102957137
23,0.2197222649841627,0.2701803491477461,0.1332499483635917,0.2590516533728604,0.10794763642395691,0.2740727585736752,0.1224761535329772,0.2115311508231743,0.03712293289027235,0.14133508714140933,0.075960770075676,0.1473492946704977,0.6070405874587261
24,0.15619151695471048,0.3084755170262775,0.25184370042438187,0.2686989554164918,0.1301371639602184,0.19510391774093638,0.1301371639602184,0.13619251163258833,0.03628261777776673,0.19510366774093638,0.053912673248010315,0.1379205941174636,0.48299032734938785
25,0.14808223326640135,0.23150110704980825,0.13729415894886485,0.32571291229360877,0.09273799365755739,0.3661881581295793,0.05590386104451474,0.22945993303642548,1.1000000000108145e-5,0.2449736758682718,0.045893243750142226,0.12224172295482602,1.040155018665039
