Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.7260180754487178,0.9819432675784099,1.0,0.761848666932994,1.0,0.1546889530746611,0.7707498271724638
2,1.0,1.0,1.0,0.9266124077681936,0.22992389001507038,0.9881420086234414,0.8574463844011175
3,1.0,1.0,1.0,0.8887779911800233,0.48764780160881344,0.9784200756409714,0.892474311404968
4,0.0,0.6810961678765785,0.8064098304264505,0.9488592276693963,0.6968588370571146,0.6738057022230136,0.6345049608754255
5,0.6215560179245786,1.0,1.0,1.0,0.851067753714098,0.9542133172186554,0.9044728481428886
6,1.0,1.0,0.23869707186963826,0.5374637225716756,1.0,0.8379275158002241,0.7690147183735897
7,1.0,0.024408425533054,0.5560631611336139,1.0,0.9143591223188537,0.37875671049507403,0.6455979032467659
8,1.0,0.4866284378896066,1.0,1.0,0.6995322612628401,0.3109691315100231,0.7495216384437451
9,1.0,1.0,1.0,1.0,0.6178757568451511,1.0,0.9363126261408584
10,1.0,1.0,1.0,0.8695173884180126,0.9671863728535078,0.5271539470022852,0.8939762847123008
11,0.07841763133417666,0.32656466482639585,0.3636363175505791,0.9907860829275306,0.49178369046372766,0.609858268246538,0.47684110922482464
12,1.0,1.0,1.0,1.0,0.9267982977595715,0.41538670465530547,0.8903641670691461
13,1.0,0.18811936434754245,0.8618200810201161,0.0,0.723797239653067,0.3465290927553157,0.5200442962960069
14,1.0,0.2786622110554767,1.0,1.0,1.0,0.4473525693203596,0.7876691300626394
15,1.0,1.0,1.0,0.792026914323444,0.23535956593876764,0.6640836558095584,0.781911689345295
16,0.2401017993767219,0.465761487333044,0.1795221580615302,0.612427059777933,0.2215754625533267,0.13798347311504539,0.30956190670293354
17,0.22569235124103437,0.7717505156911354,0.8632873645097005,0.5061255859022296,0.3453403056021502,0.504385336045664,0.5360969098319858
18,1.0,1.0,1.0,1.0,0.44668190084451326,0.9358251348893308,0.8970845059556408
19,1.0,1.0,1.0,0.5024540418059853,0.42144090050726324,0.3788686829911835,0.717127270884072
20,1.0,0.4494091997320505,1.0,1.0,1.0,0.8708717028045283,0.8867134837560965
21,1.0,0.9802032269724148,1.0,0.8937558550124766,0.27805841111468216,0.8528178433699866,0.8341392227449266
22,1.0,0.6856718155474469,1.0,0.9297063645862169,0.2749335772084469,0.3630172582555669,0.7088881692662797
23,0.7569433753959325,1.0,1.0,0.7752384646702282,0.5944590595117444,0.5099180328201549,0.7727598220663433
24,1.0,0.0,0.6887989717617047,0.06055347672369926,1.0,0.600056577638952,0.5582348376873927
25,0.5375276762452064,1.0,1.0,1.0,1.0,0.5453462800334556,0.8471456593797769
26,0.0,1.0,1.0,0.9969128415767942,0.7203706999602943,0.48297356620876747,0.7000428512909759
27,1.0,1.0,1.0,1.0,0.8247786460150314,0.7569249413755574,0.9302839312317648
28,0.5574073840473764,0.6868015149751587,1.0,0.2951884098586846,0.8362452397760968,0.8120660646506,0.6979514355513193
29,0.0,0.0,1.0,1.0,0.7752331877745369,0.7801023572513797,0.592555924170986
30,1.0,1.0,1.0,0.5288600956959494,0.8680761163204879,0.8745429591614207,0.8785798618629763
31,1.0,1.0,0.919461983768601,1.0,1.0,0.8232317408255408,0.9571156207656903
32,0.7221078897051721,0.4365370252770525,0.04885388145410633,0.9533206219681214,0.0,0.879258070966623,0.5066795815618459
33,1.0,1.0,0.11956533333634634,0.34946273220624213,1.0,0.8740218691000299,0.7238416557737697
34,1.0,0.6293430898880126,0.3593040792699232,1.0,0.8972755197433671,0.7082207660536655,0.7656905758258281
35,1.0,1.0,1.0,0.8410013496778768,0.6218044553225311,0.2826409065837314,0.7909077852640233
36,1.0,1.0,0.38660185641395334,0.30929148513116234,0.896747479301831,1.0,0.7654401368078245
37,0.6907238644600042,0.9779025327144923,1.0,0.35148623013003893,0.6862940322429022,0.5145940179659731,0.7035001129189018
38,1.0,0.2158437806518814,1.0,0.7082668128596897,0.54009884278382,0.6925923145637346,0.6928002918098543
39,1.0,1.0,0.8290512385773109,1.0,1.0,1.0,0.9715085397628851
40,1.0,0.9796999537698623,0.6040794762669257,0.6166073612038286,0.949508007743829,0.8549690592379612,0.8341439763704012
41,0.7129305163917908,1.0,0.0,0.8002320106562945,0.3415522905039513,0.519954215119231,0.5624448387785446
42,1.0,1.0,1.0,0.9693913574019766,0.7084321222758094,0.8728075218085837,0.9251051669143949
43,1.0,1.0,0.8392496133768524,0.4488829077497572,0.6240690897914644,1.0,0.8187002684863458
44,1.0,0.4510616256643271,1.0,0.3762816869636043,0.8743876568587471,0.9188551633830266,0.7700976888116174
45,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,1.0,1.0,1.0,1.0,0.4736738341120164,0.4719814149202082,0.8242758748387041
47,0.9061733907792002,1.0,1.0,0.8962178206418764,1.0,0.5792940960061265,0.8969475512378672
48,1.0,0.38711389444125216,0.7186822228116314,0.7362354060315535,0.9496161690606786,0.5218730757224229,0.7189201280112565
49,1.0,0.5952682881699076,0.6961042768622667,0.5533028464065317,0.2729071249620343,0.7458358796528627,0.6439030693422672
50,1.0,1.0,0.9116964947802774,1.0,1.0,0.9758612811585486,0.9812596293231377
51,0.36853618758667445,1.0,0.21401413657535823,0.8762727624826652,0.48041128573567166,0.5169337410838106,0.5760280189106967
52,0.8867796834254217,0.8401824134246287,1.0,1.0,1.0,0.7624599389441825,0.9149036726323722
53,1.0,1.0,1.0,1.0,0.8469098042774847,1.0,0.9744849673795808
54,1.0,1.0,1.0,0.3502367746218125,1.0,0.6497659785584835,0.833333792196716
55,1.0,0.0,0.0,0.4197392002322142,0.4462131256262915,0.5539689508827448,0.40332021279020847
56,0.468231507642211,0.2141945030875554,0.9078077073176217,1.0,1.0,0.4657478583885476,0.6759969294059892
57,1.0,0.7117813928513674,0.8609382668638138,0.6714965599200148,0.2366546268592044,0.333974233792446,0.635807513381141
58,1.0,1.0,0.3641818338531195,0.7840032275688349,0.538336540444357,0.6809499811337586,0.7279119305000116
59,1.0,1.0,1.0,1.0,0.6316722813127451,0.6559166456802017,0.8812648211654913
60,0.6971156046827415,0.6237787858381065,1.0,0.7311577891540018,0.4843715257703783,0.5629730519005214,0.6832327928909582
61,1.0,0.9060665381701356,0.29946985313603075,0.5481663648383123,0.19962990209068712,0.5299725405742197,0.580550866468231
62,1.0,1.0,0.24348077368316903,1.0,0.8635348063863909,0.9286901531218604,0.8392842888652368
63,0.0,1.0,0.845960764842544,0.21832117432288634,0.7475400602312731,0.7399811355962884,0.5919671891654986
64,1.0,1.0,1.0,0.8714825217921026,0.34308077479558524,0.6678875264887066,0.8137418038460656
65,0.4272671604171579,0.771603232327422,1.0,0.20400436022907448,0.46141905748238987,0.7064709604811173,0.5951274618228602
66,1.0,1.0,0.3632341628174517,0.8264128703581822,0.5979303476527605,0.6841589303843593,0.7452893852021257
67,1.0,1.0,0.9372204542794761,1.0,1.0,0.861378111072288,0.966433094225294
68,1.0,0.0,0.41532980283072946,0.5676890879006952,0.622747723861497,0.6094268157836975,0.5358655717294365
69,1.0,0.6290987173776098,1.0,0.2036351744487852,0.9412999431872316,0.3778798828819069,0.6919856196492556
70,1.0,1.0,1.0,1.0,1.0,0.926641087073934,0.9877735145123223
71,0.599874944729372,1.0,1.0,1.0,0.8051462418093301,0.5220485834916938,0.821178295005066
72,1.0,1.0,0.0,1.0,1.0,0.9021790295071064,0.8170298382511844
73,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1.0,1.0,0.8881500019999476,1.0,0.24406350858597511,0.6807592453272799,0.8021621259855337
75,0.5088345817831144,1.0,0.02448179005635869,0.4915508604873142,0.7899055357765662,0.22110901639524908,0.5059802974164338
76,1.0,1.0,1.0,0.966756491806765,1.0,0.652684539040777,0.936573505141257
77,1.0,0.15883586711756503,0.8795771695329442,0.3206011463953959,0.39545672942215004,0.9097883553391,0.6107098779678592
78,0.6970505879705302,1.0,0.27591272961632124,0.18517194531460723,0.6555746590605029,0.29883047303772925,0.5187567324999484
79,1.0,0.7249595196078512,1.0,0.5471884675263197,0.7094869224353105,0.9380039109869651,0.8199398034260744
80,1.0,1.0,1.0,0.4732578903514989,0.513107723389847,0.44856968435990574,0.7391558830168753
81,1.0,0.3432798082771263,1.0,1.0,0.9739500845180901,0.5362205073932228,0.8089084000314064
82,1.0,1.0,1.0,0.21835182003143702,0.8912230528131853,0.6208748804485663,0.7884082922155314
83,0.17908385573320026,1.0,0.0,1.0,0.9133072269836192,0.5494144105958909,0.6069675822187851
84,1.0,0.27429928118527747,1.0,0.8328363579615761,0.9282026617945492,0.8168217479377275,0.808693341479855
85,5.000000000005e-5,1.0,1.0,0.9224091298662787,0.7752649367508829,1.0,0.7829540111028602
86,0.9851902131490007,0.49466960794551146,1.0,0.4091369710327376,0.2441937404010366,0.2682478091609335,0.5669063902815367
87,1.0,1.0,1.0,0.9936497413463105,0.8390388875401662,0.4130539852823112,0.8742904356947979
88,0.5724934437714705,0.8243134553776228,0.6545568134189523,0.6503733529595992,0.788309485406335,0.2944250124546685,0.6307452605647748
89,1.0,3.3333333333366674e-5,2.5000000000025006e-5,1.0,1.0,0.41207006632685417,0.5686880666100312
90,1.0,0.5844322325635781,1.0,0.6812423568738637,1.0,0.6577503630555454,0.8205708254154979
91,0.0,1.0,1.0,0.9726307669660713,1.0,0.7130072165333844,0.780939663916576
92,0.3434621713384842,1.0,0.642299540282302,1.0,0.8681046565021241,1.0,0.808977728020485
93,0.2918805459420817,1.0,0.3397801989577024,1.0,0.49869540392627165,0.4736141234037582,0.6006617120383023
94,1.0,0.3073169440838288,0.2996220317332776,0.9278699374925814,0.7474607564552563,0.7639676016274948,0.6743728785654065
95,1.0,1.0,0.10253752391290312,0.593896122540248,0.9586597013081432,0.48047562160162427,0.6892614948938198
96,1.0,1.0,1.0,1.0,1.0,0.49683554925892376,0.9161392582098206
97,0.33552490669052215,1.0,0.913974540764653,1.0,1.0,0.77820950603629,0.8379514922485775
98,0.7515042708652108,1.0,0.529647099704906,0.8237043464305918,0.5765641996837816,0.7368179212691442,0.7363729729922723
99,1.0,1.0,0.3435547367121282,1.0,0.7843014288721036,0.8915749604379216,0.8365718543370256
100,1.0,1.0,1.0,0.8694845177698093,0.7332853739425258,0.4333240809032287,0.8393489954359272
101,0.48960579339029564,0.6039645431941766,0.7310359421720343,1.0,0.7840872954382313,0.7580012004123051,0.7277824624345071
102,1.0,3.3333333333366674e-5,0.5341070295061764,1.0,0.4842206138701543,0.8428093282887095,0.6435283841663956
103,5.000000000005e-5,3.3333333333366674e-5,1.0,0.4410744023093352,0.7759335177389725,1.0,0.5361818755636069
104,0.6781032770127335,1.0,1.0,1.0,1.0,0.587794385484498,0.8776496104162054
105,1.0,1.0,1.0,0.9715951270783798,1.0,0.9056738378298039,0.9795448274846973
106,1.0,1.0,1.0,0.9942893898771729,0.916276467726312,0.47325950425883484,0.8973042269770534
107,1.0,0.811845960220059,1.0,1.0,0.9665488646706017,0.9699125210534599,0.9580512243240201
108,0.7260666358630609,1.0,1.0,0.11284257886986088,1.0,1.0,0.8064848691221537
109,1.0,1.0,0.0,0.3667880393881612,0.6838193811921789,0.7433669287575368,0.6323290582229796
110,1.0,1.0,1.0,1.0,1.0,0.44126730926990937,0.9068778848783182
111,0.3402329030687087,1.0,1.0,0.3265643168390307,1.0,0.433048645006072,0.6833076441523019
112,1.0,0.0,0.8300250831194685,0.727020346022928,0.18493514527490318,0.41253603874089784,0.5257527688596996
113,1.0,1.0,1.0,0.809211578410694,0.4584014442200281,0.7360193814417674,0.8339387340120816
114,0.20282946779956523,0.6198489843461575,1.0,1.0,0.5113546709437061,1.0,0.7223388538482381
115,1.0,1.0,1.0,0.991166848743579,0.8288355865264923,0.8815539825786268,0.950259402974783
116,1.0,0.728905501805568,0.5835105368935515,0.880784471743537,1.0,0.34300406953899015,0.7560340966636078
117,1.0,1.0,0.9765115950474119,0.5979378550012984,0.6280628943691362,0.6457137439453592,0.8080376813938676
