Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.5889797884470915,0.540370747431323,0.4147480540342523,0.8327347392589388,0.6346256602714113,1.0,0.6685764982405029
2,0.23211506897188716,0.2864842412786788,0.6201447320518326,0.850233289025363,0.8659083355469168,0.9347036884140042,0.6315982258814471
3,0.13383217556114774,0.2939294290450963,0.7369087954205652,0.5888076638693353,0.7283007244540086,0.7739973623134255,0.5426293584439298
4,0.0,0.2190497780964362,0.6219038566169813,0.6766992607064912,0.7322270132872306,1.0,0.54164665145119
5,0.2028902331916233,0.15801040364898572,0.20610197009699469,0.6416889491813218,0.7204775714347169,0.8139191397031051,0.4571813778761246
6,0.12520349406956938,0.43226569753028027,1.0,1.0,0.69617399750742,1.0,0.7089405315178783
7,0.19380036623872218,1.0,1.0,0.7555454307105203,0.5902422178283785,0.9392765654464715,0.7464774300373488
8,0.3806585369419615,0.3640871513414161,0.4897281785060624,0.5998317582157777,0.923889593758911,1.0,0.6263658697940214
9,0.4428190539025745,0.40630980935938465,0.35739592542701554,0.8140210206812007,0.9177041211692042,0.8618291627323971,0.6333465155452961
10,0.19278394145261213,0.24662824370376674,0.7465093542072526,0.8967847571583929,1.0,0.877633849085855,0.6600566909346466
11,0.1662982690601863,0.28114308011605027,0.4673003562815557,0.700568821851649,1.0,1.0,0.6025517545515736
12,0.12087467398847564,0.2682216428817475,0.469958359811639,0.6386360703969851,0.790734312044774,0.8480160490989889,0.5227401847037684
13,0.19311615215478486,1.0,0.6516519420510535,0.0,0.8209321538078153,1.0,0.6109500413356089
14,0.247120771286508,1.0,0.29880836139725947,0.4875296108151399,0.8913586052837777,0.8968267408185844,0.6369406816002116
15,0.16868464233782604,0.23533177087352009,0.5986822652893985,0.769187331565291,0.5361510706933831,0.7842044549700546,0.5153735892882455
16,0.34366917532769653,1.0,0.16627790502450907,0.9158892583411954,1.0,1.0,0.7376393897822334
17,0.24833883574422588,0.47596096624665934,0.6586191875262642,1.0,1.0,1.0,0.7304864982528582
18,0.1160465578214236,0.20182913793560533,0.47290457619942095,0.4045304887186579,0.7701311006829349,0.9155836817369329,0.48017092384916255
19,0.16275151946762467,0.42983503869821416,0.6917275093547419,0.954996001833613,1.0,1.0,0.706551678225699
20,0.2720876258144658,0.18341841382917146,0.42475522886478867,0.6352412441794754,0.491827805567743,0.7574755118608577,0.46080097168608364
21,0.23841243227984846,0.788213522312521,0.5938276359127582,0.6893502479301641,0.8440534221963951,0.9909928131102915,0.6908083456236631
22,0.6178574646053102,0.6354711742582013,0.6154581821416538,0.45594470075056703,1.0,1.0,0.7207885869592888
23,0.6000571666113586,0.476941071629986,0.4815647324424595,0.8705165215423165,0.684517920716825,1.0,0.6855995688238243
24,0.26266712183290236,0.0,0.8481864112670366,1.0,0.7555673509766357,1.0,0.6444034806794291
