Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.0838264839094064,0.25036289726735694,0.07543839725658823,0.20983821894482818,0.050938227929557295,0.2322597731085285,0.06591398529131233,0.16839953631385476,0.06591398529131227,0.17981009224307334,0.05232626565760455,0.1239798691361601,0.06859391074214143,0.1795382002119218,0.06888014063841469,0.12398001605793903,0.9363372065673256
2,0.08247948572221261,0.23888557925929926,0.04176291621969859,0.18764519978853733,0.09510615181940472,0.18000279877615008,0.04896752687646883,0.24552987120130762,0.04554539993586815,0.2206382865463671,0.060409695810347476,0.22357570278742556,0.03525960594961981,0.13738208203089963,0.019482822046638495,0.13732687522975473,1.1419727912394826
3,0.08193735294218972,0.18169790262581073,0.13114837440055507,0.20072982984578225,0.06865743122988942,0.15553861244486097,0.13114837440055507,0.16748333114893255,0.053051093161770674,0.15902219667277692,0.05162524581971344,0.13941110392681824,0.04632498664069523,0.1705516642314261,0.037662640762973314,0.2240098597452504,0.7968890012833162
4,0.06735467355989357,0.2251108646497302,0.08162365825804184,0.18824040493116787,0.049934147286246525,0.29960435940971936,0.06631152668258136,0.16462906766055516,0.0585590511220434,0.1756766263358557,0.044942211353479825,0.18389565631015134,0.04494221135347981,0.1616513800189724,0.0698443931179271,0.11767976795015439,1.0329762545326129
5,0.116618442570866,0.2707110265755856,0.08124998745974844,0.2005362722863271,0.10589234749400596,0.18868530634044273,0.06549439836933636,0.18056300513895546,0.062161107487653036,0.1672683332743299,0.05416665830649897,0.14305388183073206,0.06986111491845648,0.1640980156121723,0.03529744916466866,0.09434265317022138,0.8185169884575326
6,0.06611602047016663,0.22171531153058244,0.06284432792459868,0.2761581139997032,0.06284432792459871,0.21489572074152366,0.04092440608658477,0.2387723682557946,0.04774034372117979,0.1786630882020573,0.060159030722972254,0.17616411147112285,0.040924406086584764,0.11974206201285728,0.04192594912053959,0.15041041172913325,1.1530423758855495
7,0.15161336185192614,0.29904731511060123,0.10753749303138282,0.19770318938361398,0.09150348206069937,0.2084216180505033,0.07030527212525511,0.16615967381877284,0.05927438555097157,0.12436208275907021,0.053370680962042956,0.15848876678788948,0.05052724510352203,0.11661086065429652,0.04575174103034972,0.09932283171910293,0.7402326765677008
8,0.07738847246741727,0.24549320607951908,0.07412775021971783,0.2140249395972677,0.045018958562839884,0.15719611404639716,0.05983131805344219,0.17066021840410156,0.10690742931476026,0.2357953843600311,0.04505806485062177,0.17472778602931469,0.06885457529346388,0.15719611404639713,0.05345371465738012,0.11426595401732824,0.9387194331607134
9,0.07908267085885855,0.23660218578831393,0.09201656078143919,0.2285558347159389,0.07965623748372032,0.17117935362459813,0.05728380572596688,0.25088730534917647,0.05921536967033788,0.14226517920654042,0.057283805725967,0.10742250222504934,0.08559044118237528,0.19421221683084006,0.05305289583044364,0.1056936350004336,0.8736364254817821
10,0.09898229983076132,0.32803427957366915,0.09898229983076132,0.17458465748928478,0.0872795631560329,0.26056109398036303,0.06935426357737458,0.13028054699018157,0.03519664766286506,0.13054256729590502,0.0450647685383639,0.13028054699018157,0.0940155482301307,0.14275120038870756,0.03133851607671024,0.1427512003887076,0.8795721861940005
11,0.08799075752460646,0.22183458541935264,0.18696581844192073,0.2405015949198868,0.09814093845583213,0.16033439661325782,0.07433990300347992,0.18966076409959026,0.07050312938096677,0.13444351596567122,0.051411351234693176,0.13321715252924557,0.04907046922791602,0.16033439661325785,0.021644302900735532,0.11960692366958713,0.7198666596596985
12,0.08682017813214121,0.17727933190805226,0.10384163559753945,0.19337417514372232,0.10037443672228549,0.2679340258375976,0.06179815700470289,0.1497614543914333,0.04051684292839098,0.1497614543914333,0.05192081779876968,0.1911227202096894,0.04425122573362483,0.17928467811845317,0.044251225733624784,0.15770764034853915,0.9324509606978412
13,0.08861553311167968,0.181918463249698,0.096193130321581,0.18504071054668866,0.06446388872065738,0.2723763759609579,0.04961702027245748,0.17055569734747814,0.06070439873234385,0.22287711790343198,0.05187628060570605,0.18097872574316184,0.04297592581377161,0.12892708982925222,0.06070439873234385,0.14217524310879032,0.9696988473789182
14,0.07293898408628365,0.2827784556920504,0.04741790506050708,0.22222546625187328,0.07293898408628359,0.15754663316303025,0.08381442596647307,0.22855676265419037,0.09483581012101408,0.158608963546607,0.06560356574371082,0.10412607197080362,0.05587628397764875,0.158608963546607,0.07493729597159599,0.1191854281613214,0.8632734899729664
15,0.08809971641466229,0.2076283252944558,0.09543670108380954,0.17470620333762626,0.10659903496257951,0.24783706489484714,0.07222268582305909,0.14254446939314916,0.035036774980174296,0.13120087446277587,0.0880997164146623,0.15181008401490495,0.03724956647532251,0.22349661661338566,0.06125352725808299,0.1367786385765029,0.8320045531752952
16,0.08927694140828632,0.2603274532430626,0.055759603599856586,0.1971383193666428,0.054915203227217275,0.1716703542062514,0.042627391289435955,0.15125043710907804,0.06668507269195381,0.21170061096705914,0.058776827012014664,0.2351049569937866,0.07009631224868802,0.16573131158706306,0.03842307478905959,0.13051613026054412,1.0468791474669756
17,0.07835146387431258,0.21330189907126046,0.05359602279662625,0.29816316618538047,0.07737885571859233,0.20798183023449957,0.062320374862714835,0.20915409316056344,0.05359602279662622,0.14502379795482429,0.07454043978715605,0.17562168750357493,0.05199716972274084,0.10399091511724977,0.053596022796626314,0.14138623841725187,0.9892472552892095
18,0.0679452707915353,0.20525379571116933,0.10993147889905477,0.2079950736676647,0.05131344892779233,0.1498348942351448,0.06634705056951322,0.2818966960463246,0.07047487677958104,0.17889659285832343,0.06933796438985694,0.17887648857968275,0.06611524742660606,0.14764273196261415,0.05496573944952739,0.09317264970560889,0.8871378455330656
19,0.06626082791542827,0.23015520422804625,0.04931478084883433,0.23169046113655112,0.06523595896224865,0.219497852921925,0.0762783280832316,0.18569550521379632,0.07627832808323155,0.21726936147543527,0.050153659743691174,0.17206024166068756,0.05635985119045931,0.11995501131573848,0.04158984440881127,0.14220478281188365,1.0370568415281278
20,0.11111720933160492,0.175399839645424,0.0463490179667398,0.3069003643211541,0.01597294485319107,0.15345018216057704,0.062399784175744426,0.24577341332800395,0.11911589218754781,0.1801863788894348,0.040842291494623276,0.16641562132945112,0.06747777127594731,0.15570680684997787,0.06239978417574449,0.09049269801483438,0.9486506090777141
21,0.06682518337029378,0.11229582750178592,0.07498070862554702,0.20118373377578722,0.16053444204022269,0.23482822196322078,0.08002289653590228,0.19599659918837328,0.09146692709890318,0.21085011042080493,0.04438575724941098,0.13243709108908877,0.05975903287667794,0.10016251598310714,0.08877151449882195,0.145499437782052,0.6665070754084402
22,0.13711403239856312,0.2228380072038997,0.07377496081878503,0.23143959014817048,0.06273845976962462,0.2201851487211668,0.05162832973860417,0.0997941449846336,0.06462441946497122,0.19383017450130155,0.04570467746618775,0.1938301745013015,0.0627384597696246,0.18392508971608884,9.360351810746467e-7,0.155833394761896,1.0033514490769169
23,0.09805118154119069,0.2260001871588955,0.0980511815411907,0.13359616151508036,0.10635152789918184,0.24895797687343285,0.090755003300737,0.1734642591884246,0.06265285196853504,0.1688574667403543,0.0907548090944451,0.11830406250923951,0.03333104388258295,0.14941677538173995,0.03693454909844324,0.16452096230652627,0.7662357033473868
24,0.102489998996412,0.21757319172131506,0.07496082440618528,0.16108006927297014,0.046731781366604795,0.13311638948460228,0.06618025868898146,0.24232172988984305,0.07496082440618528,0.21409400800484854,0.07677145616193072,0.20976911770115206,0.06618025868898147,0.1438582878863739,0.048750938378692536,0.1211608649449215,0.8859473178120529
25,0.06658989892644424,0.22627472674878546,0.06658989892644432,0.22932504110848637,0.08460117856735738,0.22618125928119026,0.04929658128330651,0.2558540612282013,0.08811097213627347,0.16307546211467272,0.052285244097725427,0.08490989285709724,0.0492965812833066,0.1381345996739769,0.05640078571157159,0.16307381605515994,0.9736577181351406
