Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
107,0.49118118699286867,0.8598227404952471,0.8693900231550623,0.5798231712888643,0.6027016169872644,0.6637148009226798,0.7291831429495926,0.7639966579486916,0.6949766675925338
108,0.7018181530486242,0.6331432145303755,0.5731981598132744,0.5079306892603291,0.7102944983148145,0.5146775455224939,0.5915384769361031,0.5968120981226066,0.6036766044435776
109,0.5541861240484222,0.4639514849833719,0.7987709346969086,0.7799958340467255,0.7338572652597831,0.6709337196854417,0.4135711108108942,0.6341481916105399,0.6311768331427609
110,0.6643221574003076,0.23098205877574285,0.5651552879636521,0.6913168879006154,0.18252655445940194,0.5999926316557368,0.484848904659057,0.5573431823851334,0.4970609581499559
111,0.3409979113641226,0.5202727514205749,0.9032390530942093,0.5490196616267702,0.6781200130052178,0.4829233362954867,0.32128274627925,0.9509936478199921,0.5933561401132029
112,0.8981898279615266,0.8988193077269944,0.8449713892564676,0.40961021111670914,0.6741600677801544,0.5334619160437697,0.6557352054954099,0.4818253166470029,0.6745966552535043
113,0.6249696208225118,0.9438132307371132,0.6720970551936478,0.5237991031500928,0.6839043814618124,0.6922514797343748,0.27165448387378804,0.5316204787629016,0.6180137292170303
114,0.6894764104354045,0.678986685606156,0.7321973086913557,0.08659998740601785,0.6576215318129398,0.3112107031316123,0.6278091384073421,0.5900472612141078,0.5467436283381171
115,0.5535400266587897,0.7092819959999943,0.5377036680035162,0.2662854394272304,0.7018428767006291,0.43928499615050687,0.6590544547710764,0.3339517310854913,0.5251181485996543
116,0.8997276365102403,0.650126861247901,0.7027786135962857,0.4369218842206694,0.4497986992700111,0.5755567549513847,0.7255168771838391,0.22880350607038366,0.5836538541313394
117,0.5702763027427946,0.4612227866765227,0.7221466591387072,0.8497051478013881,0.897631990697431,0.27974354457733064,0.666122777134232,0.8541982237644775,0.6626309290666105
118,0.8116021867150073,0.8552433460272885,0.7342438380725435,0.761182445722822,0.7595717965586627,0.5593633722505198,0.7091258297670588,0.3489627555856768,0.6924119463374474
