Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8767894541374679,0.9421250231196046,0.7551792980668307,0.8731441415690285,0.8828025345407182,0.7118837653441328,0.7339948605446222,0.8882695863094544,0.8330235829539825
2,0.9078019143692998,0.7344994820856976,0.8711965883701119,0.6743944530628962,0.6790072804347785,0.6579867062384352,0.8133743087328648,0.6747484543463627,0.7516261484550558
3,0.7546804944991058,0.7340533944295017,0.7165602320095888,0.5330248032489275,0.8574957753203447,0.8273772856650434,0.7208072636396745,0.48711733177159644,0.7038895725729728
4,0.9035426797084228,0.8670180502844363,0.6116714495235296,0.85347032081196,0.8690715880300443,0.7307489499955675,0.7498292719133867,0.8871926287018643,0.8090681173711515
5,0.7630016658747661,0.923883058040185,0.8588794875271656,0.9299358144549634,0.9225696243398256,0.8651202892236523,0.7932308123984944,0.5769682778420793,0.8291986287126415
6,0.8873643282523206,0.7200422245538971,0.8395299778226974,0.6714835265059775,0.8147644572448279,0.8163053701938778,0.7356931094248343,0.7122318470325187,0.774676855128869
7,0.529038621885255,0.858043895052371,0.9121925622018243,0.8798339284056489,0.6365699362062942,0.8643131722446781,0.7585168933880928,0.6924795998810817,0.7663735761581557
8,0.8721766905530449,0.9234420755945711,0.6498968257043887,0.8600359652145578,0.5307973266343041,0.763104940000557,0.8354778566317399,0.8983519270038228,0.7916604509171233
9,0.9042864449176345,0.9198080076322711,0.8552800817584929,0.6811907904935266,0.7774083009605202,0.5751172131236648,0.5532310787780413,0.8113163201366389,0.7597047797250988
10,0.7019468337674739,0.7730209243234963,0.7605186016222654,0.6248891843379276,0.5993395204585226,0.7297190081365182,0.6903478614011015,0.7000648784052736,0.6974808515565725
11,0.9614368198899091,0.2654689658302699,0.7223672585815206,0.9288463690042938,0.7722926684085325,0.781395376722799,0.7723544448111815,0.7546965652945273,0.7448573085678792
12,0.7464360676235408,0.8545931790842357,0.6818396264335319,0.7422880462444816,0.7504489465734006,0.7299206724039338,0.6828154058354989,0.6918164443004806,0.7350197985623881
13,0.7784802751667944,0.8508365778463197,0.6920143398887901,0.8197360330597939,0.7137964827903446,0.7651751747561929,0.8198347249643669,0.838273094771014,0.7847683379054521
14,0.7650671029220965,0.8140903816378393,0.7455681573381557,0.7860150012072196,0.8294445682477494,0.5758580890184182,0.810500944866714,0.8489002394632154,0.771930560587676
15,0.9027287556330883,0.7956009460278403,0.703722800734052,0.7344271306014257,0.6037777919477784,0.861458844187567,0.5463477527822057,0.866945943381527,0.7518762456619356
16,0.8636424446363148,0.8197937544557868,0.764440003519611,0.6830543272834312,0.7659068048057953,0.6241999269115641,0.7836953302208854,0.7889906585675664,0.7617154063001195
17,0.8930115474867749,0.6583149478834884,0.9143694106136452,0.8102620718886735,0.7719192708367416,0.8334331816734211,0.639228101263047,0.8119617357351825,0.7915625334226218
18,0.8249179164362003,0.8994036338130303,0.6218534898372748,0.6338146876945144,0.9071587705075999,0.8441555651227793,0.9092047265791517,0.6755665078782919,0.7895094122336053
