Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.7806100622605592,0.8916545977479825,0.6066570847464698,0.8625560913890257,0.790193821445698,0.7533447937801923,0.5985534683688848,0.9277672403497171,0.7764171450110663
2,0.8311696626396126,0.6693424136211895,1.0,0.5087444410753469,0.5140128862014169,0.49029820292923243,0.6854514567810385,0.5091474569935814,0.6510208150301773
3,0.8690599931612552,1.0,0.8118974841090858,1.0,0.7928783780575646,0.7906866256536662,0.5634860511251654,0.32197958374525787,0.7687485144814995
4,0.8240564069271268,0.9214350277668948,0.44058119334476387,0.860772826687302,0.7684585326813171,0.57573239745834,0.5997814978926923,1.0,0.7488522353448047
5,0.7033534944537918,0.9266469523049314,1.0,0.869046760948551,0.8562684375540638,0.8218715686491835,0.6912248238432073,0.5816332375952454,0.8062556594186219
6,0.8143694657412137,0.5625515453452682,0.7234396078991775,0.5054386151042325,0.6874283025219146,0.6896249671484789,0.6945405996857354,0.5530745929624677,0.6538084620510611
7,0.49775941379877336,1.0,0.8852049946154311,0.8988598572056967,0.758393442638623,0.7610488658682322,0.78099329499673,0.7340308217274811,0.7895363363563709
8,0.7733274203924103,0.8577727725190245,0.6435901653521561,0.8180196511672976,0.45072148646345733,0.6169520476546334,0.7487465765286986,0.8923525031881763,0.7251853279082316
9,0.8252945678395472,0.8640989205432535,0.9416129744964731,0.5165195887193135,0.8099377901308564,0.746379639640896,0.45487710473017906,0.8680279897453104,0.7533435719807287
10,0.5501707529910166,1.0,0.6216498453789183,0.825268573326637,0.5825374332711141,0.7073871539443265,0.8409542081536825,0.5385383214713458,0.7083132860671302
11,0.9476311863935514,0.4302577280738524,1.0,0.8671457969487265,0.9296708878499501,0.7727710202559352,0.6291347217824522,0.6084659965379353,0.7731346672303003
12,0.9095744153419546,1.0,0.5647278307217294,0.7930745715991891,0.6843491261509521,0.5747047893342898,0.5183900638229172,0.5288374412645392,0.6967072797794464
13,0.9315727075358072,1.0,0.5290687512812278,0.7487736722248469,0.5549638709890057,0.6196629344612623,0.7437606059382552,0.7278137562153305,0.7319520373307169
14,0.6195211940117532,0.6864691617580145,0.857447688887136,0.664529647887667,1.0,0.885873618129311,0.6813800661454881,1.0,0.7994026721024212
15,0.942270861762667,1.0,0.6259005813081238,0.8894039118164683,0.5844267742864266,0.9715888624868323,0.3758448788751804,0.7778402668516061,0.770909517173413
16,0.7600094183031243,0.7578108118012242,0.7423257430570657,0.6559421766480604,0.6206231488743177,0.4536995884222786,0.6786604088495912,0.6515149236043998,0.6650732774450077
17,0.8766322161066735,0.4906628026040798,0.8422472796483067,0.681042482334694,0.7658919604426736,0.7465238302612173,0.7499154912076714,0.6834474613809186,0.7295454404982794
18,0.8029639512601296,1.0,0.6580790002915871,0.46393024576214337,0.8300920079021492,0.7303366609300235,0.8449267503521435,0.8682369101104873,0.7748206908260828
19,0.7931937808044942,0.6579824667997805,0.7130730550264974,0.9139332838085609,0.6292717329758534,0.6562402024729911,0.8641382647276923,0.5963329198655837,0.7280207133101816
20,1.0,0.4605618112476391,0.4979019327216255,0.54533468341278,0.751330311749987,0.6370779536166439,0.7653062088318607,1.0,0.707189112697567
21,0.3803734878215007,0.8809910352261916,0.4639090647359604,0.8620670132753371,0.6159416331094484,0.7090987537198816,0.8702842745137462,0.5504958350980185,0.6666451371875106
22,1.0,0.7611092006521113,0.6986491791761655,0.4109583712748501,0.6965633997858194,0.5400825759324585,0.5776214754954685,0.3850288989229301,0.6337516376549753
23,0.9921829235478083,1.0,0.6216301768850896,1.0,0.847420803638007,1.0,0.6030026179445519,0.47026950982738963,0.8168132539803558
24,1.0,0.8253680043632716,0.5570018841652606,0.5677254727023697,0.6468622198684792,0.550600236053579,0.8859614748481383,0.8286156725365774,0.7327668705672096
25,0.8141036426117618,0.7373945073631557,0.7769454533815123,0.48412674296122266,1.0,0.45701313038088087,0.7879509388893725,0.5624664435494433,0.7025001073921686
26,0.7322026889104444,1.0,0.8785534640539242,0.47393942474994455,0.8491432211589269,0.6669437129591356,0.6857172261426547,0.4225993321806763,0.7136373837694635
27,0.79488228246893,0.6384263684388516,1.0,0.656501852193921,0.6533396383709656,0.7948475004051111,0.9367569593593226,0.5958472453746263,0.758825230826466
28,0.8161354472226037,0.797532319878168,0.664835503529917,0.5647611874020991,0.5389320013774194,0.8039116132537233,0.44025367841835367,0.6490375648194393,0.6594249144877155
29,0.6903650382696653,0.42976885087202993,1.0,1.0,0.7586971426161473,0.8798888670074042,0.6961866773403698,0.7768389666858746,0.7789681928489363
30,0.5001403094651578,0.8442596942927878,0.9404618229314261,0.9555007984104513,0.7693845653126116,0.7769102773269714,0.6226197613320116,0.45832598445556066,0.7334504016908723
31,0.38569673617296885,0.6295789147606089,0.7570731796578801,0.6765417442159167,0.5988927747593432,0.3901010924880991,0.5993119768804578,0.6290374541740608,0.5832792341386669
32,0.8481996453620112,0.9739470350018559,0.44127391295954355,0.5959971515604479,0.7546144188140399,0.867989239791388,0.7723647972147341,0.6348198786474422,0.7361507599189329
33,0.8140505233468994,0.7900996119657978,0.7419665942157186,0.6998742328940916,0.7708105855517556,0.35731627695209855,0.6022496617274327,0.7075234494801627,0.6854863670167445
34,0.89272913293304,0.5941045404260371,0.9898165335718062,0.6811322726090094,0.9079353341405634,0.594565971197594,0.38785449835360764,0.48862121473233605,0.6920949372454991
35,0.4684178151880223,1.0,0.7807331467053737,0.69077347313436,0.40953965381332047,0.8361307672097964,0.4675508215063862,0.6024546833305565,0.656950045110977
36,1.0,0.7578926321471227,0.780565242316375,0.6260962004078954,0.9381040483067367,0.5463193689018047,0.726945638618333,0.37439349753961526,0.7187895785297354
37,0.5370246200501356,0.7497950197426269,0.7745947632054254,0.5576394658556526,0.6457598124971864,1.0,0.8104339224653502,0.4429541677988865,0.689775221451908
38,0.8593230670160056,0.46000589895374716,0.5988477210923807,0.7279769073075665,0.5127107746513461,0.7819118597355529,0.9066191659859056,0.884951579169509,0.7165433717390016
39,0.5692160220158013,0.9850450323199696,1.0,0.6122853380309468,0.4882941683808089,0.40515816370242597,0.6458957841053209,0.5957546735703699,0.6627061477657054
40,0.6394945556259106,0.46834157999985926,0.7753751521035486,0.6627629110031585,0.742770028674352,0.48202628515416296,0.7541264310042338,0.47483646412270414,0.6249666759609912
41,0.8603065056332073,0.638818756254742,0.7180311655585447,0.36166541557258586,0.9328007628802009,0.5185536874249691,0.7104109519387275,0.5839834300730199,0.6655713344169997
42,0.5829697791944516,1.0,1.0,0.8343304789970593,0.7097306993019303,0.7490725287172116,0.6160733342278674,0.7874943955819717,0.7849589020025615
43,0.63085054090628,0.8226371024827694,0.6381204562156224,0.6754278982701426,0.5018035109393907,0.9663645194848764,0.7196072175887953,0.910862839906078,0.7332092607242443
44,0.7373310765572966,0.7737562978362241,0.556560100601218,1.0,0.9967378470116384,0.5022374660566347,0.5284535396733163,0.7484247088617252,0.7304376295747566
45,0.6045048837853086,0.6733577579867227,0.6797804853716842,0.9339897750950448,0.46639990736539716,0.42253302619408944,0.4755080308774687,0.5271449358960538,0.5979023503214712
46,0.980907654747223,0.7515140192146172,0.7127078589795501,0.38695582971699216,0.7676816994506285,0.5777122758402402,0.5791939868117693,0.8819314825865374,0.7048256009184448
47,0.9157134817082521,0.39966653670682456,0.7262044384148931,0.8974039211878859,0.750011537987176,0.27915953702446716,0.4573680167395275,0.6928703518712668,0.6397997277050366
48,0.7658397670694438,0.7262493787373021,0.7378120710628844,0.5832758029248767,1.0,0.35822954359534875,0.7029128372405644,0.7209497193858738,0.6994086400020367
49,0.8042894454370096,0.8421455999444896,0.7301925973084404,0.5808860629855318,0.7084544285165558,0.5239568019998583,0.613506729891935,0.5594819917093142,0.6703642072241419
50,0.7623682157261451,0.8489778863700778,0.6929039824394806,0.9343675796242309,0.77272723471639,0.6041732669783081,0.6747286920446622,0.7857637937052743,0.7595013314505711
