Num,F_1,F_2,F_3,F_4,Average
1,0.050517867717602735,0.058690436030231184,0.6776027480983936,0.815090355035542,0.40047535172044235
2,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
3,2.8571020413229675e-5,0.0,4.999875003129922e-5,0.0,1.9642442611132223e-5
4,0.8574522158538614,0.296027352658102,0.4134433908689239,0.585780561242541,0.538175880155857
5,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
6,0.842186081075135,0.6590915778576789,0.7564666048862411,0.6938103836746502,0.7378886618734264
7,0.7176441555750213,0.6326494353108915,0.14379564013849025,0.6121469188943796,0.5265590374796957
8,0.0708394128004137,0.5493455832747199,0.07993126980738506,0.7251163833812835,0.3563081623159505
9,0.9410350804807831,0.8230190814942454,0.773282896183848,0.0,0.6343342645397192
10,0.22993949655649248,0.7397614371013532,0.768645809105754,0.9249481135518696,0.6658237140788673
11,0.5997602918784427,0.6415294572491594,0.0,0.8675103317108508,0.5272000202096132
12,0.5534423368815231,0.0,0.8903291637625339,0.0,0.36094287516101425
13,0.579878607078058,0.16297276593960347,0.0,0.5194686672484751,0.31558001006653413
14,0.8284332030393778,0.4531607690687167,0.2687292635483792,0.26951536965546213,0.45495965132798394
15,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
16,0.8451679152500218,0.6595993087604755,0.6914311121791776,0.9624676772884759,0.7896665033695378
17,0.5997602918784427,0.6415294572491594,0.0,0.8675103317108508,0.5272000202096132
18,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
19,0.5470617436948657,0.9396877504965944,0.6094431749006881,0.7662059444347593,0.7155996533817268
20,0.5997602918784427,0.6415294572491594,0.0,0.8675103317108508,0.5272000202096132
21,0.6476155692566552,0.305186698111562,0.4253443661701035,0.8209457700351865,0.5497731008933768
22,0.1798882933545446,0.826346925285244,0.18093233184219906,0.7650074388306044,0.48804374732814804
23,0.6160825240107098,0.5187543515851293,0.8460497828201502,0.5834548144559005,0.6410853682179725
24,0.017813140665975294,0.5825001539617302,0.7578466214392297,0.8675103317108506,0.5564175619444465
25,0.579878607078058,0.16297276593960347,0.0,0.5194686672484751,0.31558001006653413
26,0.8284332030393778,0.7765943361239184,0.7864404365828496,0.26951536965546213,0.6652458363504019
27,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
28,0.0,0.7206619195172718,0.5596323831781752,0.7210837381445034,0.5003445102099876
29,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
30,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
31,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
32,0.15357445482478907,0.6621383992875934,0.0,0.631597961823349,0.3618277039839329
33,0.0708394128004137,0.5493455832747199,0.07993126980738506,0.7251163833812835,0.3563081623159505
34,0.8475019321059954,0.6082631639248282,0.0,0.1632868421219117,0.4047629845381838
35,0.0588694819290972,0.48978823439036206,0.7899618593085712,0.16328684212191322,0.37547660443748593
36,0.0588694819290972,0.48978823439036206,0.7899618593085712,0.16328684212191322,0.37547660443748593
37,0.22993949655649248,0.7397614371013532,0.768645809105754,0.9249481135518696,0.6658237140788673
38,0.92180598949962,0.8876329011701768,0.8187195639380508,0.2788874289797392,0.7267614708968967
39,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
40,0.16925676515026325,0.9058878513229912,0.2840151750146773,0.10348251198105944,0.3656605758672478
41,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
42,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
43,0.16925676515026325,0.9058878513229912,0.2840151750146773,0.10348251198105944,0.3656605758672478
44,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
45,0.0708394128004137,0.5493455832747199,0.07993126980738506,0.7251163833812835,0.3563081623159505
46,0.5892012958912504,0.9857579340735404,0.0,0.6135943908968176,0.547138405215402
47,0.4617564564409148,0.43632635154927196,0.8460497828201502,0.5834512147232156,0.5818959513833881
48,0.5252044040500017,0.08098938890213735,0.11907316758389073,0.16926323481497285,0.22363254883775066
49,0.9410350804807831,0.8230190814942454,0.773282896183848,0.0,0.6343342645397192
50,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
51,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
52,0.6160825240107098,0.5187543515851293,0.8460497828201502,0.5834548144559005,0.6410853682179725
53,0.8475019321059954,0.6082631639248282,0.0,0.1632868421219117,0.4047629845381838
54,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
55,0.6160825240107098,0.5187543515851293,0.8460497828201502,0.5834548144559005,0.6410853682179725
56,0.6669212150836575,0.9336843831143756,0.0,0.1525115359534201,0.43827928353786333
57,0.0708394128004137,0.0,0.7859678860362309,0.7251163833812839,0.39548092055448214
58,0.0708394128004137,0.0,0.7859678860362309,0.7251163833812839,0.39548092055448214
59,0.8284332030393778,0.7765943361239184,0.7864404365828496,0.26951536965546213,0.6652458363504019
60,0.5997602918784427,0.020783838459358894,0.7578466214392297,0.8675103317108506,0.5614752708719705
61,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
62,0.6476155692566552,0.305186698111562,0.4253443661701035,0.8209457700351865,0.5497731008933768
63,0.842186081075135,0.6590915778576789,0.7564666048862411,0.6938103836746502,0.7378886618734264
64,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
65,0.579878607078058,0.16297276593960347,0.0,0.5194686672484751,0.31558001006653413
66,0.09487604078690609,0.2518176287323041,0.41175635000069816,0.38514623875848725,0.2858990645695989
67,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
68,0.5252044040500017,0.08098938890213735,0.11907316758389073,0.16926323481497285,0.22363254883775066
69,0.8832917318276264,0.8875799649078857,0.7922842888380817,0.7578026532234163,0.8302396596992525
70,0.4774743840038297,0.09793722235784495,0.7775482166254979,0.3308821719702164,0.4209604987393472
71,0.6669212150836575,0.9336843831143756,0.0,0.1525115359534201,0.43827928353786333
72,0.4774743840038297,0.09793722235784495,0.7775482166254979,0.3308821719702164,0.4209604987393472
73,0.4617564564409148,0.43632635154927196,0.8460497828201502,0.5834512147232156,0.5818959513833881
74,0.5163977544613689,0.2982525576828758,0.0,0.8854382836784083,0.42502214895566326
75,0.842186081075135,0.6590915778576789,0.7564666048862411,0.6938103836746502,0.7378886618734264
76,0.8938424512558458,0.975971476970527,0.680102369358614,6.666444451858273e-5,0.6374957405073763
77,0.050517867717602735,0.058690436030231184,0.6776027480983936,0.815090355035542,0.40047535172044235
78,0.2301548162624165,0.8238847873595315,0.6645291065179204,0.7250188130916012,0.6108968808078674
79,0.8654390732053944,0.8453891878057933,0.0,0.5075504993852717,0.5545946900991148
80,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
81,0.02252252272857803,0.7835707046822448,0.7284133278775314,0.5941606151963182,0.5321667926211682
82,0.050517867717602735,0.058690436030231184,0.6776027480983936,0.815090355035542,0.40047535172044235
83,0.1875397128209311,0.9247908859788582,0.0,0.23181884709823375,0.3360373614745058
84,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
85,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
86,0.21797938730605904,0.6566921533541952,0.32603706691450607,0.25036931080313635,0.3627694795944742
87,0.4122555713506583,0.7851439496226605,0.8893663695970856,0.0,0.5216914726426011
88,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
89,0.908612627760921,0.669291450827213,0.7246595391849244,0.6938103836746502,0.7490935003619272
90,0.579878607078058,0.16297276593960347,0.0,0.5194686672484751,0.31558001006653413
91,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
92,0.5470617436948657,0.9396877504965944,0.6094431749006881,0.7662059444347593,0.7155996533817268
93,0.5892012958912504,0.9857579340735404,0.0,0.6135943908968176,0.547138405215402
94,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
95,0.8284332030393778,0.7765943361239184,0.7864404365828496,0.26951536965546213,0.6652458363504019
96,0.5163977544613689,0.2982525576828758,0.0,0.8854382836784083,0.42502214895566326
97,0.4617564564409148,0.43632635154927196,0.8460497828201502,0.5834512147232156,0.5818959513833881
98,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
99,0.9179983264298812,0.0,0.7046572967981574,0.0,0.4056639058070096
100,0.842186081075135,0.6590915778576789,0.7564666048862411,0.6938103836746502,0.7378886618734264
101,0.8284332030393778,0.4531607690687167,0.2687292635483792,0.26951536965546213,0.45495965132798394
102,0.050517867717602735,0.058690436030231184,0.6776027480983936,0.815090355035542,0.40047535172044235
103,0.16925676515026325,0.9058878513229912,0.2840151750146773,0.10348251198105944,0.3656605758672478
104,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
105,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
106,0.6160825240107098,0.5187543515851293,0.8460497828201502,0.5834548144559005,0.6410853682179725
107,0.22993949655649248,0.7397614371013532,0.768645809105754,0.9249481135518696,0.6658237140788673
108,0.15357445482478907,0.1769061748491211,0.7061464072772725,0.631597961823349,0.417056249693633
109,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
110,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
111,0.09487604078690609,0.2518176287323041,0.41175635000069816,0.38514623875848725,0.2858990645695989
112,0.908612627760921,0.669291450827213,0.7246595391849244,0.6938103836746502,0.7490935003619272
113,0.09487604078690609,0.2518176287323041,0.41175635000069816,0.38514623875848725,0.2858990645695989
114,0.9046023975770906,0.835015251747643,0.8077643427574707,0.10798000387426149,0.6638404989891163
115,0.0474631018471263,0.0,0.40766180146932846,0.0,0.1137812258291137
116,0.579878607078058,0.16297276593960347,0.0,0.5194686672484751,0.31558001006653413
117,0.8096631223611795,0.19207540887827906,0.28157293555615875,0.7927214425382259,0.5190082273334609
118,0.8475019321059954,0.6082631639248282,0.0,0.1632868421219117,0.4047629845381838
119,0.7368455768337488,0.9149925883219167,0.46214786621344006,0.09496029936601216,0.5522365826837795
120,0.32556660959617373,0.22658415078488456,0.7864404365828496,0.26951536965546213,0.40202664165484253
121,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
122,0.9668780813367436,0.6331811860899405,0.7472676106175011,0.0,0.5868317195110463
123,0.5997602918784427,0.020783838459358894,0.7578466214392297,0.8675103317108506,0.5614752708719705
124,0.8284332030393778,0.7765943361239184,0.7864404365828496,0.26951536965546213,0.6652458363504019
125,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
126,0.6476155692566552,0.305186698111562,0.4253443661701035,0.8209457700351865,0.5497731008933768
127,0.5470617436948657,0.9396877504965944,0.6094431749006881,0.7662059444347593,0.7155996533817268
128,0.40070317764101926,0.9043680754440906,0.4556842417490624,0.19245721684711511,0.48830317792032185
129,0.4774743840038297,0.09793722235784495,0.7775482166254979,0.3308821719702164,0.4209604987393472
130,0.8268773023436756,0.6591673034640069,0.42919627609306493,0.46907583086376653,0.5960791781911284
131,2.8571020413229675e-5,0.0,4.999875003129922e-5,0.0,1.9642442611132223e-5
132,0.4122555713506583,0.7851439496226605,0.8893663695970856,0.0,0.5216914726426011
133,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
134,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
135,0.0588694819290972,0.48978823439036206,0.7899618593085712,0.16328684212191322,0.37547660443748593
136,0.6574983011200195,0.8183535017515778,0.7863032986789833,0.746695041040587,0.7522125356477918
137,0.22049834018198555,0.8921675713750176,0.5970602670945974,0.39835094019200734,0.5270192797109019
138,0.8284332030393778,0.4531607690687167,0.2687292635483792,0.26951536965546213,0.45495965132798394
139,0.050517867717602735,0.058690436030231184,0.6776027480983936,0.815090355035542,0.40047535172044235
140,0.04247693105636829,0.0,0.0,0.5617018170460198,0.15104468702559704
141,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
142,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
143,0.0,0.34405424772561843,0.5752092596493239,0.9016635268366672,0.4552317585529024
144,0.22993949655649248,0.7397614371013532,0.768645809105754,0.9249481135518696,0.6658237140788673
145,0.4774743840038297,0.09793722235784495,0.7775482166254979,0.3308821719702164,0.4209604987393472
146,0.0708394128004137,0.5493455832747199,0.07993126980738506,0.7251163833812835,0.3563081623159505
147,0.8268773023436756,0.6591673034640069,0.42919627609306493,0.46907583086376653,0.5960791781911284
148,0.5534423368815231,0.0,0.8903291637625339,0.0,0.36094287516101425
149,0.40070317764101926,0.9043680754440906,0.4556842417490624,0.19245721684711511,0.48830317792032185
150,0.7234730105812771,0.19083978851922462,0.768645809105754,0.9249481135518696,0.6519766804395313
151,0.1798882933545446,0.826346925285244,0.18093233184219906,0.7650074388306044,0.48804374732814804
152,0.15357445482478907,0.6621383992875934,0.0,0.631597961823349,0.3618277039839329
153,0.5163977544613689,0.2982525576828758,0.0,0.8854382836784083,0.42502214895566326
154,0.039004971294618815,0.6368156114863138,0.30972858655383356,0.5978579021203224,0.3958517678637722
155,0.30702170916974664,0.3492562238005866,0.7331628308562813,0.8138064501867515,0.5508118035033415
156,0.15357445482478907,0.6621383992875934,0.0,0.631597961823349,0.3618277039839329
157,0.6476155692566552,0.305186698111562,0.4253443661701035,0.8209457700351865,0.5497731008933768
158,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
159,0.09487604078690609,0.2518176287323041,0.41175635000069816,0.38514623875848725,0.2858990645695989
160,0.6669212150836575,0.9336843831143756,0.0,0.1525115359534201,0.43827928353786333
161,0.4774743840038297,0.09793722235784495,0.7775482166254979,0.3308821719702164,0.4209604987393472
162,0.16925676515026325,0.9058878513229912,0.2840151750146773,0.10348251198105944,0.3656605758672478
163,0.05011009156838939,0.9464070108578907,0.7554415039872783,0.7006508828305488,0.6131523723110268
164,0.908612627760921,0.669291450827213,0.7246595391849244,0.6938103836746502,0.7490935003619272
165,0.4122555713506583,0.7851439496226605,0.8893663695970856,0.0,0.5216914726426011
166,0.8268773023436756,0.6591673034640069,0.42919627609306493,0.46907583086376653,0.5960791781911284
167,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
168,0.8451679152500218,0.48070984775298903,0.7709036997842679,0.9624676772884759,0.7648122850189387
169,0.0474631018471263,0.0,0.40766180146932846,0.0,0.1137812258291137
170,0.15357445482478907,0.1769061748491211,0.7061464072772725,0.631597961823349,0.417056249693633
171,0.5470617436948657,0.9396877504965944,0.6094431749006881,0.7662059444347593,0.7155996533817268
172,0.10737360602871805,0.4437841277011304,0.3299222478678398,0.5553479148695444,0.35910697411680814
173,0.7234730105812771,0.19083978851922462,0.768645809105754,0.9249481135518696,0.6519766804395313
174,0.0,0.5518050133303483,0.7177463080881643,0.8983718455849751,0.5419807917508719
175,0.2301548162624165,0.8238847873595315,0.6645291065179204,0.7250188130916012,0.6108968808078674
176,0.15357445482478907,0.6621383992875934,0.0,0.631597961823349,0.3618277039839329
177,0.7234730105812771,0.19083978851922462,0.768645809105754,0.9249481135518696,0.6519766804395313
178,0.9052352898652151,0.7176245864724127,0.781798358286154,0.7707785319759052,0.7938591916499217
179,2.8571020413229675e-5,0.5295566745587903,0.4938838119263466,0.48284379015848944,0.3765782119160099
180,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
181,0.05011009156838939,0.9464070108578907,0.7554415039872783,0.7006508828305488,0.6131523723110268
182,0.6476155692566552,0.305186698111562,0.4253443661701035,0.8209457700351865,0.5497731008933768
183,0.5997602918784427,0.020783838459358894,0.7578466214392297,0.8675103317108506,0.5614752708719705
184,0.0,0.34405424772561843,0.5752092596493239,0.9016635268366672,0.4552317585529024
185,2.8571020413229675e-5,0.0,4.999875003129922e-5,0.0,1.9642442611132223e-5
186,0.8451679152500218,0.48070984775298903,0.7709036997842679,0.9624676772884759,0.7648122850189387
187,0.4617564564409148,0.43632635154927196,0.8460497828201502,0.5834512147232156,0.5818959513833881
188,0.8284332030393778,0.7765943361239184,0.7864404365828496,0.26951536965546213,0.6652458363504019
189,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
190,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
191,0.842186081075135,0.6590915778576789,0.7564666048862411,0.6938103836746502,0.7378886618734264
192,0.09487604078690609,0.2518176287323041,0.41175635000069816,0.38514623875848725,0.2858990645695989
193,0.0841917525365769,0.6453401302716113,0.0,0.5194686672484751,0.31225013751416586
194,0.0,0.34405424772561843,0.5752092596493239,0.9016635268366672,0.4552317585529024
195,0.579878607078058,0.16297276593960347,0.0,0.5194686672484751,0.31558001006653413
196,0.017813140665975294,0.5825001539617302,0.7578466214392297,0.8675103317108506,0.5564175619444465
197,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
198,0.0582297095948556,0.5993368584083744,0.7844180155248708,0.7497011795914756,0.547921440779894
199,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
200,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
201,0.8096631223611795,0.8917026216437353,0.7227709476024416,0.7927214425382265,0.8042145335363957
202,0.22049834018198555,0.8921675713750176,0.5970602670945974,0.39835094019200734,0.5270192797109019
203,0.7982458984401308,0.7810336226507216,0.3298124803497348,0.23410101876343276,0.535798255051005
204,0.9179983264298818,0.6475227897338021,0.3615632828614702,0.0,0.4817710997562885
205,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
206,0.09487604078690609,0.2518176287323041,0.41175635000069816,0.38514623875848725,0.2858990645695989
207,0.9179983264298812,0.0,0.7046572967981574,0.0,0.4056639058070096
208,0.1875397128209311,0.9247908859788582,0.7775482166254979,0.3308821719702164,0.5551902468488759
209,0.8475019321059954,0.6082631639248282,0.0,0.1632868421219117,0.4047629845381838
210,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
211,0.8475019321059954,0.06834577223366008,0.7899618593085712,0.16328684212191322,0.46727410144253495
212,0.6476155692566552,0.305186698111562,0.4253443661701035,0.8209457700351865,0.5497731008933768
213,0.8938424512558458,0.975971476970527,0.680102369358614,6.666444451858273e-5,0.6374957405073763
214,0.7040217709645913,0.8241043872333829,0.13011145013618866,0.684232815988455,0.5856176060806544
215,2.8571020413229675e-5,3.333277778614506e-5,0.0,6.666444451858273e-5,3.2142060679489365e-5
216,0.32556660959617373,0.22658415078488456,0.7864404365828496,0.26951536965546213,0.40202664165484253
217,0.8654390732053944,0.8453891878057933,0.0,0.5075504993852717,0.5545946900991148
