Num,R_1,R_2,R_3,R_4,Average
1,1.0,1.0,0.7804688797742385,0.8594315888702085,0.9099751171611117
2,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
3,1.0,0.0,1.0,0.0,0.5
4,0.750473833787759,1.0,1.0,0.41420768601314867,0.791170379950227
5,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
6,1.0,0.7282901150525112,0.6638676356482127,0.604151900746764,0.749077412861872
7,0.7316846291677332,1.0,1.0,0.5576073334307571,0.8223229906496227
8,1.0,0.7236287353276656,1.0,0.697506280922809,0.8552837540626186
9,0.9232036289569538,0.6992628925022131,0.6303677463844508,0.0,0.5632085669609044
10,1.0,0.7099538789953359,0.7072384909239543,1.0,0.8542980924798226
11,1.0,0.7220591015482793,0.0,0.766020526281178,0.6220199069573643
12,0.7753161122082075,0.0,0.8677096359239678,0.0,0.4107564370330438
13,1.0,1.0,0.0,0.6941303055124837,0.6735325763781209
14,1.0,0.7510361088531041,0.2754785904102359,1.0,0.7566286748158351
15,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
16,0.8228015944369894,0.6400810054485059,1.0,0.9276507885297768,0.8476333471038181
17,1.0,0.7220591015482793,0.0,0.766020526281178,0.6220199069573643
18,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
19,1.0,0.8862368146144634,0.826953112405294,0.6210160771797006,0.8335515010498644
20,1.0,0.7220591015482793,0.0,0.766020526281178,0.6220199069573643
21,0.7530853815953331,1.0,1.0,0.8052469112973097,0.8895830732231607
22,1.0,0.8310324220425338,1.0,0.6194429528435625,0.8626188437215241
23,1.0,1.0,0.7419806684870026,0.6058824003918446,0.8369657672197117
24,1.0,0.8740633780358781,0.6949592893082904,0.7660205262811776,0.8337607984063365
25,1.0,1.0,0.0,0.6941303055124837,0.6735325763781209
26,1.0,1.0,1.0,1.0,1.0
27,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
28,0.0,0.9130621318749762,0.741820109862871,0.662167161336435,0.5792623507685706
29,1.0,1.0,0.0,1.0,0.75
30,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
31,1.0,1.0,0.0,1.0,0.75
32,1.0,0.77964340162884,0.0,0.6060656083297332,0.5964272524896433
33,1.0,0.7236287353276656,1.0,0.697506280922809,0.8552837540626186
34,1.0,0.6949987874151126,0.0,1.0,0.6737496968537782
35,1.0,0.5303447907374687,0.7333982493001817,1.0,0.8159357600094126
36,1.0,0.5303447907374687,0.7333982493001817,1.0,0.8159357600094126
37,1.0,0.7099538789953359,0.7072384909239543,1.0,0.8542980924798226
38,0.8549537286631914,0.7979675973012326,0.7005853565326771,1.0,0.8383766706242752
39,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
40,0.4086088697918931,1.0,0.2752414295993737,1.0,0.6709625748478167
41,1.0,1.0,0.0,1.0,0.75
42,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
43,0.4086088697918931,1.0,0.2752414295993737,1.0,0.6709625748478167
44,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
45,1.0,0.7236287353276656,1.0,0.697506280922809,0.8552837540626186
46,1.0,0.9793769680448795,0.0,0.49996673582628065,0.61983592596779
47,1.0,0.6382112452269028,0.7419806684870026,0.6058843008007522,0.7465190536286643
48,0.6651136278111587,1.0,1.0,0.14716027971687035,0.7030684768820072
49,0.9232036289569538,0.6992628925022131,0.6303677463844508,0.0,0.5632085669609044
50,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
51,1.0,1.0,0.0,1.0,0.75
52,1.0,1.0,0.7419806684870026,0.6058824003918446,0.8369657672197117
53,1.0,0.6949987874151126,0.0,1.0,0.6737496968537782
54,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
55,1.0,1.0,0.7419806684870026,0.6058824003918446,0.8369657672197117
56,0.7394838674373749,1.0,0.0,1.0,0.6848709668593438
57,1.0,0.0,0.8212085612170971,0.6975062809228094,0.6296787105349766
58,1.0,0.0,0.8212085612170971,0.6975062809228094,0.6296787105349766
59,1.0,1.0,1.0,1.0,1.0
60,1.0,1.0,0.6949592893082904,0.7660205262811776,0.865244953897367
61,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
62,0.7530853815953331,1.0,1.0,0.8052469112973097,0.8895830732231607
63,1.0,0.7282901150525112,0.6638676356482127,0.604151900746764,0.749077412861872
64,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
65,1.0,1.0,0.0,0.6941303055124837,0.6735325763781209
66,0.3544992102022181,0.8544174187889991,1.0,0.5703625816922651,0.6948198026708705
67,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
68,0.6651136278111587,1.0,1.0,0.14716027971687035,0.7030684768820072
69,1.0,0.7978820381766941,0.668488831130452,0.610050130271057,0.7691052498945508
70,0.5625665859612529,0.45461372607263273,0.7935748612954275,1.0,0.7026887933323283
71,0.7394838674373749,1.0,0.0,1.0,0.6848709668593438
72,0.5625665859612529,0.45461372607263273,0.7935748612954275,1.0,0.7026887933323283
73,1.0,0.6382112452269028,0.7419806684870026,0.6058843008007522,0.7465190536286643
74,1.0,1.0,0.0,1.0,0.75
75,1.0,0.7282901150525112,0.6638676356482127,0.604151900746764,0.749077412861872
76,0.9045893872227221,0.9712937756230233,0.5152690281201032,1.0,0.8477880477414621
77,1.0,1.0,0.7804688797742385,0.8594315888702085,0.9099751171611117
78,1.0,0.7005136728993132,0.8908720248902579,0.5686505969940169,0.7900090736958969
79,0.9676198586721579,0.8083561642554321,0.0,0.6832899140533061,0.6148164842452241
80,1.0,1.0,0.0,1.0,0.75
81,1.0,0.7795524405545402,0.6561561439838888,1.0,0.8589271461346073
82,1.0,1.0,0.7804688797742385,0.8594315888702085,0.9099751171611117
83,1.0,1.0,0.0,0.20642513870457252,0.5516062846761431
84,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
85,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
86,0.5613145745209955,0.9489640597558269,1.0,0.27740456949431486,0.6969208009427844
87,1.0,0.9879045522629214,0.8740546882041834,0.0,0.7154898101167763
88,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
89,1.0,0.7137225069438009,0.7055428301324093,0.604151900746764,0.7558543094557435
90,1.0,1.0,0.0,0.6941303055124837,0.6735325763781209
91,1.0,1.0,0.0,1.0,0.75
92,1.0,0.8862368146144634,0.826953112405294,0.6210160771797006,0.8335515010498644
93,1.0,0.9793769680448795,0.0,0.49996673582628065,0.61983592596779
94,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
95,1.0,1.0,1.0,1.0,1.0
96,1.0,1.0,0.0,1.0,0.75
97,1.0,0.6382112452269028,0.7419806684870026,0.6058843008007522,0.7465190536286643
98,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
99,1.0,0.0,0.6899991728442556,0.0,0.4224997932110639
100,1.0,0.7282901150525112,0.6638676356482127,0.604151900746764,0.749077412861872
101,1.0,0.7510361088531041,0.2754785904102359,1.0,0.7566286748158351
102,1.0,1.0,0.7804688797742385,0.8594315888702085,0.9099751171611117
103,0.4086088697918931,1.0,0.2752414295993737,1.0,0.6709625748478167
104,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
105,1.0,1.0,0.0,1.0,0.75
106,1.0,1.0,0.7419806684870026,0.6058824003918446,0.8369657672197117
107,1.0,0.7099538789953359,0.7072384909239543,1.0,0.8542980924798226
108,1.0,1.0,0.6719985335191313,0.6060656083297332,0.8195160354622162
109,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
110,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
111,0.3544992102022181,0.8544174187889991,1.0,0.5703625816922651,0.6948198026708705
112,1.0,0.7137225069438009,0.7055428301324093,0.604151900746764,0.7558543094557435
113,0.3544992102022181,0.8544174187889991,1.0,0.5703625816922651,0.6948198026708705
114,0.9208564737200252,0.7167606726184912,0.6991532081832778,1.0,0.8341925886304485
115,1.0,0.0,0.8377017402409014,0.0,0.4594254350602254
116,1.0,1.0,0.0,0.6941303055124837,0.6735325763781209
117,1.0,0.2374340117227122,0.26672529869464373,1.0,0.6260398276043391
118,1.0,0.6949987874151126,0.0,1.0,0.6737496968537782
119,0.7837427082231563,1.0,1.0,0.1998879544818335,0.7459076656762474
120,0.46196355345467716,0.25062108917920894,1.0,1.0,0.6781461606584716
121,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
122,0.9475632598083092,0.8196640672217801,0.5965101700498434,0.0,0.5909343742699832
123,1.0,1.0,0.6949592893082904,0.7660205262811776,0.865244953897367
124,1.0,1.0,1.0,1.0,1.0
125,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
126,0.7530853815953331,1.0,1.0,0.8052469112973097,0.8895830732231607
127,1.0,0.8862368146144634,0.826953112405294,0.6210160771797006,0.8335515010498644
128,0.5946854044265352,0.8523037450936942,0.6586905940130747,0.22592567799496618,0.5829013553820676
129,0.5625665859612529,0.45461372607263273,0.7935748612954275,1.0,0.7026887933323283
130,0.7824294514934409,0.6752045432685583,1.0,0.46135351987335005,0.7297468786588374
131,1.0,0.0,1.0,0.0,0.5
132,1.0,0.9879045522629214,0.8740546882041834,0.0,0.7154898101167763
133,1.0,1.0,0.0,1.0,0.75
134,1.0,1.0,0.7333982493001817,1.0,0.9333495623250454
135,1.0,0.5303447907374687,0.7333982493001817,1.0,0.8159357600094126
136,1.0,0.6925535707714949,0.6566910414569608,0.5957808079372389,0.7362563550414236
137,0.4932839256305088,1.0,0.6421236134363748,0.5374061250365675,0.6682034160258628
138,1.0,0.7510361088531041,0.2754785904102359,1.0,0.7566286748158351
139,1.0,1.0,0.7804688797742385,0.8594315888702085,0.9099751171611117
140,1.0,0.0,0.0,0.8892477282715274,0.47231193206788186
141,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
142,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
143,0.0,0.8303606183987564,0.8130599932990333,1.0,0.6608551529244474
144,1.0,0.7099538789953359,0.7072384909239543,1.0,0.8542980924798226
145,0.5625665859612529,0.45461372607263273,0.7935748612954275,1.0,0.7026887933323283
146,1.0,0.7236287353276656,1.0,0.697506280922809,0.8552837540626186
147,0.7824294514934409,0.6752045432685583,1.0,0.46135351987335005,0.7297468786588374
148,0.7753161122082075,0.0,0.8677096359239678,0.0,0.4107564370330438
149,0.5946854044265352,0.8523037450936942,0.6586905940130747,0.22592567799496618,0.5829013553820676
150,0.749752647175028,0.7250227317802078,0.7072384909239543,1.0,0.7955034674697975
151,1.0,0.8310324220425338,1.0,0.6194429528435625,0.8626188437215241
152,1.0,0.77964340162884,0.0,0.6060656083297332,0.5964272524896433
153,1.0,1.0,0.0,1.0,0.75
154,0.06623404726436055,1.0,0.2772559066291897,0.9505568351346221,0.5735116972570431
155,1.0,1.0,0.578734859312536,0.6860654825807098,0.8162000854733115
156,1.0,0.77964340162884,0.0,0.6060656083297332,0.5964272524896433
157,0.7530853815953331,1.0,1.0,0.8052469112973097,0.8895830732231607
158,1.0,1.0,0.7500325880191586,1.0,0.9375081470047897
159,0.3544992102022181,0.8544174187889991,1.0,0.5703625816922651,0.6948198026708705
160,0.7394838674373749,1.0,0.0,1.0,0.6848709668593438
161,0.5625665859612529,0.45461372607263273,0.7935748612954275,1.0,0.7026887933323283
162,0.4086088697918931,1.0,0.2752414295993737,1.0,0.6709625748478167
163,1.0,0.942540834862196,0.8600003769502736,0.5392321998547025,0.8354433529167931
164,1.0,0.7137225069438009,0.7055428301324093,0.604151900746764,0.7558543094557435
165,1.0,0.9879045522629214,0.8740546882041834,0.0,0.7154898101167763
166,0.7824294514934409,0.6752045432685583,1.0,0.46135351987335005,0.7297468786588374
167,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
168,0.8228015944369894,0.9226809789509826,0.6272117975206322,0.9276507885297768,0.8250862898595953
169,1.0,0.0,0.8377017402409014,0.0,0.4594254350602254
170,1.0,1.0,0.6719985335191313,0.6060656083297332,0.8195160354622162
171,1.0,0.8862368146144634,0.826953112405294,0.6210160771797006,0.8335515010498644
172,0.24493580242720564,0.6971457962774097,0.3132179299109713,0.5808620133066901,0.45904038548056925
173,0.749752647175028,0.7250227317802078,0.7072384909239543,1.0,0.7955034674697975
174,0.0,0.6020447462655352,0.6289571884193279,0.8154946312733076,0.5116241414895426
175,1.0,0.7005136728993132,0.8908720248902579,0.5686505969940169,0.7900090736958969
176,1.0,0.77964340162884,0.0,0.6060656083297332,0.5964272524896433
177,0.749752647175028,0.7250227317802078,0.7072384909239543,1.0,0.7955034674697975
178,0.8551512170819503,0.5596056965084466,0.6417643282652852,1.0,0.7641303104639205
179,1.0,0.7226769131492707,0.9845516977854165,0.5763406077966551,0.8208923046828356
180,1.0,1.0,0.7935748612954275,1.0,0.9483937153238569
