Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.35749017069448874,0.10413852024913461,0.5828064768479208,0.6888303499701073,0.4333163794404129
2,0.7887510591989464,1.0,0.8778534278177088,1.0,0.9166511217541637
3,9.999999999732442e-6,0.0,1.9999999999742446e-5,1.0000000000010001e-5,9.999999999871223e-6
4,0.8783465249406044,0.8981721146484686,0.7271505553345566,1.0,0.8759172987309074
5,0.8174957496118488,0.5369759968742382,0.8155664458694256,0.500162544889331,0.6675501843112109
6,0.8456216227473881,0.5814254673373489,0.777189188626306,0.5829278238753516,0.6967910256465987
7,0.026810533038884022,0.5381354511200006,0.4851772229115278,0.35594207984466886,0.35151632172877034
8,0.0,0.2639869756265259,0.4846503698526927,0.4296750093046389,0.29457808869596436
9,1.0,1.0,1.0,0.813088278707946,0.9532720696769865
10,0.7233530929397289,0.9288792620628319,0.6711207379371681,0.9066663990016613,0.8075048729853476
11,0.5642620186226014,0.5719651221742985,0.0,0.8315916816895293,0.49195470562160726
12,0.3012967066394189,0.13759330364863986,0.7452225525355671,0.5345360281774848,0.42966214775027767
13,0.22933872556942506,0.40273372138850294,0.0,0.27344959028245547,0.22638050931009585
14,0.8415044776074073,0.6177938203216712,0.2349970372194743,0.6161491274997744,0.5776111156620818
15,0.5216670189237974,0.7314618393231298,0.9374701481052957,0.7252116398933536,0.7289526615613942
16,1.0,0.6067541159182762,0.6608884971591905,0.8515522077044843,0.7797987051954878
17,0.5642620186226014,0.5719651221742985,0.0,0.8315916816895293,0.49195470562160726
18,0.8188011918732266,0.8715265444516537,0.6096722636751192,0.6308886672912053,0.7327221668228012
19,0.40955064741787495,0.9868539048400456,0.9553962132293211,1.0,0.8379501913718105
20,0.6060329769293608,0.5559703220338316,0.00028592796616877525,0.7202877169900581,0.4706442359798548
21,0.5896227002281316,0.3517783452978204,0.5422311192990561,0.668886098389759,0.5381295658036918
22,0.39717642410921117,0.8130726749793173,0.8058146209484146,0.9865981768342832,0.7506654742178066
23,0.5748250088805155,0.5744018630180464,0.912587495559743,0.7898731729134375,0.7129218850929355
24,0.7233530929397289,0.9288792620628319,0.6711207379371681,0.9066663990016613,0.8075048729853476
25,0.5094658410605316,0.37538960399113364,0.3966989932905915,0.18948445484784665,0.3677597232975259
26,0.8174957496118488,0.5369759968742382,0.8155664458694256,0.500162544889331,0.6675501843112109
27,0.8188011918732266,0.8715265444516537,0.6096722636751192,0.6308886672912053,0.7327221668228012
28,0.0,0.5724800574141045,0.7133475033361886,0.595897475073959,0.470431258956063
29,1.9999999999464883e-5,0.0,0.0,2.0000000000020002e-5,9.999999999871221e-6
30,0.4627050581630164,0.3843458613120848,0.5580453008421637,0.41932279216471774,0.4561047531204957
31,0.015352271601657969,0.4524743310268675,0.012172156490148911,0.32296595966857133,0.20074117969681143
32,0.6060329769293608,0.5559703220338316,0.00028592796616877525,0.7202877169900581,0.4706442359798548
33,0.0,0.2639869756265259,0.4846503698526927,0.4296750093046389,0.29457808869596436
34,0.521667018923798,0.42379293427230763,0.14287531572769185,0.725211639893355,0.45338672720428813
35,0.6528917093620488,0.37556086397033284,0.9125874955597426,0.7898731729134367,0.6827283104513903
36,0.5438692850204028,0.19120652795272475,0.9342878791987044,0.7106479860236378,0.5950029195488674
37,0.7233530929397289,0.9288792620628319,0.6711207379371681,0.9066663990016613,0.8075048729853476
