Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.8138922419912512,0.48042421878675934,0.8128736166762985,0.3987898671599759,0.4000041295524499,0.5811968148333471
2,0.5556598628689435,0.3738209180466121,0.5157881358545688,0.44924869672776674,0.19562661230038125,0.4180288451596545
3,0.5046921515406397,0.5351564724735798,0.41399912691477664,0.4227689568758421,0.25784539307776677,0.426892420176521
4,0.7063873680787963,0.7610180344125534,0.6345015712875941,0.4662046881654724,0.4021310206299352,0.5940485365148704
5,0.2865918675684018,0.4474456969140396,0.8324493393841534,0.6653033514478411,0.5771423070854227,0.5617865124799717
6,0.1981892178791605,0.6074781737059445,0.4098250623897047,0.49682591894790096,0.5816120880833016,0.4587860922012024
7,0.6097119211683459,0.7777086928817363,0.6887591713456778,0.6124057963832993,0.3417058123513337,0.6060582788260784
8,0.6538896278004871,0.5846986982916339,0.6089232510201202,0.30984199345757046,0.2788936054076878,0.4872494351954998
9,0.4777249642272356,0.5743950721541359,0.6266708735720598,0.6781934732497364,0.33162298603975965,0.5377214738485854
10,0.6892094559250045,0.681956653090278,0.6914680392189535,0.54266124341111,0.2913185611323064,0.5793227905555305
11,0.6224697326062306,0.6277223434622302,0.6467968868520415,0.24725566044761677,0.5183805256736395,0.5325250298083517
12,0.7153506033110473,0.5221297949726821,0.49199601652667574,0.4053178470920223,0.28191938283280876,0.4833427289470472
13,0.3006127355994573,0.58972191374973,0.5734257302568805,0.2892541108585836,0.2521122291648531,0.40102534392590083
14,0.6984895929268522,0.2905322781295963,0.42828397960350684,0.3620249720535818,0.4463453076540952,0.44513522607352646
15,0.4710693298295193,0.6656209426912666,0.535765869236088,0.6323386985491358,0.3089196033234205,0.522742888725886
16,0.7957158448841283,0.682622400753889,0.5908776922819857,0.5014870238988365,0.31082054624812483,0.5763047016133929
17,0.39146679186516525,0.45822888280886126,0.5134823783387013,0.42427546245474457,0.21943767134536815,0.40137823736256817
18,0.5198664158667425,0.8097629623448485,0.6374616112716099,0.5331830348917079,0.4060733415297783,0.5812694731809375
19,0.19113394597651298,0.8046789084745126,0.7898230119391647,0.5360442725154608,0.3092186507596465,0.5261797579330596
20,0.44714250101646996,0.5077073732387971,0.44845499924299476,0.3746194621819953,0.2769257957394548,0.4109700262839424
21,0.6226317046656915,0.6938714749151609,0.6493734006583195,0.5699398414396051,0.2608627913093707,0.5593358425976296
22,0.6283548209905587,0.5033897576068272,0.6160209489567438,0.33244887733385153,0.48215868136062173,0.5124746172497205
23,0.41240458766114435,0.6120744889757407,0.5415590305597463,0.5613701232331813,0.25409851884590806,0.4763013498551441
24,0.9203192506915007,0.4664370137601602,0.6480159480424121,0.28106251784197134,0.6321699855740218,0.5896009431820133
25,0.6296418607267236,0.4420399454309792,0.49107821366697935,0.48337370811516345,0.27152890608122293,0.4635325268042137
26,0.7110478859971562,0.5987307867587175,0.689836446791178,0.614598653935375,0.3315907702004125,0.5891609087365679
27,0.8801997195755177,0.4334423792289946,0.5683128427275029,0.37736522356645164,0.32934366894312656,0.5177327668083187
28,0.5545817216091358,0.3063760138957353,0.48974186737381376,0.5591612724945216,0.29384542030113436,0.44074125913486817
29,0.6621953744853964,0.8443736038546156,0.5998806919682882,0.4110991735791103,0.46616256038776593,0.5967422808550353
30,0.31965391647015207,0.4107427114276937,0.7240138223691073,0.38635347175735973,0.3625165634369335,0.44065609709224923
31,0.5971348125032562,0.4958872667388736,0.41368523591023726,0.5314353023612074,0.5575938125566288,0.5191472860140406
32,0.7175191060966493,0.5721095502006883,0.5086906713572112,0.44189621629327386,0.4452731355473029,0.5370977358990252
33,0.8721519013367554,0.7007171860237911,0.715752419966629,0.7245198032200819,0.4037592917265465,0.6833801204547607
34,0.666216974026087,0.6991500618610073,0.44853557262784394,0.39681407464310975,0.422888971562027,0.526721130944015
35,0.6390959152828954,0.521147248547472,0.45218440510159363,0.4418110399141027,0.2627064763970631,0.46338901704862534
36,0.1981892178791606,0.0707493742973734,0.7068166176121958,0.4968259189478984,0.5816120880833019,0.410838643363986
37,0.5198664158667425,0.8097629623448485,0.6374616112716099,0.5331830348917079,0.4060733415297783,0.5812694731809375
38,0.4265363924253723,0.42309785595992705,0.4850563143083835,0.48231010060902607,0.2739811899421392,0.41819637064896964
39,0.4315276549690041,0.8549470658606526,0.44172073507340914,0.6194418009029549,0.4310120995456855,0.5557298712703412
40,0.3462686537087244,0.4489761838119044,0.6336599678558815,0.07115129014624336,0.44953769086396744,0.38991875727734426
41,0.27719853040601605,0.5393115443926085,0.5731541429063041,0.449267851784977,0.2765508611740328,0.42309658613278767
42,0.41745884287750074,0.35312838312764205,0.32741358583615626,0.43893395929132034,0.19958471044008533,0.34730389631454095
43,0.7727000782995417,0.4242325713955938,0.6452395882739456,0.6852677853688912,0.3488773851512525,0.575263481697845
44,0.49814435316533273,0.5457392372147559,0.5275927594816298,0.45578830714955626,0.38059787024288333,0.4815725054508316
45,0.7286621777617409,0.46746077397221314,0.5346965637428982,0.5990081605063269,0.4644618810964443,0.5588579114159247
46,0.5918170206970967,0.5580095902808586,0.46931047211586047,0.3013219485384451,0.24286608014979572,0.43266502235641136
47,0.3045022647391416,0.49576240256556464,0.3927849251369355,0.42333084607300747,0.19593104702904557,0.36246229710873895
48,0.7306757602718151,0.8225116336366306,0.5477819819194832,0.6540072477096062,0.853791045340881,0.7217535337756832
49,0.7184529913243323,0.5844065617530765,0.53419329095137,0.5021259807355636,0.42901509949309713,0.5536387848514879
50,0.7492958175089844,0.4773221335140886,0.5549615391048817,0.7425648287561455,0.5464639866682345,0.614121661110467
51,0.35694864683224925,0.7849106488628658,0.4361478035282049,0.6572633662042856,0.6671365540872688,0.5804814039029749
52,0.729742855139617,0.8291192735758223,0.6340419564277826,0.6596345903440551,0.4642234215285459,0.6633524194031646
53,0.5877471417277987,0.552929514516384,0.6429357788875656,0.6707449908646844,0.5448615342983484,0.5998437920589562
54,0.4086582079763097,0.8463361585579159,0.5302835531643335,0.8607605102884368,0.44025787156471047,0.6172592603103413
55,0.6930589373632249,0.6506220572269183,0.6859858258871537,0.6129683972668067,0.23859622160627345,0.5762462878700755
