Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.8757705090313475,0.597599894299214,0.8329736818731246,0.3987898671599759,0.4000041295524499,0.6210276163832222
2,0.6792421618305684,0.5101498891113038,0.5157881358545688,0.44924869672776674,0.21161702009074257,0.4732091807229901
3,0.5641791935728754,0.5351564724735798,0.41399912691477664,0.4227689568758421,0.25784539307776677,0.43878982858296817
4,0.8443492303413388,0.8083083750626516,0.7360024429966596,0.4662046881654724,0.4021310206299352,0.6513991514392117
5,0.45738060782161,0.571853665890668,0.8577277196787291,0.7718069346747255,0.5771423070854227,0.6471822470302311
6,0.3374161593818513,0.7303547992061236,0.6369033494117362,0.6268052052743303,0.5816120880833016,0.5826183202714686
7,0.6578604215848826,0.7777086928817363,0.6887591713456778,0.6458310861342378,0.3432691463407836,0.6226857036574637
8,0.7062242183280519,0.5846986982916339,0.6089232510201202,0.30984199345757046,0.2788936054076878,0.49771635330101294
9,0.6229516646429707,0.5743950721541359,0.6266708735720598,0.6997404872225841,0.33162298603975965,0.571076216726302
10,0.8356581799033543,0.7740990499921119,0.7455447683806532,0.54266124341111,0.2913185611323064,0.6378563605639072
11,0.6802049317026477,0.6277223434622302,0.651540107682819,0.3076445648857311,0.5183805256736395,0.5570984946814134
12,0.7153506033110473,0.6101802056920784,0.49199601652667574,0.4053178470920223,0.28191938283280876,0.5009528110909265
13,0.39380281725539146,0.58972191374973,0.5734257302568805,0.2892541108585836,0.2521122291648531,0.4196633602570877
14,0.6984895929268522,0.41310011588746165,0.4830361761152398,0.3620249720535818,0.4463453076540952,0.4805992329274461
15,0.60031057620576,0.6656209426912666,0.535765869236088,0.6323386985491358,0.3089196033234205,0.5485911380011342
16,0.9653237799238987,0.9130721132554354,0.8303953365872802,0.5014870238988365,0.3367967156524804,0.7094149938635863
17,0.479455780438717,0.45822888280886126,0.5134823783387013,0.42427546245474457,0.21943767134536815,0.4189760350772785
18,0.7847831786718621,0.8711641594831822,0.7074986995984113,0.5331830348917079,0.4060733415297783,0.6605404828349883
19,0.33907105026736617,0.8188932763836976,0.7898230119391647,0.5360442725154608,0.32626311939272,0.5620189460996818
20,0.5810746657814181,0.58676731739832,0.44845499924299476,0.3746194621819953,0.2769257957394548,0.4535684480688366
21,0.6226317046656915,0.6990955331107488,0.6493734006583195,0.5699398414396051,0.2608627913093707,0.5603806542367471
22,0.6781619396799055,0.5033897576068272,0.6160209489567438,0.33244887733385153,0.48215868136062173,0.5224360409875899
23,0.562781775479206,0.6120744889757407,0.5415590305597463,0.5613701232331813,0.25409851884590806,0.5063767874187565
24,0.9239052418917415,0.6124424695437355,0.7897769966210109,0.44954231710765324,0.6321699855740218,0.6815674021476326
25,0.713044723802769,0.561189193957638,0.49107821366697935,0.48337370811516345,0.27152890608122293,0.5040429491247546
