Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.4959178248487904,0.47412932200726887,0.6791782914669733,0.8784279018585004,0.7706798437123472,0.7983888626079978,0.5297424967261173,0.6609235061754278
2,0.8798562168878903,0.3617145217427615,0.8595669287027258,0.866852731712813,0.8660656953427267,0.9527429838685475,0.9020770796981374,0.8126965939936575
3,0.8161819087271845,0.6007772150368822,0.6880607090758598,0.6289229132528272,0.6895250310215526,0.9581528363226558,0.0,0.6259458019195661
4,0.7765503119618519,0.6964700840998896,0.24728407050555895,0.5880824956963535,0.42471919540758196,0.10479235223561316,0.5628713660499434,0.48582426799382755
5,0.8946205029961959,0.8932090330920346,0.7440240653568819,0.6707506834257475,0.6482283780660381,0.5985098980712176,0.7945422328401982,0.7491263991211877
6,0.9356251954023919,0.6354238148341288,0.7683366638469726,0.4923580387864904,0.8220345628656894,0.7629234230766526,0.2738696037285329,0.6700816146486941
7,0.7782199280521079,0.941431185621572,0.7446097839244028,0.40215109665378496,0.7307110860109548,0.9260713457798448,0.8855810478471369,0.7726822105556863
8,0.47825785829202433,0.9507404339477092,0.7714738766656123,0.3365087225443016,0.7899347420063618,0.0,0.8789598856428523,0.6008393598712659
9,0.5991688786010377,0.33660265156628,0.07098812546233607,0.5370123612984942,0.6472984480832741,0.19120840063703745,0.7843223117755063,0.4523715967748522
10,0.8553269330628048,0.11900718282682364,0.34567289680245794,0.8786554252774336,0.7708778280392024,0.8900646967225717,0.7967498833495098,0.6651935494401149
11,0.5580012355798828,0.49437089215474544,0.8534194862834448,0.7607830549005442,0.4854717870682255,0.5399737541148302,0.75853202131847,0.6357931759171633
12,0.7456748158931862,0.6938245624514998,0.7775907604112082,0.6308785072543425,0.8784092325051541,0.6914784424948245,0.9215053141156944,0.76276594787513
13,0.9233898315127614,0.9153842179562482,0.5605807363236648,0.953344134494516,0.844577205044494,0.8218520456872127,0.8588947095849836,0.839717554371983
14,0.8065461892328417,0.8608715307137055,0.8081648867841461,0.8217877452062687,0.7483877848420796,0.3123549627970272,0.7573448222202153,0.7307797031137548
15,0.9239553919033079,0.5167476087801147,0.5754053878333436,0.7694259734814635,0.9292937596586287,0.7619002131655375,0.5913485020734746,0.7240109766994101
16,0.7970144919474794,0.747763678342086,0.747343974231401,0.5274636099808716,0.15444259841804345,0.9381597964043777,0.7763978433289221,0.6697979989504546
17,0.9225678142511811,0.7969868549789827,0.8898531637725928,0.5085992573948377,0.6616796544397276,0.7022308417391178,0.8999354873512873,0.7688361534182467
18,0.6675642063228169,0.8706990808095835,0.8423427187867606,0.514759505255833,0.8411161889198063,0.7568225138658008,0.689415070943485,0.7403884692720124
19,0.8260580199117618,0.5898596588062259,0.9359635025507484,0.8946468088558082,0.9118176526039791,0.8703611109130033,0.22847352119380224,0.7510257535479041
20,0.6204317838771526,0.6998279616540918,0.646074629480399,0.7297792655240916,0.7243087039281577,0.13906019204410994,0.8606040760861156,0.6314409446563027
21,0.5683710454016602,0.8550719098479437,0.587976888012854,0.7557975211128651,0.8215081411793475,0.9637131276629358,0.9162154931158802,0.7812363037619267
22,0.6623685252608037,0.7383650024887548,0.3748975460447919,0.40540639064956085,0.13629094340236714,0.8278405022953957,0.5614280273110184,0.5295138482075276
23,0.8870211783228397,0.9354427406099496,0.945107515903448,0.770797952295691,0.4995932215656111,0.4586957597794932,0.29335203684375133,0.6842872007601121
24,0.7793578307837044,0.6366211783577131,0.8028786792658429,0.871882270371606,0.801820554653107,0.8088100034480264,0.061618132530452695,0.6804269499157788
25,0.8138231608887581,0.8132952635737467,0.780266327679257,0.6189653725730778,0.7461707536694787,0.8935835820871668,0.7484471430420904,0.7735073719305108
26,0.6876350523365956,0.847321066936217,0.41387197713008167,0.8757376921441105,0.4836045953770029,0.5929440444904552,0.7965346715601056,0.6710927285677954
27,0.9020124530272895,0.6979906439540701,0.6147455299103063,0.19842241734860538,0.7578478191299405,0.7303681138077425,0.6496326029434256,0.6501456543030543
28,0.7983372322680522,0.8719592676798451,0.6238574170455762,0.8817914647835678,0.7294562805750613,0.760152768940047,0.9044336417107146,0.7957125818575521
29,0.1798056603685902,0.940991505972297,0.5873976119273571,0.8996124950136386,0.9190477476324337,0.8437526458199388,0.9099407048214233,0.7543640530793826
30,0.9438740508335162,0.8999167413555328,0.8624473865853777,0.6889504921214392,0.0,0.657748830145193,0.825651013480739,0.6969412163602567
31,0.7388951480621957,0.23347077473778272,0.0,0.39517143630537893,0.359818921522302,0.8171968739110448,0.9839177421307468,0.5040672709527787
32,0.11603346540022984,0.929607416564669,0.4910028841130937,0.861395874304127,0.7808393273203195,0.9143091321278367,0.8847639031009565,0.7111360004187475
33,0.625418782536952,0.5871866052837952,0.686861001085984,0.953799547449794,0.8860309660040399,0.8465125335324957,0.9366336400369536,0.7889204394185735
34,0.7508824931936974,0.6437317965152344,0.24171302382604876,0.8725822133947525,0.6806942062620222,0.9303505169017673,0.7239999409265622,0.691993455860012
35,0.8926133913692937,0.8136498719359995,0.5017793864045901,0.9143311842405155,0.860701372331546,0.7811611257391187,0.8018352852114551,0.7951530881760741
36,0.30774963878727196,0.6990111218965218,0.24118380979116716,0.732182170362978,0.44837631113780785,0.5869311325174287,0.9115111620422099,0.5609921923621979
37,0.6635944270715316,0.848649597605295,0.8778828413512769,0.7890054979589858,0.9276445977639846,0.6085818189669924,0.8066486276836454,0.7888582012002445
38,0.6520307010172378,0.9085514246560394,0.7595743831860446,0.3690271090355137,0.7782274647096588,0.5574186064336442,0.8787030513263078,0.7005046771949208
39,0.22740828631679721,0.7702532289380889,0.5863774218657231,0.8971566700579983,0.9372692539320928,0.7957801133241519,0.9111222150496151,0.7321953127834953
40,0.5763474130820465,0.8852276220870039,0.7573533778617109,0.6055381140899243,0.5369497755429724,0.9343434954743352,0.579780862656978,0.6965058086849959
41,0.7397279297651302,0.13340193335685446,0.3993646617577061,0.20354915353406547,0.8535978639569763,0.6811149886833993,0.6595650295612056,0.5243316515164768
42,0.9176774645335054,0.865284746470316,0.7608130665739824,0.7422871629003815,0.9161229504648105,0.8608351483045267,0.8281965635141156,0.8416024432516627
43,0.8060765384801429,0.6205782066982147,0.3863132789444312,0.8804810150562024,0.8071436497182011,0.5178523060267062,0.8791972829695026,0.6996631825562002
44,0.6255738268492869,0.2790120302519545,0.9093294797924776,0.8632417627425321,0.17606440850410368,0.5144754788296492,0.6470310421851432,0.5735325755935925
45,0.8561107866395842,0.8835781209616029,0.6291824464595829,0.6668205517108304,0.8539938976315272,0.8920664027250471,0.1890107912664656,0.7101089996278057
46,0.3487155711643574,0.7548385451782311,0.8566727712984863,0.8267606666835393,0.75594769011083,0.6029996340482126,0.4125285286913909,0.651209058167864
47,0.8978909404059833,0.23274333619475834,0.7876767347430564,0.43805960744966377,0.5838951109653584,0.46816821919086044,0.7435290502431898,0.5931375713132673
48,0.8051722167542752,0.5439209913986335,0.6967796564510593,0.684955956453406,0.9077975773205605,0.9168484580388194,0.2685188194465997,0.6891419536947648
49,0.8214233327003085,0.2638817293907744,0.688353353701234,0.48170506939935115,0.8684103837420337,0.8477603045406436,0.8490240623853467,0.6886511765513844
50,0.8400119187624397,0.8468280700732693,0.8813584389421119,0.6020223139657486,0.3996302978359379,0.7107980572010018,0.4037712584147185,0.6692029078850326
51,0.41037614011204687,0.576389116088082,0.9239454864745872,0.7720496193567079,0.42086030628917603,0.6401042029545643,0.6168677982085115,0.6229418099262393
52,0.43243518250909824,0.6974680983633987,0.9095556046216252,0.9217329290340059,0.4826055049527601,0.5548244857800665,0.931021172016661,0.7042347110396594
53,0.9238693460102169,0.8911989557297674,0.8416218476797978,3.9999200016039675e-5,4.44434568121153e-5,0.7013875442582567,0.8061464779334508,0.5949012306097597
54,0.10503993566952328,0.8855235252158827,0.6173178085602723,0.7472727081936398,0.5372697683952165,0.930189334943411,0.48017956779206733,0.6146846641100019
55,0.6042795447599687,0.8041130691660997,0.9263661862015719,0.8542129776041842,0.0,0.6082072015739635,0.6819428898174265,0.6398745527318878
56,0.7759609736765493,0.7445909400384562,0.42193764525098637,0.9009003317226012,0.7482899085543295,0.0600423663481119,0.7318146524987761,0.6262195454414015
57,0.9566254553045309,0.8363839437427486,0.7794926652898335,0.7951648694681125,0.7327693919106163,0.7766201986829242,0.7006957684370284,0.7968217561193992
58,0.7886569728451371,0.516707429697875,0.8051559003203039,0.8515058632243427,0.8781491661562424,0.8941785504217082,0.8048957259806918,0.7913213726637573
