Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.5095734258090829,0.4805558260799233,0.5154514015926692,0.6032598662032699,0.7217176362761432,0.7181295135565768,0.7163051841928015,0.7078843204496358,0.6216096467700128
2,0.4157716216014616,0.48056017954195895,0.48677676951906557,0.5222605026370374,0.6695534175415179,0.749560949741177,0.7412807213324161,0.6984209558849436,0.5955231397249472
3,0.40062464537128306,0.4956376513243451,0.533109366902949,0.6569764955220668,0.6769072772162633,0.6701298238576893,0.6312306985491509,0.7006640916264049,0.595660006296269
4,0.38678851209621384,0.48000168900133566,0.5563985732815176,0.5397681406000999,0.6473684724479419,0.6203588251524091,0.7601539828196708,0.7683432214606811,0.5948976771074838
5,0.5018015442155038,0.4603994731737012,0.5063504299085863,0.574191662607116,0.6316489125583187,0.6683692641421091,0.6804979396276986,0.6986154377717123,0.5902343330005932
6,0.39072323178159385,0.5168426774826327,0.5501236226185925,0.6050666141872771,0.6022101123547942,0.6115960502900103,0.7541800560003149,0.7013606901087307,0.5915128818529932
7,0.40923849733331336,0.5171202080817028,0.5447293501161253,0.6181969726399301,0.597189572031848,0.6447886576714691,0.6812883977978318,0.8134328363508544,0.6032480615028842
8,0.44058349401968233,0.48252168820406993,0.522280304627314,0.570470747662689,0.6687394185281923,0.7610172577258256,0.7598568621553743,0.726445625898905,0.6164894248527565
9,0.42963611513014927,0.47293099928467874,0.5314114784677957,0.5743176359442835,0.5673892224422638,0.7479144844490582,0.7637617111822808,0.7252102869062484,0.6015714917258448
10,0.4026241010864697,0.4343689585522259,0.5573741337600057,0.6946463948655831,0.6476491823312037,0.6428094148056893,0.7919546957998262,0.7496140898242276,0.6151301213781539
11,0.4044631068116958,0.49405725721775634,0.5582348145552289,0.5451526235690681,0.598105572331359,0.674509102508982,0.7382424933220216,0.7833441159233925,0.5995136357799381
12,0.3895916986514859,0.4478315913994755,0.5891807504290363,0.6257232430333007,0.6274628373222378,0.645649376073119,0.8483768135067088,0.7407465140095418,0.6143203530531133
13,0.38337132095387144,0.473549245024339,0.5340838138109444,0.6019884166490712,0.6549683945581525,0.7092860110110782,0.6582898399955123,0.7975463183223483,0.6016354200406647
14,0.45640837077073776,0.45918548058709835,0.5423493853696717,0.5356262389741234,0.6127803878669664,0.6811578419052035,0.7089104618584167,0.7424173950945219,0.5923544453033425
15,0.40917140466147106,0.509334111306669,0.5387488198533489,0.5568001658154492,0.7451547836470016,0.6171127429169116,0.7215608028461072,0.6974697188909337,0.5994190687422365
16,0.42768543419660887,0.4720048331425573,0.5788918521621987,0.6103905577527009,0.6683369595284728,0.6278350756316371,0.6605817375829681,0.8032005295116529,0.6061158724385995
17,0.35415475440097616,0.5137978294103105,0.5528160499631054,0.5917511172589597,0.6526989845172092,0.6582672608435062,0.7732728852889968,0.7202816673875508,0.6021300686338268
18,0.4423759648282394,0.471291472112396,0.554256215308363,0.597518265328797,0.6056437603353124,0.6209270251514657,0.7270044426822587,0.7633891926558758,0.5978007923003386
19,0.4454999460315193,0.507797751095231,0.49110932070569824,0.5385123619952502,0.5851490938384545,0.6199645570976158,0.7358912602731077,0.7821839186025411,0.5882635262049272
20,0.4030399595679786,0.5041837257969948,0.5683403057899491,0.5928173001650094,0.7016612884615722,0.7477655674556993,0.6938011188116562,0.7307249791680092,0.6177917806521086
21,0.44377624903192453,0.45400721562599133,0.5360810027856745,0.5933890590688774,0.6077696965492511,0.7274423484478537,0.7466621378504693,0.7615236526645135,0.6088314202530694
22,0.44014784667898615,0.5479140579452001,0.6597190317044703,0.6690020146219156,0.7012755968076821,0.7269674616465012,0.7637197162640211,0.7305633721924508,0.6549136372326535
23,0.424339750584295,0.5545695198698258,0.5495307095226641,0.5705757133717704,0.6603774941705035,0.6675985361707615,0.7204666807789787,0.8147105854268011,0.62027112373695
24,0.43123207890378784,0.5072910942092094,0.5221345802846643,0.5862067870865211,0.6202814581102255,0.726534089134589,0.7203549962172549,0.7660030030991556,0.610004760880676
25,0.4243257960274048,0.5842903375478203,0.4838216929262585,0.5780948160249794,0.6390659463417941,0.6621205458414905,0.6777800807459372,0.7773417331570298,0.6033551185765893
26,0.46076820619195036,0.4703204931723041,0.5397225631304229,0.5912266900202251,0.6359313931530478,0.7007124623528619,0.7449786221393009,0.7130048722477237,0.6070831628009796
27,0.394612012187539,0.45677552102720603,0.5816376241474022,0.5206523011787991,0.7651870012583727,0.6809456902304929,0.7210347401110562,0.7919785714008841,0.6141029326927191
28,0.4623920151593455,0.49513703721318025,0.49447336319506713,0.613183518210989,0.659610847851189,0.6819250724685094,0.6826426179781013,0.7564544441316122,0.6057273645259993
29,0.42172549934815334,0.4460746850391587,0.5150325004659289,0.5612996312655998,0.6913074645616811,0.6825050556767831,0.6529626274977123,0.7694900480856965,0.5925496889925892
30,0.4650972925800869,0.5955241379434835,0.570665402682984,0.6101276119245539,0.6994420220691244,0.6806823190154381,0.7374151901656485,0.7236556541720076,0.6353262038191658
31,0.39603996736866914,0.49326262951141026,0.5267971541444632,0.540505047878389,0.6671915271484532,0.6717626359543211,0.7505535365522472,0.7950478049743338,0.6051450379415358
32,0.46981466354185264,0.49197999740462944,0.5592045199544144,0.5978166800199454,0.6405734682912535,0.6637015557236149,0.6898152000557782,0.7929651656951651,0.6132339063358316
33,0.42932604783825823,0.4943982370165945,0.5104817792929173,0.6007075087123883,0.6469322769335819,0.6603018349026171,0.7033874408825773,0.7573238266683154,0.6003573690309063
34,0.48983286108746193,0.4466285318177518,0.48491673962644877,0.5932243492878345,0.6638179750487823,0.7058706371165112,0.7615806182229528,0.7158728278488489,0.607718067507074
35,0.44033070697274673,0.4223362756691324,0.5368224711801741,0.632734131541156,0.6010770418512873,0.6743721151651455,0.7579648251344296,0.7819531469790244,0.605948839311637
36,0.4387069010049524,0.5012670503797878,0.45760100335628623,0.5829437105333403,0.6061542778596958,0.6256728857771662,0.7083143552820892,0.7321508036321615,0.5816013734781849
37,0.4808983432060708,0.4955241287043909,0.48904812727232666,0.5437817703752795,0.6108716388185004,0.6809219150026563,0.6722103856108034,0.7432821330019845,0.5895673052490016
38,0.4074441140853055,0.48620951362929893,0.6263537942237033,0.6220931199311789,0.5908021376561883,0.7345657165732302,0.6587577751799254,0.7286224965130541,0.6068560834739856
39,0.4808974952638357,0.5113533216834487,0.48369075034964654,0.4967239266714024,0.6126642469956007,0.6555614275669697,0.6753611140078896,0.746766902121082,0.5828773980824845
40,0.4093562329959694,0.3947636255555685,0.569531377261098,0.5773191014538689,0.6090825532904989,0.6732636122353219,0.7067090752496096,0.781952224667491,0.5902472253386783
41,0.39284819494766177,0.5379993852735666,0.5266917413038099,0.663583337624663,0.6496653081311563,0.6702448464353428,0.7358164733490179,0.7901979453006814,0.6208809040457374
42,0.43369572152246255,0.5065449267381132,0.5446689788815685,0.6301898126887251,0.6022580924788717,0.6744492485462719,0.7709145687764084,0.7746418492394279,0.6171703998589811
43,0.39334608336319826,0.5546127182671956,0.5354241776168903,0.6350381599539919,0.7028955248548341,0.6428678824678046,0.6771944514845576,0.76580773080575,0.6133983411017778
44,0.38967895134783403,0.4854365287682882,0.5649178602999346,0.5581536469394912,0.6167441520722757,0.6905568806984704,0.6999620322914184,0.8006871821783474,0.6007671543245074
45,0.4096346978784483,0.4651231906271967,0.47972021491555683,0.5380732829246391,0.6122982009335713,0.6722076244361771,0.6926213295969493,0.7186779888626275,0.5735445662718958
46,0.4422398411055809,0.45008411793324005,0.4675092876697325,0.6769432927948438,0.6072446027462,0.6325493670556228,0.7521461081286649,0.7696190680062154,0.5997919606800125
47,0.4328788037148972,0.4521420993649917,0.4835544505485344,0.609617183967205,0.602961369352198,0.8220565077780001,0.8358055632227557,0.8625874045181829,0.6377004228083457
48,0.4890304703092352,0.4910045047325593,0.5636188772447392,0.5781707116863717,0.635155062424463,0.726788532500665,0.7407587272722919,0.778279809442813,0.6253508369516423
49,0.4387483294313944,0.48577650246612203,0.5180936101419977,0.5704688574947236,0.5979597490309627,0.6332407806373046,0.7690429059130502,0.717317803463737,0.5913310673224116
50,0.39996710323661755,0.4452249089075218,0.5874695436388627,0.5666792402038205,0.6218457971028865,0.6454730445994119,0.7175646097412697,0.7816014249337384,0.5957282090455162
51,0.407925348801922,0.5225686706519885,0.5137935717455738,0.5983985193133934,0.550367618281018,0.696333951204155,0.700595909645201,0.7250688040513675,0.5893815492118275
52,0.4461151680220328,0.46931804483262574,0.4568251081683218,0.591519307041658,0.555505653871717,0.6498202332312887,0.6843627772840917,0.7134458909475933,0.5708640229249161
53,0.4093727373123206,0.4401680424762082,0.5314576377628364,0.5690368823905392,0.6168247332927846,0.6867727601037857,0.7018408168319592,0.7301053561018007,0.5856973707840293
