Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.5735647128662238,0.6470223665262458,0.4437043958415249,0.9807066125494579,1.0,1.0,1.0,0.8064282982547789
2,0.9977870856537168,0.8527884606767415,0.8307009533373773,1.0,1.0,0.771525401718137,1.0,0.921828843055139
3,1.0,0.8960122872607382,0.9092899622059558,0.7666544022222168,0.986119933335265,1.0,0.8381028435073465,0.913739918361646
4,1.0,0.7247032043380532,0.71907319105646,1.0,0.7732398116049514,0.7039500367390156,0.8115502676132385,0.8189309301931027
5,0.6980369434095108,0.9206796076063132,1.0,0.812501686356984,0.8667203710713217,0.846366213638502,1.0,0.8777578317260903
6,1.0,0.7387539215896887,0.7276103188478189,0.8410238235768036,0.7238503414582619,0.6944009572483948,1.0,0.8179484803887097
7,1.0,1.0,0.9202851997508831,0.6031924979114457,1.0,1.0,0.9023460559703256,0.9179748219475222
8,0.6768493455848464,1.0,0.8139175632119809,0.4601866054216397,0.9500358750398863,0.10919324201494086,1.0,0.7157403758961849
9,0.5560310063065134,0.37594607351712656,0.4101229892914108,0.4511352882205519,1.0,0.5639191102756895,1.0,0.6224506382301846
10,0.8960445431730719,0.7100404856202379,0.6955522679357934,1.0,1.0,0.9655803492229073,1.0,0.8953168065645729
11,0.6451504028427716,0.6973989178122073,0.8933549252953331,0.8855977489747097,0.580935638464849,0.9027672281793501,1.0,0.8007435516527458
12,0.7523957343197281,0.9781177823918608,1.0,0.8649586075299304,1.0,1.0,1.0,0.9422103034630742
13,0.7541576989223728,1.0,1.0,1.0,1.0,0.9805015951195218,1.0,0.9620941848631278
14,0.9116671077061259,1.0,0.854098125264776,1.0,1.0,1.0,1.0,0.9665378904244145
15,1.0,0.6896963396914512,0.8603495153928988,1.0,1.0,0.846252324896647,0.7464567946797603,0.8775364249515368
16,1.0,0.735841825156143,0.65140393656798,0.6250069387755104,0.8941160173764129,1.0,1.0,0.843766959696578
17,0.867096354862759,0.970589578321772,1.0,0.5665179351545602,0.9585689872454953,0.9283135406131541,1.0,0.8987266280282488
18,0.7605066849016191,1.0,0.9736663988396255,0.6254542634972021,0.9432528128253851,1.0,1.0,0.9004114514376902
19,1.0,0.6309654124716837,0.9501680390624491,0.9732298604571068,1.0,1.0,0.29784573221425403,0.8360298634579276
20,0.977782245764673,0.919040657804373,0.4429997656195141,0.8014020382126125,1.0,0.7194511440797373,1.0,0.8372394073544156
21,0.5184572868831459,0.6318041074535786,0.8621252140425326,1.0,1.0,1.0,1.0,0.8589123726256082
22,0.975246048491738,1.0,0.5398163867062926,0.7990515460516499,0.6568238460135017,0.8374460385878477,0.8862833308809415,0.8135238852474246
23,1.0,1.0,0.6672258586355333,0.8555626836909621,1.0,1.0,0.8397528058783961,0.9089344783149844
