Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.5004128789721431,0.7414559445513934,1.0,0.37604328957428007,0.8960470933263595,0.3979454400190366,0.7882632187763681,0.6714525521742258
2,0.8807615201261653,0.7261745227118956,0.5830075769817006,0.6857614368804259,0.8720677416510833,0.5210143361422629,0.9725941428688633,0.7487687539089138
3,0.38141943027944275,0.2505720516224997,0.6677834270188479,0.7331202829790966,0.7671907014801669,0.9814355102372868,0.78291776583069,0.6520627384925758
4,1.0,0.3846497158672017,1.0,0.6396735545491751,0.7861126342308401,1.0,0.8156905959894761,0.8037323572338133
5,0.3478343819812301,0.44204394886212395,1.0,0.8411362948428647,1.0,0.6709071301666568,0.8854601816286013,0.7410545624973538
6,0.3972489717788177,0.5265160520482112,0.8121601873263112,0.8028439556290226,0.7922069912393538,0.8354035394293424,1.0,0.7380542424930084
7,0.5559001760215612,0.6966306774317377,0.7162520675725257,0.8465041517395466,1.0,0.6402978687766608,0.8958281253965144,0.7644875809912209
8,0.3369454364996425,0.37716484305163556,0.5205236933940176,1.0,0.5585098675450075,0.642107011828146,0.8106192552992189,0.6065528725168097
9,0.821055379686718,0.7676565080952307,0.5252383656555769,0.36823642448102223,0.7467967991094622,1.0,1.0,0.7469976395754301
10,0.35311754243581644,0.3857938302974113,0.6001261282289966,0.6812530707827947,0.6875777593158362,0.6108146669177591,0.7317829620284111,0.578637994286718
11,0.4880331180267102,0.4095886289523647,0.3735323456587825,0.7129323933614996,0.7617854045591129,0.9371998394370332,0.9458095618631621,0.6612687559798093
12,0.45585016314818905,0.48325312472084064,0.6540649610029262,1.0,0.9615689201006136,0.8257874519281339,1.0,0.7686463744143862
13,0.4182617372706061,0.6364673216849585,0.43852107993744754,0.6171775302959788,0.7355765609255797,1.0,0.6888092564209527,0.6478304980765034
14,0.5157376184046988,1.0,0.565755781903074,0.38158477472746616,0.4695526532530017,0.9626072046823535,0.9558862341897097,0.693017752451472
15,0.7103188311129869,0.5046560727063772,0.6335770992451991,0.9190695813917056,0.7556977069479622,0.5690363255931357,0.6327161571543541,0.6750102534502458
16,1.0,0.6398802222152689,0.5056299926275307,0.4169314439339272,0.9455802671698706,0.8752133786741814,1.0,0.7690336149458256
17,0.7575169488674459,0.36267961570119067,0.34649583764014413,0.6607127669140527,0.6887954507414616,0.9725964994573545,1.0,0.6841138741888072
18,0.6356637579038384,0.5146333409047977,0.6314789243403441,0.611562098175652,0.6866714921870041,0.960359379522757,0.7793865069832875,0.6885365000025259
19,0.46519723563994086,0.6918930542382498,0.5751786447057134,0.8194098739274317,0.7843445324220824,0.8149059802386365,0.793649986729733,0.7063684725573981
20,0.7010404865469138,1.0,1.0,0.5787934336165507,0.5454617090353784,0.7246394546156625,0.9111745602161523,0.7801585205758083
21,0.5247515480863758,0.3871321100837883,0.816840260167885,0.41271551876432205,0.772278758371866,0.7367583859169197,0.6843512794694239,0.619261122980083
22,0.5985613227396469,0.5271785448201698,0.5395478440745953,1.0,0.9707759960433058,0.979119665542875,0.91522377572721,0.7900581641354004
23,1.0,0.40402784131559955,0.3232320657737559,0.7188406048886486,0.8029392090675226,0.6370059018499155,0.9356191376637746,0.6888092515084596
24,0.5436183289170663,0.5469822554478565,0.5813757682381082,0.6625104248593775,0.6882082928922643,0.8550340218701357,0.6503925762914752,0.6468745240737548
25,0.44183079507275447,0.20979431655804903,0.765956746297051,1.0,0.873219091366976,0.6877164932422979,1.0,0.711216777505304
26,0.37491530298465364,0.5396905987970818,0.487749329200868,1.0,0.8001924945021133,0.9335664957538456,1.0,0.7337306030340803
27,0.39449860838560685,0.5355277171574483,0.7055463921715748,0.5890508720682359,0.8476980086602397,0.824589435524516,0.7946587365752843,0.6702242529347008
28,0.39123903902596935,0.5296501852297245,0.638857617955058,0.46949378721156004,0.9932278046079106,0.7569860589518167,1.0,0.6827792132831484
29,0.5027682747729191,0.5479069356114005,0.6898043985545382,0.7517288214779877,1.0,0.646012394540515,1.0,0.7340315464224801
30,0.3911308728972147,0.7605105794129904,0.5017170573885433,0.7735449684119429,0.607196747616598,1.0,0.9581963489730766,0.7131852249571952
31,0.30622894130948597,0.5356453552981326,0.4551087677558789,0.5484405543172486,0.8969969891181987,0.6862942945177757,0.7452762934036158,0.5962844565314765
32,0.16023913390155972,0.78009709191633,0.660812547164863,0.6912817075017174,0.7375505946859342,0.7802919501002595,0.7941968728180072,0.6577814140126673
33,0.7620110136227861,0.30785687917403226,0.6158641657550371,0.6785237089869314,0.8052386714886289,0.9312030450172295,1.0,0.7286710691492351
34,1.0,0.3356449353526019,1.0,0.49516047214575454,0.9451089583352712,0.7465243254258541,0.982666887252834,0.786443654073188
35,0.39343155837796,0.5792314320606048,0.9797471877404796,0.7380985444222882,0.7086220218607993,0.7626519288216588,0.8574489118137433,0.7170330835853619
36,0.5375381335056257,0.6426248825844085,0.7147411657975663,0.5194901897695406,1.0,1.0,0.7038147827609615,0.7311727363454432
