Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,0.8855475820381502,0.5263350879816832,0.30665778921399667,0.7471979340679241,0.9201825273460501,1.0,0.7694172743782578
2,0.7715486012116265,0.8692717680542144,0.6496717657931361,1.0,0.9827889571125927,0.9147572560180716,0.2298969027227009,0.7739907501303346
3,1.0,1.0,0.5597942442551856,1.0,0.597275947730527,0.6366849566625606,0.9742638487331562,0.8240027139116328
4,0.35019631749102414,1.0,0.615625127279094,1.0,1.0,0.6206203678422874,0.9151764247795758,0.7859454624845688
5,1.0,1.0,0.7612954456974171,0.7629070670554772,0.8027771470650588,0.8819895636366316,1.0,0.8869956033506549
6,1.0,1.0,1.0,0.7430557245924385,0.6227750449325529,0.8504947032966567,0.8737602763457177,0.8700122498810522
7,0.9923555919528846,1.0,0.9139254487845876,0.8066176438985075,0.8090242765344348,1.0,0.938034952053411,0.9228511304605466
8,1.0,1.0,0.7309742406611506,0.7601286634858919,1.0,1.0,0.5915431433008363,0.868949435349697
9,1.0,1.0,0.9872766526279719,1.0,1.0,0.7516087998234404,0.9137349572994128,0.9503743442501179
10,1.0,1.0,0.9558835151943829,0.8192456903940554,0.9549294669320907,1.0,0.3443745299015826,0.8677761717745873
11,0.9664838806836241,1.0,1.0,1.0,1.0,0.5961948874562276,0.5980641794214712,0.8801061353659032
12,1.0,1.0,1.0,0.6411440834963773,0.7844973060662584,0.6472994268502542,0.7616055733192291,0.8335066271045884
13,1.0,0.31072011311964814,1.0,1.0,0.5685314064562982,0.9287038800245656,1.0,0.8297079142286445
14,0.262667436267638,0.48197134250981377,0.6962997239696381,0.5360261683773678,0.9415845282732075,0.9804719168555935,0.3591796943797487,0.6083144015190011
15,0.7791153329710631,0.8804135201645547,0.5924732087365057,1.0,1.0,0.19146009585024534,0.8312840110742221,0.7535351669709416
16,0.5816868927448866,1.0,1.0,1.0,0.9464693775111856,0.6252900116764616,0.39528982316380123,0.7926765864423334
17,1.0,1.0,1.0,1.0,0.8983846744570853,0.9485180254636232,0.9742327132949034,0.9744479161736587
18,0.8840068835460385,0.6157855794528826,0.49180940395811784,1.0,1.0,0.9415887979053735,0.6663175186881342,0.7999297405072209
19,1.0,0.9716445419078475,0.6959419093554545,1.0,0.977116500080143,1.0,1.0,0.9492432787633492
20,1.0,0.3514123236532441,0.3123665099139948,0.832808937528214,0.2989375099634453,1.0,0.6534285103097415,0.635564827338377
21,1.0,1.0,0.9130795887693867,0.39192977347784014,0.49753367804659854,1.0,0.5229009251536949,0.7607777093496457
22,0.8977084246457148,1.0,0.826654614757824,0.5342176785508118,0.8818576534240727,0.8315575155770168,0.9328998228447712,0.8435565299714586
23,0.8403761236299683,1.0,1.0,0.8186526437505665,0.711101837701978,1.0,0.45381643278155537,0.8319924339805811
24,1.0,1.0,1.0,1.0,0.9147093984715434,0.8869871771505393,0.8639501187714802,0.9522352420562231
25,1.0,0.2797021176680192,1.0,0.8156807058688661,0.6664834411579066,1.0,0.2941574175642009,0.7222890974655705
26,1.0,0.6279270079694099,0.8065314545636308,0.7403254212579559,1.0,0.6034286157809883,0.6993639809072041,0.7825109257827413
27,1.0,1.0,0.959778470798256,0.18359143822429785,0.48485710851666614,1.0,0.8391068125009893,0.7810476900057443
28,1.0,0.616491544155554,1.0,1.0,0.9636016277377732,0.8543586446960743,0.6490641762073146,0.8690737132566737
29,0.3357625890991906,1.0,0.7036687145090383,1.0,0.8781975023065164,1.0,0.697778710739919,0.8022010738078091
30,0.6375557759717625,1.0,1.0,0.5429865976034345,1.0,0.8175694489365356,0.6876825980122488,0.8122563457891402
31,1.0,1.0,0.4217289784319452,0.6531928369612546,0.7759779620181584,0.8825262473542782,1.0,0.8190608606808052
32,0.19469835864303617,1.0,0.9062921532927006,0.9083103098895287,0.5532132524655821,0.31265203080816395,0.8916172163810866,0.6809690459257283
33,1.0,0.6178883111319111,1.0,1.0,0.8768093760409355,0.2966844032543411,0.4201137350657628,0.7444994036418501
34,0.6915537623370076,1.0,0.6935552724831245,1.0,0.9834077237367446,1.0,0.9854080680622997,0.9077035466598823
35,1.0,1.0,0.8956598938232212,0.9394050429178693,0.610518627398663,0.9550858604859171,0.7662331019870008,0.8809860752303816
36,1.0,1.0,0.963615043049114,1.0,0.7451573975435647,0.6684859528736025,0.9789776834582461,0.9080337252749324
37,1.0,1.0,0.019597888243243832,1.0,0.3609812631484124,0.7211812404468156,0.5235154046410662,0.6607536852113627
38,1.0,1.0,1.0,0.5027262154758216,0.9110922297899442,1.0,0.7265861067516767,0.877200650288206
39,1.0,1.0,1.0,1.0,0.8615089996762727,1.0,0.3229096857539286,0.883488383632886
40,1.0,0.6492647331196457,0.7661857100373005,0.7999752705026741,1.0,1.0,0.7012761079077855,0.8452431173667723
41,0.44525564091408365,1.0,1.0,0.7939521232391741,0.688405090459683,0.7097512811295823,0.7002283143315472,0.7625132071534386
42,1.0,0.6576023941240919,0.7134472873549704,0.7496373081870822,0.8164166612760675,0.6720376441467235,0.9290162039483283,0.7911653570053234
43,0.6434131054301707,0.797164542940174,1.0,1.0,0.9344159613743906,0.5786722887880812,1.0,0.8505236997904024
44,1.0,0.7639847523909321,1.0,1.0,0.5330521346081822,0.5468417927480536,0.9908690581908987,0.8335353911340094
45,1.0,0.1987899867453555,1.0,0.8103083716385953,0.5646135502781314,0.9252532045372198,1.0,0.7855664447427575
46,0.9890222572348093,1.0,1.0,1.0,0.607025756308521,1.0,1.0,0.9422925733633329
47,1.0,0.9759792922338724,1.0,0.6245421640395582,0.9612689345439737,1.0,0.9751416148864214,0.9338474293862609
48,1.0,1.0,1.0,0.659472163183929,1.0,1.0,0.7996536958508051,0.9227322655763908
49,1.0,1.0,1.0,0.7370999618998493,1.0,0.7469597471847098,0.39884849226566355,0.8404154573357462
50,1.0,1.0,0.9709642464562768,1.0,1.0,0.9910358656208245,1.0,0.9945714445824431
51,0.5393498414140583,1.0,0.91546549030072,1.0,0.8534953086938957,1.0,1.0,0.9011872343440963
52,1.0,1.0,0.6901211130354173,1.0,1.0,0.7460976006733651,0.9067848037376957,0.9061433596352112
53,0.5833721678770034,0.9717864946054083,0.9692604040937544,0.8900665942651148,1.0,0.9798958526007276,1.0,0.9134830733488585
54,0.6778342088506845,0.5306049327443504,1.0,1.0,0.31512441833478266,0.801868310914783,0.40061790685840437,0.6751499682432863
55,1.0,1.0,1.0,1.0,0.7970558743662967,1.0,1.0,0.9710079820523282
56,1.0,0.766591285991301,0.808993278657617,0.20141306493037373,0.9314092819117122,0.4841687741905407,1.0,0.7417965265259349
57,0.8100095385080722,1.0,0.07639627093220218,1.0,0.6604211859702617,0.9926976866094892,0.9842394354706174,0.7891091596415204
58,0.6080037684551977,0.8311191419638938,0.4229085393309358,0.8460936164305594,1.0,0.5828263286010226,0.42007820872693624,0.6730042290726493
59,1.0,1.0,1.0,1.0,0.5842707303762824,0.5853589994984905,0.7326390764601449,0.8431812580478454
