Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,1.0,0.758481292406481,1.0,0.878965264035459,0.9274893112883881
2,0.7763943724249314,0.7283127562473029,0.8265233209616768,1.0,0.4174369832393154,0.7497334865746452
3,0.7786179430868132,0.959812731519013,0.9684181594590655,0.8360847601651449,1.0,0.9085867188460073
4,1.0,1.0,0.8818354149506137,0.7501350629742016,1.0,0.926394095584963
5,0.0,0.14677774332536864,1.0,0.9585831192613709,0.9728818349943771,0.6156485395162233
6,0.0,1.0,1.0,0.7142141872888195,1.0,0.7428428374577638
7,1.0,1.0,1.0,0.8073733331555868,1.0,0.9614746666311174
8,1.0,0.8985552147364425,0.901763512498404,0.7927211972401225,0.7699576678371335,0.8725995184624205
9,1.0,1.0,0.9460095411308054,0.9944779363828963,1.0,0.9880974955027403
10,1.0,1.0,1.0,1.0,0.9563319224446908,0.9912663844889382
11,1.0,1.0,0.8395929111186387,0.20006545706208556,0.6848179826829104,0.7448952701727269
12,1.0,0.9619724452252558,0.6493092682149866,0.7112371134076857,0.9409560631937408,0.8526949780083338
13,0.7405837442258982,0.8181577720714641,0.6277702214734723,1.0,0.7344809058254189,0.7841985287192508
14,1.0,0.7241773758355067,0.5890288286294898,1.0,0.877054482471475,0.8380521373872943
15,1.0,1.0,1.0,0.6497910511626237,0.8212438358022883,0.8942069773929825
16,1.0,1.0,1.0,0.0,1.0,0.8
17,1.0,0.8011204824503522,0.5545201194463468,0.6607201840357227,1.0,0.8032721571864844
18,1.0,1.0,0.8781988131427315,1.0,0.9497805649813393,0.9655958756248142
19,0.37847021056273183,0.7156342247667372,1.0,0.951890756458176,0.5627231656924132,0.7217436714960116
20,0.7384084944163657,0.6203217670725624,1.0,1.0,1.0,0.8717460522977856
21,1.0,0.9683183984400883,0.655382534846019,0.679935442993546,0.7711945216387324,0.8149661795836772
22,1.0,1.0,0.8610432128589997,0.5577790470515563,0.5933493280935705,0.8024343176008253
23,0.9345364701652503,0.992216426668963,1.0,0.8950796314280749,1.0,0.9643665056524577
24,1.0,1.0,1.0,0.643008056640458,1.0,0.9286016113280915
25,0.8535432754888108,0.8161778122469939,1.0,0.9008736335980034,1.0,0.9141189442667617
26,1.0,1.0,0.8538735712465177,0.9320719263772663,1.0,0.9571890995247567
27,0.9765169051244974,0.8266193046327368,1.0,0.0,0.6333878271123945,0.6873048073739257
28,0.6409904368028616,0.7044903819340205,1.0,0.919782546022809,1.0,0.8530526729519382
29,1.0,1.0,1.0,1.0,1.0,1.0
30,0.0,1.0,1.0,0.7024738329011143,0.8564742373514861,0.71178961405052
31,1.0,1.0,0.7518086633893027,0.5159760765507396,0.8955397781962622,0.832664903627261
32,0.8776956984141383,0.9786416575263306,1.0,1.0,0.9026962564769095,0.9518067224834758
33,0.8440550496785773,0.9373218979782679,0.8645005960892181,1.0,1.0,0.9291755087492127
34,0.7333983574443583,0.9819132028934946,0.9134910112840204,0.5867763732791796,0.7303538695503677,0.7891865628902841
35,0.9088328895315398,0.6685107952764389,0.8941865076906348,1.0,0.7371547147567499,0.8417369814510727
36,0.0,0.500571066828818,1.0,0.7142141872888195,1.0,0.6429570508235274
37,1.0,1.0,0.8781988131427315,1.0,0.9497805649813393,0.9655958756248142
38,0.7063561544163295,0.0,1.0,0.5802769707225781,0.5651745760134579,0.5703615402304731
39,0.9663731664812685,1.0,1.0,0.5081896256933308,0.9558803199573446,0.8860886224263889
40,0.18232307836330705,1.0,1.0,0.4229672843822968,1.0,0.7210580725491208
41,0.7160094339102345,1.0,0.7987458111379325,0.7618732179963946,0.7456190624312403,0.8044495050951606
42,1.0,0.8098692985834847,0.3210540402668286,0.789213730987214,1.0,0.7840274139675054
43,1.0,0.9194714755103368,0.626453659065712,0.8478768794040932,0.8883241510198518,0.8564252329999988
44,0.821454845225833,0.5232078988123912,0.9769143867172604,1.0,0.5349507865254206,0.771305583456181
