Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7372854764474496,0.7901763858774105,0.7387690826727225,0.2862341530507048,0.6532147965623512,0.6411359789221278
2,0.7248456559780911,0.7174980268693664,0.4997475527828654,0.64162954939314,0.21969609488094224,0.5606833759808809
3,0.8755314159661656,0.8579269050755909,0.8101964146830357,0.8230935635483583,0.3039160939970335,0.7341328786540368
4,0.4263492039652564,0.6689905666735333,0.9137594619329279,0.5002133852330419,0.7968685371814658,0.661236230997245
5,0.0,0.07040341492007642,0.46401329500964816,0.8899760367356906,0.7916223386505477,0.44320301706319254
6,0.0,0.1161720984235906,0.8699334302589852,0.6014378197354242,0.5947620514384651,0.43646107997129296
7,0.09389924000314902,0.7575975418878033,0.732971390800702,0.8934217611210982,0.6505454243741303,0.6256870716373765
8,0.7794891843281895,0.9465673768789284,0.9483445302972819,0.5335687261937494,0.8022295966392192,0.8020398828674737
9,0.71950265074351,0.42703982135643953,0.8370304992681615,0.9972313237883602,0.7004566175808147,0.7362521825474572
10,0.7590029722510033,0.5961070725267781,0.849820116252489,0.7361083340481375,0.5525281975958103,0.6987133385348436
11,0.7806798384771595,0.7376281847842676,0.688582551820218,0.18783892092251783,0.6845800873692783,0.6158619166746883
12,0.7189206206994796,0.9426638327320088,0.535832039366974,0.7711305360420836,0.9614490810491453,0.7859992219779381
13,0.8509601984767049,0.8610671137557482,0.6282137304752182,0.3409867299683512,0.5919812882723169,0.6546418121896679
14,0.5792799342429219,0.6195369412732997,0.5804961954731124,0.8007333843152528,0.8538100188565874,0.6867712948322348
15,0.8090493005667063,0.5213608487494755,0.2896435412007052,0.7877252706695308,0.4733164161279192,0.5762190754628674
16,0.6359122565562091,0.7385576744374085,0.753361028826476,0.0,0.26631330323165575,0.4788288526103499
17,0.862876032301086,0.7524498126810472,0.7092386537811339,0.7957032020049326,0.47893744400439775,0.7198410289545194
18,0.4440231936609748,0.3582518406527029,0.9259477966533292,0.32517642495332183,0.6308005666028058,0.5368399645046269
19,0.25942554095179465,0.5913786542058483,0.6753144333713901,0.7286572729192071,0.49876954857725575,0.5507090900050992
20,0.614435528097719,0.7298022627732045,0.5321954744108854,0.9120061522164683,0.9047902043951737,0.7386459243786903
21,0.16553185385827962,0.8946652762213857,0.7701611678134276,0.7424844789729067,0.4132142037781307,0.5972113961288261
22,0.7002134619745087,0.18119412959047998,0.8765765124497825,0.3995236875912824,0.7447824750439481,0.5804580533300003
23,0.9352018048405037,0.6064064571933199,0.6298785859940085,0.9446353774100457,0.5539770096193591,0.7340198470114474
24,0.5262710697738352,0.37164074375007766,0.668585341230903,0.5428957203110197,0.5248722599998208,0.5268530270131313
25,0.7385261407127847,0.8097701841879537,0.5035392783156454,0.8448039113474045,0.7524134763650687,0.7298105981857714
26,0.5945445377644019,0.4368963446015229,0.9101984572244072,0.9572387168614346,0.5291783614226734,0.685611283574888
27,0.5941161761452627,0.9050810998616248,0.48788088894622517,0.0,0.7306793731420347,0.5435515076190295
28,0.704968756895974,0.6400106737169796,0.40477588594038877,0.7094954419033375,0.5944083189944249,0.6107318154902209
29,0.49461894315729704,0.7682141746517452,0.915443024044748,0.6540200862899099,0.8701476930436718,0.7404887842374744
30,0.0,0.6105838272129877,0.370443994815965,0.7736899226032719,0.5775841884001304,0.46646038660647104
31,0.8396987253627051,0.5971950797835072,0.5249607513666208,0.650492225611661,0.9448915696703876,0.7114476703589763
32,0.8333542437465062,0.8098094572223069,0.5681644622161897,0.37709103346026196,0.7562392527240426,0.6689316898738614
33,0.627321865041052,0.4741174856946573,0.698119240844617,0.7308741994501713,0.6379832840015712,0.6336832150064138
34,0.3403801272979262,0.8865851473843858,0.7691215539682037,0.6559389308125966,0.844167060163422,0.6992385639253068
35,0.7057586800206457,0.7393551624244267,0.8680720716084843,0.9283609506018066,0.7832021198158846,0.8049497968942496
36,0.0,0.3912496861776867,0.13780560151802138,0.6014378197354242,0.5947620514384651,0.3450510317739195
