Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5838892819361524,0.653133544967608,0.5857524363883151,0.16702057259469563,0.4850178000879652,0.4949627271949472
2,0.5684375851254893,0.5594517918112265,0.333108973566324,0.4723524051237188,0.12340370329426992,0.4113508917842057
3,0.7786179430868132,0.7512013976061443,0.680949716979714,0.6993704325638453,0.17918694524568052,0.6178652870964394
4,0.2709299960572977,0.5026189521449056,0.8412128160480288,0.3335230360825474,0.6623287328175007,0.522122706630056
5,0.0,0.0364860797663364,0.30209460375020813,0.801762904395765,0.6551116955989618,0.3590910567022543
6,0.0,0.06166810584256471,0.769807242823185,0.4300400999129305,0.4232465057233121,0.3369523908603985
7,0.04926247445770083,0.6097843230598209,0.5784963224026213,0.8073733331555868,0.48208026866885156,0.5053993443489162
8,0.6386581538805393,0.8985552147364425,0.901763512498404,0.3638552557658056,0.6697690929649556,0.6945202459692293
9,0.561893120014097,0.27148800532553635,0.7197355551813106,0.9944779363828963,0.5390021041674413,0.6173193442142563
10,0.6116074054002639,0.42461006880323376,0.738858441414928,0.5824141054793327,0.3817194895804424,0.5478419021356402
11,0.6402582874559772,0.5843192757422354,0.5250674015173088,0.10365464918722407,0.5204270368692988,0.47474533015440884
12,0.5611835084661312,0.8915460020323719,0.365963505399551,0.6275121635445664,0.925760175553455,0.6743930709992151
13,0.7405837442258982,0.7560297223440492,0.45795306778573147,0.20553586648637615,0.4204356684620599,0.516107613860823
14,0.40773685696783146,0.44878922138252864,0.4089430360255979,0.6676858788886212,0.7449114308300324,0.5356132848189222
15,0.6793306397583773,0.35259505221983795,0.1693468865572273,0.6497910511626237,0.3100291515072568,0.43221855624106464
16,0.4661813432549273,0.5854866762204277,0.6043137157161865,0.0,0.15361097465192153,0.3619185419686926
17,0.7588231862241048,0.6031419179200311,0.5494731120193251,0.6607201840357227,0.314870313595296,0.577405742758896
18,0.28536620330844986,0.21821363929235746,0.8621068824849866,0.19415562916485635,0.4607075866498811,0.40410998818010624
19,0.14904593113106795,0.41982798001150634,0.5097922483522627,0.5731399231679417,0.33224049519150267,0.3968093155708563
