Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6679325714400042,0.5764726518489698,0.6025026671663247,0.2091690085346043,0.5012387215721149,0.5114631241124036
2,0.5837344990977452,0.6389529606494512,0.1774463013410682,0.6748107340359674,0.1424137874878332,0.44347165652241305
3,0.778466935506642,0.6955274165073003,0.6654509060665981,0.6727484421363933,0.6589362041379878,0.6942259808709842
4,0.3500986731112988,0.5131858945071617,0.8367681868232132,0.32820554018208475,0.5593475029487853,0.5175211595145088
5,0.0,0.014156592991474143,0.39566458504613045,0.6706598376872017,0.7625521566625226,0.3686066344774658
6,0.0,0.09691206182994457,0.6413184797146273,0.49195308449732444,0.5831749643655934,0.3626717180814979
7,0.13907757316570157,0.5841076207152935,0.511182889772461,0.8836554748951231,0.4309760267320005,0.5097999170561158
8,0.48044169403781667,0.8567460898513074,0.9160975039720882,0.38391863525476905,0.6741281299758393,0.6622664106183642
9,0.6923102811725529,0.32613634615458675,0.575046076162618,0.9624215196204402,0.32150416140713767,0.575483676903467
10,0.5737984838244523,0.4326759018187768,0.6193542768906041,0.6013157661946613,0.37405565388000295,0.5202400165216995
11,0.6396805638309148,0.6502744619869312,0.43922798111138095,0.01784375145375469,0.49911803176620645,0.4492289580298376
12,0.5579290265105108,0.8754910802588061,0.34108346362464353,0.717865163229698,0.9495268167087016,0.688379110066472
13,0.8583305722464358,0.7942892853298125,0.5812650308345723,0.16842862227304037,0.33779934834969977,0.5480225718067121
14,0.5348273635406778,0.44293765311413313,0.17721585571691473,0.475761662014894,0.820934612492308,0.49033542937578556
15,0.6503772453982122,0.47111573224113945,0.4124614074173802,0.7254018990912919,0.21113481134580747,0.4940982190987662
16,0.4759194113477139,0.5335413016844468,0.5529209194610498,0.0,0.13852048436357248,0.3401804233713566
17,0.8088592164148084,0.5359473816840314,0.571634518886911,0.5669744160717469,0.4452964530332192,0.5857423972181434
18,0.36862925913836525,0.2742942268762538,0.8374622902077662,0.21693271246593163,0.35137253716142397,0.4097382051699482
19,0.11633585155125623,0.43569659444504233,0.6091569632034207,0.5529362581467114,0.26937703581585565,0.39670054063245724
20,0.6512170873341866,0.5893625011326779,0.37011919214040095,0.899611997235956,0.9126245922535958,0.6845870740193634
21,0.22509274961867962,0.7514002137274755,0.6672931686714038,0.520139048386873,0.19508866768598518,0.47180276961808343
22,0.7637616471366837,0.41684140760498195,0.8060987770638675,0.12802370745901157,0.5768350457222043,0.5383121169973497
23,0.8487334880716638,0.42892291955659523,0.5335209597989151,0.8678798447120554,0.48738937623485495,0.6332893176748169
24,0.4088053905377773,0.2444298979200936,0.4479106634380958,0.34355877005230495,0.26556071868392084,0.3420530881264385
25,0.5678025413039642,0.6800601269527904,0.2637809418352166,0.7560050878557403,0.5781631828253716,0.5691623761546166
26,0.5723700146155126,0.3783896377080714,0.7831464274548033,0.8421578594316775,0.33720494952773233,0.5826537777475594
27,0.4036783781245942,0.8575401336277191,0.35453789780275136,0.0,0.503438092936943,0.42383890049840156
28,0.64184994420144,0.5044892313669777,0.1256137198417709,0.6401063807609046,0.20619521894626158,0.423650899023471
29,0.4117488362403253,0.3313403990100413,0.8183843857564538,0.40629417737530726,0.8156734607329957,0.5566882518230247
30,0.0,0.5263413721833421,0.46697378928348077,0.5448653149313464,0.4051856452462779,0.3886732243288894
31,0.8020035204488123,0.5165224184091866,0.17671865024398692,0.38041565986356074,0.8421196480428154,0.5435559794016724
32,0.6607992371346765,0.6660540745089681,0.3094332863174887,0.28126558736978324,0.6624603281167831,0.5160025026895398
33,0.41901882973226534,0.3357485951592942,0.5765286977506459,0.4925700431999896,0.7678549636531994,0.5183442258990788
34,0.3099711342326084,0.692150943054741,0.46228248886404183,0.5075625853794538,0.7519528213835542,0.5447839945828798
35,0.6901021256513996,0.6203939806399661,0.7332098614786858,0.8860982786575894,0.5258726744923473,0.6911353841839977
36,0.0,0.18775994220399475,0.11629447419593347,0.49195308449732444,0.5831749643655934,0.27583649305256924
37,0.36862925913836525,0.2742942268762538,0.8374622902077662,0.21693271246593163,0.35137253716142397,0.4097382051699482
38,0.7619672779545901,0.012488069032102802,0.6170167792864656,0.5813121468042837,0.3931248525546716,0.47318182512642276
39,0.38760200554725194,0.5390203516574187,0.09836447805295245,0.4349991637068873,0.707069031137266,0.4334110060203553
40,0.07865979043150235,0.06743187191583003,0.08091824629899602,0.09358602797381736,0.1341542378831058,0.09095003490065032
41,0.4265206810701648,0.0735354251286846,0.7447510046858229,0.6275029101172319,0.5699970427458163,0.4884614127495441
42,0.3965758344532861,0.4996367075950195,0.0,0.6355891883741543,0.007311278077812058,0.3078226017000544
43,0.2456940072524383,0.7444946169457836,0.1879246504030693,0.5198027731691112,0.40894714131370025,0.42137263781682055
44,0.2775583840976282,0.2726556121318866,0.6295540574313879,0.8135143691984154,0.6031466519471882,0.5192858149613013
45,0.008099321949129563,0.7074081048709038,0.48855410988022974,0.5029817072822464,0.38910871410946535,0.419230391618395
46,0.6167862068895226,0.6199534913394575,0.7722952814667404,0.5137886379806398,0.8116956237652955,0.666903848288331
47,0.682524267491749,0.8218786602483225,0.8763288371374272,0.774725587838133,0.5753109894729256,0.7461536684377114
48,0.512706275275372,0.34901145329335587,0.27625055982789143,0.0271423095731087,0.7024231914822494,0.3735067578903955
49,0.09521769341947048,0.10360535042180422,0.3099937689166272,0.799903389710385,0.612165344759669,0.3841771094455912
50,0.19090580336171084,0.5178066426208832,0.05305543938405932,0.6124716519930272,0.6816470972283979,0.41117732691761566
51,0.23526954317485113,0.2899949995234047,0.23757232060262443,0.24279019312376351,0.6292032037712082,0.3269660520391704
52,0.13397039446083972,0.5676330017489218,0.5192804158494526,0.11572624804917618,0.3388986408412881,0.3351017401899357
53,0.28256909194544727,0.3363663494424378,0.7529285262186427,0.734990580963368,0.5984613947609326,0.5410631886661658
54,0.4168396056906064,0.3094249261355246,0.1532148882852244,0.40424176404601697,0.49416730743745885,0.35557769831896624
55,0.46856403946482617,0.5771490212436069,0.8030623360786622,0.6393239788536412,0.2086291569653746,0.5393457065212222
56,0.0942916032863688,0.1985971536853463,0.3551654228213282,0.1489482143090609,0.5624155384555113,0.2718835865115231
57,0.0,0.5644960206285505,0.4440115777379969,0.34300419793645426,0.12974641348401014,0.29625164195740233
58,0.49621749709777,0.8117586856489732,0.4880927984802614,0.7343535653744203,0.4233969452164236,0.5907638983635698
59,0.8587490256279785,0.16152425657107336,0.7399374458766089,0.6374510436699478,0.554271565911666,0.5903866675314549
60,0.21230625857574978,0.6135119397338701,0.7001823031096471,0.3658109834656537,0.5191314333366898,0.48218858364432216
61,0.6909420619541107,0.4666620567182025,0.564674109452441,0.6170386901401751,0.8373538983908057,0.6353341633311469
62,0.4214700481408445,0.2666393183487511,0.0,0.7815701099828657,0.6548937493653335,0.4249146451675589
63,0.5794562655804599,0.2813687626329507,0.5378137712675087,0.2787036966542849,0.3375974945503226,0.4029879981371053
64,0.13371995374264242,0.015807739443237236,0.3234647260861817,0.4822690102296633,0.8655848021639231,0.3641692463331295
65,0.6987717887530875,0.5649421327387384,0.8287076170977944,0.6260594838195557,0.3986088463593932,0.6234179737537138
66,0.38961293752053533,0.7769787799274119,0.06300487859401405,0.43833081112531413,0.5933003711146542,0.4522455556563859
67,0.18328965400327177,0.7219990074862159,0.25819789200148957,0.5396489163882806,0.45583134323537317,0.4317933626229262
68,0.08358284749516523,0.8684003607004174,0.6150420899733385,0.754837053464264,0.06501202765652007,0.47737487585794103
