Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.6679325714400042,0.5764726518489698,0.6734082013458914,0.2091690085346043,0.5012387215721149,0.5256442309483169
2,0.6309074910119109,0.7639414898097829,0.1774463013410682,0.6748107340359674,0.19615341420875465,0.48865188608149684
3,0.915727114043329,0.7586992854082213,0.7089917290868103,0.801540042327506,0.6589362041379878,0.7687788750007709
4,0.3500986731112988,0.5329035511948715,0.8367681868232132,0.3590869130720731,0.5593475029487853,0.5276409654300483
5,0.0,0.01687777002645751,0.39566458504613045,0.6706598376872017,0.8020083742606523,0.3770421134040884
6,0.0,0.09691206182994457,0.6413184797146273,0.562194424315906,0.5831749643655934,0.37671998604521423
7,0.13907757316570157,0.6186133877552409,0.511182889772461,1.0,0.4309760267320005,0.5399699754850807
8,0.48044169403781667,0.9525612828592489,0.9784632302844509,0.41185927732480615,0.826379909773974,0.7299410788560593
9,0.6923102811725529,0.32613634615458675,0.575046076162618,0.9752548965445518,0.32150416140713767,0.5780503522882894
10,0.5737984838244523,0.4326759018187768,0.6193542768906041,0.6013157661946613,0.37405565388000295,0.5202400165216995
11,0.6396805638309148,0.6502744619869312,0.4718854535609812,0.029381388107886652,0.5707594708507238,0.47239626766748744
12,0.5824700908378786,0.8754910802588061,0.42302466912421927,0.8076748352495062,0.9495268167087016,0.7276374984358223
13,1.0,0.9990295082561577,0.6712559721834385,0.16842862227304037,0.367576085233317,0.6412580375891908
14,0.5348273635406778,0.5462865069168114,0.20977068936054166,0.475761662014894,0.9555261353991781,0.5444344714464205
15,0.6503772453982122,0.47111573224113945,0.4124614074173802,0.9842484879125597,0.2247474146312732,0.5485900575201129
16,0.4759194113477139,0.5335413016844468,0.5529209194610498,0.0,0.13852048436357248,0.3401804233713566
17,0.8088592164148084,0.5359473816840314,0.8417227513328723,0.9274477099402694,0.4452964530332192,0.7118547024810401
18,0.36862925913836525,0.2742942268762538,0.8869014335638483,0.21693271246593163,0.35137253716142397,0.4196260338411646
19,0.1472225156372946,0.4949070650898229,0.6091569632034207,0.5725007587090655,0.34033745827755696,0.4328249521834322
20,0.7576182017316069,0.616112097979792,0.37011919214040095,0.899611997235956,0.9126245922535958,0.7112172162682704
21,0.22509274961867962,0.8104594798998909,0.9028414529087986,0.6807856401073019,0.19508866768598518,0.5628535980441313
22,0.7637616471366837,0.41684140760498195,0.8088469893324698,0.1495648850760355,1.0,0.6278029858300342
23,0.8487334880716638,0.4575469077714496,0.5335209597989151,0.9089750936089793,0.48738937623485495,0.6472331650971727
24,0.4088053905377773,0.24824107455719419,0.4479106634380958,0.411839156455184,0.26556071868392084,0.3564714007344344
25,0.6269795862261544,0.7685238160694857,0.2637809418352166,0.8048767624862464,0.5781631828253716,0.6084648578884949
26,0.5723700146155126,0.3783896377080714,0.7934384496673547,0.851421099405481,0.33720494952773233,0.5865648301848304
27,0.4036783781245942,1.0,0.35453789780275136,0.0,0.7258974366242066,0.49682274251031033
28,0.809776894672639,0.5552608237348771,0.1256137198417709,0.6988794653584617,0.20619521894626158,0.47914522451080205
29,0.4117488362403253,0.3313403990100413,0.8183843857564538,0.40629417737530726,0.8514950487043309,0.5638525694172918
30,0.0,0.5263413721833421,0.46697378928348077,0.7168177334029793,0.4340498030099389,0.4288365395759482
31,0.8020035204488123,0.5165224184091866,0.19101773219325796,0.6198839508114777,1.0,0.6258855243725469
