Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,1.0,0.851237489070107,1.0,1.0,0.9702474978140213
2,0.8864547552309531,0.7961405239859358,1.0,1.0,0.3420274894180831,0.8049245537269943
3,0.8385408882424291,0.8930863298322184,0.9155104939541923,0.8072058270396839,1.0,0.8908687078137048
4,1.0,0.9327492858248886,1.0,0.7923741539225297,1.0,0.9450246879494836
5,0.0,0.08071721027003949,1.0,1.0,0.939394110934185,0.6040222642408449
6,0.0,1.0,1.0,0.7974671897436656,1.0,0.759493437948733
7,1.0,0.9128295680391565,1.0,0.8836554748951231,1.0,0.959297008586856
8,1.0,0.8949300743023991,0.9349498795962417,0.8498308189596978,0.7853606612811497,0.8930142868278977
9,1.0,1.0,1.0,0.9865116231313009,1.0,0.9973023246262602
10,1.0,1.0,1.0,1.0,1.0,1.0
11,1.0,1.0,0.8638833955385,0.04346526795621007,0.7990522701998617,0.7412801867389144
12,0.9297859856595146,1.0,0.637793585577935,0.86587790246092,1.0,0.886691494739674
13,0.8583305722464358,0.7949026322207773,0.8125846880423666,1.0,0.8065738507791839,0.8544783486577527
14,1.0,0.7007154567676935,0.5331269897403756,1.0,0.8535482267779576,0.8174781346572054
15,1.0,1.0,1.0,0.7339220268083751,0.7770786693626821,0.9022001392342116
16,1.0,1.0,1.0,0.0,1.0,0.8
17,1.0,1.0,0.6404796458504642,0.5932886793748117,1.0,0.8467536650450551
18,1.0,1.0,0.9375914680953433,1.0,1.0,0.9875182936190686
19,0.35671439522466075,0.7845636910981614,1.0,0.9417932686120236,0.5636950768851587,0.7293532863640009
20,0.8225982934667341,0.9313871813311781,1.0,1.0,1.0,0.9507970949595824
21,1.0,0.9115930456906061,0.7189188851208606,0.6879132427743754,1.0,0.8636850347171684
22,1.0,1.0,0.9958027103301155,0.47059002635626335,0.5768350457222043,0.8086455564817167
23,1.0,0.8727123194016938,1.0,0.9504862447854165,1.0,0.9646397128374222
24,1.0,0.9409016521728122,1.0,0.6745008815069676,1.0,0.9230805067359558
25,0.857465725086192,0.8552400473103652,1.0,0.9256549209379984,1.0,0.9276721386669111
26,1.0,1.0,0.9837066602632626,0.9872458848775358,1.0,0.9941905090281598
27,1.0,0.8575401336277191,1.0,0.0,0.6216058528825088,0.6958291973020455
28,0.7558073348155692,0.8465626902105253,1.0,0.8838775592232216,1.0,0.8972495168498632
29,1.0,1.0,1.0,1.0,0.9509537539661048,0.9901907507932209
30,0.0,1.0,1.0,0.6943185163704223,0.8590169202252189,0.7106670873191282
31,1.0,1.0,0.7024463678806253,0.49615519850270634,0.8421196480428154,0.8081442428852293
32,0.8624949693523347,1.0,1.0,0.8916821252516463,0.8639256696724549,0.9236205528552872
33,0.8685095935912479,0.9850898845924171,1.0,1.0,1.0,0.970719895636733
34,0.7102821175130455,1.0,0.9860047631881979,0.7270852525930368,0.7519528213835542,0.8350649909355669
35,0.9706292211086691,0.8800331694386916,0.9833456385750962,1.0,0.688408293107482,0.9044832644459877
36,0.0,0.45386785588840406,1.0,0.7974671897436656,1.0,0.650267009126414
37,1.0,1.0,0.9375914680953433,1.0,1.0,0.9875182936190686
38,0.8196408332013287,1.0,1.0,0.5813121468042837,0.5558907084414684,0.7913687376894163
39,0.9098769729943272,1.0,1.0,0.6109316160981535,0.9445845047883045,0.8930786187761571
40,0.29043356713500496,1.0,1.0,0.38711037323572045,1.0,0.7355087880741451
41,0.7480368985672083,1.0,0.7447510046858229,0.7857598334644015,0.8654069816542969,0.828790943674346
42,1.0,0.7647195397332771,1.0,0.8283960367866716,1.0,0.9186231153039899
43,0.8223258418375511,0.988206589435478,0.6700948277021215,0.756681320921365,0.8962069112008675,0.8267030982194766
44,0.7917248784037384,0.6594309126999082,1.0,0.8135143691984154,0.6031466519471882,0.7735633624498501
45,1.0,1.0,0.8475632604546397,0.7748371884952602,0.6801192651838457,0.860503942826749
46,0.6929181148272814,1.0,0.7722952814667404,1.0,1.0,0.8930426792588044
47,0.682524267491749,1.0,0.9949328931424156,0.774725587838133,1.0,0.8904365496944596
48,1.0,1.0,0.7745737362630013,0.1356834041422897,1.0,0.7820514280810582
49,1.0,1.0,0.884997454569179,0.799903389710385,0.612165344759669,0.8594132378078466
50,1.0,0.8481669716564096,1.0,0.7565411466473434,0.947021167562557,0.910345857173262
51,0.8272181475726497,1.0,0.6503907803882637,1.0,1.0,0.8955217855921827
52,1.0,0.9734674073979815,1.0,0.5118007512079067,1.0,0.8970536317211776
53,1.0,0.8662585685172915,1.0,0.976783037910106,1.0,0.9686083212854795
54,0.934035242565825,1.0,1.0,0.5859656724231148,1.0,0.9040001829977878
55,1.0,1.0,0.9736404909138432,0.7622079630106593,0.6176013872023062,0.8706899682253617
56,1.0,1.0,0.805222021775338,1.0,0.888265557180072,0.938697515791082
57,0.0,1.0,0.9370434241302414,1.0,0.5625461515075371,0.6999179151275556
