Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.8952030455003817,0.7191424638305864,0.9157084186087345,0.9556466601336345,0.568257501070342,0.7402824515833408,0.7990400901211699
2,0.3966529175278834,0.8564364745867938,0.7015461467762738,0.754362726671956,0.5276841399983019,0.7693111148929528,0.6676655867423603
3,0.4611013264501399,0.8362863434135728,0.8303056424491498,0.8747665713960857,0.39814781939774624,0.5698645951057083,0.6617453830354004
4,0.49206218788856376,0.16746483186819766,0.8105962054257483,0.8512967285917274,0.6409025759880259,0.659213457489555,0.6035893312086363
5,0.4455819337667265,0.612639587897064,0.8160935944668233,0.8480599930731472,0.6604813401195734,0.4716824869032262,0.6424231560377601
6,0.33488051175588945,0.7484536948036222,0.9412459139803305,0.7167580574776009,0.8383551141403506,0.6257531964694535,0.7009077481045413
7,0.7422132692327043,0.7971782507812288,0.6778931029084211,0.44986274783165536,0.6290957927377371,0.6118275024741425,0.6513451109943148
8,0.5839623749944377,0.5459455332427171,0.9464853715424884,0.8449951938501896,0.7812881534860789,0.8926434816850884,0.7658866848001668
9,0.781042763776036,0.7811985903589348,0.8597775337686118,0.889119419679665,0.8146394502353065,0.4377615875214577,0.7605898908900018
10,0.34375750224093504,0.7297815881144777,0.7340414103990865,0.9040778775934664,0.8463332899880881,0.7495046566393728,0.7179160541625711
11,0.4584430136400276,0.5616835213810808,0.37994449734398805,0.7998051136623792,0.5788322943321998,0.8837272777766916,0.6104059530227278
12,0.5503701681831602,0.43343420259030846,0.9182809600219852,0.75616805799245,0.8178559395468952,0.44990463653714224,0.6543356608119902
13,0.41040039696066716,0.8094049437216625,0.6657833420055409,0.1928859464873474,0.8840940671815724,0.7242181092408969,0.6144644675996146
14,6.666444451858273e-5,3.9999200016039675e-5,0.8515989287001987,0.7443965219885651,0.7550297141752746,0.5307806588275735,0.4803187478893578
15,0.787911604855449,0.6350884814087637,0.93900496143971,0.6809112395002195,0.4840763859050695,0.5978816612435555,0.6874790557254612
16,0.5503623286916064,0.8148264176952477,0.44188781286689655,0.9335091961425178,0.39404877050943776,0.4972259413670973,0.6053100778788006
17,0.22970709226885977,0.8020051462361492,0.6785918296466038,0.6328120992552263,0.4585104353903857,0.8526936326261352,0.6090533725705599
18,0.44735139832377374,0.7061884656130719,0.6504407382377364,0.758942031308464,0.7370121837602517,0.4896694469941008,0.631600710706233
19,0.4129369533229601,0.77059762615379,0.5796002562608816,0.14969361770525605,0.2034791585142351,0.29085051336692186,0.4011930208873407
20,0.5823213485787011,0.29540302163183885,0.9075091680949615,0.8716578021062632,0.6627142789869397,0.7532842102266721,0.6788149716042294
21,0.4093479216909927,0.7730773247963325,0.9202277566566804,0.9335641273297803,0.392824524616777,0.3659952574333872,0.6325061520873251
22,0.40136878677731197,0.348488907221703,0.7626528256598921,0.9801588877624463,0.5748839145222719,0.8847554555677459,0.6587181295852286
23,0.27197786353696807,0.4413704924023604,0.8724382114174647,0.9427746396106784,0.39767247442137543,0.7614890700707876,0.6146204585766057
24,0.7019198978992409,0.07294334322460026,0.7163300901164994,0.7897781505031265,0.9032577764473525,0.5608421349572725,0.624178565524682
25,0.7950899266460383,0.4666048884811714,0.9381991155336428,0.8175140057791718,0.5875475849618129,0.7151734321489306,0.7200214922584612
26,0.46482424478082845,0.5848967238954748,0.8067125749413965,0.7474948151530382,0.6027001312144676,0.7741007238605316,0.6634548689742895
27,0.0,0.7057202976812055,0.645224010258995,0.6552989801056145,0.8686720361050163,0.6267422054547077,0.5836095882675899
28,0.8232608408368617,0.9442088050177422,0.6759760062093889,0.5225625372778615,0.8158553360423618,0.6207354660049453,0.7337664985648602
29,0.2689257696479377,0.38344536037471855,0.8912130035743683,0.7252853238982625,0.8327013156061649,0.7003508994125968,0.6336536120856747
30,0.37003613055186996,0.6415935003909086,0.7954231660666647,0.6072543652117751,0.8792224916377971,0.4706526384135857,0.6273637153787669
31,0.2131291746167033,0.6956655129252662,0.8954143930591333,0.6598378267634972,0.8114256896600375,0.7588999835051967,0.6723954300883057
32,0.8122406640147342,0.695711113407014,0.7574043935773538,0.8258162544402526,0.3214675925986773,0.791963055387932,0.7007671789043273
33,0.690016892308982,0.7819517195464359,0.2218103913563668,0.4494806293609191,0.7119378106618536,0.8228605757965514,0.613009669838518
34,0.25307694894552585,0.0,0.8078791796877278,0.7570191092636422,0.8424048850599205,0.7960834107934894,0.576077255625051
35,0.3891393020828675,0.812948143325868,0.6631927342080033,0.6686745311024868,0.6949654082855709,0.48720303950816923,0.619353859752161
36,0.7966002661758199,0.6489445346993138,0.4814588667119967,0.6147645852606797,0.8404464527189935,0.5400349595306235,0.6537082775162378
37,0.6302825052847466,3.9999200016039675e-5,0.8869080490246445,0.4348868973305021,0.692391653032552,0.819953980027724,0.5774105139833642
38,0.6044777564197622,0.10165041048685151,0.7679293158642784,0.3754903574425324,0.5562891857571882,0.8284514560686554,0.539048080339878
39,0.45646477228737364,0.7109391870402645,0.793480257707124,0.7412283854149768,0.7380794467869329,0.63339264299089,0.6789307820379271
40,0.5592301157851691,0.6900316936216037,0.7930071567449212,0.8247046627454101,0.8191083946563615,0.37913472052013064,0.677536124012266
41,0.0002666311158514865,0.8106975679305086,0.7187633364256475,0.8627157290885268,0.6710451986587156,0.9208935589771202,0.6640636703660617
42,0.8076010599863362,0.933498866257356,0.6835314451568993,0.8371045413372494,0.530644264596868,0.5388918218166532,0.7218786665252269
43,0.45921578365732973,0.6266087156805857,0.5224238382412086,0.21911343191670846,0.5373648377295579,0.5543526745415086,0.4865132136278166
44,0.47421455954356906,0.5505326622909574,0.772820359083761,0.700192225328959,0.8089215787743687,0.44860952932037185,0.6258818190569978
45,0.4202605947601869,0.6379645728908965,0.7659965846218844,0.7913670815760289,0.6143831010629878,0.7597927286362142,0.6649607772580332
46,0.44035979345100146,0.49583502919686384,0.8630005910100998,0.9704783649287734,0.46868363150488374,0.6107717643414722,0.6415215290721824
47,0.7077065221836762,0.6614061694929879,0.7652659803569078,0.8273484934467381,0.7438486125668542,0.4301516850936437,0.6892879105234679
48,0.30687420249616754,0.8300897073332876,0.43682389053614296,0.619362410922919,0.8211210149594063,0.757992992593988,0.6287107031403186
49,0.4800613408157294,0.947439701207702,0.2161142969964742,0.5842187665418319,0.29002433475171646,0.3441324531101033,0.47699848223725955
50,0.6864991066392752,0.667395929021623,0.8505770336609066,0.8218143588751106,0.9193283879964873,0.8585462983224476,0.8006935190859751
51,0.29841985270480265,0.5690318313700137,0.7903076671923221,0.923870238350142,0.6922561849523668,0.5076181007038192,0.6302506458789111
52,0.23245664933663457,0.7664022957106388,0.8002745730378105,0.7686216266747846,0.8127130228941323,0.5075420151148936,0.6480016971281491
53,0.5341405910076065,0.8568253243805468,0.9593675782879195,0.5641836845281478,0.7029373612276442,0.5152100022279174,0.6887774236099636
54,0.5019112477049492,0.6853936877895805,0.7647906481326251,0.7778237891534747,0.5709911948424766,0.9885968333187937,0.7149179001569833
55,0.6620397159292701,0.346546567960564,0.5649259038353912,0.6050047300764501,0.41479167066578665,0.7063829210201177,0.5499485849145965
56,0.5573490916071577,0.6513199663227831,0.930792583473777,0.9155136043418306,0.7167194255353829,0.7289671200824739,0.7501102985605675
57,0.3626885677959206,0.7667749014049932,0.6435029518505946,0.6122229435411319,0.48913907830593695,0.7675807582317672,0.6069848668550574
58,0.6676389181085738,0.5687577324880346,0.6508199815671144,0.9126859396441166,0.5917971832818464,0.37301982173119225,0.6274532628034796
59,0.513165107530616,0.6595508751729522,0.7338225658089471,0.6953644870605324,0.4863323598217435,0.5835963379915061,0.6119719555643829
60,0.7169900921672038,0.0638221050274929,0.7896381195968599,0.3537739963888585,0.569650456369697,0.6645984359468915,0.5264122009161672
61,0.6119429520153561,0.0,0.8379179025529461,0.9238721647931981,0.3301093946143835,0.48726254266737207,0.5318508261072094
62,0.3559037190581759,0.6438610028011542,0.6750896129260819,0.7406291124540825,0.8227668251426096,0.6634118453101272,0.6502770196153719
63,0.2514798438883624,0.6306204890636403,0.5044379891694476,0.6980913260499662,0.8028352681668878,0.4653042739768952,0.5587948650525333
64,0.6509800537711057,0.7463039444037789,0.8080357981191867,0.8325616981797294,0.4439067888552466,0.8018805537522578,0.7139448061802175
65,0.7520795289112405,0.8152477366674797,0.7104628323400332,0.4780733973845417,0.3817830563084953,0.5635503346564342,0.6168661477113707
66,0.8482630351230691,0.7688562141814183,0.425420307269582,0.8367544793325645,0.7078770891245949,0.7357662194657262,0.7204895574161592
67,0.30735888780806053,0.7332213712220806,0.9364076271184774,0.9443483113216933,0.6768914812169304,0.618809337641067,0.7028395027213848
68,0.5972873306348406,0.25514539162128047,0.5681203628463497,0.975348791246836,0.5777386267797506,0.903246536042536,0.6461478398619321
69,0.36814051859619784,0.6088275685879563,0.5627826038638224,0.5194602643393529,0.473910424394391,0.8523437833761797,0.56424419385965
70,0.54961747302962,0.5738745939993422,0.919246292934146,0.7086781822940905,0.8530457409293549,0.8193927528164806,0.7373091726671723
71,0.6919530491636043,0.7633035471163959,0.5788730416235204,0.8932741002106113,0.6637544951778362,0.6630424284518425,0.7090334436239685
72,0.42048715762087485,0.5019677884510042,0.15963122381225442,0.7675477273004321,0.885253168128509,0.8154952628092569,0.5917303880203886
73,0.38577429064835955,0.6048326474480205,0.8969753044705295,0.7367812760504919,0.7972967663645707,0.42921360103060957,0.6418123143354303
74,0.5411805542717383,0.64831773550607,0.7765292130026537,0.7597018281901141,0.5350802116842416,0.45238091168014277,0.6188650757224934
75,0.10467294045356633,0.4396617255928007,0.6460119027472955,0.6693644574398248,0.9293115761902513,0.6782683937906681,0.5778818327024011
76,0.28379529574508255,0.6445384599395652,0.8611578641271128,0.7711435633242063,0.8737358320111566,0.6302740988902512,0.6774408523395624
77,0.6567571442131737,0.05645611313761875,0.8288545484319152,0.5563366711973364,0.6117971632450735,0.8075307317813553,0.5862887286677455
78,0.33605077751993956,0.960828711542988,0.7642687702328916,0.8393993287491257,0.5115635420832332,0.5882197440878995,0.6667218123693462
79,0.2779501986369701,0.17658657383711146,0.8606455812518423,0.6792941223775562,0.6979654748969482,0.8701339020737433,0.5937626421790286
80,0.6585274891556679,0.6054369739034955,0.7663551271852043,0.6457133770411716,0.8268762133666194,0.7749537381119166,0.7129771531273459
81,0.37839215873486803,0.6586261038555553,0.9015048343757348,0.7467430132668762,0.7907326426839514,0.6704670290514115,0.6910776303280662
82,0.4988759437824233,0.6874374367473429,0.5768039798175203,0.3774916490760387,0.663456662938869,0.84060875462008,0.6074457378303789
83,0.40727690279861484,0.5469603815663412,0.3094606162655774,0.9600339793628436,0.7602057532639088,0.7287879405127814,0.6187875956283445
84,0.5833411921249866,0.5860545823926867,0.5603531004840467,0.7711862721671406,0.8424572551456269,0.8600921122882809,0.7005807524337948
85,0.18627861441491142,0.62566050467423,0.6771534339470179,0.7027267288112591,0.6537211715484402,0.41343404070784984,0.5431624156839514
86,0.3693308886534531,0.48872429786214844,0.9768666000164778,0.7358655915149354,0.9366747474307857,0.712320165173358,0.7032970484418598
87,0.5786043867845502,0.6456404956284291,0.7678563671658811,0.6980114952360306,0.600889066509409,0.8850000097390675,0.6960003035105612
88,0.4297425701978026,0.6495324953114734,0.8205973258065621,0.8294626122110395,0.7409357045685775,0.6650280075560291,0.6892164526085808
89,0.5767046871759967,6.666444451784262e-5,4.76179138587128e-5,0.5841841135263548,0.8058112089164504,0.6404972441272135,0.43455192268406534
90,0.3958268307669713,0.5745938127679066,0.7739130405851006,0.7468538590965568,0.37891079706704545,0.7931107832356872,0.6105348539198779
91,0.5876426194913487,0.49018410267708895,0.8438533017507107,0.8996535853557838,0.5560208888715693,0.4795637642126675,0.6428197103931949
92,0.31638632043482606,0.5950122751505695,0.9078833910776373,0.8878365683333287,0.8267218520732597,0.47863676806340216,0.6687461958555039
93,0.4714606949014482,0.6615951086544235,0.48941670867210635,0.7513964893938192,0.8865034241223719,0.7585762145439112,0.6698247733813467
94,0.7177830281028875,0.6284753097060423,0.7308324492709314,0.9253932043429576,0.5151166850502311,0.48645123317724015,0.6673419849417151
95,0.00010475641752135607,0.78704948023221,4.4896951293088335e-5,0.5587242964880764,0.8681934951394291,6.666444451858271e-5,0.3690305982788414
96,0.34514133861751,0.7809208475296204,0.7899413058420659,0.806516603975149,0.8381640028567178,0.6526221416316614,0.7022177067421208
97,0.36148411057913804,0.3215656903870657,0.9826583910639419,0.8317435772207996,0.5676653410905781,0.4955183518524713,0.5934392436989991
98,0.5311628752993668,0.5906270777570174,0.8779201293353834,0.6619532897522001,0.7123839152506989,0.7234078651450513,0.6829091920899529
99,0.8133613249214937,0.7710026837360718,0.5088769568968302,0.8478550146613496,0.7271476953745699,0.8196417464527644,0.7479809036738466
100,0.859096626351392,0.8870191434988274,0.8105352036022867,0.8408301200026775,0.6644779187601337,0.4715950476935258,0.7555923433181405
101,0.5084075992492528,0.794193785207294,0.8438275753639309,0.7936126979889001,0.7169991997412807,0.6779396178826107,0.7224967459055449
102,0.3754124774245536,0.612580503693887,0.7217087895239009,0.8344600280882355,0.7670812522282923,0.636592044691396,0.6579725159417108
103,0.26248327830517715,0.6219748378172767,0.832482634512774,0.5475204574412877,0.7596945652239101,0.815302608626985,0.6399097303212352
104,0.5358516805271117,0.5285331093319632,0.7582640043920585,0.7401036747738525,0.7736087474939173,0.4990488859361182,0.639235017075837
105,0.7190346308019079,0.5912131429052183,0.848127085695663,0.8528196594474009,0.543631726809758,0.4637948224690646,0.6697701780215022
106,0.48489299443699785,0.6048171021732565,0.7412308224482989,0.6671227424436387,0.7345451034213227,0.6292807766096833,0.6436482569221996
107,0.9864647130301807,0.8116977775904902,0.819324780162444,0.8503407055783281,0.6414623080446631,0.5667123245095294,0.7793337681526059
