Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
21,0.12445074156129177,0.35759990304789935,0.13538341320190211,0.22221928984599737,0.11962451180588093,0.2629793383714084,0.08940117576197487,0.22918661398691914,0.06793463288444658,0.10739092602982574,0.00797817625939351,0.27585127724306013,0.9104546970502203
22,0.11915903466400285,0.35813594555811923,0.22305813315526588,0.2776792202913,0.0441535935380669,0.2368757441692565,0.0801397453509552,0.21469231696250152,0.09135684425183518,0.13169628890343063,0.08772670689704182,0.135326426258224,0.7088118842856641
23,0.24625294144520962,0.28734248142478847,0.012087444570496791,0.3652214973509822,0.08585707773294074,0.26679671143499906,0.07859153561956424,0.2355872207343302,0.06414608574563345,0.10875311820927407,0.09312525500153124,0.15623863073025002,0.8398793197692479
24,0.1579728196690315,0.26893249805846753,0.2445761245854801,0.29329087153145506,0.07383796742129053,0.2083042164505243,0.033806122132914895,0.24833606173889994,0.06496968789053226,0.18639042205418355,0.03280962791585178,0.1867735805513686,0.784055300769798
25,0.17624389763883785,0.26717022179213346,0.20726006980956635,0.29045545093621866,0.12442938018644625,0.25211375066707675,0.05430240131481373,0.1945553590580788,0.10363003490478317,0.14522772546810936,0.06018332803748919,0.12442838018644625,0.5479017762161267
26,0.11959721826867112,0.31775931146280256,0.061119358366356874,0.3030600665788745,0.1347667632316778,0.22941266171355357,0.07289327010676078,0.1677932636125179,0.10098040042616646,0.2631990245190649,0.06720003762065507,0.16221862409289844,0.8868859039594238
27,0.2722843685639907,0.2903049771610056,0.09789427741157714,0.2812926728624982,0.021929677767319355,0.315887490167399,0.07032341821562454,0.15294031159186552,0.06899884959935004,0.1652304534191487,0.06572361050115641,0.19718989273906448,0.8056915958819633
28,0.17932679709911897,0.2564399411169545,0.1385759030438245,0.24964812544107218,0.038698309079050294,0.21787936910803674,0.16128381729980623,0.24600785896593386,0.06470467141414946,0.15943650122371256,0.0843538680754708,0.20364483813287004,0.6661132679771598
29,0.22822730242741168,0.4045207421686707,0.13230742476800172,0.17791657690811064,0.1068635229764383,0.22504922949173312,0.05790924710638362,0.17222616356225035,0.10545834076601371,0.18449410746159936,0.04684233121436602,0.15818501114902056,0.6447836614827697
30,0.12779678482599055,0.39208944192688666,0.07437256029199518,0.2860964164067228,0.1143472872544663,0.20679406201578138,0.06439840186687072,0.14784422606690767,0.07931535439094109,0.20678906201578154,0.1043657215790319,0.1957906813586242,0.8708077795814085
31,0.24601933159701742,0.31721365004849894,0.10151472528399193,0.289009212626051,0.10890978042061804,0.28161415748942487,0.03256964992252043,0.1722825888795031,0.0497674581620868,0.19624720676826396,0.05336431770894577,0.15148792109307774,0.8157094738096392
32,0.21701445443391487,0.25804502212922836,0.18494480819956718,0.23828507051095774,0.14586009126995444,0.23119486515194346,0.10775189498757133,0.20621542427661005,0.05815740742660972,0.10333493517184408,0.08442772088113931,0.16476830556065922,0.40368724560248603
33,0.16934229867786785,0.28325108458953985,0.09823518113126023,0.25400544801680175,0.22890480103263225,0.2791140950009713,0.070509595861348,0.1233358281154297,0.034074161969529185,0.21499757551048132,0.07919860258564212,0.16503132750849647,0.6394707174834406
34,0.2480231058775057,0.28267332331056244,0.11533549858048862,0.13267360729701705,0.12129571826667619,0.299918316717777,0.07269363550647968,0.30256540832388973,0.07644115888622377,0.15536181910192748,0.060350800834435364,0.13266760729701702,0.6117201640963814
35,0.22720930962501698,0.33573862650188296,0.14605415213179126,0.2920723042635818,0.13100358565919037,0.20045786314930628,0.09382515602114999,0.16414187161126892,0.061808432225568595,0.1429401332928371,0.09271264833835288,0.11203591718005282,0.4947734319978598
36,0.17234486085790068,0.26298503146200447,0.10172209398720308,0.22122145551755548,0.18124793903270536,0.225635436916107,0.15018008516385534,0.21231179290155539,0.06547042821230066,0.2034391879744062,0.09062396951635268,0.1128177184580535,0.4768212464593642
37,0.21168130630189735,0.3050052310275993,0.24624774589272577,0.24624974589272577,0.1288530766273961,0.2620424416485666,0.06479802883549439,0.12312487294636289,0.07571792953991922,0.13521839571838545,0.07793635262256433,0.12312487294636289,0.3895311203600057
38,0.12976378351189777,0.2682822545814427,0.24227347283393985,0.2942950363289456,0.12537864555526407,0.2126383341472507,0.1245506747298719,0.15691037803036795,0.10611069629904314,0.144642594811485,0.05516062122722977,0.1399935079432616,0.4335242116855071
39,0.16591508106667474,0.3688050285179807,0.08603954103558581,0.2673575547923277,0.08261419561469444,0.29549001990942925,0.058405422690939235,0.17515505929969505,0.10273032993983619,0.2121106897277706,0.027960567571262862,0.1574165098338034,0.9526697241620135
40,0.17923182439397473,0.33381254280095435,0.06667796982743293,0.25651972905201004,0.07484540212215907,0.28793174897093643,0.07424804877240679,0.1822741348250578,0.07188424353230105,0.21605217210530203,5.999999999950489e-6,0.25651618359746464,1.0662130227034508
41,0.22568483382788787,0.22569283382788788,0.11887902522186612,0.23937966701399932,0.12179723151682029,0.338528750741832,0.07821371614358813,0.1875555693335169,0.027642316871116873,0.22568483382788787,0.07821371614358813,0.13272750553000853,0.699138320550265
42,0.18089015507090794,0.25358038528561366,0.14631257804438183,0.24075666942898385,0.14454303996355508,0.2172332701782608,0.062281858437242765,0.19353262373668284,0.12246686343120983,0.23930944671060606,0.018206954641647122,0.18088615507090794,0.6505971008221105
43,0.2314785443705502,0.2956966424607183,0.191550089883673,0.278109608299698,0.12318376601155986,0.17268330400269113,0.1145692353153026,0.13179429670781712,0.039025578869593416,0.13179329670781714,0.06682347121032783,0.22329216616025127,0.46673862867798604
44,0.10394479623453734,0.24850200280845713,0.1349988490495015,0.3982833800121706,0.1423901131266075,0.2808762725776148,0.09302067216806803,0.1684371402460984,0.06165031655636338,0.16037725398480512,1.3000000000026879e-5,0.20750620323577595,0.9279645057298442
45,0.1442480013874488,0.36978512167938465,0.07498963763349287,0.2884866694415642,0.031477229120268735,0.2570141069879622,0.03733661628867402,0.2511547198195569,0.031480774574814185,0.2570105615334167,0.08145698809922623,0.17555957343419049,1.1980215057921502
46,0.15029713129176256,0.3628015737604693,0.09285883072923865,0.3962187956836166,0.12827667626305794,0.23453889749741147,0.08506970115077819,0.21704067335927232,0.05667914753850388,0.11774430036866436,0.030201596094166783,0.128272676263058,0.913233833864984
47,0.17340544339340846,0.2829672550179953,0.19494103678079586,0.26143166163060794,0.059311435457224226,0.22818534920570188,0.07101892116140957,0.1851115957642605,0.05931243545722423,0.22818434920570188,0.018579579156619952,0.23755093776905012,0.8468622971866353
48,0.04909501670640176,0.38013472947436777,0.13012201382485603,0.2710598284166209,0.06286014208916305,0.16229555410428495,0.06911679307147064,0.3811945993154253,0.07005447191362496,0.21362392922423512,0.08691255474629625,0.12353036711325338,1.0636780152963747
49,0.13433735727734977,0.32430541301808846,0.14461599308669207,0.24485916591816778,0.15367434212006897,0.1706350708980195,0.07415297590673031,0.14018342841813383,0.15367434212006897,0.1706350708980195,0.12191710905399186,0.16700973128466898,0.435255760870196
50,0.1478451654521107,0.2586175419534008,0.14423194784761978,0.3439041383765497,0.10618907450743242,0.21642059015324328,0.043351493593796114,0.24406104311208462,0.06925267087788056,0.18680278965085179,0.08135834770402828,0.15796519677100185,0.8155426000342643
51,0.061294784160426524,0.40341280316067096,0.12286129626850531,0.3743354827274167,0.14774518870779324,0.23920900178340743,0.08343248809189688,0.20362415825881122,0.058847373340149,0.14413232787910532,0.05074642530481357,0.110358670317004,0.9501448882528312
52,0.24394664012602116,0.3220658113331309,0.13531415932113922,0.22125134172685368,0.05389191615290652,0.2637718316638182,0.019422470951299883,0.2051997192670395,0.09183930650528276,0.16029057722293205,0.10753194409160247,0.17547428163797354,0.6961071257034959
53,0.12285903932909359,0.2875189921958682,0.12887304449964226,0.262292849340953,0.10259900788124032,0.24589018552156605,0.004656497441038743,0.3609487647975055,0.020659643064250666,0.20518001576248113,0.0428036136878413,0.21571834647851934,1.1550983081937862
54,0.16569463744380605,0.3447807319450047,0.16599576136407584,0.3111227303819577,0.042368676139393935,0.23855674587301678,0.08673442367497339,0.17583395737155996,4.000000000031756e-6,0.2502720983638905,0.07952058195767225,0.13911565548464852,0.9193638388401567
55,0.182419147035433,0.30367715484477165,0.22717023396941854,0.2589260679107861,0.18875657597044324,0.2655758919683938,0.08101638364670077,0.14173391010494094,0.05166312605298284,0.11358111698470924,0.06395681604136852,0.12152357547005116,0.41003543456730596
56,0.23606402477137156,0.2592442309472951,0.13252565584271864,0.33959439370002453,0.11417980162497815,0.2360560247713716,0.07868800825712387,0.19929430504172224,0.08239209103275229,0.13824265401929148,0.05492806068850152,0.1287907493028489,0.6024447155651079
57,0.12514601104815948,0.3960083834941589,0.1408633523975717,0.30169609435812855,0.028449377991749153,0.2151004714246471,0.1302920986355796,0.2833484184315835,0.07581965844368438,0.11372823766552659,0.059262797473631376,0.13028509863557958,0.8803334080192485
58,0.17050462130953042,0.2902424956982208,0.06980928986977486,0.32145286071864687,1.3000000000318312e-5,0.29023949569822066,0.08517100416285207,0.24062640668548052,0.0018673554140187648,0.23982097474503367,0.11910175287049785,0.17115074282772313,1.1070659527466513
59,0.127902986288344,0.3017458533091511,0.170314622760879,0.3119498937874706,0.06913196062920593,0.21482341979874756,0.06020620824469221,0.16516932655698963,0.13372054837480102,0.22404081265728426,0.03768639473867319,0.1833079728537616,0.8020745579268094
60,0.22020262715904557,0.2712149640817533,0.2457127956203994,0.28006136897923095,0.0632367003233013,0.23184407254902395,0.1228563978101997,0.15294240020950295,0.05083415086451275,0.13144154114990758,0.05454641057413922,0.17510657067898378,0.4852218352968045
61,0.20031319498001687,0.33538629721417856,0.10192111015799443,0.1484260653098735,0.14822726880608192,0.24917410088887906,0.0761727215716606,0.2392449545820316,0.14782467579849873,0.16759300035519348,0.08319511066622193,0.10252149966936924,0.48469183603905097
62,0.13270109339044936,0.40987093336164904,0.07398019320477404,0.2846062431284199,0.09628889082667322,0.1883213523017467,0.03322564087571496,0.2712826133760492,0.09042980445868307,0.20815903904660363,0.045125541349389536,0.16600865467984754,1.0564976717886319
63,0.14781595104658374,0.21613480234640675,0.13672994907292363,0.35387790647114353,0.13851133551713415,0.1857319241468918,0.10689952770383065,0.18196837669649524,0.09234089034475612,0.210714728991371,0.0156894231526645,0.21358518450979883,0.7240258463242144
64,0.21758341087730182,0.2878995054395862,0.18884154279392265,0.2527384581584441,0.05286245602224181,0.2593817570875388,0.09449224134526395,0.2559900376746888,0.07345358831163311,0.11039450023809168,0.08310277163203436,0.12325973041925273,0.5793279780352046
65,0.2031103362297092,0.2943966339770977,0.1344707416926883,0.27979494316492776,0.12117918511784231,0.3438183240517226,0.07873009367800744,0.12437624255170172,0.07653743493662712,0.10440973965660152,0.04312029915888618,0.19605602578418832,0.6857038183724791
66,0.2003961300327706,0.28092770455453875,0.13565349194051401,0.22141003699500988,0.18148251376675525,0.21930774629878594,0.11659494632926715,0.2237524010541314,0.06994487387905782,0.14029264063505556,0.053571115611360076,0.1566663989027533,0.48471385688054996
67,0.052136159715835156,0.3825592278619484,0.13096323484530265,0.30373215273248094,0.11935239265943626,0.2426111439810671,0.07245006459629726,0.2289508330554656,0.021876857209392225,0.21734519378889178,0.047050971233630334,0.18097176832025186,1.112340639480212
68,0.14092632978569175,0.2818346595713834,0.22090356610863582,0.34898084946833563,0.0658592657538365,0.18306068054901592,0.07713881643766528,0.21598723303432132,0.09601658533519603,0.13663771431036104,0.07990010293601973,0.15275419670953733,0.6385106672859096
69,0.1545818875878221,0.420544377284927,0.15464072794872488,0.36789616174072715,0.10005868829063153,0.16871370751384918,0.06500309086977957,0.13438201586169496,0.10187016501605278,0.13292407115431637,0.0598854915979097,0.13949961513356482,0.7279198973781589
70,0.2132803916674613,0.3232881174954242,0.0747689205979164,0.3232771174954241,0.10289696571058712,0.23512001399192764,0.01317964433264332,0.2682814084275965,0.08818921047740136,0.16256408063312677,0.058792806984934234,0.13636132218555713,0.8977841204581127
71,0.1512768345083222,0.257514239705678,0.15510568307371125,0.30374678341912426,0.0017215509710301335,0.3454200130978994,0.0653366358822781,0.2048337799306003,0.028103006459260393,0.22941923324641766,0.10308313117717069,0.15443910852850737,0.9907463158564543
72,0.15676615580584863,0.38214942572296695,0.06465282003116862,0.3630847604892793,0.11985336135186787,0.13199678153095254,0.02894703273207533,0.2537451945151835,0.06296303572070511,0.18888710716211532,0.07990224090124526,0.1670520840365914,0.9738307069141781
73,0.1129349520869018,0.36399767168472547,0.12313132141872901,0.35380130235289825,0.1199792623416241,0.23382670667794087,6.999999999993123e-6,0.20831247684122722,0.04149154100373498,0.19233916567420595,0.015298762436591617,0.23487983748142033,1.1743143214248366
74,0.11890148298133124,0.2806389401992516,0.1474493385922918,0.35594005085683,0.13354646572116663,0.22240358513566338,0.02446826930254395,0.19976621159029143,0.08162198258689717,0.11814822900339426,0.09988710579514572,0.21722833823519272,0.7882507100412469
75,0.254222668694645,0.304610917659866,0.12126344561207442,0.18627452878483697,0.15388760080137895,0.3114437256649728,0.04540777295244072,0.16782707780828365,0.08807125388058862,0.18591393328909622,0.060048793184152946,0.12102828166766376,0.5541969297494388
76,0.07676720979582852,0.43960719974333384,0.07386722972525789,0.2841667889148723,0.08173566187385269,0.23723638638327366,0.055770606937967926,0.2788677179259535,0.09636677913008496,0.1878050097847873,0.028708027596524438,0.15910138218826286,1.173568969880967
77,0.22899453383179022,0.26341441625379514,0.24620547504279267,0.28062935746479756,0.07960356172603134,0.23059463895870014,0.06545357778172133,0.13955671268153957,0.08763604308914162,0.13170720812689757,0.07880165967509659,0.16740281536769613,0.4266102977068523
78,0.13431578369156655,0.4314046762857216,0.14718271630504298,0.24506594275103677,0.0842256518457159,0.21252727627828238,0.09486494553891028,0.1961193295280399,1.3000000000040757e-5,0.29097127506695014,0.042818718475955184,0.12049068423277827,0.9931583682856181
79,0.21034787889681206,0.2200322747284646,0.21034787889681206,0.2200322747284646,0.12630855447709666,0.23206175944350588,0.1431812371079642,0.21518907681263832,0.05310610328450582,0.14802243502379045,0.07173035893754612,0.14964016766239924,0.3699559767985261
80,0.1957092488202253,0.31793398806969564,0.05792860240758191,0.2882685198898586,0.03145333001632669,0.2568191898735319,0.12841202350819453,0.19516293963868064,0.10889376368033726,0.17937875620952132,0.07259584245355817,0.16744379543248805,0.8100143782275523
81,0.11550227428220172,0.37263358165710336,0.15564287757746997,0.34217000387923485,0.1244527203641762,0.262980965246549,0.042147168313178024,0.1859721676063119,0.05703133397987249,0.16040847018745968,0.06144322930096635,0.11961520760547634,0.8875607923642703
82,0.15505573149210738,0.335596494171849,0.0909966786827577,0.23327590524124903,0.0007549860862889057,0.34618852988496684,0.11240150956055733,0.14497381086214994,0.06937385256825525,0.27082534318118173,0.08579210680756912,0.1547650514610675,0.9712502696049283
83,0.17687769805435394,0.4115175344295978,0.0752005309477671,0.34085772795947034,0.047337213034494716,0.14709830812098795,0.07009983056414619,0.21837880595608145,0.10288838360739933,0.2057587672147989,0.04966412469980309,0.15432107541109913,0.9558644381840713
84,0.14543564619566318,0.2911471605203516,0.07384296067158239,0.3151081021938267,0.014633066245906129,0.37431799661950294,0.032730522172879944,0.2558075245852298,0.07276413445266913,0.21016490319010264,0.06726402151855254,0.146783961633733,1.1866592974854935
85,0.2523133381636881,0.27484199407467585,0.16436209515664255,0.33811408750254757,0.07897933929839009,0.1975439606087655,3.000000000030756e-6,0.2584509151286182,0.07334667532064316,0.13178833305959098,2.1999999999938735e-6,0.23025406168643803,0.8619867041212722
86,0.1174181519399447,0.38233004987924,0.07241134647097691,0.3816400279072595,0.1035038414825365,0.24987150090959237,4.000000000004e-6,0.208061925681562,0.07431267496986155,0.18783396456220075,0.05707447170023082,0.16553804449659482,1.1505510268728991
87,0.16377258683155996,0.3111681799878271,0.13258542703367535,0.34235533978571175,0.07615460263661318,0.30080613379922605,0.07525419230097721,0.15759994599910682,7.000000000090267e-6,0.23284713830008394,0.07915712780323118,0.12829232552198697,0.9461381267878856
88,0.08958748829551816,0.3088244276212317,0.14702689421039034,0.35494066518206907,0.12876817576373017,0.2261764894183389,0.05178082173785478,0.19920295795837492,0.09960447897918746,0.21661526824226984,0.05525672865853502,0.12221560393249951,0.8559508247095681
89,0.13780352976274868,0.2858822963627136,0.22224592450656722,0.22224925783990052,0.22224592450656722,0.22224925783990052,0.11112429558661693,0.16889012282097046,0.03702524881352488,0.18522234235970902,0.07393850401416385,0.11112329558661693,0.3912331456196223
90,0.10701322068734487,0.35017609564325114,0.12147014849036711,0.20181151737303896,0.0832215726523541,0.3050193268138707,0.07105095054819974,0.16877110878037038,0.1486203814960432,0.21425101934986188,0.06864585482678844,0.15994880333850958,0.7999557425978052
91,0.15927366480059854,0.30347941166060255,0.009602935238662846,0.3176129031419894,0.0877380662751755,0.27954929391284017,0.06014263273793902,0.23137353823060053,6.333333333358171e-6,0.2597050496997185,0.05064437907547531,0.24087179189306424,1.265183977077631
92,0.0689530835310379,0.3882362327995581,0.06337194077245671,0.29949946007344835,0.11083159229141762,0.27740930717480716,0.10576005317058633,0.21752161269281972,0.07367614513515053,0.1549185130301475,0.024555010228577673,0.21526704909999245,1.1057043497415466
93,0.2130162237207197,0.35232775398137717,0.06858577096942339,0.27088546663489976,0.08999025598919813,0.16184185653238126,0.13515265277697452,0.22099173619211032,0.0592097936906473,0.17616637699068863,0.08999025598919813,0.16184185653238126,0.6881100937276772
94,0.16876626554704915,0.27594770520460415,0.09211027903106342,0.22234998537582665,0.10520271521217589,0.34832746600741527,0.07706006528125484,0.20309213449285515,0.1306167271222383,0.22235298537582657,0.04299717866177731,0.11117649268791328,0.7664935382888822
95,0.22605553115830498,0.22605867401544785,0.13278717986441446,0.22605610258687642,0.22605553115830498,0.22605867401544785,0.08589238250986322,0.14016472007701322,0.09827625658252642,0.18653784544492397,0.11302755129343822,0.11302955129343822,0.23581113486629524
96,0.13665901885687617,0.4243426677662452,0.14025192165578032,0.29635982379808284,0.06604112870600645,0.2804978433115607,0.05049248490013114,0.1945475721589058,0.06882432434023532,0.16020361699965197,0.06587707763021719,0.11590251987630687,0.943708087821507
97,0.19514043813807577,0.21430910812863538,0.18556110314279609,0.20471977313335546,0.11462569864384106,0.2501523772683155,0.10504636364856137,0.20471977313335546,0.03633003061647161,0.288650289619368,0.009287198630909266,0.19145784589631498,0.7080183343586897
98,0.18442945886945306,0.35034886246551056,0.09291534377247762,0.33153849115597694,0.11367631417191854,0.22321291786676412,0.03812478272342973,0.16997660356589922,0.08913005355582726,0.14445585475451297,0.08482574378751845,0.17736557331071146,0.7937966062387505
99,0.1852566403870804,0.2727925464145553,0.12433648203214553,0.2837389513346566,0.09374670644857133,0.16332470777333205,0.06682227188251691,0.2570674142219034,0.09486742603693578,0.22902226006748455,0.07130958312503621,0.1577150102757817,0.7273217801754275
100,0.19833491745957949,0.2780165275592995,0.15847611240971962,0.2381737225094395,0.112288456230004,0.31209243552161364,0.053539180256458374,0.2465434261071046,0.07663943116197072,0.13142619251910506,7.000000000048634e-6,0.1944625982657055,0.8014298049645355
101,0.14291127697862527,0.31894236734234066,0.107372886613394,0.25920059381183,0.06737925000324468,0.25920059381183014,0.08355433007195225,0.17565226373987786,0.09565802165459192,0.2309218221604829,0.09873490701879836,0.16047168679303173,0.8087786553187868
102,0.1110144291024443,0.3706628350990626,0.10378219361843313,0.214558828617234,0.16036620538179605,0.268759451852672,0.082422584267268,0.18265458552650665,0.08393151083596423,0.2344095113997029,0.029467047445044886,0.157970816853871,0.8580320586980986
103,0.2185081225236963,0.22757220605260106,0.18643508806482995,0.2908321410332142,0.12711453240494772,0.22693965901721955,0.07308529050693816,0.1353803386482076,0.09238826100207444,0.2230381642881487,0.05576079107203717,0.1429454053860852,0.4934158288509526
104,0.12524874476796016,0.2891913101471659,0.05831596975069031,0.3367217809831957,0.12172526211745163,0.2072160274575631,0.08942018301708163,0.17166069153649563,0.07445901973246347,0.23298763726412156,0.1036120137287815,0.18944135949702928,0.8544376137711425
105,0.16340422278259625,0.2702946545635652,0.09770570227270148,0.33599317507346,0.10488516459502212,0.21684843867308073,0.07795219472650315,0.2662748323418588,2.999999999947489e-6,0.26789911447749304,2.1999999999938735e-6,0.19873730049371902,1.1120950312463538
106,0.18676986109918525,0.37424714243077106,0.04982302180574616,0.2805015017649782,0.14025775088248907,0.29636591528674383,0.09350516725499272,0.16357702376887737,0.09350040708782548,0.1515463402465071,0.04738949470471733,0.12251637366716629,0.7775085943300878
107,0.1993322077525884,0.26097872831731195,0.17089153562603,0.2391988872646239,0.08745024245408263,0.2228007449712472,0.0408746885734127,0.23015446803495015,0.03909505440851402,0.2508826645171263,0.053296566634785686,0.20504421144532695,0.8181194091011731
108,0.2241300055631205,0.2241320055631205,0.10217263213013733,0.34608937899610365,0.08712262062736972,0.3201504450735514,0.07807612540095642,0.131409064125395,0.027450042030899208,0.2241285055631205,0.030829420489013395,0.20430975443721222,0.9004383075170067
109,0.12379859015693881,0.25595097659080235,0.12683316501861625,0.2715678257842837,0.19920749540144994,0.31269725778015484,0.09960374770072497,0.1821082945274449,0.009790710134544703,0.19919349540144998,0.06640249846714999,0.15284594303643959,0.7487275862411507
110,0.17589609757757552,0.3101173424938423,0.13491040522066639,0.26978481044133346,0.11356375517824294,0.2300996440440584,0.06382568631284255,0.23639189565633875,0.06071514741309986,0.17756770530551397,0.1043854970008173,0.1227420133556686,0.6934068225935108
111,0.22036848577661644,0.3459182780420574,0.1419475701908438,0.2987774013623889,0.07358571068333358,0.22346427638590033,3.4000000000145025e-6,0.25949362250432395,5.000000000088267e-6,0.21607376927791905,0.07879129482194792,0.14157119095466847,0.9705970770545163
112,0.17717790371216385,0.29213088388798525,0.20432141584193642,0.29779824804047417,0.0970929980848153,0.2510573319412053,0.07822046460002485,0.16317341142773184,0.11733069690003725,0.1589964031631532,0.04537654550043521,0.1173236969000373,0.5609599507211742
113,0.0817845006329933,0.4074153450757172,0.11931460808152475,0.28803387395183566,0.012020540723921919,0.24459292285435527,0.08153564095145174,0.22065023019808724,0.0954816650037833,0.1925572089480524,0.06221858867918968,0.19439487489908752,1.0952889118542704
114,0.15946859096974364,0.23942521863785898,0.20924671730868488,0.23849644528139374,0.12904803514558047,0.32757138997859925,0.07398221177549663,0.18964709229891774,0.07803416496399056,0.1312085523446943,0.001354651062831308,0.22251693023220803,0.6977312575473446
115,0.1884912893625034,0.2886119763112778,0.11538312455289206,0.23854943283689056,0.13099339499456691,0.3461098706792142,0.011718678576121647,0.23854943283689056,0.00865921916172907,0.2099700410386573,0.06121263404831356,0.16175090560094263,0.9670833186077463
116,0.1892401401925558,0.29333830716992276,0.11670740726357015,0.24128683906585469,0.11375774461482065,0.31617077554256673,0.03779501485050246,0.22777809506652497,0.038179899126609934,0.2149602600786937,0.07165608669289789,0.13912943033547992,0.8653274145180858
