Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.9576742248125751,0.6566229547459695,1.0,0.9931067271212582,0.4390406608874515,0.6345228961841674,0.7801612439585703
2,1.0,0.9590098751828537,0.5711836201334906,0.744162525991235,0.3782691459049459,1.0,0.7754375278687542
3,1.0,1.0,0.7098483779879685,0.7886871440971926,0.29580799826393017,0.398468979339638,0.6988020832814549
4,1.0,0.20079091010486827,0.7881956517165725,0.882713260062263,0.6199968458440818,1.0,0.7486161112879642
5,0.36031029309482043,1.0,1.0,0.8792707277206344,0.6069731657947584,0.3086285950800062,0.6925304636150366
6,1.0,1.0,1.0,0.8162879711843045,0.947336773707635,1.0,0.9606041241486566
7,0.873599449188131,0.8303322512281142,0.5127369839758616,0.2902083329733439,0.7718604004724318,0.7350349972081686,0.6689620691743419
8,1.0,0.650712515119865,1.0,1.0,0.7559229744003952,0.8670172586858044,0.8789421247010107
9,1.0,0.9885961782691344,0.8321157889269989,0.8003735373817384,0.7100161997182771,1.0,0.8885169507160248
10,1.0,1.0,0.5798305066443675,0.8249471920579569,0.7574950832821827,0.8844227786733967,0.8411159267763173
11,1.0,0.42991734365304013,0.25162527366476983,0.9064568033010242,0.5376142533509567,0.7916768547533346,0.6528817547871876
12,1.0,1.0,0.8697186019575788,1.0,1.0,0.44276034243871565,0.8854131573993823
13,0.43755554293867516,0.6798322733270612,0.5315594706702453,0.1304693456180107,0.9643481991290495,0.6883446657073489,0.5720182495650651
14,3.3333333333366674e-5,2.0000000000020002e-5,1.0,0.8553318274517159,1.0,0.38999198864497986,0.5408961915716716
15,0.8684502714859054,1.0,0.9436303028124856,0.5161981967325943,0.39246989858206976,0.8112494837384759,0.7553330255585885
16,1.0,0.9456401512748505,0.28360461879189947,0.9059781033846116,0.2453678313969954,0.33087205525721647,0.6185771266842622
17,0.18170300959787408,0.8894887192535461,0.6058617793523285,0.46285671407017476,0.29744634405391157,0.7432135451125529,0.530095018573398
18,1.0,1.0,1.0,1.0,0.6960267354845014,1.0,0.949337789247417
19,0.6372382772465778,0.8179072189764133,0.4080543233098017,0.08090207067199677,0.11326289894079551,0.17017265934993195,0.3712562414159195
20,1.0,0.3476158650731853,0.9406556624399854,0.9875482683938525,1.0,1.0,0.8793032993178372
21,1.0,0.7221928984599737,0.9312534871008504,0.9328487445573223,0.27390926029825735,1.0,0.8100340650694006
22,1.0,0.26941866844734125,0.9062553154946893,0.9610897972253308,0.4033944465159545,0.7933286560197028,0.7222478139505032
23,0.2291176425798398,1.0,1.0,1.0,0.28753118209274064,0.7812457499744795,0.7163157624411766
24,1.0,0.05423875414519913,0.7021729746466021,1.0,1.0,1.0,0.7927352881319668
25,1.0,0.4273993019043365,0.8969329986682409,0.8182525647005627,0.4159769056332619,0.7404730031074374,0.7165057956689732
26,1.0,1.0,0.6760421320133982,0.6270947400894135,0.7901959957383354,1.0,0.8488888113068578
27,0.0,1.0,1.0,0.5210022256561823,0.8523045341914869,1.0,0.7288844599746115
28,0.940665685282575,0.9964812544107218,0.7705669222002623,0.419401305001384,0.7943650122371256,0.9274355320754868,0.8081526185345925
29,0.5295449595431388,0.2791657690811064,0.8217802106552364,0.6587583111589309,0.7454165923398629,1.0,0.6724443071297127
30,1.0,1.0,0.6603341054379648,0.4846016147636262,1.0,0.5939046403494684,0.7898067267585099
31,0.2330111400497099,1.0,1.0,0.6591613491393078,1.0,1.0,0.8153620815315029
32,0.6838427949218916,0.5334026231139055,0.6095340991570644,0.7033109234931336,0.23334935171844085,0.9262046519810115,0.614940740730908
33,1.0,1.0,0.15067999262405535,0.3095416293959264,1.0,1.0,0.7433702703366635
34,0.1996149020415718,0.0,0.91931629809517,1.0,0.7536181910192749,0.8777934549502834,0.6250571410177167
35,0.5465115062497171,1.0,0.49610198207225636,0.5022622542151352,0.6294013329283712,0.32205448069499887,0.5827219260267464
36,1.0,0.7122145551755549,0.3170535563100116,0.44379791241214317,1.0,0.3698958156950135,0.6404936399321205
37,0.8053115616350442,2.0000000000020002e-5,0.8653351669471707,0.3080348067597349,0.5521839571838546,0.7187478824393813,0.5416055624941977
38,1.0,0.07726527166060149,0.6232834899427616,0.23114073786068604,0.38531898512441864,0.9998917990543598,0.5528167139404713
39,1.0,1.0,1.0,0.6796789949978217,0.7726967006016381,1.0,0.9087292825999099
40,1.0,1.0,1.0,0.7305295344646985,1.0,1.0,0.9550882557441165
41,0.0001333333333334667,0.8937966701399932,0.9157340605941408,0.7682540666679779,1.0,0.8787917588334754,0.7427849815948201
42,0.8930064214268942,0.9075666942898386,0.5192159301050409,0.8109473124048774,0.5753313656879017,1.0,0.7843446206524254
43,0.4753575938241633,0.58449910116327,0.35356812850808045,0.12303615280367514,0.5179329670781715,1.0,0.5090656572295601
44,0.8083667134742855,1.0,0.7686420490956607,0.5386890577002169,0.8037725398480513,1.0,0.819911726686369
45,1.0,1.0,1.0,1.0,1.0,0.9757168650128961,0.9959528108354827
46,1.0,1.0,0.759015865959668,0.9426498014892437,0.37744300368664363,0.8045446043842998,0.8139422125866426
47,1.0,0.5505896321920414,0.8441810657550134,0.7507971126018607,1.0,1.0,0.8575946350914858
48,1.0,1.0,0.3735396721734639,1.0,1.0,0.6102968727826187,0.8306394241593472
49,1.0,0.9485916591816779,0.12114806269964655,0.4298816315580987,0.1696072877795052,0.30138151576680244,0.49510169283095506
50,0.97695903255668,1.0,0.7601470725231662,1.0,1.0,0.9773608715995288,0.9524111627798958
51,1.0,1.0,0.6533129505401013,0.8585119297636739,0.6413232787910532,0.5059778386167332,0.7765209996185937
52,0.2675559978996475,0.7125134172685368,1.0,0.8942837090502822,0.684512707176493,0.541134265139959,0.6833333494224866
53,1.0,1.0,0.9706441822969004,1.0,1.0,1.0,0.99510736371615
54,1.0,0.8400423863592416,0.9182624705215484,0.636425240689904,1.0,0.9852609247441418,0.896665170385806
55,1.0,0.22829766030581455,0.43745302878254827,0.43369661755885824,0.3358111698470924,0.6920595911675191,0.5212196779436388
56,0.3863367695987256,1.0,0.8705444510456675,0.8521021788694445,0.558505629865392,0.8131791550474814,0.7467780307377853
57,1.0,1.0,0.7507176530331936,0.6407707240315742,0.3372823766552659,0.8380849772596595,0.7611426218299489
58,1.0,1.0,1.0,0.9630642559796281,1.0,0.34830411882503604,0.8852280624674439
59,1.0,0.79685377239121,0.7487387128481967,0.6083523325499258,0.4627945162519898,1.0,0.7694565556735538
60,0.6632895473492407,0.0428720437960059,0.8703148039215995,0.2149000171378803,0.5144154114990759,1.0,0.5509653039506337
61,0.9947800836663856,0.0,0.7210488005914081,1.0,0.19768324556694752,0.3221064833857885,0.5392697688684217
62,1.0,1.0,0.5594382307267621,1.0,0.8957019554131693,1.0,0.909190031023322
63,0.2689133724401124,1.0,0.3372899187839831,0.5362060642333184,0.8765910965524388,1.0,0.6698334086683088
64,0.7069431520449698,0.6115845720607734,1.0,0.8964839903909718,0.30394500238091676,0.6692826464536393,0.6980398938885451
65,0.9481610628381802,1.0,0.9201486777296977,0.3169731610835837,0.24409739656601526,1.0,0.738230049702913
66,0.9933978327871569,0.7141003699500988,0.27018023237164773,0.7386075262195203,0.6029264063505556,1.0,0.7198687279464965
67,1.0,1.0,0.880419652297363,1.0,1.0,1.0,0.9800699420495604
68,1.0,0.2909643389136418,0.5218620039215423,0.9713373788165809,0.40621128975165016,1.0,0.6983958352339025
69,1.0,0.9535927205127511,0.41938362509892263,0.3884429704406782,0.3105390613826359,0.9916602522260801,0.677269771610178
70,0.7786601388756452,1.0,0.893714385656626,1.0,0.7437487015572543,0.9393553697592854,0.8925797659748018
71,0.9585706617612998,0.9489431692628875,1.0,0.891669856647145,1.0,0.6152811470471553,0.9024108057864146
72,1.0,1.0,0.08673871556489046,1.0,1.0,1.0,0.8477897859274818
73,1.0,1.0,0.8131960309736912,0.9165176917230516,1.0,1.0,0.9549522871161238
74,1.0,1.0,0.6346937101035481,0.855472939930653,0.36526246416497105,0.6685482367475715,0.7539962251577905
75,0.09628885508925027,0.36274528784836974,0.6865171371330074,0.6273362700591689,0.9192874611941139,0.6838046944610625,0.5626632842974955
76,1.0,1.0,0.9088313313090975,1.0,0.8363322086991505,1.0,0.9575272566680413
77,0.5167577694701632,0.03794524957207335,0.8613902782764294,0.4254050905824255,0.4407116503775595,1.0,0.5470350063797752
78,1.0,0.9506594275103677,0.7323376877020169,0.7232455999223544,1.0,0.674844737212971,0.8468479087246185
79,0.16140659719420897,0.09684395831652537,0.7553800354743515,0.5143417121762436,0.6802243502379045,1.0,0.5346994422332056
80,1.0,1.0,1.0,0.4767922580749008,0.7048499252918407,1.0,0.8636070305611235
81,1.0,0.9435712242253003,0.896766283113027,0.7569440543307993,0.8040847018745969,0.6602534600912722,0.8436032872724993
82,1.0,0.8327590524124903,1.0,0.23265929501137575,1.0,0.9034648865405148,0.8281472056607301
83,1.0,1.0,0.26498791514991393,0.9884200425434388,0.7711161639260068,1.0,0.8374206869365599
84,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,0.1281110306051982,0.8563790484335745,0.625314004348325,1.0,0.5178833305959099,1.0,0.6879479023305013
86,1.0,1.0,0.9990821493542312,0.9147280405825858,1.0,1.0,0.9856350316561362
87,1.0,1.0,1.0,0.5542853285650486,1.0,0.8048720920331159,0.8931929034330275
88,1.0,1.0,0.6957736689614908,0.8514496997026779,0.8039552102081253,0.7035933988749917,0.8424619962912141
89,1.0,3.3333333332996595e-5,2.380952380928328e-5,0.41261305167395373,1.0,0.5187215931102821,0.4885652979402297
90,1.0,0.5181151737303896,1.0,0.6340793484312169,0.3137961850395679,1.0,0.7443317845335291
