Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6723014346746682,0.5672262038181491,0.3625639587862775,0.8207272847745962,0.49742907619879945,0.6817702378832471,0.9328329070332362,0.5867752473033435,0.6402032938090396
2,0.9685290586632512,0.4554509269425952,0.5132070696735288,0.49141965243893154,0.40848463811676794,0.524729830910069,0.5199801012251319,0.7158103992548942,0.5747014596531462
3,0.6859178783854436,0.49618395907534135,0.521883295073603,0.857434509812312,0.8825206352203653,0.7158909739073593,0.7544797326926279,0.5907979170801197,0.6881386126558966
4,0.5520781932147694,0.3407557583647803,0.47928221115599856,0.7116851737597458,0.7485415677392415,0.5609090605544478,0.7011001825339825,0.24041258154006426,0.5418455911078788
5,0.7379877211267687,0.39640248195192535,0.37903682611850426,0.9316191539001454,0.48692212298677773,0.20062638403786812,0.5584987107849515,0.9268521617400485,0.5772431953308736
6,0.40926281278069754,0.08583556477548993,0.9042700872853341,0.6627912174289665,0.6885527680381505,0.5490943887663614,0.7769864969612181,0.6143808359559547,0.5863967714990217
7,0.31927847509793134,0.5013361883255287,0.5606819373539713,0.7329043016467673,0.47399286595781376,0.3978105243899218,0.919100221544774,0.5214644049632454,0.5533211149099942
8,0.32335744472816025,0.7644873060207367,0.7731930694982223,0.8621395826351642,0.3924836216825843,0.6466109797835725,0.5691238336319783,0.6322690964707712,0.6204581168063986
9,0.5447253943005642,0.6238170630120474,0.7171359082439044,0.13580807130796568,0.8418509526496007,0.012036036294831853,0.19550561562956947,0.46358508038819757,0.4418080152283352
10,0.5242443541146296,0.4167293024726042,0.46412207708780545,0.5160869296454679,0.5208300653347995,0.19873266717131202,0.7245399267764462,0.5063690353917155,0.48395679474934755
11,0.39162953298181175,0.8896601579714322,0.5241466436250497,0.42948559674120235,0.8035774486894126,0.4226853090478797,0.6853818270783266,0.6520109383330506,0.5998221818085208
12,0.5166829662217639,0.7568897882750255,0.5472030954808037,0.851882099406024,0.47852177591213335,0.46303149427524454,0.42109370264510027,0.446229532347159,0.5601918068204068
13,0.8872131019371922,0.7307901673137823,0.7211863355894342,0.41013160287272243,0.8900527083059423,0.679927778866483,0.7205393580897229,0.6697429922502495,0.7136980056531911
14,0.3498785260167631,0.3033986504699871,0.3286420161965835,0.3859362674609849,0.7180897044117169,0.11634393886013117,0.8964333172595053,0.5894487007713592,0.4610213901808789
15,0.7286940943891488,0.588095607157183,0.8442210414130719,0.6241503238019095,0.3925488462123577,0.39859397255181245,0.654434577141361,0.5770072277405153,0.6009682113009199
16,0.6049068029025292,0.47342504293113763,0.49122166947488594,0.8503275624233054,0.5762396301961623,0.35419024756337636,0.4559653917582105,0.6799975864188844,0.5607842417085614
17,0.5522594603858492,0.04958329906898484,0.613446969713644,0.6743609886953984,0.46022754401256255,0.651731081087402,0.9117006143936387,0.741083917997979,0.5817992344194324
18,0.6258589446867384,0.3818161171137943,0.9917619666536343,0.46642304040189964,0.466396373735235,0.40950441347170824,0.42716482762850355,0.9589891410477215,0.5909893530924044
19,0.27920657075330024,0.5918743828975316,0.28999809535807153,0.8165783676179328,0.9123949473286138,0.19908161923721301,0.14388221684336844,0.3460378653453941,0.44738175817267817
20,0.6084326814543276,0.7748500549712852,0.38670084417323114,0.4230438170519806,0.46888546973387113,0.9558716952547177,0.6285943142631222,0.4434888799770853,0.5862334696099526
21,0.6097283350119008,0.4903351866548536,0.43457991513772787,0.4624481956828017,0.4142520663258866,0.5416298444927092,0.5135861580836149,0.5742111766563034,0.5050963597557248
22,0.6598367214373082,0.5408861462293763,0.39897473785180654,0.21348013036539668,0.4392193773414183,0.6277908749337555,0.67346151580266,0.6946925721673071,0.5310427595161286
23,0.788586693923878,0.0800993494736324,0.520007189512434,0.7494941391903736,0.4269650000218512,0.21372351302915876,0.557596415806391,0.8248247078884137,0.5201621261057665
24,0.6212019142532065,0.4786426770185192,0.4700640034224106,0.5379157255479295,0.45532517574650977,0.42077005479878454,0.8822384820192555,0.644460287573905,0.563827290047565
25,0.787771355583635,0.6369915657119128,0.42994227507853094,0.4217570275758077,0.43611874533404066,0.7202115231065985,0.8958768891385542,0.47634551124143704,0.6006268615963146
26,0.42735724056522656,0.5489990357029634,0.3914615822168084,0.48591131224988887,0.17004905877543303,0.6548216878481596,0.6822286159720529,0.5390261151661389,0.487481831062084
27,0.6876217100924515,0.4450469005614327,0.7668446167005946,0.3727152906543918,0.6214630727854905,0.8032026191954035,0.4783098848214906,0.7183415993110587,0.6116932117652891
28,0.40380259927639855,0.3389619911749312,0.9684922886542541,0.37734146462769746,0.8287167124849439,0.31986365688795637,0.7048853853330015,0.4720833541944977,0.5517684315792101
29,0.9068548640354939,0.617551353860919,0.45488604261274407,0.7275727675706688,0.4996248242224835,2.0000000000020002e-5,0.17144283041174313,0.7274743887474081,0.5131783839326826
30,0.27658961320497094,0.41663061889964786,0.7479427367882101,0.2921593641589,0.6732695540331696,0.5899678649056548,0.6750627304731689,0.9201760708881701,0.5739748191689866
31,0.786817240550704,0.6382577607887485,0.6634922353098093,0.7343600081924824,0.35936058373225077,0.7565318971275372,0.6379956231066688,0.7277820273436595,0.6630746720189825
32,0.39407765807382084,0.23942135583028698,0.31916733388163504,0.7468263427919124,0.3591676603033704,0.8351288391904905,0.552177349074857,0.7037890629747602,0.5187194502651417
33,0.5187409171823587,0.7242948441242703,0.3642925985888719,0.6853225811212295,0.751263906171538,0.7109952278893944,0.667393971137344,0.2768163286597584,0.5873900468593457
34,0.6611348047534865,0.714448472473413,0.3508466111673805,0.8823970484574178,0.8430386600803623,0.5939659735467613,0.671951478645013,0.8788149288134155,0.6995747472421563
35,0.46135831446006587,0.3919249363158363,0.7752729055003527,0.7530420930568575,0.8746758325412121,0.7218961067039531,0.8908260409040608,0.7356814805484593,0.7005847137538498
36,0.5423902412681506,0.7335669511502335,0.4993982223078226,0.7600022207810284,0.3870043182515298,0.7139457557850742,0.5659001760788579,0.6797145581305779,0.6102403054691594
37,0.7303326933670835,0.5703529172503611,0.6690920318251413,0.5672191067359301,0.6470526274296418,0.740085183918902,0.6823073522494051,0.6406211285006285,0.6558828801596367
38,0.6589189862379181,0.6856503352367239,0.8579943095965015,0.3874593150074112,0.5273189773255166,0.5381159490937348,0.7157380674701662,0.8928706500521548,0.6580083237525158
39,0.3822417694465327,0.6268864165620065,0.4418944082093797,0.8230042722025445,0.8467957154497188,0.7828148923898162,0.6331985600714374,0.43806916060411827,0.6218631493669442
40,0.6580405469899773,0.48715005931961036,0.7096656360101499,0.3151337756739355,0.5825939095556227,0.8219534914894729,0.5801373988010102,0.5386186495436228,0.5866616834229252
41,0.3786428187964795,0.4110418398190111,0.5025022183484426,0.8736471639990016,0.37220766479413336,0.7948180726527077,0.7634985402744301,0.6113502266852217,0.5884635681711784
42,0.33813162392664387,0.396342652323155,0.5173868892530756,0.392981626366192,0.8857056018359865,0.4394741292391902,0.5117780470930342,0.5392075370338747,0.502626013383894
43,0.6252026626636077,0.7450022564488489,0.6628948704062043,0.3713444904322211,0.8201088067155172,0.40476170532550315,0.4080574701847293,0.26465584998564573,0.5377535140202847
44,0.6079946176999362,0.3940881903160743,0.7443817903926236,0.013664905875624592,0.4101695238530443,0.9045664837781041,0.5252709480718912,0.5733769310520582,0.5216891738799196
45,0.37934509811504896,0.5428725187975422,0.45981093658832134,0.4344688514774562,0.46948763802936044,0.8803179451100284,0.7143873812400957,0.9145661419919106,0.5994070639187205
46,0.41332317653868533,0.5059587110938487,0.3607655088863778,0.9121024531103235,2.0000000000020002e-5,0.8638435006068391,0.6620243559126712,0.7353540606160693,0.5566739708456019
47,0.7326862837963927,0.33023429034885593,0.610862906055945,0.6271034278337089,0.48871348238815493,0.5322600580120543,0.7239220458525252,0.7342079877524491,0.5974988102550107
48,0.6914461052980224,0.5695706693076253,0.7449417582848882,0.4582208619686356,0.9116302196518999,0.6144938288113393,0.4213134386344727,0.7346538497230911,0.6432838414599967
49,0.47191431915122267,0.8525774362351323,0.36724730397843613,0.5145120753495679,0.37258010812947673,0.6446149435466954,0.5495839114488221,0.3864068543313678,0.51992961902134
50,0.3772545302483229,0.5018549653066329,0.5216295049805839,0.45619982041738305,0.531719826384059,0.5971226483129941,0.47321139245436084,0.6949005227751031,0.5192366513599299
51,0.3864740341810669,0.5874420572016804,0.4057545595821716,0.6440124860906667,0.6428657954023486,0.8703719443893025,0.6119267715763052,0.6025934488396993,0.5939301371579052
52,0.7090055114667064,0.4329422539863037,0.48462092301744214,0.6246441824918721,0.3812605370700169,0.38312890619402484,0.5858041723804362,0.4490788630938101,0.5063106687125766
53,0.5555831657589969,0.0,0.23091883735516705,0.6300144607803517,0.6659835351805163,0.72652739985354,0.6641323627977556,0.8119210546129962,0.5356351020424155
54,0.8912021194699274,0.6201617662441795,0.5490458784584047,0.4298268678092922,0.667003648253102,0.6278037483981327,0.4693963667722583,0.9734970933951016,0.6534921861000499
55,0.46659245015963086,0.5796559359352177,0.39802877828357575,0.726581329366266,0.7822141231631026,0.9205440400396454,0.3296338018331893,0.5936045747606814,0.5996068791926636
56,0.8489053790505229,0.6411883046012379,0.799643041956076,0.9061320466673608,0.7738032680461104,0.6452992801409319,0.4351288104413268,0.7364954919602215,0.7233244528579736
57,0.6185188475970324,0.7541862819282815,0.868555271083041,0.8947128492039036,0.8177163054830883,0.430849821523993,0.3915760869683411,0.7977970809244858,0.6967390680890209
58,0.6285066481255926,0.30780919656984557,0.6429637732729372,0.05370248203032891,0.22912822912931835,0.8583631968692625,0.899012314583613,0.4804435568494666,0.5124911746787956
59,0.5633135630201774,0.5140283115869345,0.4203754215730313,0.6026442359636279,0.5541672624368619,0.5848142370326191,0.4621284204305701,0.882438212373761,0.5729887080521979
