Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.59263979977725,0.49056052712997794,0.4329592366340729,0.5812915109279576,0.8721409755133689,0.19102328375672492,0.526769222289892
2,0.27184527572056516,0.750928026035396,0.7341793428179805,0.4261692507817346,0.2964914070518008,0.8532748542421302,0.5554813594416012
3,0.7306387098029665,0.7667993010032634,0.7392050587185445,0.5474781111485235,0.5562035200313525,0.8485383436292484,0.6981438407223165
4,0.7003662969556337,0.492542615511769,0.7528970498164566,0.7312859434151234,0.7262870173856242,0.9463209867091853,0.7249499849656321
5,0.44515197587274574,0.8034268692227475,0.38258084217478405,0.6725077867355663,0.8039686546812476,0.954900359586347,0.6770894147122397
6,0.752027696189304,0.8772017305981346,0.565035642716478,0.736847224873992,0.7757532375304286,0.9592946279338858,0.7776933599737038
7,0.7747339224565655,0.5815738837069279,0.7051402726013123,0.6540333626950491,0.7854721630286806,0.8391750591648546,0.723354777275565
8,0.8416254456855087,0.6652252723635337,0.6622932852547069,0.5300045097049148,0.8489285186281795,0.7732629422016469,0.7202233289730818
9,0.8210811801982051,0.8927939054952378,0.8192740072303554,0.5453807653667764,0.6500933039026477,0.8871682977705758,0.7692985766606331
10,0.8760870544659598,0.6646859494292918,0.6181220809812781,0.7852898981517342,0.8223841447541146,0.7006496692493531,0.7445364661719553
11,0.5834807115293079,0.5963678507983975,0.41860329869029594,0.5868964445659304,0.6457561907401064,0.6765673792343091,0.5846119792597245
12,0.7826999881570109,0.7011298675630324,0.5654462938240559,0.5562477333951049,0.954064110659214,0.489260059610847,0.6748080088682108
13,0.9204385125993424,0.8159914134332277,0.5556681239845497,0.27756063354792876,0.8713971692143194,0.3794847250856361,0.6367567629775006
14,0.45117432517019584,0.6179585203038069,0.7957910257064018,0.325955283689881,0.7407505216577754,0.5771797339113436,0.5848015684065674
15,0.9699145371076564,0.7566409194471694,0.5894245230898878,0.6670718268019219,0.5100961731984579,0.7519160675467991,0.707510674531982
16,0.8480426698536597,0.681632239917064,0.36980499546271833,0.6605034264413107,0.44255885064305817,0.36433744029092047,0.5611466037681219
17,0.5886652873936112,0.8710784359591168,0.5067746186167511,0.8885330582362727,0.8853830289066914,0.8622301293253652,0.7671107597396346
18,0.6403090763679417,0.7224149347890773,0.5238258915533729,0.6495460311038442,0.44295241240818817,0.8833614568045933,0.6437349671711696
19,0.7576695289953437,0.6528215215314158,0.6900827247347553,0.24756697470762581,0.7232862885166628,0.7860125349385612,0.6429065955707274
20,0.8755919090754936,0.4613729023922189,0.5247313342495054,0.8358290074128145,0.8257345753621907,0.8379163921568588,0.7268626867748469
21,0.8431861866059236,0.7549443670695888,0.9072648701088399,0.6896033740373014,0.4156373155924371,0.8631510078345648,0.7456311868747759
22,0.8099389270744226,0.45885473419659517,0.6776526375243197,0.5037947324157838,0.33715887167064335,0.9536400196301333,0.623506653751983
23,0.8269450955716603,0.6542591267957413,0.47993099533571476,0.5231926611161376,0.8539419252306235,0.738726259238381,0.6794993438813764
24,0.8612082990140847,0.15453706514815238,0.6192977405743771,0.3368268266779648,0.8235673700745598,0.8213531981838013,0.6027984166121567
25,0.5025099760117884,0.716792904814323,0.47403149593308713,0.6946319171149637,0.8721478061041518,0.6023880750130164,0.6437503624985551
26,0.7149425568751395,0.6627229733386708,0.5717574270047032,0.7343461170616837,0.8632502874654602,0.9607969898207164,0.7513027252610623
27,0.5131026560487789,0.6607085113904058,0.3942416635073025,0.38410057454733787,0.781454615254246,0.8201867918740559,0.5922991354370212
28,0.5900084279209942,0.7519212010515258,0.6767513955187173,0.25256503201761993,0.8844285758318366,0.9019569883813809,0.6762719367870126
29,0.1427699212679308,0.22824381287280612,0.6090332074061707,0.5738609426239574,0.8243726286007115,0.8221380907156683,0.5334031005812075
30,0.6128570216578402,0.8593918369906562,0.6812579083917575,0.3748618071696547,0.8082352152434505,0.9703861844118645,0.7178316623108706
31,0.7423049365241847,0.6212146005332428,0.6446907096466281,0.5209324527183082,0.6767025476132319,0.81988124721789,0.6709544157089143
32,0.8088325634794451,0.6575310917303933,0.7102736844900911,0.9095982638812484,0.16218129621802735,0.8501017892416195,0.6830864481734708
33,0.6331641603027685,0.6653390649801679,0.5690098172537944,0.44705547436509213,0.752954646855062,0.942589326686549,0.6683520817405723
