Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
36,0.6514012213007344,0.5087800582554538,0.6062515060027097,0.344212057292862,0.7495914024142287,0.8146005876982882,0.6124728054940461
37,0.5852011403121901,0.4981832747346328,0.399797146968198,0.28432148537117663,0.8714721118272148,0.49425027808837924,0.5222042395502986
38,0.5549564157631083,0.3773282404849364,0.5764369356350948,0.44793700072691073,0.6377690750056213,0.6878393585393369,0.5470445043591681
39,0.6981991092858751,0.5897103718513357,0.4030255458195864,0.36934791523227,0.7714721856650295,0.5662751613080464,0.5663383815270239
40,0.7714719247847506,0.4354395395299082,0.4595043322492973,0.6200753197399803,0.6886951879028359,0.6325885346814586,0.6012958064813718
41,0.22482654762150886,0.5583633376551191,0.23339842217742793,0.8642164337690381,0.48271053507367884,0.6452218161933463,0.5014561820816866
42,0.5259283508197676,0.4778324949380344,0.5978997165801354,0.5758830554804707,0.13579599568348777,0.38172604958379064,0.44917761051428107
43,0.5117056476113974,0.6160244795148881,0.23338705266415571,0.37609818031228925,0.23881394202546782,0.653283455819198,0.43821879299123273
44,0.6112855044826773,0.5254948695931163,0.42859411515308415,0.4085496916918313,0.5266406428053776,0.9141180540890174,0.569113812969184
45,0.7666325385778385,0.651116281996661,0.3318665451677394,0.29752745801546393,0.3945354540267982,0.7208803938540269,0.5270931119397547
46,0.49698771027159416,0.6197508850144955,0.5390212874157417,0.623436885179126,0.601503411463802,0.6554367308954642,0.589356151706704
47,0.501528843037149,0.5779826263606864,0.519482389717978,0.40576094675760166,0.677894379691785,0.6862591176635922,0.5614847172047986
48,0.7575478008597146,0.2488077417233278,0.36479546712042027,0.45198043058469,0.6552137922897173,0.4062668616012612,0.4807686823631885
49,0.7112328652793886,0.5219930507319444,0.773881858161016,0.4622810843156509,0.34258170163509255,0.6434306712500268,0.5759002052288532
50,0.3249440983734282,0.45261993075933676,0.6547544020583919,0.600429755116013,0.8437827145689967,0.9686574684217848,0.6408647282163252
51,0.6501948532087565,0.5350435146061421,0.20462023832441728,0.52545015992017,0.7359008394574849,0.32749637340044724,0.4964509964862363
52,0.781680844914598,0.6504147811421992,0.3823305812441623,0.47157616358636717,0.49548606919218424,0.6014270024000106,0.5638192404132536
53,0.5783958401027715,0.5937912697984027,0.29517070135009504,0.39453253972922897,0.6999064843206927,0.5776100187721396,0.5232344756788884
54,0.8214652545418791,0.45545485740752834,0.4239848444138682,0.5066344966215113,0.3863131730325689,0.6815781920757169,0.5459051363488455
55,0.611056528827622,0.27871840419802185,0.3318180255705111,0.3679564825322217,0.36732498803138375,0.704862659918252,0.44362284817966874
56,0.6884246612704309,0.5659813319249345,0.5191979838386604,0.38246309233075276,0.5978388366378141,0.41567647128305124,0.5282637295476073
57,0.4286850959604051,0.51160268746235,0.3837105630254698,0.5264868404843184,0.3891658629956875,0.4121332479681832,0.44196404964940234
58,0.6168849456732564,0.4303570648928104,0.31253928886530874,0.686124092099203,0.5616855760021768,0.734639868010744,0.5570384725905831
59,0.27066055634419944,0.43961424325787635,0.726530444747624,0.47375081830887056,0.6325518733647258,0.8642945306090823,0.5679004111053964
60,0.4089105377906306,0.6759046763299017,0.3394244300795197,0.7159816555659384,0.44827894152104014,0.6609039527681495,0.5415673656758633
61,0.6144525098182598,0.1392707988970592,0.5561861584146899,0.3048464465682235,0.513497616809977,0.7622151966390248,0.4817447878578724
62,0.7538478550790453,0.6160439036541197,0.10913283835047585,0.2465976071366512,0.520304930749008,0.7582519153786056,0.5006965083913175
63,0.05126541577510186,0.3835576307442393,0.44827575365179617,0.6219410701802768,0.6480561837956215,0.8455957411889563,0.49978196588933194
