Num,R_1,R_2,R_3,R_4,Average
107,0.7415960655325985,0.7734824610472024,0.7634362071474957,1.0,0.8196286834318242
108,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
109,1.0,0.8667907218841525,1.0,0.5763406077966551,0.8607828324202018
110,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
111,0.0,1.0,1.0,0.5374061250365675,0.6343515312591419
112,0.0,0.8598380594638562,1.0,0.697506280922809,0.6393360850966663
113,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
114,0.4439727422344132,0.8362207847215728,0.9733090057113415,1.0,0.8133756331668319
115,1.0,0.15123096221668583,1.0,0.0,0.5378077405541715
116,0.3425337875777506,1.0,1.0,0.6941303055124837,0.7591660232725586
117,0.6088407398433815,0.36012567408362867,0.6021770103474656,1.0,0.6427858560686189
118,0.4439727422344132,0.8362207847215728,0.9733090057113415,1.0,0.8133756331668319
119,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
120,0.0,0.3516350783976811,1.0,1.0,0.5879087695994203
121,1.0,1.0,1.0,1.0,1.0
122,0.4114487306536127,0.9520836350665495,0.9123127206318941,0.0,0.568961271588014
123,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
124,0.6060839353108358,1.0,1.0,1.0,0.901520983827709
125,1.0,1.0,1.0,1.0,1.0
126,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
127,0.30034708432073626,0.9884817304671394,1.0,0.6210160771797006,0.7274612229918942
128,0.03233995400038447,0.9260421041821969,1.0,0.22592567799496618,0.5460769340443868
129,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
130,0.38249668717552204,0.762592800574474,1.0,0.46135351987335005,0.6516107519058365
131,0.0,0.0,1.0,0.0,0.25
132,0.38500531812974065,1.0,0.9422081688792974,0.0,0.5818033717522595
133,0.0,1.0,1.0,1.0,0.75
134,1.0,1.0,1.0,0.8594315888702085,0.9648578972175521
135,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
136,0.4256185076194897,1.0,0.9977774959613532,0.46043987897690014,0.7209589706394357
137,0.0,1.0,0.8942212103964929,0.468869779751646,0.5907727475370348
138,0.6060839353108358,0.9439241374573699,0.6693153746128655,1.0,0.8048308618452678
139,1.0,1.0,1.0,0.8594315888702085,0.9648578972175521
140,1.0,0.0,0.8012392379128409,0.8892477282715274,0.672621741546092
141,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
142,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
143,0.0,1.0,1.0,1.0,0.75
144,1.0,0.7865716333570629,1.0,1.0,0.9466429083392658
145,0.17501622896601693,1.0,1.0,1.0,0.7937540572415043
146,0.0,0.8598380594638562,1.0,0.697506280922809,0.6393360850966663
147,0.38249668717552204,0.762592800574474,1.0,0.46135351987335005,0.6516107519058365
148,0.2605174106055649,0.2684322196938536,1.0,0.0,0.38223740757485464
149,0.0,0.8960225625396832,0.6048931160976051,0.9816186021021692,0.6206335701848643
150,0.44328162972811885,1.0,1.0,1.0,0.8608204074320297
151,0.0,0.9153107774995296,1.0,0.6194429528435625,0.633688432585773
152,0.0,0.9211110640175664,0.8520213065873012,0.5720582253094447,0.5862976489785781
153,0.8726636504608883,1.0,1.0,1.0,0.9681659126152221
154,0.0,0.8756311238504993,0.6502446239317095,0.5808620133066901,0.5266844402722247
155,0.21026568069931684,1.0,0.8793750439003652,0.6860654825807098,0.693926551795098
156,0.5891880386102523,0.8291219113004511,0.9470602425922224,0.604151900746764,0.7423805233124223
157,0.374308996922081,1.0,1.0,0.8052469112973097,0.7948889770548477
158,0.6088407398433827,1.0,1.0,1.0,0.9022101849608457
159,0.0,1.0,1.0,0.5703625816922651,0.6425906454230663
160,0.39159676155219175,1.0,1.0,1.0,0.847899190388048
