Num,P_1,P_2,P_3,P_4,Average
85,0.3034321360686487,0.8172659517158651,0.3398906542561226,0.5686505969940169,0.5073098347586633
86,0.0,0.45348266078031574,0.1112969061007294,0.14309837633110098,0.17696948580303654
87,0.6058466646947462,0.565213927254567,0.5918061049982588,0.0,0.44071667423689304
88,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
89,0.5147820214627187,0.5339604669144903,0.6032567126045192,0.5311712595193635,0.5457926151252729
90,0.20065988850474467,0.07604184611089614,0.07604184611089614,0.35086637868248116,0.17590248985225454
91,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
92,0.0,0.46313262685151757,0.7164691245969802,0.5996176012919194,0.4448048381851043
93,0.48087760634606735,0.8683852454811533,0.046474335124518935,0.44257927612809533,0.45957911576995875
94,3.3333333332441484e-5,0.40300803138384517,0.19130665307706607,0.3182558177110382,0.22815095887632048
95,0.6060839353108358,0.5440977655745426,0.3703110656759123,0.15574560150921532,0.41905959201762655
96,0.6423185714848725,0.15022502345846045,0.14098318071746213,0.7944273257479509,0.43198852535218646
97,0.10151069310788675,0.32630033396145236,0.7578746859282768,0.41188218915398184,0.39939197553789946
98,0.24143572487864695,0.7372313831149375,0.548804891504431,0.1982377555458668,0.43142743876097056
99,0.5051370896960367,0.026859093744862055,0.5962340259306003,0.0,0.2820575523428748
100,0.5891880386102523,0.5239240046210699,0.6890190038397455,0.5311712595193635,0.5833255766476078
101,0.4388771143074746,0.8654387222842794,0.83796958946062,3.3333333333366674e-5,0.5355796898464269
102,0.06046478842891556,0.02591348075524953,0.4383405676474987,0.6878924131468193,0.3031528124946208
103,0.0,0.7096852932973097,0.31123221995166644,0.05456449130303298,0.26887050113800226
104,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
105,0.5828042682519459,0.030327420738097372,0.666938053318438,0.08890165642987762,0.34224284968458973
106,0.5333431109925836,0.3001842317976083,0.7578746859282768,0.4118857770370338,0.5008219514388756
107,0.5836435572297597,0.6860957303562821,0.4844063446057894,0.8885287135560629,0.6606685864369735
108,0.12445073651560666,0.10347245351942014,0.548804891504431,0.1982377555458668,0.24374145927133117
109,3.3333333332441484e-5,0.40300803138384517,0.19130665307706607,0.3182558177110382,0.22815095887632048
110,0.6423185714848725,0.15022502345846045,0.14098318071746213,0.7944273257479509,0.43198852535218646
111,0.0,0.690280444424013,0.49648394898641723,0.24871299848904607,0.3588693479748691
