Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
54,0.8511245707590894,0.6781120176832923,0.4529206265160164,0.9421491841715021,0.6149377863466127,0.51850463176324,0.6762914695399589
55,0.2652042185021016,0.2884748264672441,0.8579724133502078,0.30341463373151023,0.45293460077543746,0.5513284529832916,0.45322152430163215
56,0.5497987446811052,0.46361543174501646,0.8464277634090946,0.9034064654261317,0.7453259475734878,0.6753394087967901,0.6973189602719376
57,0.4683601211415235,0.6470839553462201,0.38515865556741036,0.48616261461074095,0.5851851016273851,0.5513547995590464,0.5205508746420544
58,0.5141335561838144,0.9410385344142898,0.5423840731006433,0.6003721863961852,0.7206764976447085,0.09322247013213834,0.5686378863119633
59,0.30402042410559915,0.5763656269899803,0.5448202459902692,0.5454708206624235,0.4467903668506885,0.5898800902332059,0.501224595805361
60,0.27612964872754847,0.8417816911234302,0.41288138044543204,0.7025188372309329,0.5664674716337719,0.4296901126226182,0.5382448569639556
61,0.6682156981969729,0.11094585318532031,0.6903369739122319,0.5027888471133931,0.20315031960251576,0.7054979546904022,0.4801559411168061
62,0.6295083428603876,0.6174624639322784,0.4592902292455269,0.8339634502940794,0.38731809894623204,0.4701302093134235,0.5662787990986548
63,0.24664055706235408,0.8127240008884296,0.6164745825571007,0.7340270736885492,0.2475493218336534,0.44043092392927097,0.5163077433265596
64,0.523441836371987,0.4339900504302686,0.7644551121069814,0.679058551760229,0.448324213526512,0.6194839795064305,0.5781256239504015
65,0.4032090203365226,0.923833613202794,0.6730213745871942,0.5074388300508692,0.9067219295938024,0.6239070019381736,0.6730219616182261
66,0.5197051029177312,0.6782451802823908,0.38156385345624644,0.7611437330309478,0.8279121075748201,0.5592616386045668,0.6213052693111172
67,0.37286007957664224,0.4266684377422755,0.6525277583019287,0.7051029646869068,0.7082712753782137,0.38590661876158594,0.5418895224079254
68,0.4150741379138488,0.25575201529455194,0.41118268074957254,0.5678800025100058,0.45672977587536395,0.4529948554200871,0.4266022446272384
69,0.46793529695187647,0.676228589400501,0.536537100870954,0.45369537778632363,0.7694226781390154,0.4061262886099041,0.5516575552930958
70,0.6993604146330872,0.8466997604402201,0.6662914246231318,0.7776891398351182,0.61283607397143,0.47866282224021617,0.6802566059572005
71,0.4295002081365618,0.9459360518189085,0.8310982024798593,0.7035737884754457,0.6645418493600835,0.3217417617630893,0.6493986436723247
72,0.8350884817140836,0.7468610434741825,0.3465038967749761,0.746064176886358,0.49337894939789123,0.3988425718074128,0.5944565200091506
73,0.7369451638368028,0.6177595802750451,0.7615498851543756,0.939973540636017,0.6226503126324493,0.2922417358786943,0.6618533697355641
74,0.4974998547956248,0.2292809081329896,0.7925188091406664,0.48046028952966724,0.7908339270084647,0.20510558800858006,0.4992832294359988
75,0.31355945644753375,0.3692876171783647,0.5285815693528859,0.48900758137390415,0.7266688474216549,0.5682822633691906,0.4992312225239224
76,0.6303353876594356,0.522844016403548,0.5762967901622019,0.6998463600444174,0.607331342572314,0.7229352310138624,0.6265981879759632
77,0.5842542968354966,0.7290272202113293,0.6322793023030665,0.7892126722013583,0.6325423599839577,0.4210404869464549,0.6313927230802772
78,0.7590180989459975,0.502195365255985,0.4358306462465497,0.5447883078081864,0.6758522567823563,0.6285011940037379,0.5910309781738021
79,0.2614173062529499,0.3049868572951082,0.7541674607932166,0.034665798072352844,0.4424735393994355,0.3276222462324677,0.3542222013409218
80,0.8481874031068635,0.5147874418722387,0.8981985161653088,0.785531091229977,0.5893390220670437,0.3877356256979848,0.670629850023236
81,0.6916703297060495,0.3337152688780321,0.8290490704445427,0.5946831086455447,0.6485228510214223,0.5816149154602125,0.6132092573593008
82,0.723444855444372,0.49224763350171774,0.6654042431871452,0.8416233544313753,0.44766874322613776,0.4880372152105558,0.609737674166884
83,0.6976366553611306,0.775414816285659,0.240267706187206,0.8391410932505838,0.5395643788324174,0.6525837641043619,0.6241014023368932
