Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.4686292900893932,0.5677545281393975,0.7037484316133042,0.7597607971920317,0.6844787353141916,0.6131340938724925,0.5198052018445329,0.6167587254379063
2,0.48798488492170045,0.5521601941456025,0.6468919134394395,0.8155675951853907,0.6289567138389297,0.6932994171598593,0.47707558005138184,0.6145623283917577
3,0.4601446221726406,0.666590796565132,0.7035394372947229,0.7108789654611924,0.6553052406771532,0.6201785355774595,0.46276977000459385,0.6113439096789849
4,0.45529273773873125,0.6486546021008857,0.7185531097677411,0.6697356640162849,0.7193875947283505,0.6301203846892754,0.5117227217933369,0.621923830690658
5,0.4433796291390553,0.6539392043614775,0.625445084295895,0.6755206059930022,0.6200760581820567,0.6113581281998969,0.47650191995043545,0.5866029471602598
6,0.5090688876160626,0.5372922808560459,0.6378741668781658,0.7864960079333246,0.6661315732775893,0.6218994600690831,0.5091321224760847,0.609699214158051
7,0.5232272774579096,0.49512910422935924,0.6664835304829353,0.653011817685673,0.6593719827501017,0.6493910900986419,0.4731381040087138,0.5885361295304764
8,0.4640059364783231,0.6647235766111605,0.7309623686171932,0.7468143227881953,0.6651764190865417,0.5780687218432334,0.5273584984458621,0.6253014062672156
9,0.4831594793956989,0.5782118521203672,0.6464474283410152,0.7910391183725669,0.7248039926872318,0.5911656102917808,0.5424290304526511,0.622465215951616
10,0.5771602184906468,0.6729023726325377,0.6032817335325162,0.7898974881357732,0.6797648105761089,0.5734589831515206,0.5184268122007383,0.6306989169599774
11,0.4885342707033564,0.6393841845519063,0.6823207195635566,0.8220698998037127,0.643321974884771,0.5781258996462619,0.48307171429493406,0.6195469519212141
12,0.6115771872645058,0.6047069766219475,0.6758462230875436,0.7775014994853416,0.7071118981796164,0.5894800908326007,0.5741396384656371,0.6486233591338847
13,0.45607110456429845,0.6580369828427456,0.6967092806641912,0.7198285997907837,0.7208654489813634,0.6048877927493183,0.5534170703716514,0.6299737542806217
14,0.5657810298114234,0.4904422763632324,0.6475901239863939,0.7001163434178497,0.6907046993278882,0.6769490706671942,0.53994484977362,0.6159326276210859
15,0.46770443223638375,0.6584335533473444,0.6175636001115636,0.8515434436309459,0.6076937973518104,0.5852969260639411,0.44205181518131953,0.6043267954176156
16,0.48839079653842365,0.6297881335839483,0.6682172655799304,0.7822493366025771,0.7042746420171994,0.614313086525097,0.4573863223599389,0.6206599404581592
17,0.4287060547492828,0.6265171745952703,0.6951127239687205,0.6874558784552544,0.656723832071776,0.594881572743607,0.4326728728366779,0.5888671584886556
18,0.6205720395761302,0.6814804185299744,0.6647149644154117,0.8308216057577129,0.7675327451193036,0.6573997212685884,0.5089702580890594,0.6759273932508829
19,0.4966679272233391,0.5904580216821466,0.6689893132414887,0.7668789771876106,0.653366429940766,0.582703779512932,0.41524690865902514,0.5963301939210439
20,0.442393157995489,0.5293905208839411,0.6721801335027459,0.798114699691172,0.7083072425430227,0.4729375203589444,0.5308623441365729,0.5934550884445554
21,0.48339776208527296,0.6197137837241721,0.6469170763833005,0.8118728195649745,0.6872305369911532,0.6518472038160132,0.47002136641443637,0.624428649854189
22,0.5140395767224826,0.5994401550449755,0.6764944867540252,0.6964820658275935,0.6446673393074173,0.589175053677749,0.4455281651545128,0.5951181203555366
23,0.4882687413550228,0.5902451694713097,0.6527266117415416,0.7153303137705537,0.7134669391649437,0.7324921427292611,0.6136297762806282,0.6437370992161802
24,0.4798254806356687,0.6297184792708892,0.7916522213376371,0.7745131016551454,0.683331133784258,0.7297056319818847,0.5702248183100614,0.6655672667107921
25,0.5785245158833563,0.6743877142797572,0.7912170817037131,0.7709072810920663,0.8471868055692708,0.6114602481558449,0.5882203791389753,0.6945577179747119
26,0.5185061593343164,0.5373603968805187,0.6749963352673173,0.6619650497832903,0.6991812560492006,0.6074608706361281,0.4715383839039277,0.595858350264957
27,0.5235011984179709,0.6392320117632531,0.8048494698278393,0.705506633100347,0.6250937328345151,0.6748191377470737,0.4414725669207545,0.6306392500873933
28,0.5134993657933525,0.5466157944295218,0.7064978369800621,0.7168963743444647,0.6077440060145738,0.5704959140777132,0.516643626900309,0.5969132740771423
29,0.49551515089070636,0.5478897796192549,0.6381064215963212,0.7222663473515721,0.6897182615767179,0.6312162407067248,0.4985359303619102,0.6033211617290297
30,0.4796791336719113,0.6071426208911976,0.6496036105460533,0.7377963051402621,0.6357716994397579,0.6097131210685534,0.5237882810538294,0.6062135388302236
31,0.46143836550586365,0.5551902295758133,0.6176202658798645,0.776166403481619,0.6540559425775635,0.6193498092995625,0.4715943102031327,0.593630760931917
32,0.46512166628946083,0.5585105904292931,0.7060774647136593,0.769371050886507,0.6173244352870658,0.5863372617288012,0.4638430957529311,0.5952265092982455
33,0.4851142118930306,0.6055368502848788,0.7225022796650251,0.7999291678598452,0.6514877019127795,0.6681268871590029,0.5159698017344801,0.6355238429298631
34,0.5143592973911629,0.6049365588937214,0.7086932281828909,0.7003139951475568,0.6600602520302027,0.6281998270938498,0.4949713128221161,0.6159334959373572
35,0.46234390343796555,0.5566409070401924,0.63956310479644,0.8134693551189393,0.7247122143600753,0.5853686985616304,0.45263162099770987,0.604961400616136
36,0.5279747029816855,0.6840338750022665,0.5919127844790963,0.8356849766287618,0.7798679321914715,0.7416009944992089,0.5795187816231542,0.6772277210579493
37,0.576134568052104,0.6208775545761114,0.6105353154201223,0.5991435388126449,0.5958171725379403,0.6553649722679065,0.5534047566340325,0.6016111254715516
38,0.47203137153932706,0.6592313100805028,0.6829025042845794,0.8147860644949598,0.7390299451760317,0.6151539675131013,0.5174929511175057,0.6429468734580011
39,0.5315552667468559,0.5935097428882317,0.7533229499062782,0.8277775573141033,0.7328432081990364,0.5734086720383118,0.5134000007969555,0.6465453425556819
40,0.49831323721254234,0.5976031771515063,0.7022148477412152,0.71402881437133,0.6504126138477492,0.5659191979074243,0.4393323578447573,0.5954034637252178
41,0.5054570901579947,0.5849300127416661,0.7582377770769332,0.7822275315774743,0.7194083752597051,0.625059732239427,0.5323728686805322,0.6439561982476761
42,0.5766257882058822,0.6087536365255797,0.666294264719257,0.6938505169231308,0.8211215265159807,0.5276698210851022,0.47823875645254704,0.6246506157753542
43,0.5176932316230193,0.6209536318428189,0.7659603127162401,0.779106819099266,0.6450753052935855,0.5491587845293597,0.46549414882359336,0.6204917477039833
44,0.5306710794518396,0.5723965262695886,0.7429845633454485,0.8206365610152712,0.6112750145113804,0.7048804162907033,0.4565646410872298,0.6342012574244945
45,0.5007569331016584,0.606397805073365,0.7159185427376349,0.7548793262225614,0.7231123188031415,0.6763941675768671,0.4946538354865906,0.6388732755716884
46,0.5593819482390338,0.6080478435173474,0.6769281340266485,0.7199755887328312,0.6341241741967085,0.6207767720567247,0.497940950865398,0.6167393445192417
47,0.5577168638078338,0.5847500045661608,0.6877475653182209,0.7251209267079702,0.6454179388173122,0.6191938464174387,0.5052308072517881,0.6178825646981035
48,0.5116079303083916,0.567545909571352,0.6138152344076352,0.7085834373540184,0.7455330442025728,0.5647756341202805,0.4871292652952433,0.5998557793227848
49,0.4835003267433202,0.7017308312572235,0.6470395336331164,0.8850631009693052,0.6881755301413462,0.7551639214688343,0.551163962651633,0.6731196009806827
50,0.48014556884713316,0.6055113015995839,0.6794629976874786,0.6851061722530296,0.6838899040141809,0.5402982032248269,0.48608479991453724,0.5943569925058244
51,0.5043487797870633,0.5581588008522615,0.767432432756288,0.7667215461123105,0.7940524537166981,0.5899933652505968,0.473256656532876,0.6362805764297278
52,0.48881914864742876,0.5568518268032562,0.6721892206904907,0.7830769927244994,0.6129170193836982,0.5789421929756514,0.43473939010731455,0.5896479701903342
53,0.5907628299590408,0.6207423063663242,0.7301016340333694,0.7011549956071975,0.6209110202212056,0.5591968647040921,0.4931469726124628,0.6165738033576703
54,0.4839331018745924,0.5966256682488557,0.7231644613553558,0.789743858008078,0.6801927596191168,0.5630332802393612,0.48054316518610624,0.6167480420759237
55,0.5081551952834256,0.5347473506552497,0.6947072879820487,0.7378728152653464,0.6865615950781813,0.5446852055250092,0.4620770200865051,0.5955437814108236
56,0.4450345888278759,0.6171567423312814,0.671152116027614,0.6883258335489831,0.7454962729599328,0.5614381574832796,0.539110337787712,0.6096734355666685
57,0.566250661399364,0.542723684604621,0.707753976675299,0.70962476770639,0.7603233373610472,0.6006472118710742,0.5406807537186492,0.6325720561909207
58,0.5253622620634315,0.5917107661901194,0.6348794828386215,0.7752228638665157,0.5701570539199688,0.5694551971018349,0.4751675386165906,0.5917078806567261
59,0.4548578580845861,0.5879867139956517,0.7491670730292269,0.7667936676248358,0.673607142284579,0.6223239233603269,0.4914224796779828,0.6208798368653128
60,0.47448971366559,0.6278957219789014,0.7703653752217908,0.7281537324850482,0.7193975472667167,0.5907120098427241,0.5401549125778242,0.6358812875769423
61,0.5077714832245044,0.541058893760583,0.695041272097915,0.7888592472905321,0.6594808747973485,0.5129633608709495,0.4089959820129022,0.5877387305792479
62,0.6006074949905283,0.6048356699403871,0.7410064063377928,0.8079021673183826,0.7499772948170599,0.5918810664593509,0.4931945144658487,0.6556292306184786
63,0.5368197947950738,0.6059819611964861,0.6810989945140173,0.7662092454112229,0.7038990592749576,0.7394354127955649,0.4863660255078961,0.64568721335646
64,0.4995609592559657,0.6296695109680188,0.6077521806405133,0.8155913269376914,0.6980412732697253,0.6082966590044983,0.47449451483182314,0.6190580607011765
65,0.5351743198995632,0.6228437854121265,0.7476473790640323,0.7687443569754996,0.6843806342825899,0.5667773162867088,0.49502248877642474,0.6315128972424208
66,0.4213098218415714,0.5794400157741108,0.6210106084480463,0.7838744637783154,0.691693278579446,0.6728498662308827,0.5016407685296559,0.6102598318831468
67,0.47780974129588133,0.5626089558588082,0.6983724820694166,0.7903122399412387,0.6696167871859735,0.5952560875466282,0.4719293612341271,0.6094150935902961
