Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
31,0.010402379857372293,0.2771442460751842,0.04398466931689965,0.304221556325534,4.819924240930279e-7,0.2685887671551445,0.018074980999303724,0.23882236550862415,0.022076219077910735,0.26901730832814524,0.018074980999303724,0.24099426990032846,0.014661556438966564,0.27393621802485857,1.7454494626356385
32,0.01791870579952597,0.2819147214579894,0.01791870579952597,0.27601397458623267,0.035836473867972854,0.2557425210002502,0.020994263238843243,0.24492789406283938,0.011945803866350704,0.28072030602646053,0.012338710192606543,0.2534393242151656,0.012672182409868202,0.2776164134763688,1.7407503096506132
33,0.07462630089049002,0.3244455394892564,5.161670183794447e-7,0.23028594785611986,0.02497593322730197,0.23715481591715537,0.0147478705887626,0.22477886239410017,0.02487577774150892,0.273263391652494,0.0427174205049248,0.242061757402421,0.027985099410483865,0.2580807667579628,1.580142162939019
34,0.03279836924534328,0.26386497348779026,0.034751077664251215,0.2653642585997038,0.032798369245343295,0.2514498343021869,0.024737755263207525,0.2845584099125605,0.01835897028989133,0.26196214024568226,0.01649183684213837,0.23486187034760933,0.017375538832125614,0.2606265957221664,1.6453761652353989
35,0.036465834481860096,0.3025285787080696,0.03712932947117079,0.2964273930350815,5.105194835856995e-7,0.25525667867569257,0.034035227845076746,0.23823995816225083,0.018564664735585396,0.22973060239253693,0.018232917240930048,0.25989792340104856,1.021038967171399e-6,0.273489360292246,1.711140989333852
36,0.04749644532097343,0.27054126753767366,0.04509162481869741,0.23747480540216975,0.10034434455506953,0.3846459869000024,0.02254581240934869,0.20454489998941533,0.0250860861387674,0.21283050040848467,0.016724057425845,0.18641085866194199,0.0250860861387674,0.22117722429284337,1.4352510863850623
37,0.058621543569274175,0.25633444064635086,0.039199635288039096,0.2613243417231831,0.029311314037555943,0.3024089677496118,5.422529188573552e-7,0.15981635288791746,0.01959981764401953,0.3024079458114186,0.058622628075111864,0.26379609395000464,0.01971853443702905,0.2288378419275649,1.549851969392103
38,0.04603641092763593,0.3049969327214075,0.0740895729788708,0.2774732213914087,0.023288875385106815,0.2547299646975968,0.015526268844576157,0.21917475794036875,0.035192200033041784,0.23994223427263361,5.278817574197584e-7,0.22512238446108693,0.027621846556581522,0.2568048019079274,1.5564885947848595
39,0.03731988803905549,0.25832339606411514,0.03731988803905549,0.2742983494653636,0.07463824598930792,0.2732267079893819,0.024879771935831796,0.2231348955810274,0.03731963302425498,0.24481124011685598,5.100296010195393e-7,0.24879188649946574,0.017143874883666442,0.24879171234301697,1.5427563761184537
40,0.014906718750732701,0.25598990107798886,0.02588314269525038,0.2605533848336976,0.03558924845760095,0.2573649895601963,0.02070670396489272,0.27284774136340056,0.014906718750732701,0.26390325247444674,0.019875466827066562,0.27328280967659635,4.7452173102938386e-7,0.2841894470456663,1.736263052063986
41,0.06451299482429473,0.30105816377224154,0.037632885139119034,0.27955413322581935,0.03763288513911902,0.23415628618254772,0.0329289764589369,0.25088109230346584,0.03225702427008064,0.24586448319542387,0.021504682846720427,0.24147410286271126,5.268579332888054e-7,0.22054176292158642,1.547060048927592
42,0.033942426632430286,0.2314187436348751,0.03593897217094535,0.26447910400734226,0.033942426632430286,0.27414363608021675,0.017969486085472653,0.2815146203337766,0.03394140837906299,0.20622457506002945,0.026448371609612335,0.3054732693926981,1.0182533673055013e-6,0.2545619417277406,1.635631780473358
43,0.0438782443615797,0.2729415857894446,0.047590720310754515,0.2696759610499949,0.03222337302241268,0.22555553399158174,5.155637430008164e-7,0.21938640866080383,1.0311274860230975e-6,0.2520506167038113,0.03290868327118474,0.2971020743892091,0.02148224868160846,0.28520300307638524,1.6438303673224615
44,0.05906978020680224,0.2805748107151034,0.06439249113806439,0.31380062137853965,0.03407842684472678,0.20989273068508216,0.02953489010340112,0.23073343438174884,1.1075445345719676e-6,0.2726230768750539,0.025559097019678734,0.20929516824217245,5.537722672859838e-7,0.27044381109282467,1.57472730674105
45,0.058657557550016656,0.2981738526294868,0.030432965621378108,0.26024946285590056,0.058657557550016635,0.27389122684743783,0.029329250480859718,0.2602494628559002,0.0152166007371519,0.22711524740553626,0.024440884832099302,0.22012646224694526,4.717058513695635e-7,0.24345899668141968,1.5665294230452529
46,0.04578539908824026,0.251815365739272,1.053059849726074e-6,0.22892253865063625,0.028720146203879623,0.2632629520588834,0.05744029240775931,0.30634236684170585,0.028720146203879623,0.28719491465759067,0.019146764135919737,0.24132376721122914,5.265299248922653e-7,0.2413237672112296,1.640371344741094
47,0.05818771249358165,0.2650716322438178,0.04982909360460769,0.2918555979881083,0.033310223773848985,0.26227547222071473,5.107513505614576e-7,0.24614300048915547,0.02220681584923266,0.27405889117237114,5.107513505685456e-7,0.22300113673813893,0.018686229321322,0.2553731726023995,1.6355578069094117
48,0.03402250233796547,0.2667619860741807,0.042343709905803745,0.29473810941976225,0.02752365809035457,0.2985207962301613,0.02551564349556305,0.2806702367860466,4.933031644191742e-7,0.2019178138918254,4.933031644260202e-7,0.25412341914703307,0.012703112971741076,0.2611580250432339,1.7157807731844865
49,0.05018517681475542,0.30110532546843044,0.07400621252546799,0.2590157790022313,0.05018517681475537,0.3011053254684303,0.037609454222106764,0.20684766479306615,0.05018517681475537,0.27893340962493063,0.018804727111053375,0.1617206828686151,5.735420101734411e-7,0.21029531492939132,1.4380470043101907
50,0.021465355612116106,0.2746976301162262,0.02862016727861796,0.258919534890186,0.024550159316997923,0.2577702769934999,0.022273152577950164,0.2909689304589117,0.012275079658498974,0.24320875859028127,0.012275079658498965,0.2824410339524035,0.01068708381926489,0.25984775707654634,1.73570784415611
51,0.06938362043877118,0.30662439986040907,0.0241960022311575,0.19579872503389165,0.06938362043877118,0.2621147349396569,0.023128222969223802,0.24831947319526762,0.029673626238672146,0.2119206615278889,0.023128222969223775,0.2621150858385223,0.008065334077052563,0.26614827024149124,1.5060827012742557
52,0.03506625072996747,0.28238567027955513,0.024204712379099224,0.28336668397242026,4.5585409616341704e-7,0.23704277758824352,0.02072072755971832,0.23828454644528865,4.5585409606852336e-7,0.2715705908151473,0.0175331253649837,0.26299075900546603,0.01939833015110681,0.30743491400081113,1.7661518842138644
53,0.03603236466469958,0.2268686324290293,0.036032364664699564,0.25822725608550795,0.03704964240183572,0.24577099955610657,5.104561540780018e-7,0.2593416001641737,0.020661402387793792,0.28719021599219346,0.020661402387793806,0.2783171988054528,0.02469976160122379,0.2691466484033359,1.6497251028715993
54,0.03623578725316325,0.28685999828608155,0.0641510284773746,0.2993695928864723,0.0320755142386873,0.2439502299156602,5.239005262965154e-7,0.2145458580120528,1.0478010525930308e-6,0.2328422043790662,0.01811789362658162,0.2733366826739616,0.022778538454627045,0.27573510009469265,1.6532793324959747
55,4.6973178841746997e-7,0.23486490777174457,0.05871643999985441,0.3327248380871588,0.018789547112662522,0.24425878883767757,0.01842095434543614,0.2578901449800161,0.01723791134784697,0.24680596426620213,4.6973178841746997e-7,0.267185034267968,0.018420954345436148,0.28468357517441945,1.7368265067703736
56,0.03727063885516232,0.31679325578569145,0.0366048782064633,0.26067166105405754,0.018635319427581124,0.2562293644564511,0.01863531942758112,0.2854194125892893,0.035547245713118895,0.237480444717722,5.124630848496361e-7,0.25622852677640884,0.011849081904372961,0.22863433862301513,1.682914008005271
57,0.04529439193519602,0.24785476829677971,0.04738540335690331,0.31589705242138405,0.02369270167845167,0.20751611421484678,0.04738437668598724,0.3019591051090107,0.03553853918221943,0.23119371929677324,0.02369270167845169,0.2566668602980858,5.1333545803265e-7,0.21592375251045237,1.5540227442946655
58,0.030094346547275306,0.2546461035988349,0.03104444951171085,0.26904742567479634,0.015047173273637656,0.2730716747537162,4.915321787955818e-7,0.22118694906706993,0.010031448849091788,0.31096809840896555,0.020696299674473922,0.2719091800167254,0.017766510242944917,0.27448984884857913,1.7506385607373742
59,0.025478008508868475,0.2972362493662708,0.02547776222645038,0.2656215022795276,0.04024873187360206,0.24060450916313197,0.025477762226450363,0.2506346640398255,0.011499778410982375,0.2477905374222744,0.034499335232947084,0.25587537830722173,0.016985174817633585,0.26257060612481375,1.6406668934061313
60,0.05725894963821993,0.314463309167844,0.03197972718077473,0.2505039550090388,0.03340159234656422,0.22494207394064306,0.01598986359038737,0.2605240457395525,0.03197972718077472,0.24559220738988502,0.028629474819109966,0.2672039352456884,0.010659909060258245,0.2268712296912589,1.5802015123678215
61,0.027128019140587503,0.2622303935077949,0.015392616190363214,0.28503814333421496,0.018105193006300677,0.24340842841789453,4.5664617501039166e-7,0.20678020604199163,0.018085193878333336,0.26200780205669705,0.015392616190363202,0.30528401050052273,0.014972516969643216,0.3261744041191181,1.7818467759564678
62,0.047026975970514466,0.23342391795759904,0.047025902204611426,0.2776942307106205,0.051132387163606595,0.25501622669224133,0.023513487985257233,0.23009010496523863,0.024039835328621233,0.22404952316662788,0.01851329470527681,0.25641901822572255,0.03381974171089959,0.2782353532131626,1.5098567498624254
63,0.05532822831650024,0.2733798306443886,0.05532822831650024,0.2853710560025065,0.0331971721317549,0.2655688566197734,0.03319678483928828,0.25863220822643956,0.033197172131754875,0.2541551501793587,0.01659858606587744,0.18707521801925528,5.8093869988606e-7,0.24897092756790218,1.5463064945192486
64,0.04479869219257324,0.2850799252142653,0.034362202280820535,0.2519891423124748,0.03436316929180747,0.30926097080534987,0.011454372871903729,0.2147635655423538,0.011454372871903751,0.2352735841282892,0.022908440298843934,0.25169538502299876,0.017697614817236626,0.2748985623491789,1.6459222707498216
65,0.06633381703840721,0.2853018243785714,0.0552786092689919,0.27638641299808103,0.021537188694407388,0.22254413223569572,0.033166908519203606,0.2573972244354267,1.1055578131293735e-6,0.23068314998997747,0.027639304634495952,0.28051157784104824,5.527789065646867e-7,0.24321819162897404,1.5920850270155489
66,0.04386923816242129,0.34363726564545044,0.028019278211218173,0.27318011376864393,0.03531537983590516,0.3017822078338658,0.021934619081210652,0.23913467207233058,0.014009639105609059,0.24098424104607627,0.010967434749208626,0.20821056436494922,1.001668826400987e-6,0.23895434445428457,1.6917668183712016
67,0.04391053508501586,0.2987718536635351,0.029968626226241416,0.28545532425561265,0.03201220904155367,0.25566836125538694,0.016190031080610307,0.2304803809565259,0.01997892764979846,0.2583928811120262,0.017073148278026088,0.2530629922866914,4.695030874653554e-7,0.2590342596058885,1.6817321062713333
68,0.0650565035485383,0.32580743860734956,0.036653852925166784,0.2910800073100778,0.032528251774269164,0.24070424165267595,0.018903200777198242,0.2292375589892909,0.026716635843061436,0.25380403795885464,0.012217783997500065,0.21738250091684724,0.013358401410308455,0.23654958428886125,1.589130739447915
69,0.03352404221497304,0.30292482819564237,0.05706264610194601,0.2639085912101041,0.02853132305097299,0.2514267750518732,0.021863643844204354,0.2311251663095573,0.024234258996511607,0.26818802750425763,0.016950571406403134,0.24109470214509385,0.021863140985726268,0.23730228298273406,1.5919407467985252
70,0.040977544532790997,0.3102092436359227,0.032651789728630684,0.25610432422745544,0.029025929323149634,0.24187831135691695,0.04097754453279099,0.26678534200557186,0.02902592932314968,0.21618756708038883,0.04081708823541536,0.2667853420055721,5.224610282423634e-7,0.2285735215512166,1.5730473037260893
71,0.053666172686876186,0.28026245505372294,0.05366725796688298,0.24325007635104176,0.05366841480381326,0.2155665801749534,0.017889447748963255,0.16663805145631183,0.018711945053467283,0.22882160777660984,0.05366617268687618,0.2802624550537228,0.05366725796688298,0.28026210521987516,1.3901266621724757
72,0.035104829519290774,0.3032361439177815,0.02969052669925772,0.3276380468593302,9.94620856139144e-7,0.26049367693399716,0.01776135313305343,0.22480858677775914,0.01776135313305341,0.26641532389152073,4.97310428069572e-7,0.24312655874897907,0.011701609839763592,0.2622604986149291,1.775957671488594
73,0.01926036568804489,0.22642000201565268,0.034624029233531875,0.2687817611373263,0.03643208696966985,0.24287498669803712,0.06924805846706372,0.3385436909491119,0.023083274122889033,0.2589191894436352,5.039718866716225e-7,0.25037913306894677,0.018216043484834913,0.2132168747493688,1.5982712761241578
74,0.042177398921217794,0.2284494789206418,0.01757352929702581,0.26359801894099166,0.03514687231743525,0.28866812817009374,0.02108820740916933,0.2577391050443267,4.920514395456219e-7,0.25442426295642934,0.017573529297025832,0.27335984043906314,0.012001228824436562,0.28819990741070345,1.7088774837644998
75,0.025825425061830356,0.23649762120724815,0.051649352283894265,0.3271122732180424,0.04160704711976192,0.2792560044971155,0.016925042932917245,0.22883384125145723,0.03279979396733298,0.2635054333624391,0.017216783614579515,0.2478147185523322,4.992799221343661e-7,0.2309561636511272,1.6279521114795235
76,0.054611768122595786,0.28093105509666555,0.02050383705631138,0.2505820241454227,4.869528403400393e-7,0.28561391862289515,0.03277579819250924,0.23934608961362724,0.02050351242108443,0.2305542924343898,0.020502863150630705,0.2685038380663404,0.013652942030648948,0.28191757409403834,1.6748975841467586
77,0.03616970026255797,0.26855529729495214,0.014796770635010488,0.24414049625135698,4.882863636735313e-7,0.2170136605121654,0.02219515595251573,0.28076304775531086,9.765727273064046e-7,0.20777895412518224,0.03616896783301249,0.3181237583429162,0.03616896783301249,0.3181237583429162,1.7089979452495996
78,0.029243164962673453,0.3116189650587617,0.023101157088031583,0.2797759001175842,0.04316884185237009,0.30217682788494943,0.01483915913237407,0.23264297526031294,0.014839159132374071,0.25912715863301916,0.015400771392021076,0.20206173523382948,0.014389613950790036,0.25761457030090845,1.690036264978731
79,0.06005665809307193,0.3152938374717831,4.804514559866339e-7,0.24022284528434104,0.021196679803215296,0.24638291872267434,0.014131119868810259,0.2684857256239025,0.02119667980321531,0.30100414023316335,9.609029119666002e-7,0.24850689460909384,0.015014164523267993,0.24850689460909337,1.736806513108103
80,0.06314755246973072,0.29994799089381907,0.018125935109988778,0.21139030060495378,4.893924875832229e-7,0.22587048181631766,0.03157377623486539,0.2537565270344384,0.03625165487002055,0.29000825009141995,9.787849751800293e-7,0.27756366431202467,0.012711692331222957,0.2796507060537352,1.6763758416134178
81,0.02566516452266802,0.32223930126451095,0.017110430972213986,0.24479024718764894,0.028489409995765408,0.22898443480289982,0.014244704997882699,0.2245362618162364,0.021301215404828548,0.25771723305056704,0.01711043097221398,0.29438173750031305,0.028488446124459464,0.2749409813877913,1.6951803940199357
82,0.03359001052858208,0.3092791606310903,0.01679500526429101,0.3023038535368813,0.02503716742199805,0.23106966261344622,9.572999644755986e-7,0.24164638970878055,0.01679500526429104,0.24138500379613215,0.027351848465067306,0.25853933498220005,0.02269471056969109,0.2735118899175845,1.7154705903722303
83,0.05001512045703242,0.28254231009019737,0.04271369159057471,0.24915713065479744,0.014237897196858272,0.26533284719337,0.04027322907925533,0.23339844660754355,0.014237897196858236,0.27507809432651986,0.0142900365993479,0.22973092537685263,0.021513727801896816,0.26747864582889586,1.6054368001563533
84,0.03966960379181293,0.2776815141997178,0.02975177716445547,0.2596489067452374,0.019041216479231116,0.23801162479075594,0.01983483546202434,0.24934534620895188,0.028561824718846704,0.25964890674523733,0.009520608239615565,0.287598266711302,0.015112199791891856,0.26657336895091954,1.677015868704244
85,0.07840799638406973,0.31362704587696316,0.05153556183537661,0.23479853789270078,0.05488587189436624,0.2876585570343514,0.01960213630877617,0.24697983731222842,5.488510350182959e-7,0.2561264254363191,0.015460668550612991,0.23220208652303273,1.0977020700594422e-6,0.20871362839809765,1.5602122369473863
86,0.07953297047961441,0.2630675756009259,0.0795329704796144,0.3058434885713105,0.07953411045753833,0.2651084087704812,0.02651137015251278,0.15832467815181495,5.699889619574616e-7,0.19499237940180617,0.02651137015251278,0.21713615507955417,0.03976620024532624,0.26413775246802584,1.3372208760878381
87,0.041419404224443825,0.30860745691380387,0.03086158802483128,0.25657250654226715,0.06172160213940828,0.2730963067027694,5.246367514400414e-7,0.24075587437427184,5.246367514327606e-7,0.1957972396509204,0.030861325706455573,0.2565719761613167,0.02761241151287777,0.27612125877313093,1.615045238236961
88,0.06234163534770752,0.27297486662598197,0.055362211004601966,0.2740816421735147,0.031635851944485816,0.2721065331403741,0.031635851944485816,0.20779897202596923,0.027681635400549194,0.2422364815595703,0.02864381092456879,0.21819104294911734,0.018272623318959853,0.25703684164011326,1.488852760229282
89,0.04879767450546798,0.29278293374242,0.03701959429522637,0.28313005012735926,0.05367763519472852,0.2717816514554658,0.0365986584597546,0.26838468694131107,0.024399105639836407,0.24154506418263968,0.013589267088906155,0.20360028956982382,5.367742048510027e-7,0.22469285202285555,1.5718350560837504
90,0.04546802601121364,0.32922800489557236,0.03348119259974762,0.2257701805387614,0.03348119259974768,0.2515143076059451,0.03348119259974762,0.2455242304415623,0.0334811925997477,0.2591658008645988,4.910556302958172e-7,0.23907688760137677,0.011160419854044267,0.25916688073230437,1.6188925853602425
91,0.059729078526204814,0.2815732710854578,1.0950174666088597e-6,0.2364208162586547,0.016343776151762284,0.2886828453806323,5.475087333044299e-7,0.27375179757250057,0.03128656790873486,0.24493491481042465,0.016343776151762284,0.2649216588836673,5.475087333044299e-7,0.2860093072352649,1.7525892224532051
92,0.0666717277769205,0.28480115473887757,0.037123725472590595,0.25231694709670033,0.03333586388846023,0.25556798714667106,0.03275077939057346,0.22529805831342017,0.03275077939057343,0.2538131761502506,0.019920285549849513,0.20775865934813534,0.01328019036656634,0.2846106653704108,1.528333296328932
93,0.024810965975715558,0.19945753027579705,0.02034397925274756,0.2712608422109429,0.037215940345866574,0.26769046479672204,0.019946071862560196,0.2155140954096586,0.03721594034586657,0.30054426630971204,0.023119200522741034,0.31840049544417204,5.086177067870236e-7,0.2644796986297909,1.6746947861535915
94,0.07363786930210195,0.3331670325672181,0.038770373793638006,0.24926766781112816,4.878561936487985e-7,0.2945533148000706,4.878561936284874e-7,0.19635414950497962,0.017740448112845524,0.2483605193785798,9.757123872569747e-7,0.2702966236284066,0.022615949742915177,0.25523409993334206,1.69446681524745
95,1.9103378803727143e-6,0.2366760235317581,0.019361807842012062,0.2749701963403644,0.024284042940201273,0.24649265738688475,0.019361807842012035,0.31623692276046717,0.012907871894674707,0.2833104188497746,0.019361807842012066,0.27751258957733016,0.019361610017657523,0.2501603328369706,1.7707182825671
96,0.05870100459868243,0.3228519156112269,0.04002352506945473,0.23599009620700462,0.05787403737503554,0.2782132217294936,0.01467570057642188,0.2585131514299976,0.03617153017468369,0.2676641484646367,0.013605986467546672,0.20893127886371435,5.136305728927617e-7,0.20678388980152848,1.5578954042152047
97,0.020392547749356196,0.2563887676137729,0.058628525922440666,0.33628144058745246,0.013274620395991248,0.2522902462710089,0.014657365994010286,0.24916818649617065,0.01529441081201716,0.26000138793215566,4.6902680025403e-7,0.27247300692674603,0.008849746930660827,0.2422992773414168,1.7378046263374467
98,0.0682279632406939,0.3111083110283514,0.012792427863878866,0.27290181123788754,0.06822796324069393,0.34113121964343623,0.019493737453358598,0.23258786538733606,0.03898747490671716,0.20467280288870512,0.018606709930185688,0.2046748253220456,6.140400024068137e-7,0.20658627381670738,1.547326218648939
99,0.04165364403512433,0.3332204051644481,0.041653644035124344,0.24030225162549648,0.04165364403512435,0.33322040516444784,0.01983514048905577,0.19879323750691114,0.028400164509248486,0.21731453609932944,0.04806151247496561,0.24030155473983794,0.027165397385442,0.18842446273544425,1.5031537060718307
