Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.306019494206435,0.3964086738580075,0.5429103800346285,0.6125921479275065,0.5203098982042441,0.4421004879877128,0.3511735093869293,0.4530735130864948
2,0.3227380996759614,0.38136829220533985,0.4780785214902985,0.6885725110780344,0.45874314851138825,0.5305725169670917,0.3132628079254766,0.4533336996933701
3,0.2988232718463965,0.4999146509923519,0.5426616570786177,0.5514447025647321,0.4873263884862226,0.44946288456021816,0.3010412890500968,0.4472392635112337
4,0.29474370248783355,0.4800065202496153,0.5607357708266046,0.5034605874185322,0.5617527924663127,0.4599823062162639,0.34383560730695967,0.4577881838531603
5,0.2848347853072412,0.4858169901986279,0.4550164399765109,0.6047569699368691,0.44935524298908414,0.4402561528750321,0.3127683101083614,0.4332578416273895
6,0.3414436008395334,0.3673271657925582,0.4682931278208212,0.6603687168944626,0.4993982614270372,0.45127292389005114,0.34150049789902837,0.44708632779478463
7,0.3543045381805506,0.3290176623263119,0.4997940000878305,0.4847940214024008,0.49183813426688383,0.4808135688561911,0.30987616185256744,0.4214911552818194
8,0.3020883657678113,0.49781720471341656,0.5759973940415778,0.5959326988557448,0.4983253432122785,0.40653773548928285,0.3581037868953981,0.4621146469965014
9,0.31853017692539676,0.4066793305195832,0.47759314405401737,0.6543132456922144,0.5683863410258142,0.41961327364688755,0.3721458795389589,0.4596087702004103
10,0.40563964122397067,0.5070481317695978,0.43192800439154344,0.6527525398810176,0.5148816029307148,0.4019926355979645,0.34991643779057097,0.46630842765505426
11,0.3232188869612641,0.4699226462697972,0.517820026233969,0.6978936183621806,0.4741891318171315,0.40659429657128854,0.3184538905676764,0.45829892811190104
12,0.4404833899693466,0.4333906688345155,0.5103985918187096,0.6561200035831004,0.5469242830713689,0.4179168879513076,0.40266189730374974,0.486842246076014
13,0.2953964433935889,0.4903540369068421,0.5345770289987584,0.5622907992423073,0.5635571710632814,0.4335764461135051,0.3825685061234848,0.4660457759773955
14,0.3958475651161943,0.3248913696269116,0.4788416111654296,0.5385992353028739,0.5275392793156156,0.5116576056588912,0.36981127027284016,0.44959827663696517
15,0.3052312113119258,0.4907945894071837,0.4467211657342077,0.7414677019417915,0.436465625302801,0.41372422018954,0.28373974146821007,0.44544917933652284
16,0.3230932938354778,0.45962828743501705,0.5017464548156262,0.6423723345961205,0.5435369753923948,0.4433274793543203,0.29650088611924075,0.45860081593545676
17,0.27283631814725673,0.4561521724238903,0.5326994421179855,0.5237583005180664,0.4888971067540499,0.42336756902773043,0.2760577963196266,0.42482410075837224
18,0.44987636714674184,0.5168527097414722,0.49780754423298035,0.7106029412185177,0.6283039301542714,0.48964664441284667,0.3413548662260422,0.5192064290189818
19,0.33037805566536693,0.41890062925745486,0.5026175371068716,0.6219008215743361,0.48518501578126155,0.41113760912498576,0.26202624934314184,0.43316370255048836
20,0.2840210674897689,0.3599803539972709,0.5062284052700124,0.6640523014018842,0.5483558210371203,0.3097041061935534,0.361342820407513,0.43338355368530335
21,0.3187373392973014,0.4489748404473905,0.47810600894595195,0.6833214768032764,0.5234967420829791,0.4835113687863119,0.3072077976101687,0.46333651056762565
22,0.3459308664417106,0.42800038656272127,0.5293026889200619,0.5343095384949841,0.4756524785420493,0.41761031743421817,0.28661063852520546,0.43105955927442163
23,0.32298646903198713,0.41868639616574627,0.48447970354798076,0.5568204196287023,0.554565569190931,0.5839360643256112,0.4426160961783891,0.480584388295621
24,0.3156384181707704,0.45955409143649795,0.6551526268488642,0.6320043916431947,0.5189848042418065,0.5744382171199853,0.3988213151357669,0.5077991235138409
25,0.4069887397621018,0.5087367713353254,0.6545568023238532,0.6272165388604924,0.7348864583282465,0.4403620763062411,0.41665170005799335,0.5413427267106077
26,0.3499887377873503,0.3673908430582967,0.5094297874289251,0.49472926673259,0.537493220558671,0.4362253511063802,0.30850521788588303,0.4291089177940138
27,0.3545557895861841,0.4697582668677823,0.6734293710365515,0.545005985461366,0.45464461670046213,0.5092279529300028,0.2832626218510118,0.4699835149190515
