Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,1.0,1.0,0.5227181322030762,0.5466929106959979,0.6135767164680461,1.0,0.78049795989452
2,0.3292853211888449,0.6136628946632215,0.6777652718969696,0.37219155315481284,0.6707146788111528,0.8041578932916796,0.5779629355011136
3,0.41910393970930093,0.671322502387373,0.8558446306131495,0.6889317103956681,0.6589167707923325,0.6031484909921117,0.6495446741483226
4,0.6807071949301181,0.31869819178995795,0.47116050065138804,0.7352158654627985,0.7879224423678307,0.8972230759172445,0.6484878785198896
5,0.36824456145587553,0.39944635505792403,0.4539266288961279,0.7416605732840503,0.9688877980944476,1.0,0.6553609861314041
6,0.4221537105022689,0.7650899874972178,0.8877618926956378,0.762223114773123,0.9127766189965132,0.7003551322042525,0.741726742778169
7,0.5297600878885413,1.0,1.0,0.8804063065363241,0.4497566680673947,0.5588118239958637,0.7364558144146872
8,0.5958725607890522,0.867260397321812,0.7043275840164546,0.7880198553986982,0.8566850922070993,1.0,0.8020275816221861
9,0.5159457401181647,0.5366336242826399,0.7679540752919406,0.7875670440440043,0.9248135052365011,0.8748692089744993,0.7346305329912917
10,0.4798659761782132,0.6567965551841948,0.6279007297690268,0.7943763390932634,0.7715049258777839,0.6993547380508812,0.6716332106922271
11,0.601928913201853,1.0,0.356417856158413,0.6864826272677175,0.6572063850963733,0.9478670598355096,0.7083171402599778
12,0.4564298035150091,0.5130988593424577,0.676054682966386,0.6561525053348006,0.8832114253626019,0.6199954933714442,0.6341571283154499
13,0.6969114662817366,0.9281128352289528,0.5498801653879462,0.1840234005071035,0.8071563475303845,0.8587790795075004,0.6708105490739373
14,0.7733998962838812,1.0,0.5516598647191172,0.7137552592320828,0.6218762970092643,0.7366157874139772,0.7328845174430537
15,0.7730370284536427,0.6397640760784494,0.6749758132939258,0.9895837329815941,0.4982321009777803,0.6485251019967635,0.704019642297026
16,0.6369062173162764,0.5955526086841926,0.39051786662371996,0.831771303767639,0.8664120550316209,1.0,0.7201933419039083
17,0.8911155960936484,0.8586608237719232,0.7501484916765844,0.9681370472313119,0.9603246565717484,0.864721297084615,0.8821846520716385
18,0.355241160936104,0.6922110832484663,0.5497317095800248,0.7862057838352522,0.4834274671178253,0.6284978087670409,0.5825525022474521
19,0.43312033580877934,0.7079221914930687,0.727040083405609,1.0,1.0,0.5826233673136458,0.7417843296701839
20,0.7242819549823003,0.5987267274105327,0.646131392474234,0.6356894363995975,0.4360107087211157,1.0,0.6734733699979634
21,0.5863212490015023,0.6920112628133828,0.7411746708145808,0.7633795397851607,0.5935385946313929,0.8156536862615874,0.6986798338846011
22,1.0,0.8296661990703492,0.6453630340711616,0.5345098962615222,0.923816673536027,1.0,0.82222596715651
23,0.9429110239608671,0.48617021287161033,0.526216237402229,0.590454655504302,0.7784832009552122,1.0,0.7207058884490367
24,0.5240944494476432,1.0,0.4710488496686062,0.8072382834077664,0.7686474957372148,0.5151453131472119,0.6810290652347404
25,0.5790473389494178,1.0,0.5998786851656158,0.6464005284562049,0.8427129005266821,0.9729716213402855,0.773501845739701
26,0.8172068913507032,0.4636576577328123,0.661244837510574,0.8632774175615535,0.6512576513333777,0.9685128102057887,0.7375262109491348
27,1.0,0.46638944461879983,0.3862397712197965,0.5493149791244782,0.5362948439044427,0.7543166764246768,0.615425952548699
28,0.723810731289022,0.7563839588868856,0.6535460298909553,0.6349834482540149,0.7971876278459041,0.5829796618396275,0.6914819096677349
29,0.04104175282622089,0.36782013751226383,0.7650526690157341,0.6870270494294622,1.0,0.9312500724733183,0.6320319468761666
30,0.39768951927960233,0.6955348568675394,0.7455482919085015,0.7195933993384201,0.64599369771238,0.8844936413972809,0.6814755677506207
31,1.0,0.4002304482689519,0.6244695590934354,0.6699700482477031,0.6414768262438303,0.7781744867669104,0.6857202281034719
32,0.7862187746230893,1.0,1.0,0.7267525309662488,0.0,0.6348065765556974,0.6912963136908393
33,0.3685693181005657,0.620543429878467,0.488864814648112,0.7176638071380151,0.6394483063681283,0.9639603650217571,0.6331750068591743
34,0.4853550207320034,0.0,0.560530574104394,0.7238494466046115,0.9902119334403106,0.8636110999738974,0.6039263458092028
35,0.466082667502425,0.7607732066391126,0.883450430909154,0.9630940287334815,0.658255158404484,1.0,0.7886092486981094
36,0.7387472466010206,0.5559506014489783,0.8830821628999247,0.941260214581064,0.7279450174468493,1.0,0.8078308738296395
37,0.4349320046757452,0.5717421638073438,0.9479445639338411,0.6049305848567396,0.8734403749783931,0.9356023554520011,0.728098674617344
38,0.6219852258186298,0.43523644682134044,1.0,1.0,1.0,0.8905221258783962,0.8246239664197278
39,0.505336218343992,0.7764743729881989,1.0,0.7345800105721002,0.7644914008008324,0.8181599363699193,0.7665069898458405
40,0.6712990615192617,0.6208662718665567,0.7397268483996384,0.7801991986736001,0.6795635927231204,0.4801279896960328,0.6619638271463683
41,1.0,0.48301390345219203,0.56650330927619,0.9017666246459202,0.8742358486520665,0.7000550960572252,0.754262463680599
42,0.8924722355093809,1.0,1.0,0.8267330117071429,0.491291589597469,0.7096792426029335,0.8200293465694878
43,0.47900781938955783,0.6861204159492554,0.7993200330768474,0.9889927523138242,0.5499654649599856,0.6297635311784732,0.6888616694779905
44,0.6390748956309172,0.55379258352498,0.9124347895936953,1.0,0.7063837769903988,0.7666969274341404,0.7630638288623554
45,0.4742810065194712,0.7254730813121758,0.5211755173429234,0.501373749832423,0.599751376634004,1.0,0.6370091219401662
46,0.44401481115180536,0.5448712539675841,0.6843829366726596,0.8808710975196972,0.7847535058702606,0.5870707705773724,0.6543273959598965
47,0.7871682013780829,0.508229470297647,0.8588067072778615,0.762340782454083,0.7276906946680962,0.9144483128702637,0.7597806948243391
