Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.5747121662449285,0.5747121662449287,0.6865592799460593,0.639325170743406,0.7605175635046378,0.3592816410546315,0.5991846646230986
2,0.16117162990349315,0.7410847518426587,0.7025050022699156,0.31445245012180784,0.3282872664773171,0.8574304787558055,0.517488596561833
3,0.5906599622225742,0.7527859773934983,0.9223235787043104,0.8158194983908156,0.3998233246120619,0.7524549277638679,0.7056445448478547
4,0.8100247288563801,0.38821532094753863,0.41899514565269036,0.8474056514769238,0.8290243394573845,0.9458277071434701,0.7065821489223979
5,0.40066041928549434,0.5708634041086779,0.6244147673954702,0.7245201918737463,0.7169060704908796,0.9430699228278909,0.6634057959970265
6,0.5936822544353167,0.8669132938452224,0.7988295363171779,0.8197687235497286,0.954399598919582,0.8223803756644049,0.8093289637885722
7,0.6926054511197834,0.6853583726982312,0.9232768550254081,0.9185612015957156,0.5331840186354706,0.47502830994262285,0.7046690348362054
8,0.7467670983633343,0.7033467484227666,0.8265166751061099,0.881444188686577,0.9228114081410876,0.7775470822803836,0.8097388668333765
9,0.6806915662798694,0.698453575143081,0.8452480835695096,0.8811608455952457,0.7043234783940316,0.8668474441132967,0.779454165515839
10,0.6485262637329872,0.7928511839658856,0.7714238568565737,0.8748021681796422,0.7752131239334055,0.6775921536801839,0.7567347917247796
11,0.7124384355352866,0.4679562694552905,0.21910550080714153,0.7569411042160346,0.7931497138881154,0.7468205735476582,0.6160685995749212
12,0.6267789939665367,0.6782093003036607,0.806721510744342,0.7923817440980843,0.9281642858962299,0.44723643071275165,0.7132487109536009
13,0.8213881279366982,0.8820496148141753,0.5917521562054828,0.1516112222037311,0.8055546704443737,0.7625986732826556,0.6691590774811861
14,0.3291318127678432,0.4255648524770854,0.6936107370519146,0.8329722174587633,0.7455498323456027,0.5222474257279287,0.5915128129715229
15,0.8719919731488612,0.7727052147844495,0.780585910355889,0.7596035507168432,0.4350411839179761,0.696600121098993,0.7194213256705019
16,0.7781829045288744,0.6343895608381279,0.47517734498874675,0.9081606443520851,0.42210378901582996,0.557279606667257,0.6292156417318201
17,0.6842197052851594,0.9110312109280696,0.8354702687689431,0.9206737892535066,0.9015967984702712,0.8490441645597897,0.8503393228776233
18,0.5242478920736567,0.8181143476730549,0.7094540379882932,0.8803081827975613,0.34386581700605257,0.7410938405602575,0.669514019683146
19,0.604443779055509,0.8153513309326866,0.7986703496003766,0.47216796652559306,0.6700414096174478,0.5905045814140067,0.6585299028576034
20,0.753192132472897,0.6134659457420988,0.7850301566791212,0.7738200103308149,0.6072527260042772,0.7876542546804295,0.720069204318273
21,0.7392213265384393,0.7243227179194093,0.8181539411624408,0.7990233292060835,0.4119054403340422,0.8395918946452916,0.7220364416342845
22,0.8924509743806016,0.7404364077709834,0.7828298183988098,0.6922610176104583,0.5048764271061964,0.8940190929136458,0.751145623030116
23,0.9367085905652864,0.6542591267957413,0.6895697012081343,0.7424979435419118,0.8539419252306235,0.9010856383581802,0.7963438209499797
24,0.6877453685860264,0.5381042154274033,0.5397582007698265,0.8933390696943636,0.8691924169059183,0.6799945967917339,0.7013556446958787
25,0.7334135268353302,0.5621513560905677,0.7499052155989162,0.7852287669784959,0.8537261034286221,0.6097851943448019,0.7157016938794557
26,0.630049462489363,0.6335602526768621,0.7960835423891754,0.8080381584596342,0.7751763785921737,0.9566436869565856,0.7665919135939657
27,0.6446340101538115,0.6361058398644456,0.5572481460114679,0.5465996127773664,0.6981665609727193,0.7844408450287194,0.6445325024680884
28,0.811966867216247,0.8612968195931903,0.6881188183734178,0.6156743272645189,0.6253163923749663,0.589568031462346,0.6986568760474478
29,0.04747595980740913,0.21331589753501753,0.7846847786811908,0.6238712921347607,0.9111760372795016,0.9110307379628974,0.5819257839001295
30,0.5690670407038319,0.8204312097157631,0.7775269050428845,0.49691338338233054,0.7683456362280188,0.9387069523264214,0.7284985212332084
31,0.7073284519673004,0.5716636840224987,0.7688288839858985,0.7321945187958466,0.7029308865804765,0.7641240362431496,0.7078450769325283
32,0.8281973801760152,0.4375516781492885,0.43755167814928747,0.8417564392502448,0.0,0.696570763433852,0.5402713231931147
33,0.5386198758453861,0.6923668880408564,0.48411232018900713,0.614733474548148,0.7800774246852575,0.9752006284494428,0.6808517686263497
34,0.5372756759547294,0.0,0.6287702431785646,0.839805875194432,0.888471723247811,0.8013363931129383,0.6159433184480793
35,0.6358204456457147,0.8641353739034268,0.8678507017133859,0.9403339243926654,0.6171235539512583,0.2702638092683986,0.699254634812475
36,0.8497465609738922,0.6391941041812592,0.7658570407715903,0.7920852724003511,0.8425557643291627,0.5536706306863857,0.7405182288904403
37,0.6062057341511841,0.6953141736856486,0.9732767363969363,0.753840185444204,0.8974989436538717,0.6818043393137074,0.7679900187742587
38,0.7622385148120823,0.5494322246835842,0.9190468470946479,0.7350225093001456,0.7350225093001456,0.8835433306775377,0.7640509893113571
39,0.6713931574700411,0.8741745839903056,0.768452749362063,0.8469831383907399,0.8665289051041679,0.6956814157756915,0.7872023250155015
40,0.803326079665276,0.6850127599588639,0.802138560635976,0.768045758868315,0.8038924491532865,0.6249745792866076,0.7478983645947208
41,0.41168445032601014,0.5428130403873168,0.7078336980799333,0.8343512008110904,0.9328984388819679,0.7138457088573388,0.6905710895572762
42,0.8085931830814531,0.5908201360164546,0.5775446586374084,0.8835685199938571,0.545219729263203,0.8301899267636529,0.7059893589593381
