Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.4032253364085685,0.4032253364085686,0.5227181322030762,0.46985889427579236,0.6135767164680461,0.2189782536995398,0.4385971115772653
2,0.08764908815009984,0.5886692951947124,0.5414317615859175,0.1865580417144162,0.19637779858596902,0.7504405314629009,0.3918544194490026
3,0.41910393970930093,0.6035740167676126,0.8558446306131495,0.6889317103956681,0.24986198759279557,0.6031484909921117,0.5700774626784398
4,0.6807071949301181,0.24086053552498293,0.2650182537394328,0.7352158654627985,0.7079774306096378,0.8972230759172445,0.5878337260307024
5,0.2505161656203739,0.39944635505792403,0.4539266288961279,0.5680373670031705,0.5587323375188518,0.8922727654332072,0.5204886032549425
6,0.4221537105022689,0.7650899874972178,0.6650426067487075,0.694583121043284,0.9127766189965132,0.6983412628915606,0.6929978846132586
7,0.5297600878885413,0.5213271498977956,0.8574877017686802,0.8493880587150169,0.36349755211929685,0.31149975638219873,0.5721600511285881
8,0.5958725607890522,0.5424324101815378,0.7043275840164546,0.7880198553986982,0.8566850922070993,0.63605482960508,0.6872320553663204
9,0.5159457401181647,0.5366336242826399,0.7319737439209426,0.7875670440440043,0.5435951540752124,0.764987414633663,0.6467837868457712
10,0.4798659761782132,0.6567965551841948,0.6279007297690268,0.7774652096195184,0.6329371575428732,0.5123927202684734,0.6145597247603832
11,0.5533237828759461,0.30544576510809607,0.123031151427805,0.6089342241009837,0.6572063850963733,0.5959406592413122,0.4739803279750861
12,0.4564298035150091,0.5130988593424577,0.676054682966386,0.6561525053348006,0.8659576030943574,0.28802609718493255,0.5759532585729906
13,0.6969114662817366,0.78898815770573,0.42020455334837187,0.08202344875978348,0.6744173638688572,0.6162904926776871,0.5464725804403611
14,0.19698251201554082,0.2702968446471954,0.5309372609865654,0.7137552592320828,0.5943239927494693,0.3534065410003994,0.44328373510520885
15,0.7730370284536427,0.629600340596851,0.6401319428609397,0.6123877177783192,0.27798890261350767,0.5344485083782179,0.5779324067802464
16,0.6369062173162764,0.46454650802719205,0.3116279414049235,0.831771303767639,0.2675104902828521,0.38627000023193564,0.4831054101718031
17,0.5200106036193871,0.836599928363872,0.7174314629869898,0.8530079044561903,0.8208249914190269,0.7376861373964473,0.7475935047069856
18,0.355241160936104,0.6922110832484663,0.5497317095800248,0.7862057838352522,0.20763161616796927,0.5886807646489476,0.5299503530694607
19,0.43312033580877934,0.6882642527042396,0.6648219739974769,0.30904442123251397,0.5038062195791492,0.41894749967076955,0.5030007838321547
20,0.6040963905423254,0.4424456390798401,0.646131392474234,0.6310819103642249,0.4360107087211157,0.6496944107910457,0.568243408662131
21,0.5863212490015023,0.5677946359114122,0.692267774677153,0.665311282589596,0.2593708528418377,0.7235315668435882,0.5824328936441816
22,0.8057891377598362,0.5878515482181036,0.6431555999580891,0.5293571782539795,0.33768207274600776,0.8083494816098498,0.6186975030909777
23,0.8809519029814007,0.48617021287161033,0.526216237402229,0.590454655504302,0.7451122626595199,0.8199780345139215,0.6748138843221638
24,0.5240944494476432,0.3680865771048958,0.36963618015480876,0.8072382834077664,0.7686474957372148,0.5151453131472119,0.5588080498332567
25,0.5790473389494178,0.3909669897953297,0.5998786851656158,0.6464005284562049,0.744783690863243,0.43862660062623526,0.5666173056426744
26,0.45990672308084773,0.4636576577328123,0.661244837510574,0.6779060623412331,0.632888168584777,0.916890687291772,0.6354156894236693
27,0.47561619148121526,0.46638944461879983,0.3862397712197965,0.3760832992633829,0.5362948439044427,0.6453333363667134,0.4809928144757251
28,0.6834547327090769,0.7563839588868856,0.5245283094313689,0.4447467379897121,0.45488022764401137,0.41800529526682134,0.5469998769879794
29,0.02431517299153267,0.11939206110398487,0.645663581691739,0.45335242886005894,0.8368442176849857,0.8365991306849737,0.4860277655028791
30,0.39768951927960233,0.6955348568675394,0.6360278260931052,0.33059530827339356,0.6238321876885456,0.8844936413972809,0.5946955565999111
31,0.5471834303491669,0.4002304482689519,0.6244695590934354,0.5775290686552428,0.5419378808021318,0.6182853770538137,0.5516059607037904
32,0.7067720844491864,0.2800423361401233,0.28004233614012247,0.7267525309662488,0.0,0.5344139473723564,0.4213372058446729
33,0.3685693181005657,0.5294810002199526,0.31935896480758275,0.44376548718495273,0.6394483063681283,0.9516015090582365,0.5420374309565698
34,0.36731164384335546,0.0,0.4585447770883258,0.7238494466046115,0.7993244452978432,0.6685248375847623,0.5029258584031497
35,0.466082667502425,0.7607732066391126,0.7665514636866215,0.8873870231749417,0.44626080349734065,0.15624568111400214,0.5805501409357406
36,0.7387472466010206,0.46971732423064083,0.620557800897237,0.6557460177461134,0.7279450174468493,0.38281088833115623,0.5992540492088363
37,0.4349320046757452,0.5329360982251672,0.9479445639338411,0.6049305848567396,0.8140572188006173,0.5172254466068713,0.642004319516497
38,0.6158201914776485,0.37877046080369137,0.8502189429990211,0.5810558011538144,0.5810558011538142,0.791381658558884,0.633050476024479
39,0.505336218343992,0.7764743729881989,0.6239734195858156,0.7345800105721002,0.7644914008008324,0.5333677095380961,0.6563705219715059
40,0.6712990615192617,0.5209273056804984,0.6696421925576403,0.6234369209710102,0.672090439178499,0.4545185637094313,0.6019857472693902
41,0.25919563049704486,0.3725074787463068,0.5477883899527043,0.7157826623178909,0.8742358486520665,0.5550233854315684,0.5540888992662636
42,0.6786877258036825,0.4192652415187742,0.4060195366725325,0.7914220763364674,0.3747780611480711,0.7096792426029335,0.5633086473470769
43,0.4253223041499443,0.6861204159492554,0.46808700309209006,0.4162024614343023,0.41049991309837575,0.6297635311784732,0.5059992714837401
44,0.5642496187028873,0.5228957200206038,0.9006804531072575,0.28498608217362137,0.5998446085167377,0.7480048274445982,0.603443551660951
45,0.4742810065194712,0.6662769442248975,0.5211755173429234,0.501373749832423,0.599751376634004,0.8444958255394484,0.6012257366821946
46,0.44401481115180536,0.45445497109654137,0.6843829366726596,0.8140858048894786,0.5123145138641768,0.4804156958829853,0.5649447889262745
47,0.6114390283423413,0.46410921760737284,0.8427624083568235,0.762340782454083,0.7276906946680962,0.6619804461122193,0.6783870962568227
48,0.5344394326021886,0.23805831375154268,0.3948906140251655,0.47760863464359693,0.8692139339900552,0.47907905384308874,0.49888166380927296
49,0.5080234751995635,0.5219930507319444,0.7753121405711546,0.6184406362377127,0.34258170163509255,0.6547550904329759,0.5701843491347407
50,0.43314963078415647,0.410257290713131,0.6752742041578258,0.9029019078494652,0.8497922743819682,0.7177157016201109,0.664848501584443
51,0.371431334912225,0.42301526419828284,0.7011939280698725,0.98889313454842,0.5376619474033235,0.303187399137326,0.5542305013782417
52,0.6446973117507817,0.5915123005489136,0.36309984592850253,0.45346268396871053,0.7373676190940797,0.555109996012577,0.5575416262172609
53,0.2797059783148921,0.5725314823995621,0.4716254107734647,0.5949965264555418,0.4999555669268982,0.4187721088304057,0.47293117895012743
54,0.48633064120312214,0.45172962661571353,0.5516703397246749,0.8799847804932961,0.44463407770356855,0.6449949576647072,0.5765574039008471
55,0.5668391437801075,0.26236135412512074,0.2909419366247516,0.41822161862882856,0.3133836664211964,0.5710500333211243,0.4037996254835215
56,0.39655847677818584,0.48749452274341576,0.5330377736782066,0.7246320290360033,0.6820351648764224,0.405092293426166,0.5381417100897333
57,0.548828663269286,0.5041813264070562,0.6524717609619257,0.6418312713876645,0.5547589358172675,0.49981512246941134,0.5669811800521019
58,0.9233499287707715,0.6300263166394243,0.33315766980888417,0.5267818480427264,0.484666992148995,0.4441239850912088,0.5570177900836684
59,0.6825556116058852,0.5811498134974827,0.5181630200265799,0.8741419847717751,0.6516219383791072,0.8356047094060272,0.6905395129478095
60,0.3965903682555731,0.5643874231665735,0.4440744057791882,0.4396935391938118,0.31257325010007636,0.8244699408150811,0.496964821218384
61,0.5542618758188648,0.07621496241631502,0.6730150072248933,0.3843357428344971,0.30220426788365173,0.33650750361244747,0.38775655996511155
62,0.6128394845983578,0.617684118613755,0.31341318900844894,0.5704829224557865,0.5793124912463526,0.5956300859050996,0.5482270486379668
63,0.19499593443947422,0.43149670387900835,0.8070332543332254,0.35755374928552075,0.7340345373524195,0.6976038475001801,0.537119671131638
64,0.4918255191040402,0.8449187977182365,0.5149858908134095,0.8183691789793495,0.23264181540707785,0.6757938518586781,0.5964225089801319
65,0.6141363581936796,0.42282599167176427,0.4546837218441414,0.13492042273160168,0.24875824584698292,0.617409482693113,0.4154557038302138
66,0.8657085656018201,0.5383268809371323,0.40234208155127904,0.6782063618132399,0.6165634486188694,0.6526880121144549,0.6256392251061326
67,0.6045743692038082,0.752427476174614,0.5750633995808121,0.7712530679764803,0.45618749584284785,0.7713818842197633,0.6551479488330543
68,0.4419547358275576,0.39085946559902274,0.12388550026184446,0.7070588020314335,0.5824530989664336,0.559586495469971,0.46763301635937715
69,0.3353900427618138,0.5827308703765491,0.24294298589573163,0.20404911042513482,0.664434521989084,0.5138369374873483,0.4238974114892769
70,0.605476844727416,0.612941879927515,0.6124900223083816,0.4274593628006237,0.814242143656983,0.5817193920250023,0.6090549409076536
71,0.2586341563866246,0.4358495486941977,0.49104648898358605,0.6408798397504559,0.7521201905336402,0.8094841078855901,0.5646690553723491
72,0.3435424730672795,0.6259230810574119,0.056181682652605945,0.4580898228505425,0.6980359418217418,0.5572786571892872,0.4565086097731448
73,0.5139522048732506,0.5103880500321467,0.6735178879635161,0.5247708620831958,0.653262308479103,0.5717310155847548,0.574603721502661
74,0.42236865719256556,0.44207629914383323,0.8344926051218242,0.7692155918368102,0.3208364678639108,0.6167717135668311,0.5676268891209625
75,0.24168990837552842,0.387099933909212,0.33413059029961023,0.6140774507459351,0.213724887913786,0.47604343759201584,0.3777943681393479
76,0.7099183024244444,0.7211491151883022,0.6633402318437247,0.8043000221551234,0.7912024338608064,0.7315019256626104,0.7369020051891685
77,0.5905288569011993,0.2572578014606234,0.844186952712791,0.6841978321168679,0.5384230788406161,0.6959991577765376,0.6017656133014392
78,0.5072634040621942,0.6958024526086843,0.4223593108518908,0.3883653002468651,0.7653451716930799,0.27768465967924083,0.5094700498569925
79,0.8913638875317464,0.39173713088732104,0.6710045847210134,0.2524156301494529,0.6907896958631128,0.8849271628203308,0.6303730153288295
80,0.5066149130293787,0.5630562390184359,0.4073847226634114,0.5163783845889804,0.6683611072727624,0.735021619641103,0.566136164369012
81,0.5866290202263862,0.27659845226553015,0.8355589818207324,0.8798388149917206,0.6261193948754588,0.43067627050710394,0.6059034891144887
82,0.5207083177054092,0.5750786620887525,0.4729738356723056,0.31985277814057356,0.5218965718791642,0.5818073034081415,0.4987195781490577
83,0.3423825692944928,0.714273052460878,0.1421423431684972,0.8560907791438768,0.7142146530738627,0.7774304317768361,0.5910889714864073
84,0.5940404796585432,0.5610559171126478,0.6828071696186522,0.7388801857906484,0.42865740869581426,0.6743614085052201,0.6133004282302543
85,0.4230415866588275,0.44362447172687824,0.7898303316794333,0.7158580871393957,0.7217934365787717,0.4873480003478052,0.5969159856885186
86,0.5860958312834573,0.44666871957170473,0.7521248831880689,0.8088670816339617,0.5428197662116315,0.6274540256813703,0.6273383845950325
87,0.5658717641960742,0.6706613788892162,0.5574136212075541,0.8738994019869344,0.8901962187142787,0.4453042311242917,0.6672244360197249
88,0.5974982299741116,0.26825268517894474,0.8100448537874408,0.5198020327826953,0.5810659421988646,0.22829725727340308,0.5008268335325767
89,0.5411234788386621,0.26946789515285924,0.26946789515286035,0.8222874693957346,0.5812144168041523,0.7502857975676536,0.538974492151987
90,0.40227632161933263,0.1672918637135648,0.7245917941297636,0.5957206377116782,0.28000588338020016,0.9408069813728241,0.5184489136545606
91,0.6633066523191805,0.44436937134640436,0.49029769120059835,0.584092134380975,0.5123673286432451,0.48572804381854984,0.5300268702848254
92,0.17552089556181938,0.6240741346366637,0.49696871795183367,0.5519891009130143,0.6335956335542612,0.7400570036478519,0.5370342477109074
93,0.19308615762543682,0.5421096715570554,0.15609781663374792,0.4819059661356889,0.59383727495032,0.5858851347510892,0.42548700360888975
94,0.4473437087780724,0.455691840173976,0.5398872993811048,0.9618625019828247,0.37369985839977005,0.715345077337087,0.5823050476754725
95,0.6305879149420436,0.6734186811057447,0.3536707021519767,0.8282625283498886,0.49244264900218615,0.3659409715117714,0.5573872411772686
96,0.43399217631743753,0.7642367399230667,0.5795160816510861,0.7841780042031588,0.6067646785239601,0.3384226777723617,0.5845183930651786
97,0.3816410112483139,0.7424838896192056,0.7661959348474928,0.6990430040667349,0.5490246902196072,0.5574456392920809,0.615972361548906
98,0.4355803937602432,0.5784365090513922,0.5292537621149047,0.44731921981383554,0.9448865792376437,0.7541956892645547,0.6149453588737623
99,0.7758464865438655,0.5872570151591969,0.27297267112691936,0.5203872200343481,0.5937756741131014,0.7989728150236308,0.5915353136668436
100,0.6075770082658517,0.45384792063844076,0.638830406115296,0.8492727678486592,0.7961989190159753,0.7362979647349683,0.6803374977698652
101,0.550581717078194,0.6940604607229958,0.6346287105994424,0.5781443543542408,0.499011503709545,0.6715336862858942,0.604660072125052
102,0.39058091316058174,0.34001709283651427,0.5911171709524866,0.7541428718977577,0.6016599851152477,0.6240912722440841,0.5502682177011121
103,0.6888902087942261,0.6156045301066446,0.6157450346999159,0.6780114800981882,0.6522218320351857,0.6992017281425466,0.6582791356461178
104,0.6988902442444291,0.5080191788264309,0.5285088696443191,0.7933399064123411,0.8015375106651875,0.5433050098278903,0.6456001199367664
105,0.6968892517254669,0.47615725746329657,0.7864288039739716,0.7255829970110533,0.7695325399361793,0.7282290826393235,0.6971366554582152
106,0.48851023153287915,0.6507099138220679,0.5515577334800522,0.4531086163449181,0.6706767738939964,0.4957703041294599,0.5517222622005623
107,0.6890585166975225,0.5304839080952878,0.49886529006595565,0.7045326058627437,0.6121657952734725,0.8479623344389297,0.6471780750723186
108,0.16467314136440947,0.6358405242735703,0.43316066931815955,0.07679584855988282,0.656522417259094,0.8778464886287154,0.4741398482339719
109,0.5139372529144804,0.6234415033833496,0.20185746454411413,0.6130460231594674,0.5957362941272344,0.8402126824587278,0.5647052034312291
110,0.963400131671085,0.5534721682768674,0.6448164049246977,0.5778941412357631,0.7475050404631203,0.6394898060191263,0.6877629487651099
111,0.5351435067111577,0.5794361225745607,0.43967001836781666,0.7063288224827013,0.5070709403017808,0.7048395055796858,0.5787481526696172
112,0.6489641120869457,0.49390004432787943,0.8385131814026971,0.8540685469257135,0.617254986461564,0.3473332323793875,0.6333390172640313
113,0.5066914166929977,0.5390481157753169,0.5455163782279384,0.7511475257548159,0.39583586368122375,0.6317440973947086,0.5616638995878336
114,0.18563706101325525,0.7275825224664003,0.48791609032154887,0.6138410681284178,0.5219107704486474,0.562871932186924,0.516626574094199
115,0.6577709622741174,0.48394292329029287,0.48003658064171023,0.6419172486847446,0.46942692985192036,0.705707622670041,0.573133711235471
116,0.44145416595586034,0.5217329814887136,0.5783360309124518,0.7613869200829619,0.6792299193128302,0.8973982349284383,0.6465897087802094
117,0.70352918866422,0.5280510159394954,0.2723339641883382,0.6902421490114168,0.3766588807254303,0.7751855865744505,0.5576667975172251
118,0.5986392692063771,0.5424391506846278,0.4503221336337412,0.573079660922046,0.8073976289179452,0.6489524653223409,0.6034717181145131
119,0.5110510252320588,0.6559086116800261,0.49021597283729307,0.6261930225165208,0.7588453016162767,0.7649093986064558,0.6345205554147718
120,0.5867682061956765,0.7933036835033047,0.7504353543709865,0.689385234853578,0.6863315294640688,0.6946573490208485,0.7001468929014104
121,0.5396298815676458,0.48474299105491225,0.6738042636323611,0.7086964407448691,0.9019642224908039,0.6530716315470306,0.6603182385062705
122,0.8370137308269806,0.6326662367620524,0.5579667252940644,0.5847081117537392,0.5549227016917369,0.5593075252392311,0.6210975052613007
123,0.7278819982555279,0.3904221141836548,0.6085237525081411,0.2479533923921076,0.772996295705105,0.6266415256607063,0.5624031797842071
124,0.40855298545922736,0.530576011204096,0.7849207764728179,0.6777481610124506,0.7991447145318813,0.4859639828598382,0.614484438590052
