Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.4032253364085685,0.4032253364085686,1.0,0.7697529789812757,1.0,0.2189782536995398,0.632530317582992
2,0.10669794388072802,0.9352896587254985,0.7291192512336588,0.27222191327767015,0.21733090591891577,0.9182620571378867,0.529820288362393
3,1.0,0.8567507533953419,1.0,1.0,0.28697969703391296,1.0,0.8572884084048759
4,1.0,0.4965205602067399,0.37722952241866836,1.0,0.8746503915264474,1.0,0.7914000790253093
5,0.43933415696566624,1.0,1.0,0.708154170783031,0.5689400295918782,0.8922727654332072,0.7681168537956305
6,1.0,1.0,0.7260925532984425,0.8867129495981804,1.0,0.9958992746706846,0.9347841295945513
7,1.0,0.5213271498977956,0.8574877017686802,0.9601730122438631,0.6546106364766147,0.41309268930367626,0.7344485316151049
8,1.0,0.591543961688778,1.0,1.0,1.0,0.63605482960508,0.8712664652156431
9,1.0,1.0,0.9398425381909342,1.0,0.5687294648359091,0.8589714474463453,0.8945905750788649
10,1.0,1.0,1.0,0.973347779781952,0.7789571406694709,0.6571431144532958,0.9015746724841197
11,0.8726503292170806,0.30544576510809607,0.15816960568690058,0.8435171212682668,1.0,0.6161356732730877,0.6326530824255719
12,1.0,1.0,1.0,1.0,0.9779384742514664,0.349773545171395,0.8879520032371436
13,1.0,0.8403425274878429,0.6405266486077884,0.12890677594832783,0.8039593373312445,0.6857922209894418,0.6832545850607743
14,0.2090475516160014,0.2702968446471954,0.9339243523583507,1.0,0.9306246465155977,0.4045237758080003,0.6247361951575242
15,1.0,0.9753880524438274,0.925374666348181,0.6163607400212475,0.3860751627764639,0.7523733903223262,0.7759286686520076
16,1.0,0.6786451098463627,0.6067031350337817,1.0,0.2790189527126513,0.38627000023193564,0.6584395329707885
17,0.5552936902822654,0.9702047482304493,0.9426919048365864,0.8776468451411327,0.8496378973509437,0.8339253530767454,0.8382334064863538
18,1.0,1.0,1.0,1.0,0.26683320197128463,0.9028382449368946,0.8616119078180299
19,1.0,0.9612189500891674,0.8859576746319137,0.30904442123251397,0.5038062195791492,0.5986019395203307,0.7097715341755125
20,0.7845061991910738,0.6289491681958359,1.0,0.9886452505369397,1.0,0.6496944107910457,0.8419658381191493
21,1.0,0.7597993403299313,0.9129767800117535,0.8381587149204335,0.31539046219725697,0.864977688270496,0.7818838309549786
22,0.8057891377598362,0.6685360111773775,0.9947098979729857,0.9821147889513984,0.3473549489864929,0.8083494816098498,0.7678090444096567
23,0.9305872226729467,1.0,1.0,1.0,0.9455992862765891,0.8199780345139215,0.9493607572439094
24,1.0,0.3680865771048958,0.6319351703651832,1.0,1.0,1.0,0.8333369579116798
25,1.0,0.3909669897953297,1.0,1.0,0.8650309756398229,0.4440370583030527,0.7833391706230343
26,0.5126434225873447,1.0,1.0,0.7594430372893487,0.9573341254431137,0.9450619539211297,0.8624137565401561
27,0.47561619148121526,1.0,1.0,0.5439109595066624,1.0,0.8170711581296602,0.8060997181862564
28,0.924574975514398,1.0,0.7265537373115788,0.5975048865065075,0.514410951037936,0.5963070161789139,0.726558594424889
29,0.056302651922455184,0.1502167736110649,0.805350988426346,0.5713493420766835,0.8368442176849857,0.8916707510784613,0.5519557874666661
30,1.0,1.0,0.8123717601951608,0.379481777710014,0.9478740569306336,1.0,0.856621265805968
31,0.5471834303491669,1.0,1.0,0.8071607841906189,0.7774071996762998,0.7505719673042851,0.8137205635867285
32,0.8749115627574419,0.2800423361401233,0.28004233614012247,1.0,0.0,0.7716492001805593,0.5344409058697078
33,1.0,0.7829926840378665,0.4794513387427854,0.5376250503881264,1.0,0.9867061188240823,0.7977958653321434
34,0.6016353745633655,0.0,0.7159282078692927,1.0,0.8056903482576987,0.7474388297096068,0.6451154600666605
35,1.0,1.0,0.8527923250734145,0.9186247307945763,0.5808299274945959,0.15624568111400214,0.7514154440794315
36,1.0,0.7517558920247699,0.6761069344982384,0.683725528146131,1.0,0.38281088833115623,0.7490665405000493
37,1.0,0.8870301306407221,1.0,1.0,0.9229204205584121,0.5363187712531107,0.8910448870753741
38,0.9841595678451006,0.7448680256484738,0.8502189429990211,0.5810558011538144,0.5810558011538142,0.8766730670253644,0.7696718676375981
39,1.0,1.0,0.6239734195858156,1.0,1.0,0.6050982273271757,0.8715119411521653
40,1.0,0.7639414492752075,0.8760522211274085,0.7562651482603538,0.9839010515749825,0.8949729638137418,0.8791888056752825
41,0.25919563049704486,0.6195110998605882,0.9431224639939692,0.776314488391632,1.0,0.7281905715306211,0.7210557090456424
42,0.7391263519987155,0.4192652415187742,0.4060195366725325,0.9487954699669204,0.6124468505802879,1.0,0.687608908456205
43,0.791446330947872,1.0,0.530421917415615,0.4181393799259714,0.6181393799259712,1.0,0.7263578347025715
44,0.8281549906189398,0.9035896981211785,0.9858987420225293,0.28498608217362137,0.7990811393483918,0.9684353762056954,0.7950243380817259
45,1.0,0.8908951908377918,1.0,1.0,1.0,0.8444958255394484,0.9558985027295401
46,1.0,0.7325244816271814,1.0,0.9148027185315507,0.596075269219207,0.7256059391548727,0.828168068088802
47,0.7325419530503294,0.8424244243218842,0.9783130729554848,1.0,1.0,0.7056848681982771,0.8764940530876627
48,1.0,0.23805831375154268,0.561955669078506,0.793028580333119,0.9230666648427692,0.47907905384308874,0.6658647136415042
49,1.0,0.6088730824444533,0.7753121405711546,0.8780809777378212,0.45776158034821246,0.7521115407994642,0.7453565536501842
50,0.6862252157678744,1.0,0.7597187752188844,1.0,0.8497922743819682,1.0,0.8826227108947879
51,1.0,1.0,1.0,1.0,0.6193160330134575,0.3971375052299104,0.836075589707228
52,0.9623946419845699,0.7717817832225071,1.0,1.0,0.818036624329742,1.0,0.9253688415894699
53,0.493640547436341,0.9937901304693975,1.0,1.0,0.6969740507599,1.0,0.8640674547776065
54,1.0,1.0,1.0,1.0,1.0,0.736412004088455,0.9560686673480759
55,1.0,0.26236135412512074,0.5281693700181935,0.4944319397499508,0.4246850460197624,1.0,0.6182746183188379
56,0.5606173476733923,0.48749452274341576,0.6871573149800525,1.0,1.0,0.4577309244534362,0.6988333516417161
57,1.0,1.0,0.9434956189406531,0.8151876618991802,0.5937072233880862,0.7032897295981477,0.8426133723043446
58,0.9540673262117524,1.0,0.3952701708584905,0.6464304835729964,0.5770336631058767,0.48643575303320197,0.6765395661303862
59,1.0,1.0,0.7258945968443022,1.0,0.7975776137629543,0.8356047094060272,0.8931794866688807
60,0.8684989160075864,1.0,1.0,0.4818098909363286,0.47757851973503035,0.9680433090476628,0.7993217726211013
61,1.0,0.13031945256929134,0.6730150072248933,0.6519023009107158,0.30220426788365173,0.33650750361244747,0.5156580887001666
62,1.0,1.0,0.44831637831176774,1.0,0.6726586457774751,1.0,0.8534958373482072
63,0.30640269727005276,1.0,0.8070332543332254,0.35755374928552075,0.8665989346013946,1.0,0.7229314392483657
64,0.9421674751411563,0.8449187977182365,1.0,1.0,0.2713550086483714,0.7489648498848128,0.8012343552320962
65,0.6141363581936796,1.0,1.0,0.16819913626864483,0.28769337662510247,1.0,0.6783381451812378
66,0.9368454235107432,0.7422772404972036,0.40234208155127904,0.982588904320661,0.665578637778422,1.0,0.7882720479430515
67,1.0,1.0,0.5750633995808121,1.0,1.0,1.0,0.9291772332634687
68,1.0,0.7220305116917097,0.19692425881303682,0.8862835489768058,0.6499568693629969,1.0,0.7425325314740916
69,0.822300037942875,0.9909838296240749,0.24762986532155667,0.2807050223316912,1.0,0.6807050223316915,0.6703872962586482
70,1.0,1.0,0.769281329479827,1.0,0.8812450235897811,1.0,0.9417543921782681
71,0.3955891108302297,1.0,1.0,1.0,0.7734348605950913,0.9088674652672594,0.8463152394487633
72,1.0,1.0,0.09821350683443225,1.0,1.0,1.0,0.8497022511390719
73,1.0,0.7109513940120371,1.0,1.0,1.0,1.0,0.9518252323353394
74,1.0,0.8211981319705133,0.9999691537879426,0.9115009704301869,0.3830679547282865,0.8775300211299493,0.8322110386744798
75,0.282986158257028,0.48058188887939196,0.47853808203448145,0.7277613120817152,0.213724887913786,0.6260349312765556,0.4682712100738264
76,1.0,1.0,0.9678875023609409,0.8043000221551234,0.7912024338608064,0.7315019256626104,0.8824819806732469
77,1.0,0.4176585098072799,1.0,0.8741306697622772,0.5534445111005084,0.9903022995283101,0.8059226650330626
78,0.7132409058455933,1.0,0.4223593108518908,0.3883653002468651,0.8654246344172233,0.35812970694849133,0.6245866430516772
79,1.0,0.39173713088732104,0.8067902873156232,0.2793711678160671,0.9206288321839331,0.985043896347676,0.73059521909177
80,1.0,1.0,0.6295440136863101,0.7748757607918696,0.7549432877007026,0.791381762952828,0.8251241375219518
81,0.9361714705211144,0.27659845226553015,1.0,1.0,1.0,0.5225968093290473,0.7892277886859488
82,1.0,0.8209705931972635,1.0,0.3288341872132519,1.0,0.5818073034081415,0.7886020139697764
83,0.5485554310479025,1.0,0.23605225361202353,0.8978565838256763,0.7142146530738627,0.7774304317768361,0.6956848922227169
84,0.9184446215813893,1.0,1.0,0.8814582581084737,1.0,1.0,0.9666504799483104
85,0.5595717871018272,1.0,1.0,1.0,0.773047858067885,1.0,0.8887699408616188
86,1.0,1.0,1.0,0.8088670816339617,0.5811173616041364,0.6917025726943449,0.8469478359887405
87,0.8394870278327743,0.878925516909656,1.0,1.0,1.0,0.4742569660057914,0.865444918458037
88,1.0,0.5423938858481075,0.9132594655547815,0.6653539134998118,0.8211969429240532,0.23201185191028456,0.6957026766228398
89,1.0,0.26946789515285924,0.26946789515286035,1.0,1.0,0.853097917502851,0.732005617968095
90,1.0,0.24892940427124893,1.0,0.6872515474692666,0.7423112199038802,1.0,0.779748695274066
91,1.0,1.0,1.0,0.8919191184489667,1.0,0.6635571039353774,0.9259127037307241
92,0.23625093916311338,1.0,0.7122899254704126,1.0,0.7776580114658729,0.9799593294752083,0.7843597009291012
93,0.2500540158300284,1.0,0.22736074418122948,0.6248247172288579,0.7544745563132659,0.5858851347510892,0.5737665280507451
94,1.0,0.5962117576252554,0.7678062575358829,0.9869528537575548,0.3942261020566371,1.0,0.7908661618292218
95,0.8819394279068012,0.8576845590413545,0.4887543761152757,0.9504695832540213,0.86024418829323,0.37523479162701084,0.7357211543729489
96,1.0,1.0,1.0,0.9603369213488085,1.0,0.4039484452115952,0.8940475610934007
97,0.49493955088760155,0.7424838896192056,0.7661959348474928,1.0,1.0,1.0,0.83393656255905
98,0.6323760161277878,1.0,0.6214444943011638,0.6244071398208462,1.0,1.0,0.8130379417082997
99,0.9723978696637017,1.0,0.36356535256168915,1.0,0.8056559285966977,1.0,0.8569365251370148
100,0.9611500858880747,0.45384792063844076,0.881235343132592,1.0,0.8680230383183587,1.0,0.8607093979962444
101,1.0,1.0,0.7949024248934217,0.7083989009975225,0.499011503709545,0.7901121549281794,0.7987374974214446
102,1.0,0.4918530724061773,0.9637351378404851,0.9786531962363267,0.6289137995609136,1.0,0.8438592010073172
103,0.6888902087942261,0.693955930375299,1.0,0.8215524059238494,0.8525326870255081,0.7440955111625449,0.8001711238802379
104,1.0,1.0,0.5300372369066914,0.8607524943886896,1.0,0.6849731463543842,0.8459604796082942
105,1.0,1.0,0.9481807072935158,0.9056586984094053,1.0,1.0,0.9756399009504868
106,1.0,1.0,1.0,0.4531086163449181,0.7366828454841065,0.5956440410234828,0.7975725838087512
107,1.0,0.619018796899787,1.0,1.0,1.0,0.9094300584424605,0.9214081425570413
108,0.16467314136440947,1.0,1.0,0.07719100652560804,1.0,1.0,0.7069773579816697
109,1.0,1.0,0.25291135743343546,0.7019525409960164,1.0,1.0,0.8258106497382419
110,0.963400131671085,1.0,1.0,1.0,1.0,0.6394898060191263,0.9338149896150352
111,0.5351435067111577,1.0,1.0,0.9835911488511884,1.0,0.7339211637512627,0.8754426365522682
112,0.8979101984426382,0.7216022008594882,0.8385131814026971,0.8767768380574827,0.6905796892252073,0.35939579620407736,0.7307963173652651
113,1.0,1.0,1.0,1.0,0.39583586368122375,0.7931784309870025,0.8648357157780376
114,0.2588642091055911,0.7275825224664003,0.6199761300268344,1.0,0.5880501489830996,0.8211537161776128,0.6692711211265897
115,0.830305929080609,0.7005376290319728,1.0,1.0,1.0,0.9088560065973927,0.9066165941183292
116,1.0,0.6486863282111546,1.0,0.9836521877763094,1.0,0.9171712435597147,0.9249182932578631
117,1.0,0.9469154128149706,0.2723339641883382,1.0,0.46220584691253874,0.8051629606857034,0.7477696974335918
118,1.0,1.0,1.0,0.6808648548485121,0.9092927586573415,1.0,0.931692935584309
119,1.0,0.6559086116800261,1.0,1.0,1.0,0.969253565950686,0.9375270296051186
120,0.5867682061956765,1.0,0.9413820238705009,0.8918676689968033,1.0,1.0,0.9033363165104967
121,0.7903612605841757,0.7876445563772907,0.9016033355547332,1.0,0.9269075070561175,1.0,0.9010861099287194
122,1.0,1.0,1.0,1.0,0.593560918641858,1.0,0.9322601531069763
123,1.0,0.5720246142718529,0.6085237525081411,0.2658121398365465,1.0,1.0,0.7410600844360901
124,1.0,1.0,1.0,1.0,1.0,0.5726012839646384,0.9287668806607731
125,1.0,0.7667171102975484,0.7272930114382589,1.0,1.0,1.0,0.9156683536226344
126,0.8204071805961736,0.9004665915145793,0.3351170268213183,0.39252808608345097,0.5102035902980869,1.0,0.6597870792189349
127,0.6612794576103582,0.45857287235823774,1.0,0.6722733135084458,0.7792855855843407,1.0,0.7619018715102305
128,1.0,1.0,0.8009204411232154,0.7648694106308268,1.0,0.5357327322894307,0.8502537640072454
129,1.0,1.0,1.0,1.0,0.920965227658671,0.6113864255069054,0.9220586088609295
130,1.0,1.0,1.0,0.7327792106641697,0.9458778289308419,1.0,0.9464428399325019
131,0.9540673262117524,0.7271312801965909,0.946430483572997,0.5817059238916927,0.5770336631058763,0.4864357530332014,0.7121340716686851
132,0.5527782180273628,0.71580098120333,1.0,1.0,1.0,0.5763891090136817,0.8074947180407291
133,1.0,1.0,0.9249901719548864,1.0,0.6087352854703819,0.775930578043782,0.884942672578175
134,0.23398796448575918,1.0,1.0,0.742907145074273,0.8751552171513215,1.0,0.8086750544518923
135,0.8769873179379128,1.0,1.0,1.0,1.0,0.3260995317420016,0.8671811416133192
136,0.8422532437114844,0.727651195406678,1.0,1.0,0.6499100319393241,0.25923022023764214,0.7465074485491882
137,0.6553940237316265,1.0,0.876692684460745,1.0,1.0,1.0,0.9220144513653953
138,0.48120851230222816,1.0,0.7421932218219712,0.8323886296169158,0.7045021343070237,0.42109661091098577,0.6968981848265209
