Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.7714219120108405,0.6725512919025776,0.5678576224781846,0.8499328932038058,0.8250921443873376,0.6359352667084822,0.720465188448538
2,0.49207064911018955,0.9517640012116089,0.6507507276673892,0.9533815424866829,0.5647301247869452,0.35959657383095367,0.6620489365156282
3,0.4108327618710216,1.0,1.0,1.0,0.7911999480841198,0.6466580525219956,0.8081151270795228
4,0.40930641806553403,0.026632427544012658,0.7676223916048217,0.9361687888698857,0.7978137454733443,0.41800575069548873,0.5592582537088479
5,0.6347479217238904,0.8356470369690258,1.0,0.9021437762724465,0.46179456916264494,0.8345770642107475,0.778151728056459
6,0.6695923367634957,0.5995095320422054,0.9140847200164296,0.7521674537193788,0.5808465652374297,0.6942765548668265,0.7017461937742943
7,0.9793807788535477,1.0,0.8227222886642864,1.0,0.46626863646344446,0.44067445358546586,0.7848410262611241
8,0.3991927656956356,0.6539569429926777,0.7620269641682796,0.8536469171394295,0.8692944946697506,0.5700574324945776,0.684695919526725
9,0.43204950057880165,0.6278360019324807,0.8928883569318574,0.9596874528900429,0.8591787760162619,0.4412823678854498,0.7021537427058157
10,0.6191742687509328,0.7701689165278894,1.0,0.8824163974817687,0.9537059755343493,0.44236762873439794,0.7779721978382231
11,0.9963734418174642,0.869211419005458,0.7982115010847041,0.654159195052754,0.7786435761054034,0.7048549266992219,0.8002423432941675
12,0.5951540873527202,0.6975416275038258,0.9471591972679675,0.6162809338140122,0.6978286071632106,0.43549092403215117,0.6649092295223146
13,0.48015030628741484,1.0,0.6789505797279626,0.6044379069953368,0.8334009401921901,0.5109904108019544,0.6846550240008099
14,0.4560634523587679,1.0,1.0,0.871321110737675,0.6827671359469122,0.9923838594775704,0.8337559264201543
15,0.6104377106243596,1.0,0.7923264286935693,0.7863476686993341,0.8055244628429421,0.42589174640900507,0.7367546695448683
16,0.6492381740543626,0.6782871368824944,1.0,0.923272884909365,1.0,0.6975639822318751,0.8247270296796829
17,0.3589344687306476,0.6065062213611135,0.9027119530643399,1.0,0.8967203350466002,0.6023339156483214,0.7278678156418371
18,0.3712926325089216,0.7033525594356028,0.9758629261274752,0.94519759755065,0.8398930841912347,0.4745157752195542,0.7183524291722398
19,0.3782019278490068,0.4635329716316252,0.952668748133285,1.0,1.0,0.7196577327225028,0.7523435633894033
20,0.3728094259980769,0.4172140114903699,0.8421557142662424,0.7808064964820425,0.7452746421188229,0.4667431211839332,0.6041672352565813
21,0.3600800557340908,0.8910219607245178,1.0,0.8488273279953611,0.7880704860637299,0.5295997921360079,0.7362666037756179
22,0.7559956404251411,0.5250796046616453,0.54225177836039,1.0,1.0,0.6240723742789747,0.7412332329543586
23,0.5439810946517831,0.6648512236897122,0.7756010844564903,0.7094436852739834,0.7830790301349134,0.3434427850991896,0.636733150551012
24,0.310714995043188,0.30793948716562,0.6693362913990657,1.0,0.8746847502706254,0.5207136272167291,0.6138981918492047
25,0.6339311476364554,0.6520946445091963,0.9230546257433102,0.7423106238823427,0.9431623060226928,0.46126705085287534,0.7259700664411454
26,0.6000012952408909,0.5479048947126326,1.0,0.897782186594382,0.44998097142519505,0.7081995972320898,0.700644824200865
27,0.4276314623675434,0.6723552197987862,0.8292854425047645,0.8292645048501667,0.7321514243509857,0.41287023842583465,0.6505930487163468
28,0.4381451430831791,0.8966393074990959,0.6936814143800459,0.7247311469622499,0.8357440206781795,0.4762040058663614,0.6775241730781852
29,0.0,0.815309153042288,0.9984486058327318,0.8031640162023642,0.8157950889871982,0.710794998105578,0.6905853103616933
30,0.37265092239034464,0.5643926184611379,0.9435007530865321,0.8252800765330076,0.8834362899126263,0.3709928627013054,0.6600422538474924
31,0.4439980152120823,0.7384062789324224,0.9677407068456034,0.7563947471676518,1.0,0.4624119206273941,0.7281586114641924
32,1.0,0.7777797237456661,0.8701468206466313,1.0,0.8068719549888863,0.9328942807692349,0.8979487966917364
33,0.35116689825931263,0.6047328674736498,0.720820667791696,0.7738529978267854,0.7793171894267291,0.43242462620539734,0.6103858744972618
34,0.46166982158763153,0.3975267128093629,0.6560924159553532,1.0,0.7270818404925474,0.5842138277345508,0.6377641030965744
35,0.29282567525294884,0.7464796157086157,0.8845540233218749,0.9828196781467229,0.7281544919801121,0.6848998739503829,0.7199555597267763
36,0.28186332920494933,0.4542529672997485,1.0,0.9145980210929102,0.5330621228214567,0.9530554479354191,0.6894719813924141
37,0.7164612828274249,0.5856534905700815,0.6417554517237319,0.7958833516200216,0.8944248534032895,0.6579650751764877,0.7153572508868397
38,0.3201575805726749,0.3118400332966962,1.0,1.0,1.0,0.545272552365156,0.6962116943724211
39,0.30158260412846094,0.6126585037948457,1.0,0.7469197888183541,0.6727808473567497,0.6465155415981443,0.6634095476160925
40,0.3608068192430195,0.4471892860243953,0.9293224385736006,0.7857235401388771,0.7343017769695721,0.6974508963266499,0.6591324595460191
41,0.45764868389367924,0.6189606390386677,0.7014226172995739,0.9879120279835525,0.5949924967932184,0.6848169623285248,0.6742922378895361
42,0.4769049708879939,1.0,1.0,0.6898828691873682,0.47946492428496534,0.59234662918678,0.7064332322578513
43,0.8941058893492232,0.7250605210544714,1.0,1.0,0.6503730096112423,0.43231301516388265,0.7836420725298031
44,0.19058965803266684,0.5204733717294608,0.9646059730632196,0.997550440190766,0.6425841705387604,0.4988102661704267,0.6357689799542167
45,0.3500101855082993,0.8547273489027492,0.6463513342519132,1.0,0.608512515602606,0.4092567359120275,0.6448096866962659
46,0.3818560439638405,0.5996864020062809,1.0,1.0,0.7422843647458279,0.44397544809659056,0.69463370980209
47,0.8999802004355942,0.6441554319380868,0.6218507805501838,0.9010674045593707,0.6529063523848343,0.4921631949157239,0.702020560797299
48,0.2543950681972808,0.5951468134995119,0.6542532659084832,0.6679699918980715,0.8899299994995713,0.5968534328835339,0.6097580953144087
49,0.35765918768167,0.6399490495254613,1.0,0.6113213385025353,0.8535150101936372,0.16331976829221215,0.6042940590325859
50,0.40803364437705336,0.46369245034229006,0.8005016186866506,1.0,0.8268572679438061,0.5401674869010363,0.6732087447084728
51,0.38296270159009105,0.3676444737069391,1.0,0.9035445720715287,0.8617257738536366,0.5228403531247416,0.6731196457244896
52,0.2394654627751113,0.6821445699747118,0.8007467251492774,0.6421346024294156,0.7595141381905387,0.4147088169085223,0.5897857192379296
53,0.3337693122847394,0.7148141986057299,0.9083324986015513,0.6205219079289861,0.558499991246528,0.4581619351984375,0.5990166406443286
54,0.2969508403560791,0.5403396822926548,0.8005667870268004,1.0,0.7991966183745416,0.6101748800187353,0.6745381346781353
55,0.9177182793099714,0.7028846572766319,1.0,0.9423630519202458,0.6052054302470272,0.6866510822126871,0.8091370834944271
56,0.9813517934057046,0.6715768408337777,0.7701103666121438,0.9495601921097921,0.8957289467759758,0.4410889508043891,0.7849028484236303
57,0.5364014529384121,0.5237484777378727,0.5398151401076189,0.6600292907470119,0.9419173603890441,0.797579652893456,0.6665818958022359
58,0.7662312718930491,0.6993614152296473,0.6926886966465704,0.760695169808927,0.8002018826839737,0.4055419437453356,0.6874533966679172
59,0.4893901681345585,0.8735080064748387,0.837249210435434,0.754508390770266,0.5921767809591693,0.5498627417535674,0.6827825497546388
60,0.6594308552259929,0.11870044296159185,1.0,1.0,0.5771984515798443,0.48270745779454727,0.6396728679269961
61,0.4628366969666974,0.24149997996027953,1.0,1.0,0.5704306066822638,0.5905834601969046,0.6442251239676909
62,0.40601891716869315,0.7836973772353828,0.7182927796696758,0.9430258752386451,0.6573704486668376,0.3521631202490352,0.6434280863713783
63,0.08192149196271108,0.4323484071999107,1.0,1.0,0.6407199354550414,0.45249302738031333,0.6012471436663294
64,0.5975036982448406,1.0,0.7388318319339332,0.6937797953266905,0.8841478365311495,0.8049885726975493,0.7865419557890272
65,0.8595174742821615,0.8189158748552648,0.777985821618937,0.8027592451195035,0.6787203827739436,0.44144374586647744,0.7298904240860479
66,0.748910400705381,0.6114610638178037,1.0,0.9525306485574644,0.9375900477219083,0.75920179361474,0.8349489924028829
67,0.45916596245315106,0.7765636848864294,1.0,0.9622523571512048,0.4899317610904246,0.5639419537266978,0.7086426198846513
68,0.27316427086670636,0.0,0.6494816704990684,1.0,1.0,0.49805285474008654,0.5701164660176435
69,0.7313147423379875,0.4866660943755376,0.9799569999988554,0.8197725542974059,0.7984529106626559,0.5023042468384271,0.7197445914184781
70,0.4323146588977094,0.576133604079571,0.8163517821562571,0.8495526781793031,0.7709135513072253,0.5241392158813931,0.6615675817502432
71,0.4390742642539452,0.6672569963846662,0.7657865137920117,0.7363823290123438,0.866079180781856,0.411513089076046,0.6476820622168115
72,0.3315535432013892,0.5455568080001535,0.9918003896849145,1.0,0.8230118973072359,0.49525227672077937,0.6978624858190786
73,0.2648682577083575,0.6209747651728591,1.0,0.7419998923865623,0.8127428345949358,0.30409363556083036,0.6241132309039242
74,0.3636111300178813,0.5613040728963056,1.0,0.9792841728018375,1.0,0.22275269912446666,0.6878253458067486
75,0.2706849746755102,0.6293408021799923,0.599204913501598,0.7961379338168975,1.0,0.4164198108796052,0.6186314058422672
76,0.5712914349685603,0.5462349476939307,0.8728926574381998,1.0,0.7523924953023835,0.6460898242902939,0.7314835599488947
77,0.6991321181723572,0.46781692958669546,0.969784581755969,0.852503394733069,0.9757434037962375,0.6940187111933682,0.7764998565396161
78,0.2291518039961634,0.6315103892541489,0.8505758419312909,1.0,0.8715412261009745,0.554103806944893,0.6894805113712451
79,0.5236910621980044,1.0,0.9750074979561943,1.0,1.0,0.3373644591672977,0.8060105032202495
80,0.476466891157975,0.4702205646242499,0.6007149011643944,1.0,0.7674089543591458,0.4145486272568948,0.6215599897604432
81,0.5939943541811855,0.44165490940364427,0.8404968500312957,1.0,0.7665707242720697,0.8071507444357086,0.741644597053984
82,0.31483680909344286,0.3837387038470919,0.949658440686942,1.0,0.3474676116063514,0.41239850195426986,0.568016677864683
83,0.04292476451072154,0.8887009502875376,0.43965225620355497,0.8481871902210052,0.6634038432964223,0.6227228485388453,0.5842653088430145
84,0.3231780344609335,0.5318695676159017,0.600128415254139,0.9250633028236808,0.5034505744455461,0.4174946921845293,0.5501974311307885
85,0.4941310543194813,0.5914379375954932,0.8010111480968063,0.8450994910306319,0.7847887367746302,0.5184514602962853,0.6724866380188881
86,0.6299979101320706,0.45743221854253224,1.0,0.7650418063569814,0.7967512222107943,0.40194552134241335,0.6751947797641319
87,0.7130056658241841,0.5596863430532353,0.8179607465511888,1.0,0.9913851795862146,0.5292635652873211,0.7685502500503573
88,0.41688593870555213,0.5348381331397881,0.9242248688150496,0.7385240233882159,0.5641837442533143,0.5532537412230241,0.621985074920824
89,0.46780981245004727,0.9455068354723088,0.9455068354723088,1.0,0.773187525050387,0.6183410872524882,0.7917253492829234
90,0.2808760912856617,0.4291235300829314,1.0,0.7939931581928799,0.3039801880448554,0.5880303200751836,0.5660005479469187
91,0.5632790994986392,0.44176427772490395,0.7395707751488299,0.7693804973039288,0.8228116014074803,0.3188546974806489,0.6092768247607385
92,0.4573889708934901,0.5379580302595969,0.9706078051735391,0.7677980099491019,0.7948629765378579,0.4288498899967489,0.6595776138017224
93,0.14721089672199586,0.4067620391692239,0.8247112091167291,1.0,0.6553225938195767,0.5024637198669367,0.5894117431157437
94,0.5430961444922542,0.6387642473719678,0.8427055810689487,0.9171953442798806,0.5044634851433817,0.6036284581148272,0.6749755434118767
95,1.0,0.5726534429149673,0.8771189671837172,0.833180250132573,1.0,0.6854799693259722,0.8280721049262049
96,0.40179639090176883,0.9148127064783971,0.7986064124893908,0.9229354302171896,0.7454760812636454,0.549433460261126,0.7221767469352529
97,0.643865682401267,0.9882463501045587,0.8323240428702796,0.6748032847646549,0.5670885383525492,0.5132823616633971,0.7032683766927844
98,0.3839260500948055,0.5519554093457011,1.0,0.6195905196440559,0.8442635530889547,0.45050730148464607,0.6417071389430272
99,0.5213400509221793,0.45665829153399606,0.5657626568925294,0.8780184797196712,0.4818858723396696,0.6876096030010032,0.5985458257348414
100,0.6343033882975002,1.0,0.8905175475518544,0.9212390713157482,0.9816553423831117,0.5710298230682574,0.8331241954360786
101,0.28655739654016565,0.5378571566191054,1.0,0.9450268615122537,0.9469014784121467,0.45950306486349185,0.6959743263245272
102,0.6685907277380713,0.6200939885322074,0.9841321403593913,1.0,0.6752052095288328,0.5036059703345798,0.7419380060821804
103,0.6795395410619068,1.0,0.7383881821179311,0.8289736163401444,0.4310115971053423,0.5066467853298664,0.6974266203258651
104,0.41560729093466636,0.7210290702528059,1.0,0.9970849531886518,0.6009944911307745,0.3203786465473529,0.6758490753423753
105,0.5510228002412151,0.5576559909181276,0.8790061586506143,0.7847850896827692,0.7532702577859031,0.46520472261448886,0.6651575033155197
106,0.29542701760619383,0.4806388790662499,1.0,1.0,0.9747886631689944,0.5004597154631558,0.7085523792174323
107,0.6557038436305761,0.6569806979393941,0.7276847676079387,0.6177596343043922,0.44715514398773853,0.5573866544245657,0.6104451236491009
108,0.8345365367294046,0.7032295718339474,0.6625088442086053,1.0,0.7344038871941843,0.6216213470745737,0.7593833645067859
109,0.37344675411112926,0.6265818648651666,0.7475816830790014,1.0,0.6291387448540541,0.4508610863761912,0.6379350222142571
110,0.5493237860290525,0.770558605127127,0.9065178910796271,0.7618089233713881,0.8638284929370182,0.4471096341435136,0.7165245554479545
111,0.23829428919695034,0.6642355092986051,0.7150693235063181,1.0,0.8598217621200035,0.4793395735834492,0.6594600762842211
112,0.7051062109261234,0.8799345563317472,1.0,0.9912601426536922,1.0,0.6622658535731403,0.8730944605807839
113,0.3647428827463223,0.5930129353882376,0.4740707422345522,1.0,0.7431764544397808,0.3856487665931107,0.5934419635670006
114,0.5800427441616909,0.8899524599948458,0.8628393650964631,0.7931209262807677,1.0,0.8518346837496148,0.8296316965472305
115,0.5339480597928411,0.716239372309805,0.6857791981762605,1.0,0.9202435619912271,0.4594224977918046,0.7192721150103231
116,0.5420937379450843,0.7655367748626486,0.7575003096584506,0.88402431862925,0.8048303156954998,0.5371315834665186,0.7151861733762419
117,0.5406520015935253,0.49394344228592474,0.6177140575760527,1.0,0.40010459752618627,0.6951718224975298,0.6245976535798697
118,0.7415942559075324,0.6612397609249963,0.5972003639208384,0.8981240611706928,0.6249707777782301,0.37108908933323215,0.6490363848392536
119,0.45299176755091985,0.5591689082188793,1.0,1.0,0.6049605205709141,0.3164526352695445,0.6555956386017096
120,0.6631105145493706,1.0,0.8090490030682036,0.6778984284945013,0.4815105855741859,0.678511346105477,0.718346646298623
121,0.18677707042246056,0.7635187337194921,0.9340781671065631,1.0,0.5461048238829869,0.4565886578540994,0.6478445754976003
122,0.5328759211609614,0.7073798379507499,0.9266758175074861,1.0,0.6240757087684274,0.4767111303354945,0.7112864026205199
123,0.670463429509919,0.6605631912226135,0.9439992861686671,0.6895351304958416,0.7947497174912836,1.0,0.7932184591480542
124,0.6425653719299433,1.0,1.0,0.8121407946938348,0.6329494751062681,0.6380083113243853,0.7876106588424051
125,0.6782558209834558,1.0,1.0,0.7258045116418401,0.5806718335724549,0.6889642432091635,0.778949401567819
