Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,0.6258434795539427,1.0,1.0,0.6521565812112727,1.0,0.8796666767942026
2,1.0,0.7254487256389619,0.7153817159233007,0.8052224358237038,0.40922769089351335,1.0,0.7758800947132466
3,1.0,0.6243388253968252,0.5411223437121875,0.7163358953251924,0.9302239682256738,1.0,0.8020035054433131
4,1.0,0.027990622287432654,0.848831180412649,0.6523503277395072,0.668446247564861,1.0,0.6996030630007416
5,0.6671565140412571,0.8052254406067055,0.958307343021242,0.6820934414799475,0.5925599283048826,0.8586254538330826,0.7606613535478527
6,1.0,1.0,0.9308739672139494,0.5181516237039162,1.0,0.9511878641966979,0.9000355758524273
7,0.7772937271474767,0.44444622222222063,0.3731203220891612,0.5307542460317458,0.6538139879426127,1.0,0.6299047509055362
8,1.0,0.7349997998575497,1.0,0.7599278202584459,0.4741577204415944,1.0,0.8281808900929316
9,1.0,0.9053845389105508,0.7047890454819238,0.8368080794540719,1.0,1.0,0.9078302773077578
10,0.9500568210021575,0.9168664969977036,0.4355229141865084,0.8689043191000815,0.9523763422619057,1.0,0.8539544822580595
11,0.6028933455691383,0.5161959830263071,0.3054390443416703,1.0,0.9517277109508042,0.6801688747441448,0.6760708264386773
12,1.0,0.7347632043904218,0.7222992025977067,1.0,0.8601274563297531,1.0,0.8861983105529804
13,0.8969993193502585,0.8771902339181267,0.5102206000837864,0.2214067123615263,0.9735379303183568,1.0,0.7465591326720092
14,0.3898018829228444,0.5128258547008524,0.39961210501384875,0.8027491392218892,1.0,0.7775121788351612,0.6470835267824326
15,1.0,0.4487131868131858,0.8990356009104035,0.4214708893577671,0.6335391113648566,1.0,0.7337931314077023
16,0.5934058501683502,1.0,0.39682797619047605,0.9379921007464755,0.5376393333333328,0.9688383797915049,0.73911727337169
17,0.37389339506172703,1.0,0.35373596560846454,0.6019289351851854,1.0,1.0,0.7215930493092295
18,1.0,1.0,0.8932723717818147,0.6481812793596375,1.0,0.930117520456471,0.9119285285996539
19,0.973906825585454,0.6822937379820632,0.6222563890000447,0.4761884353741492,0.666663809523809,0.9150706863688232,0.7227299806390572
20,1.0,0.292784123002342,0.6973986196567568,1.0,1.0,1.0,0.8316971237765164
21,1.0,0.7111504987263578,0.7905777861641895,0.9273317239662474,0.8299867620797434,1.0,0.8765077951560897
22,1.0,0.3017705999135134,0.6030388099635151,0.7669980570345659,0.7301653042328046,0.969984948175282,0.7286596198866135
23,0.698147142018674,0.6346584001157529,1.0,1.0,0.674509252776437,0.5803405834587629,0.7646092297282711
24,1.0,0.18423800312331512,0.6073315324249983,0.5050552257266542,1.0,1.0,0.7161041268791614
25,1.0,0.4830414023272697,0.7842026052531811,1.0,0.9979322050064536,1.0,0.8775293687644842
26,1.0,0.6488183129769698,0.6756960496098606,0.7084519643583268,0.7255908435115156,1.0,0.7930928617427787
27,0.5560260995204028,1.0,0.5192135444698216,1.0,1.0,1.0,0.8458732739983708
28,1.0,0.8982389207211308,0.7339891586965834,0.4825540408128565,0.8433330918608288,1.0,0.8263525353485667
29,0.0,0.3705920224496598,0.6740334168750747,0.7686951150211823,0.7765935266401016,1.0,0.5983190134976697
30,1.0,1.0,0.7405879959823392,0.6787791940140544,0.8238182987299443,0.9317663649554553,0.862491975613632
31,0.8781098192831419,1.0,0.9067444706738575,0.5554074825910799,0.9162001517523602,1.0,0.8760769873834066
32,0.720155085243975,0.7613203204251048,0.9304099196846684,0.768696105214116,0.6101343442498335,0.9379539864354636,0.7881116268755268
33,1.0,1.0,0.4903610607354052,0.4730996965943785,0.9736061216775598,1.0,0.8228444798345572
34,0.6129834151644193,0.3331645684739315,1.0,0.8014872486369312,1.0,1.0,0.7912725387125471
