Num,R_1,R_2,R_3,R_4,Average
1,0.8593090645158338,0.6206914125716283,0.6163664966867514,1.0,0.7740917434435534
2,0.7714738730915736,0.6955121103006067,0.4424838024623578,0.7038536468349714,0.6533308581723773
3,1.0,0.0,1.0,1.0,0.75
4,0.0,0.9068487584499236,0.4928565596071778,0.3910773450588154,0.44769566577897923
5,0.931134846390902,1.0,0.6155922388336847,0.9843528623185495,0.882769986885784
6,0.0,0.6074992446523596,0.37679884291547067,0.4694582976879301,0.3634390963139401
7,0.825347014848238,0.6458964557098562,0.730834614798608,0.7912475922027961,0.7483314193898746
8,0.18035724870569733,0.4720152905489139,1.0,0.9084405338752031,0.6402032682824537
9,0.32171831016346203,0.38943773126691844,0.4834264126159363,0.777779370262773,0.4930904560772724
10,0.621681323081498,0.9590961872530481,0.8719073769107956,0.5851275207592926,0.7594531020011586
11,0.12723244160264624,0.4230515160105945,0.0,0.7225798521439097,0.31821595243928763
12,0.3869535576393433,0.14926108887935927,0.9931373143699791,1.0,0.6323379902221704
13,0.339816324566635,1.0,0.0,0.8870367357415463,0.5567132650770453
14,0.4908037006372102,0.5046091500788679,0.22212436208244918,0.9385828425005568,0.539030013824771
15,0.10296712878614163,0.8489651309958671,0.5326373676346542,0.9661096518878957,0.6126698198261397
16,0.7809839790615243,0.39470157957440466,0.49279735093446847,0.6217475063669996,0.5725576039843493
17,0.12723244160264624,0.4230515160105945,0.0,0.7225798521439097,0.31821595243928763
18,0.7654748538457576,1.0,0.9728094220201967,0.5303624569995388,0.8171616832163733
19,0.2703414060473485,0.31744298675692584,0.5478263648330881,1.0,0.5339026894093406
20,0.3428563962220966,0.46165465721645776,0.009230313812324246,0.7412579572283405,0.38874983111980477
21,1.0,0.6741052082560539,0.6058955474042086,1.0,0.8200001889150657
22,0.978453969147757,0.5603764338771513,0.8890029372883697,0.7926213916490304,0.8051136829905771
23,0.16774199311540297,0.5504376057573962,0.4250946102296201,0.8693283701586022,0.5031506448152554
24,0.621681323081498,0.9590961872530481,0.8719073769107956,0.5851275207592926,0.7594531020011586
25,0.4015327939707094,1.0,0.14001114317047553,0.7289164498553268,0.5676150967491279
