Num,P_1,P_2,P_3,P_4,Average
1,0.49365930616201104,0.3135897645343499,0.6163664966867514,0.3724139837435661,0.4490073877816696
2,0.7044167666603811,0.5027597818475923,0.4424838024623578,0.7038536468349714,0.5883784994513257
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.8301324524619685,0.3271736297912607,0.3910773450588154,0.3870958568280112
5,0.3034325049756486,0.38031213227754046,0.6155922388336847,0.8839374856306513,0.5458185904293813
6,0.0,0.3995965146465293,0.37679884291547067,0.3528317142870327,0.2823067679622582
7,0.14292497311108313,0.5683639279458125,0.6021168920470604,0.2908904681746294,0.40107406531964634
8,0.059727786337219,0.2273274529236809,0.5119022000067197,0.7905856847698531,0.39738578100936817
9,0.14546813571303807,0.38943773126691844,0.46772603294646725,0.777779370262773,0.4451028175472992
10,0.3983750076209422,0.8559943756407041,0.8719073769107956,0.5765098768500044,0.6756966592556115
11,0.03285338588590357,0.319216562439851,0.0,0.7225798521439097,0.2686624501174161
12,0.25574694054445435,0.080226715408152,0.7635773349930579,0.2173833647720047,0.32923358892941723
13,0.03592095441364764,0.5671528953937477,0.0,0.38268223646016897,0.24643902156689107
14,0.16131964069874635,0.5046091500788679,0.10823426516657046,0.9385828425005568,0.42818647461118536
15,0.026423313164141,0.6201497525359795,0.5326373676346542,0.6818198511337079,0.4652575711171206
16,0.659912383455657,0.2741143239106599,0.43727080022859727,0.5827746305984837,0.4885180345483494
17,0.03285338588590357,0.319216562439851,0.0,0.7225798521439097,0.2686624501174161
18,0.4529901905597146,0.4809350358542372,0.9443016707497112,0.5061485390675352,0.5960938590577995
19,0.10686961989273762,0.31744298675692584,0.5478263648330881,0.7692340307419759,0.43534325055618184
20,0.12286684498838288,0.3344231393812703,0.004314257897583987,0.7114088157234534,0.29325326449767264
21,0.506888415275961,0.6570887895535648,0.5537812224331491,0.5068839100094914,0.5561605843180416
22,0.5683562434285975,0.5603764338771513,0.8793312338137257,0.7926213916490304,0.7001713256921263
23,0.0913034743284678,0.39706209537924386,0.4250946102296201,0.685724263060957,0.3997961107495722
24,0.3983750076209422,0.8559943756407041,0.8719073769107956,0.5765098768500044,0.6756966592556115
25,0.08033183911232836,0.3333318899277171,0.031363631546711374,0.4977889645067327,0.2357040812733724
26,0.3034325049756486,0.38031213227754046,0.6155922388336847,0.8839374856306513,0.5458185904293813
27,0.4529901905597146,0.4809350358542372,0.9443016707497112,0.5061485390675352,0.5960938590577995
28,0.2373784459478763,0.4871457663491765,0.8387041827438269,0.8315955365925904,0.5987059829083675
29,0.0,0.0,0.0,0.0,0.0
