Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7889106571627498,0.7019874057527958,0.6509754627045065,0.9568910330857622,0.49296539810609546,0.718345991362382
2,0.653955340425254,0.6756600991452443,0.219187285631126,0.551711632405025,0.6343747630006707,0.546977824121464
3,0.6435727730485366,0.7050058963937577,0.555722201739357,0.721995740749213,0.8650503781386174,0.6982693980138963
4,0.9409463862350698,0.6446527838237215,0.5708520643069283,0.6474091555494027,0.7969859126610983,0.7201692605152441
5,0.11112410337015613,0.21019211935918472,0.9347089450783153,0.761142566857061,0.48093829265614596,0.49962120546417266
6,0.0,0.2493623151470305,0.4968962267763098,0.5973839217984148,0.682811895707286,0.40529087188580826
7,0.23778333615263403,0.3177839261849021,0.5219434079561638,0.9063102594870248,0.7507686802122614,0.5469179219985972
8,0.674319902978767,0.6439280332466653,0.45455607458340197,0.5766746683015866,0.8396920478308104,0.6378341453882462
9,0.8374036155001583,0.8864285310639302,0.5482043797056093,0.8396172090609001,0.7726178862101097,0.7768543243081416
10,0.8644448258798002,0.852491632699695,0.6549039090655907,0.8280109369378528,0.4725599698981691,0.7344822548962217
11,0.8661858590397855,0.5884786087913271,0.6074671271356002,0.5578906132439442,0.4972549418345108,0.6234554300090336
12,0.5064110915957423,0.725031919850683,0.43647887621706416,0.8692993748129224,0.8080310952249992,0.6690504715402822
13,0.6662451244662889,0.48165503250952274,0.38317288010224254,0.4873393415442108,0.8429788472133753,0.572278245167128
14,0.8245265972950668,0.8314159988867099,0.550614214723158,0.8220205148251165,0.6356546873241898,0.7328464026108482
15,0.6003574768400732,0.7804148729076684,0.32178063035558513,0.7578976907966442,0.5831837181601821,0.6087268778120306
16,0.741486093285387,0.677680256967505,0.39542585037077843,0.14860850216796903,0.7867342096076282,0.5499869824798536
17,0.7773468067256084,0.41641036094051753,0.4283563615094991,0.706806420068679,0.5813214077807524,0.5820482714050114
18,0.8744189219193603,0.4296265866914704,0.5571959201422457,0.6903575098269588,0.6600968341935848,0.642339154554724
19,0.49821270893378183,0.5878941972309485,0.3082722940188365,0.7747469863591557,0.7574568989236495,0.5853166170932744
20,0.6666021760830401,0.6191332663945719,0.6667401962528002,0.9007940546771647,0.5158845755549751,0.6738308537925104
21,0.7163469719511253,0.6838031886684017,0.1396910776178088,0.6358535778943826,0.4316804847230778,0.5214750601709592
22,0.8408747770661767,0.7688861819594613,0.4791275805297774,0.7324454717128134,0.9131311944935602,0.7468930411523578
23,0.8345193656530264,0.7017692777561018,0.5694639014773087,0.7691294861805298,0.4960940108545284,0.6741952083842989
24,0.7567493272056597,0.02138185103104444,0.5835226938131404,0.5994500880393333,0.17754774972985193,0.42773034196380594
25,0.6985699737469813,0.6329284311217058,0.7274682853702896,0.7418156962586966,0.715395965502363,0.7032356704000073
26,0.7597554686002133,0.4975965095011974,0.5657235914806579,0.8704775710581494,0.25210360888162,0.5891313499043676
27,0.6985843747562023,0.7725770393122315,0.8613683592914905,0.45868282200052035,0.8079221674064371,0.7198269525533763
28,0.46249230260166285,0.60628953739834,0.8241755691170207,0.8805095157697376,0.4960717319996252,0.6539077313772772
29,0.920795640185899,0.9113676821483881,0.5980120568059413,0.8865430713145701,0.7392936268907987,0.8112024154691195
