Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
41,0.8565781066586168,1.0,1.0,1.0,1.0,1.0,1.0,0.9795111580940882
42,0.3328251963871865,0.6933433050574753,1.0,1.0,0.7736028391517296,1.0,0.8324347718875313,0.8046008732119889
43,0.9239544265318707,0.6631774172981094,0.8235429240968282,0.9287369749575833,1.0,1.0,1.0,0.9056302489834845
44,1.0,0.4885093919258385,0.6941506783849273,1.0,1.0,1.0,0.5409687360250544,0.8176612580479743
45,1.0,0.7281257241864552,1.0,0.6979495241743295,0.9018519637969399,0.8887948069996908,0.7215397703642925,0.8483231127888154
46,0.84411486470165,1.0,0.9869468979595929,1.0,1.0,0.9431821427477851,0.7941171289301717,0.9383372906198856
47,0.7127976104316532,1.0,1.0,1.0,0.8975921498755312,0.9089595590666967,1.0,0.9313356170534116
48,0.915555944729668,0.5381670574696543,1.0,1.0,0.840815397453685,0.7818843634569773,0.9249016011646675,0.8573320520392359
49,1.0,1.0,1.0,1.0,1.0,0.7708727279409641,0.7795487460079698,0.935774496278419
50,0.42692406816986184,0.9068594227863481,1.0,1.0,0.72737846993798,0.8596105805945561,0.9233527020627992,0.834875034793078
51,1.0,0.6129011519038863,0.6255886248728985,1.0,0.8067694700512501,0.821209201317582,0.6689228642178668,0.7907701874804977
52,0.8773695122485489,0.5641428876134247,0.6647256037352147,1.0,1.0,0.813563735730175,1.0,0.8456859627610519
53,0.48694145726141935,0.7098615990430991,0.40132083092913,0.7789195299354753,1.0,1.0,1.0,0.7681490595955891
54,1.0,1.0,0.95239780822676,0.9123596915398411,1.0,1.0,0.729250697189418,0.942001170993717
55,0.6344975208769976,1.0,0.7872232019358618,1.0,0.6858239072875026,0.770977990804857,1.0,0.8397889458436028
56,1.0,0.830038964229858,0.6631712256625584,1.0,0.5683474718614838,0.8373316917220476,0.9159335855500542,0.8306889912894289
57,0.7442341973905455,1.0,0.6339772221766956,1.0,0.9824700924471782,0.8302245253189328,0.7482016118460594,0.848443949882773
58,0.43679068226344736,0.5159078011881598,0.6376440740129776,0.8520416252739962,0.9652809285735192,1.0,1.0,0.7725235873303001
59,0.8439230001523208,0.5140156999163988,0.8421320836976255,0.7594066157455049,0.7382620838385381,0.5734603987415775,0.8128315166201874,0.7262901998160219
60,0.8298435192214204,1.0,0.654226871129408,1.0,1.0,1.0,0.8221922870008562,0.9008946681930977
61,0.48321951349055087,0.5553368554161527,0.9106527518944535,1.0,0.8917326740554243,1.0,1.0,0.834420256408083
62,0.57497240113466,0.5473327729901407,0.5793595935512137,1.0,0.9149225723311899,1.0,1.0,0.8023696200010291
63,0.34588684266352604,1.0,1.0,1.0,0.9934095284676804,0.8372111652243452,1.0,0.8823582194793644
64,0.710847305661109,0.7127486230891268,0.6801799985666833,1.0,0.9021166491044819,1.0,1.0,0.8579846537744859
65,0.7279516475392221,1.0,0.6966857925335036,1.0,0.8956908738046825,1.0,0.5628359915228124,0.8404520436286029
66,1.0,0.6337068647280868,0.9969541907205812,0.9988181237242929,0.7934800358376632,0.49762960776836884,1.0,0.8457984032541418
67,1.0,0.8520855553856606,1.0,0.700379295969148,1.0,0.8878117282329312,0.7748357448847804,0.8878731892103601
68,0.7276451275696874,0.539339368556875,0.8435330581087251,0.9467709059207597,1.0,0.9411745931341073,0.9163877526557233,0.8449786865636968
69,0.5814257620038162,0.764560154158722,0.7324973075122858,0.9381598657537739,0.9904436693438033,0.5968191724595454,0.9870372160826967,0.7987061639020918
