Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.2032653934266945,0.9223833855608428,0.8839170265102982,0.5160784844565326,0.5831964803631503,0.6482668728196909,0.9309200893469946,0.6697182474977434
2,0.16721532980223325,0.8530533973479469,0.8234926041851265,0.8225319562934769,0.5187872873538727,0.7768482103117106,0.5583508075329106,0.6457542275467539
3,0.3533979692636778,0.8069261124488258,0.7995800413643158,0.5173622589050977,0.8751655809447572,0.8484899082249421,0.736550419314687,0.705353184352329
4,0.7847379920117649,0.8295906911506815,0.9315387555255867,0.6837883706304468,0.7371594811828797,0.8700780619294827,0.4695921022191874,0.7580693506642898
5,0.9112598691829978,0.5400185190127932,0.5354841783191152,0.9180715146991969,0.5967193643457148,0.7670799922730352,0.8207437088213602,0.727053878093459
6,0.7804028807219676,0.8318842812374511,0.23198965663553323,0.8700825429698649,0.7398442912617481,0.8123418909192659,0.4608410484774233,0.6753409417461792
7,0.8179186373118179,0.7158546220882033,0.594177882892194,0.4251467237834133,0.861179824787717,0.909545306928446,0.6631327551293834,0.7124222504173107
8,0.06668177507639247,0.9669773145511577,0.6410233378205501,0.8031617235310379,0.7324288382747839,0.739521308268141,0.824428681398908,0.6820318541315673
9,0.5187495069892608,0.6515642122883322,0.5698759769901793,0.7558287849713382,0.8154402177814358,0.8990493569932247,0.6610785507450169,0.695940943822684
10,0.805317566853028,0.9112991346270489,0.0614107963121553,0.9548513574171106,0.7516798380042423,0.7931232872666124,0.7486670084263412,0.7180498555580771
11,0.7861770358679824,0.6974818416888967,0.44158635554665504,0.7041510679600999,0.7409942742014801,0.8027839731759393,0.7594309342728646,0.7046579261019883
12,0.7529723496195856,0.7348045156717541,0.20420781203279237,0.808221975536978,0.2393563133047342,0.23273201508113747,0.5097044394318337,0.4974284886684022
13,0.9320928535640326,0.34916297296822946,0.7508936557066125,0.30152685070259905,0.49379146635550525,0.8819274731846499,0.8245905634660403,0.6477122622782384
14,0.7269674228930714,0.20612101432297264,0.7535806116351111,0.8274054558784416,0.8295251469107399,0.7577268887076223,0.7604551918010481,0.6945402474498581
15,0.501658476943694,0.9337446866922496,0.83778802240945,0.7332907059566457,0.5131460585254642,0.8554797258078367,0.42772339345720395,0.6861187242560778
16,0.6636604881456442,0.6700747799668754,0.7742328359353006,0.9068602109009132,0.7778146904918822,0.9094990669342711,0.2411600546370383,0.7061860181445608
17,0.5739913924474593,0.6533698294904094,0.7723818478724315,0.3280933558684146,0.80971721905154,0.7044025730332759,0.755280859238147,0.6567481538573825
