Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.11313044936244536,0.8559476284994871,0.7919814633015314,0.3477801750637233,0.41162833962512546,0.47958199720381484,0.8707675451298851,0.5529739425980017
2,0.09123566588113698,0.7437603419160534,0.6999468147114863,0.698559897816206,0.3502449600416134,0.6351200373174324,0.38730005222519265,0.5151668242727316
3,0.21462257586652336,0.6763421116399336,0.6660835948388132,0.34894718012711223,0.7780394750720871,0.7368497369545336,0.5829677975081298,0.5719789245724476
4,0.6457356412473002,0.7088039072128443,0.8718507670194625,0.5195124821666952,0.5837312552129412,0.7700337807541372,0.3068411388232676,0.629501281776664
5,0.8369856528565535,0.36988038961127423,0.3656390531203126,0.8485510153140576,0.42523166726910044,0.6221652560308749,0.6959841681243398,0.594919600332359
6,0.6398858019474042,0.7121591361844811,0.13121510148750848,0.7700408003756151,0.5871054554064015,0.6839863128186201,0.2994109529893239,0.5462576516013363
7,0.691930913665521,0.5574560594161736,0.42265509673058393,0.2699595766818239,0.7562035196884248,0.8340972923565226,0.4960348588640617,0.5754767596290159
8,0.03449084285078175,0.9360659046233931,0.47169561896119166,0.6710695499316831,0.5778206860417354,0.5866987781063252,0.7013004386496626,0.5684488313092533
9,0.3502105210678231,0.4832000294163463,0.39848010929207783,0.607495797878531,0.6883909364660316,0.8166118642138728,0.49373960743765893,0.5483041236817631
10,0.6740850493061167,0.8370519061862502,0.03167808641218647,0.9136034038731312,0.6021530861141349,0.657170097739571,0.5982955883588014,0.616291031141456
11,0.6476867377691796,0.5354872308216257,0.28335632013896617,0.5433897814397538,0.5885551264919842,0.670542287431234,0.612163365388882,0.5544544070688037
12,0.6038136759757381,0.5807833846813779,0.1137146120810062,0.6781648586792307,0.13594818481075338,0.1316902796107759,0.34201567321150184,0.3694472384357691
13,0.872822002057762,0.2115066280019353,0.601144697676953,0.1775281821954796,0.32783738461546463,0.7887927232204504,0.7015347485192803,0.525880909469618
14,0.5710517043838459,0.11490240755854586,0.6045963490857547,0.705619397622464,0.7087082176275347,0.6099519355444584,0.6134955241400132,0.5611893622803737
15,0.3348091668182664,0.8757233610358999,0.7208564690120624,0.5788942335900696,0.34512203533359126,0.7474570307735787,0.2720408048286774,0.5535575859131636
16,0.4966256570717747,0.5038439529330722,0.6316312417506025,0.829592171050972,0.6364130581842147,0.834019521998384,0.13711313259221636,0.581319819368748
17,0.4025160783794995,0.48518876511073694,0.6291710875517985,0.19623904063066358,0.6802729838755864,0.5436893886725568,0.6067881777537892,0.5062665031392329
18,0.12577266296453038,0.6625074796063766,0.07864406638818655,0.2912749091156443,0.5946026718611532,0.7596912320180996,0.40710430942037645,0.417085333053481
19,0.5431841296444114,0.6021569472486206,0.7358654009055474,0.8912154875184556,0.4358009069999395,0.7605028909617295,0.1878366411445526,0.5937946292033224
20,0.6002902258256365,0.6837459617800279,0.715112795518299,0.8576669712884131,0.8727871768535177,0.7933137489912545,0.6030975183781578,0.7322877712336152
