Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,0.8916957078170592,1.0,1.0,0.8832239227946229,0.9549839261223363
2,0.48501272004031043,0.7092948106028151,1.0,1.0,0.3420274894180831,0.7072670040122417
3,0.5405948636967065,0.8320152942317927,1.0,1.0,0.7666186339124853,0.8278457583681968
4,0.9557257640734598,1.0,1.0,1.0,1.0,0.991145152814692
5,0.0,0.2492096041796028,1.0,1.0,0.9467150419691992,0.6391849292297603
6,0.0,1.0,0.8895125274832347,1.0,0.8988748845897387,0.7576774824145946
7,0.45381045566076894,1.0,1.0,0.9676774396577795,1.0,0.8842975790637098
8,0.4182742473152604,0.7495777651087188,1.0,0.6354495115431124,1.0,0.7606603047934183
9,0.4764955803076572,0.9431697584481354,1.0,1.0,1.0,0.8839330677511585
10,0.4020338001656723,1.0,1.0,1.0,1.0,0.8804067600331343
11,0.8794365231374095,0.941577636874945,1.0,1.0,0.6643345406021399,0.8970697401228989
12,0.4737056770934193,0.9267305995787865,0.9393332508170085,0.99988571486748,1.0,0.8679310484713388
13,1.0,0.4212155707012274,1.0,1.0,0.9482836714854789,0.8738998484373413
14,0.8013266668597303,0.5938247428450572,1.0,1.0,0.8535482267779576,0.849739927296549
15,0.6086346160755771,1.0,1.0,0.8528849936120552,0.7446483357274941,0.8412335890830253
16,0.6366039447554511,1.0,1.0,0.18148987577002434,1.0,0.7636187641050951
17,0.5298467519119466,0.9195138871278525,0.7926626882682345,0.6732512304997993,1.0,0.7830549115615666
18,1.0,1.0,1.0,1.0,1.0,1.0
19,0.0,0.4421775122866136,1.0,1.0,0.7154379495654378,0.6315230923704103
20,0.4653295353328229,0.8054107580491756,1.0,1.0,1.0,0.8541480586763998
21,0.0,0.7951321936446596,0.6620529300131536,0.8601747559136396,0.9022521044565932,0.6439223968056093
22,0.5611324294406878,1.0,1.0,0.863889250733885,0.5768350457222043,0.8003713451793555
23,0.4729533268857376,0.808892323295416,1.0,1.0,1.0,0.8563691300362308
24,0.9359145054368607,0.0,1.0,0.7578491793499267,1.0,0.7387527369573574
25,0.5404920817217651,0.761003706204233,1.0,1.0,1.0,0.8602991575851997
26,0.5011995314032537,0.0,1.0,1.0,1.0,0.7002399062806507
27,0.30035176006999537,0.7146167780230991,1.0,0.6658240367176618,0.6216058528825088,0.6604796855386529
28,0.4193594150814889,0.9138992208472133,1.0,1.0,1.0,0.8666517271857405
29,1.0,1.0,1.0,1.0,0.9509537539661048,0.9901907507932209
30,0.0,0.8590609187479232,1.0,0.8153950613580606,0.8590169202252189,0.7066945800662406
31,0.6597378430818618,1.0,1.0,1.0,0.7084214672322975,0.8736318620628319
32,0.5004535460145982,0.9154576254834568,1.0,1.0,0.8639256696724549,0.8559673682341021
33,0.6721406564598392,1.0,1.0,1.0,1.0,0.9344281312919678
34,0.1383597965089082,0.9413828696773342,1.0,0.8720338645388345,0.7519528213835542,0.7407458704217262
35,0.6679748230899679,1.0,1.0,1.0,0.7013776012938938,0.8738704848767723
36,0.0,0.42442748315326484,1.0,1.0,0.7814540563806412,0.6411763079067812
37,1.0,1.0,1.0,1.0,1.0,1.0
38,0.0,0.0,1.0,0.9671355980650055,0.6115175577339135,0.5157306311597838
39,0.47980631284405373,1.0,1.0,0.7529297308548524,0.9585690841192285,0.8382610255636269
40,0.0,0.9210520659582938,1.0,0.5067827734091197,0.4938650277830706,0.5843399734300968
41,0.6331638159673052,1.0,0.9244494240598614,1.0,0.7580914025611788,0.8631409285176691
42,0.6377616153935264,0.6567803151983025,1.0,0.9698644621162014,1.0,0.8528812785416061
43,0.0,0.8583433078766896,0.6355039696871337,0.5961555810946897,0.9350060949911048,0.6050017907299235
44,0.2682717529789469,0.4766713465575462,1.0,1.0,0.6438852062431085,0.6777656611559203
45,1.0,1.0,1.0,0.9392528132509956,0.6801192651838457,0.9238744156869683
46,0.3498648580400739,1.0,0.9357759369048969,1.0,1.0,0.8571281589889942
47,0.44755954880042975,0.8271637757160988,0.9929866497984662,1.0,0.9429922996798235,0.8421404547989637
48,0.8528405322011011,1.0,1.0,0.5223219662503233,0.48476592032247096,0.7719856837547792
49,1.0,1.0,1.0,0.9087409329063756,0.612165344759669,0.9041812555332089
50,0.04662827818136445,0.7243197737403777,1.0,0.8805120885198151,0.947021167562557,0.7196962616008229
51,0.6370035703035529,1.0,0.8321538604270297,0.9378641383082955,0.8405091650563131,0.8495061468190382
52,0.965797684928197,0.8327651946915627,1.0,1.0,1.0,0.959712575923952
53,0.0,0.6458820512165586,0.8531745154311917,0.8013500888204469,1.0,0.6600813310936394
54,0.7219003039820321,1.0,1.0,0.7202020785191648,1.0,0.8884204765002395
55,1.0,0.8206616594609217,1.0,0.819623764436073,0.8198760395626198,0.892032292691923
56,1.0,1.0,1.0,1.0,0.888265557180072,0.9776531114360145
57,0.0,0.903713435366148,1.0,1.0,0.7543499183225172,0.7316126707377331
58,0.36244587132604067,0.908941347344072,1.0,0.8543804845207003,0.6493166220842918,0.755016865055021
59,0.9654338220589089,1.0,1.0,1.0,1.0,0.9930867644117818
60,0.0,1.0,1.0,0.7022653396021097,0.6256536246069077,0.6655837928418035
61,0.42803966378350045,1.0,1.0,0.7471582761011917,0.9277200311185221,0.8205835942006428
62,0.35715502644592223,0.8973707978832458,0.0,1.0,1.0,0.6509051648658336
63,0.6105706321970011,1.0,0.8894085625720005,0.5985800248975314,1.0,0.8197118439333065
64,1.0,0.0,0.9576108399926939,0.6662730278533935,0.974599257552388,0.7196966250796951
65,0.0,0.7131671778721634,0.6190749580921182,0.945705615683791,0.7320435349701516,0.6019982573236449
66,0.11900219150623295,0.7397421531249836,1.0,0.6997980749973095,1.0,0.7117084839257053
67,0.30044972810736,0.7284430700135673,0.6349615216486237,1.0,1.0,0.7327708639539102
68,1.0,0.7236669672503476,0.8244021357135867,0.8903598881360717,1.0,0.8876857982200012
69,0.514075637382582,1.0,1.0,0.7479539606936355,0.0,0.6524059196152435
70,0.0,1.0,1.0,1.0,1.0,0.8
71,1.0,1.0,1.0,1.0,0.7021236335234171,0.9404247267046835
72,1.0,0.24754961276674667,0.598634040499188,1.0,1.0,0.7692367306531869
73,0.708362855774213,0.9393553106968068,0.8889749652661779,1.0,1.0,0.9073386263474396
74,0.034837888624132514,0.6075492480458066,1.0,0.8174082561397221,0.6940243260356703,0.6307639437690663
75,0.7402080193989896,1.0,1.0,1.0,1.0,0.948041603879798
76,0.25166054600745336,0.7650931956891266,1.0,1.0,0.8679326901965959,0.7769372863786352
77,1.0,0.0,1.0,0.9237213234192593,1.0,0.7847442646838518
78,1.0,0.8319971282459089,1.0,1.0,0.4996047236911424,0.8663203703874103
79,0.7170508569629109,1.0,0.9085409734122102,0.790541465292056,1.0,0.8832266591334355
80,0.5074384786108046,0.7852652315127624,1.0,1.0,0.6445325806363938,0.7874472581519922
81,0.4831322506141342,0.7644137895243931,1.0,1.0,1.0,0.8495092080277054
82,0.8589200896595484,1.0,0.3582061892630367,0.9302721480464353,0.7074995381463413,0.7709795930230723
83,0.6780301982914485,0.913081820243455,1.0,1.0,0.7898708858737862,0.8761965808817379
84,1.0,0.6083398986444677,1.0,0.6512682216376504,0.6591568726802662,0.7837529985924768
85,0.579158095612905,1.0,0.8032375550540102,1.0,0.9933021424667097,0.875139558626725
86,0.330949087446023,1.0,0.8946756695464305,0.5490497470962985,1.0,0.7549349008177504
87,0.6800469253897563,0.8115347057938519,1.0,0.9023562251701609,1.0,0.8787875712707539
88,1.0,1.0,1.0,0.864192937164399,0.9039804968968717,0.953634686812254
89,0.09185899140196634,0.3247061742722337,1.0,1.0,1.0,0.68331303313484
90,0.47554401327279544,0.7393483355852359,1.0,1.0,1.0,0.8429784697716063
91,0.6443405606326162,0.6723847997625408,0.7415705149751642,0.26583163533002446,1.0,0.6648255021400692
92,1.0,0.0,1.0,1.0,0.8817473073385184,0.7763494614677037
93,0.5604441756541052,0.3241006162940261,1.0,1.0,0.770369461914496,0.7309828507725254
94,0.0,0.90257820279314,1.0,1.0,0.454540813872388,0.6714238033331056
95,0.7712314011273854,1.0,1.0,0.5978278768425448,0.5107845917898907,0.7759687739519642
96,0.5596019826985996,0.8566695507466823,0.8786388724577473,1.0,1.0,0.8589820811806058
97,0.9324952244188964,0.7967027715653522,0.8398325693415293,1.0,1.0,0.9138061130651556
98,0.9557257640734598,0.5800322881503993,0.6174051572007173,1.0,1.0,0.8306326418849153
99,0.3272541108163926,1.0,0.9232227249007614,0.9362645129875902,0.7581254076303241,0.7889733512670137
100,0.5390019838217157,0.6404862073527603,1.0,1.0,1.0,0.8358976382348953
101,0.3239108447448325,0.9246053015287633,0.8641878800444134,0.7847752100599218,1.0,0.7794958472755862
102,0.0,0.0,1.0,1.0,1.0,0.6
103,0.2709019747294316,0.9943865881443492,0.9465107725643536,0.7779981355919756,0.4032476326471326,0.6786090207354485
104,0.6049344367319629,1.0,0.6729774758248989,0.6345049533452332,1.0,0.7824833731804189
105,0.9890981518256338,1.0,0.986979935938445,1.0,0.8130593553628774,0.9578274886253914
