Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7943479700576231,0.6122075769742296,0.25606716619186026,0.4331012278412377,0.23130162426299028,0.6165998518891828,0.9065433702600161,0.5500241124967343
2,0.5746504568017606,0.7032604264963875,0.7554259392911228,0.7401639098644119,0.7653992923537024,0.7849245573642267,0.31222737203589207,0.6622931363153578
3,0.6218882382290015,0.5095879072651167,0.4802035920048408,0.8383243963594085,0.5920009077397982,0.43603036122616706,0.831275073092125,0.6156157822737798
4,0.31025853846611434,0.6647938005990993,0.42469309370539254,0.6995894186730205,0.9797082816763127,0.6375250736443626,0.6979111128256087,0.6306399027985587
5,0.9630378099442807,0.7067089152349113,0.3219147832165079,0.9109399454126085,0.7416439464349701,0.6339140207808656,0.6043870336009021,0.6975066363750067
6,0.9036908147594231,0.8257497225953514,0.8905874037351211,0.761781777254196,0.7807489179826738,0.7111303949626147,0.8972010696594762,0.8244128715641222
7,0.8368227690646705,0.7515288347544506,0.6802520087423901,0.8373236996521705,0.6366124061585322,0.7890420084916236,0.8553494155325089,0.7695615917709067
8,0.3783439966798959,0.7783290836533495,0.4195352059641773,0.7515910461260104,0.9220524238153643,0.8596748263847007,0.7094738086185739,0.6884286273202961
9,0.8562595094980128,0.44675685092629736,0.6865055204465315,0.7238410716761614,0.7225587163741042,0.6092785872452292,0.825712258146421,0.6958446449018225
10,0.6786790997720612,0.7016951253134766,0.7746699703747051,0.8891915968480975,0.6471981012979001,0.9738680132337557,0.5312910729965996,0.7423704256909422
11,0.3981680853849185,0.6954252757425282,0.7714950417233029,0.8985341793791143,0.8033463725255741,0.5012618270205119,0.7225365157937875,0.6843953282242481
12,0.3890979514803831,0.9011330331540125,0.890745270592298,0.5358855389762616,0.6238114286765172,0.7753644869046256,0.730823623523299,0.6924087619010566
13,0.8155305883231422,0.2869375226733611,0.6797070263231182,0.7650923428483598,0.7946673061880342,0.9204406133831529,0.8764220306576135,0.7341139186281117
14,0.3258297223281898,0.05902750343012252,0.6011417793623698,0.5138006993278399,0.5946986682322611,0.8613768060020698,0.4386812627937783,0.48493663449666163
15,0.6476638576655858,0.5858583623329003,0.6445062705922681,0.7324370430977979,0.9331656367201688,0.23556624554003341,0.8406342741996317,0.6599759557354837
16,0.05482979370628864,0.8891173497521394,0.7971788082074577,0.843843786583199,0.5282127482886344,0.6438653681473467,0.30698738075677695,0.5805764622059775
17,0.8033227494600526,0.7175256737783603,0.7448286877375446,0.7623348799387478,0.839129143418789,0.805176705627059,0.7777122939444507,0.7785757334150006
18,0.6170676126833963,0.5108988449512514,0.3133685165846217,0.9299941266887222,0.7792671792647896,0.8723602153509559,0.8188237705163937,0.6916828951485902
19,0.670568096113869,0.5779043022859106,0.48652492692164745,0.9789165934463401,0.9494583084152901,0.8080636953641276,0.9193108727371768,0.7701066850406232
20,0.4299282921830502,0.004564726882583335,0.0040585642421463435,0.6730919215699709,0.3210752812642349,0.8552298406667,0.7525892382640053,0.4343625521532416
21,0.40592541953110567,0.8259939916994593,0.8424438160456617,0.2547924129784635,0.4874971431009836,0.9481025530842804,0.5844865445069827,0.6213202687067053
22,0.48975624795111233,0.8800681949937069,0.31859285035217,0.2744469071909144,0.6875803407432604,0.6862777948054216,0.8314905604734816,0.5954589852157239
23,0.37261762417247835,0.7275041013239869,0.8165667987187903,0.9253515040265802,0.5834809447143863,0.7499269929510931,0.4673202732501074,0.6632526055939175
24,0.9141279139024182,0.6302211829533151,0.6343088925350175,0.8863698798260771,0.6824409768480237,0.8773187417779249,0.6699306648172074,0.7563883218085692
25,0.7056774806583072,0.0,0.8554939814189447,0.46321214495621427,0.627970810786454,0.7967570306833571,0.3357759134795861,0.5406981945689805
26,0.7256204934404241,0.4033730378789915,0.5952141375010557,0.39185784563049214,0.7683430862850176,0.663894066396918,0.7039666449471768,0.6074670445828679
27,0.4314413739882653,0.7795667785712613,0.8963598915555961,3.9999200016039675e-5,0.2698341034431308,0.8337526124911692,0.569274832922205,0.5400385131673777
28,0.6686502080581467,0.7289926407097405,0.6573282856596913,0.7420278388844167,0.8101883322229207,0.9147686567465345,0.6912764190247035,0.7447474830437363
29,0.31011672353342534,0.7182374704916458,0.5540030951301991,0.970525713673553,0.6759844403044987,0.8920947957062033,0.82056746511596,0.7059328148507836
30,0.15634508706782096,0.6875533531140977,0.8888331648065705,0.4771848000853666,0.873673158246014,0.7409755720295812,0.6702810132887232,0.642120878376882
31,0.5274414892389905,0.6715714278727193,0.1482177510956734,0.6841015374602143,0.7341015513375385,0.778454996422399,0.8037125827910647,0.6210859051740858
32,0.0,0.9335814312225015,0.613059309857468,0.6740380601434474,0.5828715590363795,0.21389719278545927,0.8564636198405843,0.5534158818408343
33,0.9479104292352715,0.2756550502428534,0.758081971659106,0.805992068594969,0.8609813571412225,0.08977823866936056,0.5068705098805214,0.6064670893461864
34,0.5563667461858639,0.6151342658034868,0.27274472067077543,0.7523678944231493,0.7973617843298809,0.898930763888947,0.5542920451787656,0.6353140314972671
35,0.6645207015093088,0.9531562777595816,0.13562523223824227,0.7253649032783515,0.5441017063757345,0.7814248717666246,0.671028513440532,0.6393174580526251
36,0.8446323696926413,0.5638918643633435,0.6361018926156202,0.7335343006642846,0.5967378944924946,0.6588523820669215,0.7962519226438599,0.6900003752198808
37,0.3672674637910406,0.4952355146727198,0.0,0.863991556779852,0.5198195604860248,0.5784067561885273,0.40092196608615144,0.4608061168577594
38,0.6385935165437294,0.869697458229714,0.6703894505222808,0.6099971235882112,0.7953804335276057,0.8789995847342665,0.7436888355354371,0.7438209146687492
39,0.6193838654948541,0.7793563228335219,0.730308864676851,0.9362924099503236,0.8748853499806484,0.9533351148763958,0.4062310763196509,0.7571132863046065
40,0.8740188760187243,0.3422996675518979,0.4510838846279531,0.7606714442368209,0.8759163809512136,0.8534194747782147,0.6259496515984624,0.6833370542518982
41,0.032540037172078574,0.879934156504595,0.7807657573516448,0.5691437633734499,0.8108944233680266,0.6653762639893596,0.6614439195804666,0.6285854744770887
42,0.7618810430164359,0.3451679675967938,0.7668028362568368,0.5997830650467881,0.8524671559278119,0.8347858903854924,0.8061265174914268,0.709573496531655
43,0.15141514133750378,0.3477306840625107,0.8789070722955873,0.8199069814899319,0.6754581052735245,0.5727171531660001,0.9251322920673727,0.6244667756703474
44,0.6624268479695044,0.031025455752113046,0.7791265516198298,0.6196133848289426,0.45625311850700373,0.6889050085139727,0.90482713821102,0.5917396436289123
45,0.7855771480998892,0.0,0.6783922584523332,0.6359650840054935,0.04467716369835817,0.9096890621764877,0.856744848230115,0.5587207949518109
46,0.3842035873199008,0.8043105695765239,0.8647758356620228,0.8393742681718739,0.7464614541796226,0.6843140028886385,0.8920121710734654,0.7450645555531497
47,0.6227649753834803,0.61040668354349,0.6796046913671597,0.578388067906968,0.8422107297008682,0.9520176068729671,0.879205291247356,0.7377997208603271
48,0.6018333897052665,0.8218866048827815,0.9855545008447657,0.4141805566987056,0.7880236668595684,0.8747168752301594,0.8369795654561983,0.7604535942396352
49,0.3457877910775496,0.5202980260858657,0.5174081118755248,0.41910548736432673,0.8726164151354875,0.7289125956628236,0.4710749415092203,0.5536004812443998
50,0.8642811841667974,0.8581848833519786,0.6322037236205095,0.9657192024433445,0.7603346818840636,0.8905670071006551,0.6963620065347494,0.8096646698717282
51,0.13918558574213968,0.8911174915913387,0.7817444019861776,0.5639903035042562,0.8876618268347802,0.9185813976453279,0.8100617916859121,0.7131918284271332
52,0.5848640598534771,0.5104015513495551,0.5333067989011455,0.9527173620829504,0.9753172564736333,0.7959267412139572,0.7709340283554614,0.73192397117574
53,0.1513020874572436,0.5760986127092338,0.6343074949674317,0.609637638394447,0.8046243250673856,0.7876898867453509,0.8201413105429037,0.6262573365548566
54,0.20852401309056037,0.24361085044578437,0.7741121102785438,0.8975437213620026,0.057237369586170345,0.7482170504360961,0.4235903161421619,0.478976490191617
55,0.7682917289347304,0.7679843174453087,0.7178988200520603,0.9018013287856205,0.8260650489908802,0.604616306406444,0.9006739397925647,0.7839044986296584
56,0.4741993137574215,0.42322223517385077,0.4674958219752299,0.19494776805381173,0.8442034598345239,0.5682732681209746,0.7982345939636104,0.5386537801256318
57,0.6994803354468283,0.7830379900588009,0.0,0.7068545815173278,0.8345541714834336,0.9625408998870375,0.8924620174168955,0.6969899994014748
58,0.5217532277281394,0.6248792210702072,0.2670164708737068,0.7322384476353795,0.7044366603621228,0.6729224935163453,0.4422818710804886,0.5665040560380558
59,0.6940420104985283,0.7772796799463034,0.6311867786134476,0.7580296643224712,0.2276630454683945,0.7106894850368431,0.819181921964638,0.659724655121518
60,0.5778519404760959,0.9101629515995792,0.8613499820014145,0.7518789620384442,0.9007925962115071,0.8847603674781342,0.8604739201989667,0.8210386742863058
61,0.7017906130513046,0.8060095793569853,0.7869504672976126,0.9031708289063402,0.7232054410030955,0.7969360988137398,0.5471147277990248,0.7521682508897289
62,0.6493608024048301,0.47567152929723117,0.7695634822995404,0.8320766298867727,0.8770887375350813,0.8511244160244524,0.8944381903549075,0.7641891125432593
63,0.5169108731793388,0.4614904061669198,0.6728649483674553,0.8323633022227134,0.8184100422293548,0.612629305921497,0.824627684332715,0.6770423660599992
64,0.7223396457322981,0.0,0.14500453354307605,0.6342817270920681,0.5387812789387563,0.8328327559877151,0.7944454682732145,0.5239550585095898
65,0.5109851766263526,0.3059690780264737,0.7702917716821507,0.7716157782520334,0.7334650251420077,0.9266867062834251,0.9054181255031496,0.7034902373593704
66,0.47882461914778207,0.7650813441664475,0.6209680850261097,0.584161514491212,0.8050615506156674,0.8434420714747131,0.34431151496917717,0.6345500999844441
67,0.612873065410313,0.5402049494487652,0.8432648674323077,0.6839627230683405,0.6985495999119251,0.8209153575582089,0.6320438539112893,0.6902592023915929
68,0.795491728734214,0.3774299294182841,0.6463885065657443,0.25471964776892453,0.6942434423725293,0.8203897045919688,0.7262811884780082,0.6164205925613819
69,0.10791732186862205,0.5312989253956159,0.4477574635465008,0.8513351430276906,0.42271131088078573,0.6920495328344753,0.7305878685636317,0.5405225094453316
70,0.6607972781138678,0.2751009797583087,0.6635088447834,0.8021865644514476,0.7807747259547707,0.6719858763741977,0.824885749417244,0.6684628598361766
71,0.7358771106487761,0.6532509201371488,0.8341647461734303,0.7502027088394673,0.4947042424575225,0.7873999326010744,0.5993677111483734,0.6935667674293989
72,0.8176450865981377,0.7208358101062552,0.7272209779962233,0.7345958737471524,0.773481490535759,0.7892898431470199,0.6198577534143183,0.7404181193635522
73,0.521710466331889,0.6692020075854678,0.5546466423203009,0.709882407931671,0.45741699136538844,0.8874817546749104,0.7531618185921073,0.6505002984002478
74,0.35523144826659775,0.5300035814297633,0.3437723284818548,0.05070334202364636,0.7756277661395778,0.9532694573323803,0.7774262224769202,0.5408620208786773
75,0.0,0.7282164182952319,0.8210813335193254,0.5790435583413379,0.7581967333933417,0.9293330828244972,0.8125649211702382,0.6612051496491389
76,0.6297850310963896,0.6863876166651175,0.889105166011392,0.629579138202448,0.6766951666937905,0.6400908697629323,0.8799561084158971,0.7187998709782809
77,0.35926187823575434,0.875716335431783,0.6748815742114699,0.0006530311096417116,0.6786171418945139,0.7397978611827968,0.8951764328126571,0.6034434649826597
78,0.4306991682773402,4.999875003129923e-5,0.2045363346437667,0.6040386874231881,0.9245093331095979,0.5409426631760206,0.948283711809666,0.5218656995985158
79,0.7054710415011042,0.8441162019798994,0.7462001196614153,0.7257442678845811,0.4506442409557988,0.5826487387567658,0.6757052423337536,0.6757899790104741
80,0.5738324080943249,0.6113000764771183,0.7497802601996176,0.859411375666704,0.9355425952253532,0.44625455713169804,0.5715028204649422,0.6782320133228226
81,0.48965634405177544,0.3231893282664757,0.7979339304106334,0.4394882835486816,0.40930100247940304,0.3134569374728306,0.7371083302584565,0.5014477366411795
82,0.8527810503124051,0.2183418543218755,0.05581010818321885,0.8534492847050591,0.8409816714393411,0.8995827933350921,0.9553795544219995,0.6680466166741416
83,0.597250276810591,0.6522530656979615,0.6225376543823532,0.7331241244350336,0.5182937168667184,0.6897547671373898,0.8196040815529725,0.6618310981261457
84,0.4242732698506662,0.3414298703051913,0.8602884969586563,0.8491214784403808,0.9043884215172631,0.8364039400489307,0.7658960585473333,0.7116859336669175
85,0.40735235612081594,0.6695756288181842,0.307220673613886,0.8555762150387427,0.8895951920223734,0.8107323208632065,0.6579308940712932,0.6568547543640717
86,0.8494180915494638,0.33113702411369234,0.4118802376570227,0.8008058548594734,0.8919802471132046,0.7916265879828847,0.6461308318724099,0.6747112678783073
87,0.6378351340998522,0.34338127328152585,0.026420331460147852,0.9621941756180318,0.7092558973211927,0.3550583544954128,0.8381300576125787,0.5531821748412489
88,0.7385770279688103,0.6270995309036078,0.8102479173984493,0.5022798116880485,0.5550966096879273,0.54277744368998,0.7282385616092695,0.6434738432780132
89,0.6949085353563236,0.36781455704492366,0.3057953987144736,0.9107798150187362,0.9400560197902768,0.8457253369433096,0.5785362396072836,0.6633737003536183
90,0.6001597431964875,0.9329978490507099,0.40142879185360764,0.43926201615935473,0.250797119787461,0.8219942757363219,0.6891324155609304,0.5908246016206962
91,0.797281892406338,0.3549725754164184,0.809664725317069,0.9281605300125416,0.7889056729129803,0.8058172030733194,0.4569951594562204,0.7059711083706982
92,0.7413473724251177,0.61868382313328,0.7142314643609773,0.7899212951484373,0.9723047523976351,0.9516480135044241,0.7291142807270464,0.7881787145281312
93,0.0,0.6095194932929235,0.4956449944800837,0.7960990592129326,0.8283622452393354,0.5565761656465025,0.3932118642084972,0.5256305460114679
94,0.9255108190566745,0.6758711348819075,0.9342139922902419,0.4279984704245833,0.0,0.6285407341661295,0.7895470324543011,0.6259545976105484
95,0.7325488632853798,0.6094415998710908,0.7799014498624275,0.7165254075911515,0.5730562391140448,0.7636760088165199,0.5176814287118774,0.6704044281789273
96,0.5536904470164624,0.9601440043088635,0.7944734286318721,0.7480941829522906,0.7410218366838103,0.8466369009092144,0.8018114956306697,0.7779817565904547
97,0.24307509460626367,0.902735187278543,0.855698183257099,0.8851208357204581,0.6718335888104934,0.8031100037438318,0.8087902578088267,0.7386233073179308
98,0.8381791972570626,0.2273121725251242,0.7286306685119267,0.7259820027960578,0.8862667766129422,0.13420004789591122,0.9066555680248858,0.6353180619462728
99,0.4724329484839744,0.8747760429277852,0.6780184186395589,0.7551441778691347,0.6966236444528511,0.39978959100026196,0.560547489101812,0.633904616067911
100,6.25830756335975e-5,5.476040537017206e-5,0.9399650320855559,0.8409367192408547,0.33150726571017447,0.7929962185130611,0.6014957684011347,0.5010026210616835
101,0.642002148386139,0.1861634979168637,0.8418070119443374,0.3420344525132514,0.9293231877722751,0.3544171230029301,0.7338800409732751,0.5756610660727246
102,0.7516910132833368,0.10376730022931167,0.7949345700790406,0.7607760488758459,0.6719471963563144,0.8631184109210978,0.7834915896905644,0.6756751613479303
103,0.6065510191279935,0.8637035942082464,0.5003906793515556,0.8360749018484411,0.9587107808419837,0.6941826486324296,0.5596871070523757,0.7170429615804323
104,0.7543858367108777,0.38257807580646974,0.8658537902459386,0.7579896451932199,0.9324546293113601,0.8800420378521836,0.8803383910172431,0.7790917723053276
