Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.6588534256402224,0.4411377139813518,0.14683315849538714,0.2764066419201679,0.130775053245926,0.4457133048100482,0.8290620273394709,0.4183973322046534
2,0.40316458481639794,0.5423297328670819,0.606975481122314,0.5875081017759642,0.619956952570436,0.6459883311126325,0.1849937407816119,0.5129881321494912
3,0.45126110630520916,0.3419107438467108,0.31596573690965735,0.7216510304014061,0.420455461224399,0.2787972032296094,0.7112666581788841,0.463043991442268
4,0.18361302337013907,0.49789598108321287,0.26959387533210505,0.5379757968126788,0.9602236929708181,0.4679169218545706,0.5359934484504483,0.49331610569628187
5,0.9287106310911234,0.5464422693080552,0.19183458622771576,0.8364460174399961,0.5893752760467356,0.46403669346142895,0.4330620653090635,0.5699867912691599
6,0.8243028763469814,0.7032144156017914,0.8027558067517094,0.6152241691007512,0.6403512201038004,0.5517473545681042,0.8135672287807146,0.7073090101791217
7,0.7194284300009619,0.6019593048483743,0.5154408366207601,0.7201692331749383,0.46693428122286135,0.6515849550724615,0.747258095299388,0.6318250194628208
8,0.23330718469594766,0.6371020814516122,0.2654505228761636,0.6020391345269649,0.8553777977579785,0.7538856865355154,0.5497554511924531,0.5567025512909479
9,0.7486484185955512,0.28762840588914024,0.5226558094708655,0.5672029208986415,0.5656296893139307,0.4381025427934967,0.7031600762885069,0.5475754090357333
10,0.5136368460189976,0.5404702231306813,0.6322133234681262,0.8004905205299395,0.478413063966596,0.9490670067724977,0.36174020817085256,0.6108615988653844
11,0.2485704534614656,0.5330666483197007,0.6279950573463933,0.8157621984789497,0.6713274034200365,0.3344559016762778,0.5656024807963538,0.5423971633570254
12,0.24154041633875595,0.8200565312655462,0.8030123712593235,0.3660134185148062,0.45328920881576334,0.6331389859378023,0.5758251075804791,0.5561251485303538
13,0.6885197543164854,0.16749974181977784,0.5148153022659836,0.6195542949446711,0.6592929157798186,0.8526076701233222,0.7800277814013834,0.6117596372359203
14,0.1946216144640352,0.03041130337211734,0.4297374605185908,0.3457145344473412,0.4231823131372011,0.7565073419746582,0.28096842261609034,0.3515918557900048
15,0.47892224232621844,0.4142854907372554,0.47547713177092893,0.5778308991356146,0.8747052671337691,0.133508126867666,0.7250811849033226,0.5256871918392536
16,0.02818765860636959,0.8003701827135018,0.6627575350742173,0.7298700441953068,0.35889205296107773,0.47477982865738366,0.18132610310607156,0.462311915044847
17,0.6712944105000649,0.5594854096551763,0.5934079917704506,0.6159459999171825,0.7228445254367412,0.6738876865048287,0.6362759684904383,0.6390202846106974
18,0.4462023005193579,0.3430921017145583,0.18579548624934944,0.8691486186059237,0.6383601440284539,0.7736160316678263,0.6932274372591902,0.564206017149237
19,0.5044019886642535,0.406375114709121,0.32146213411501623,0.9587038504037192,0.9037797509807167,0.6779420110128997,0.8506709742380898,0.6604765463034024
