Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
20,0.15597057968016625,0.1751384815683278,0.16265606373966582,0.1628390705029151,0.1626560637396658,0.16283907050291507,0.04676857077972272,0.16265606373966582,0.16283878478862937,0.19088251786026775,0.051538327397313816,0.15597057968016625,0.08440704123194914,0.16283878478862937,0.3463291372857743
21,0.1932352637307365,0.2304704119725218,0.10410677835543725,0.21781278785171032,0.11416541270250535,0.18110740576791973,0.17274135547821312,0.2082135567108745,0.08919475654692867,0.12464902725888706,0.0711947812306859,0.18071682695318486,0.015774003575026584,0.09661763186536826,0.4791752967609332
22,0.11176275300242722,0.1784787590875574,0.1260593254788695,0.227863418514119,0.1784787590875574,0.2549686277906763,0.12284905432981208,0.13875392033101597,0.1139317092570595,0.1715610178004809,0.06686572172475447,0.12955274570213562,0.04318424856737855,0.1356899393261561,0.4737368571042826
23,0.19080120274241777,0.20682892559323837,0.1212168048046799,0.26114683641387015,0.08921374392748861,0.2196488636046829,0.07875333301920362,0.18579157370464527,0.08458505684047271,0.12989535724136725,0.07321628786822763,0.2380005752334814,0.040631955523197046,0.08026948348302737,0.6431632305486255
24,0.1355610419979879,0.21187469904667516,0.1628960001968225,0.23238002605085933,0.08354215559060055,0.17141231048214325,0.09891145608253676,0.2044431330734936,0.06807743813322596,0.1355610419979879,0.048326748915813185,0.1628960001968225,0.0796343101625214,0.2044836380725101,0.6461016978409836
25,0.15211695801975839,0.260337302876391,0.2101453152909265,0.2452414461630295,0.12111878335654991,0.2272188576184927,0.11360942880924635,0.1437510090824075,0.07939236703510716,0.12973880990204434,0.040887224305950674,0.15211695801975839,0.04904828923260591,0.07527725028773168,0.4673632678997103
26,0.11033913385925365,0.20459297755656447,0.1199278924061292,0.1527558850816584,0.14533374821114634,0.25582042360953716,0.1233899259495657,0.14775704079484037,0.10229648877828224,0.20757404563532106,0.0648394335619078,0.12446590925069623,0.08514748724664083,0.15575960805845668,0.49745177997414863
27,0.177830976711097,0.2801325941721704,0.08712632147205601,0.20848707824348844,0.09903082344350811,0.20106657086819518,0.1872117147810458,0.18721371478104581,0.08187538682450367,0.09903082344350812,0.09204273437886477,0.177830976711097,0.03399396269736416,0.08712632147205601,0.48177615938312146
28,0.1731192373748909,0.22838880917906831,0.11340440956804063,0.1854028849913444,0.15958214741977617,0.20364321244224065,0.08034112563846066,0.15468341674972447,0.10182160622112033,0.1971526150019118,0.050121095127743466,0.16947817908900567,0.057097202294767085,0.12576405890190556,0.5290263527104017
29,0.13387935880340468,0.15988674857557023,0.1264542567240171,0.17681497698633986,0.15988674857557023,0.2327495622348602,0.08840748849316993,0.19448136905319824,0.09692597450999357,0.15308716377169368,0.07222125985771835,0.19385194901998712,0.0604540738815568,0.15089906951292015,0.5235416783091388
30,0.20664756492982295,0.24349371183246077,0.11567418915808383,0.17941460110660304,0.09662708357036745,0.20913977900874245,0.1023938416141589,0.13372954144905133,0.08432583429252509,0.2047876832283178,0.1015589137929861,0.17218269730994806,0.042247261857910674,0.10777729684902121,0.5010506215682897
31,0.13376736480251206,0.32919965038549964,0.12317795817229395,0.28142513987092366,0.10282736774921923,0.12317795817229395,0.06325725860637776,0.15589026943762221,0.08682057920336399,0.15061019102605822,0.10242277233731398,0.18173353023395075,0.03917544278981506,0.1265145172127555,0.6971025126782079
32,0.23970920724225503,0.2728050289091644,0.12181769675445252,0.2071979814331717,0.14785716920666303,0.2442757746320411,0.07284342307536448,0.14955524775610898,0.06825279533074244,0.12301867158381047,0.06888860090324775,0.08325936558184108,0.05157708397711772,0.1489419536140194,0.45810804702031416
33,0.15114906367186573,0.2142175816862005,0.19087824683600102,0.24961507133569816,0.12480753566784908,0.24637427206350587,0.10710879084310024,0.21279619742365966,0.0783750338753072,0.1615237600874004,0.07233889152033529,0.07797875431449519,0.03304080269625277,0.07979599797832841,0.48460326977857693
34,0.17607298417593353,0.20305052305578025,0.08752101131632956,0.26762682706211377,0.16186178612541077,0.17607336512831448,0.07592031659754196,0.2417477149786793,0.07890947639876147,0.15184063319508392,0.07810303993548452,0.17607298417593353,0.0376783265383035,0.08752101131632956,0.6078661178244695
35,0.14959370311989195,0.27644625182620736,0.12615252231255725,0.20634353441127873,0.15169521488503007,0.15824232714620695,0.07448738706192316,0.1557355156207152,0.048126931827702564,0.12615252231255725,0.09192119082929985,0.19735248269891725,0.08605520106268258,0.15169521488503007,0.5439356978018254
36,0.14190082328325607,0.19843920777529447,0.1630145625791307,0.24966154009464334,0.1020495579579461,0.1630145625791307,0.05980049325965771,0.2324530465470515,0.10687954113083861,0.1536570947585941,0.09921960388764724,0.15817082207634903,0.04287355322909752,0.12886559084136326,0.5685237293448525
37,0.1813022290822946,0.2948075718636415,0.14740378593182074,0.320197506146117,0.1102199227902566,0.11411875338678408,0.06721233511920656,0.1986960787166694,0.07511050959275255,0.11374103741694007,0.10354714565698929,0.15237180843924156,0.04433881234455586,0.07693250351273039,0.5417305189642478
38,0.10589365168065513,0.2551254421280815,0.1229708668280551,0.2269428889214427,0.09508027607543103,0.27358092127467637,0.07606702586274303,0.13999902351640012,0.10896234259811838,0.19016055215086203,0.0824974315708187,0.17659191069115687,0.03297216984290858,0.11315549685865059,0.7511124710825404
39,0.1217301381439665,0.2777612116013734,0.13086473068315643,0.2539432635655993,0.1366468247869716,0.18841358600342145,0.08798144295944474,0.20158992453478006,0.092377498226093,0.1779131265251433,0.06666313256788486,0.17596288591888945,0.014891527028108108,0.07326070745516741,0.6976894112087492
40,0.1574133420522125,0.21174935179364054,0.1493529279756823,0.16587218231142284,0.16585664520815657,0.24940908689703772,0.1058656590951789,0.16724336565245249,0.06947760197427925,0.2106431296255465,0.04670329513183371,0.15921501486888828,0.0409884006736822,0.10020999673998618,0.5286842557779492
41,0.21347737758862104,0.23706193026303943,0.12371311317274186,0.22554490003685873,0.11853096513151971,0.2500289856435437,0.06783243431581136,0.13859391622711265,0.07185389740088298,0.15215845037353393,0.06388714910185667,0.12371311317274186,0.07468230702577067,0.1389214605459655,0.5320455125255914
42,0.14824222463479303,0.19131698147486498,0.1592920068942562,0.17597855686854108,0.09565849073743249,0.18298862492405304,0.14659705851847799,0.191325858015797,0.07153187899228652,0.1592920068942562,0.07155824072172759,0.15752897006639727,0.06377528600526564,0.18491381525185105,0.4866896269915212
43,0.19596523265709506,0.20169884009413422,0.18927946377209756,0.2284552350087685,0.11422348458312478,0.22902329297454452,0.050088439859984346,0.19401854963482826,0.09700927481741413,0.15310443637923932,0.04486828792671071,0.11422348458312478,0.03807587250146142,0.14996610520747253,0.5409798877642241
44,0.10389330396721626,0.20002507158548644,0.18281512424304422,0.18407569740150379,0.09981123429632388,0.240839171446937,0.1118621024537008,0.2640771109073055,0.09049699272630374,0.12300740206700633,0.061503701033503166,0.12455679906111297,0.05281542218146109,0.16022086662909507,0.593604238196894
45,0.1220858631182434,0.23029878636661474,0.12443773473372209,0.12941911367649078,0.09746101029933195,0.27279422682312804,0.11115834643807408,0.15778215910945403,0.12915910801744981,0.1316724975793059,0.07676626212220491,0.17688695583833877,0.04515591527897746,0.19492202059866387,0.5875515199839925
46,0.18802332306417205,0.25845239674362347,0.11555262791884194,0.23448076097103007,0.11655489567971036,0.23110525583768385,0.06269715344259794,0.20096988538563523,0.08615079891454115,0.15165397808165737,0.04132925217390166,0.13212536633876354,0.03812234403283646,0.1427819614150048,0.7031392095467968
47,0.16762233903386814,0.24977495788324416,0.1243525910177895,0.16762233903386814,0.1396324363368536,0.18595524725805798,0.0731578109362492,0.1375376763918305,0.092977623629029,0.20150339900986508,0.06876883819591526,0.17778031927993762,0.055668083831183275,0.15764633816230825,0.5556405540382238
48,0.15102281078645063,0.29363045372524027,0.10172938977776658,0.21640344706188475,0.11394809906102793,0.20345877955553315,0.14492334496347184,0.17104110751508247,0.06574834222291417,0.1525370987625489,0.060189178899097126,0.15346883689546875,0.039171639763981886,0.13272747100953158,0.6465343890505797
49,0.17638747849081296,0.3297182177795661,0.0780762946495829,0.17638747849081296,0.15578170177834952,0.18719070275953362,0.1342693004715514,0.16077995529478767,0.07242067804193784,0.2145360361581859,0.07151201205272864,0.14032672234021737,0.024245863335785132,0.07836755835614796,0.5746133423585033
50,0.1438843848242523,0.23586870493295137,0.11793435246647567,0.22437436452431692,0.15690235030246666,0.19850089542824648,0.09657267030138456,0.18994375528379182,0.048001987303181684,0.22734825183875862,0.06317261243865332,0.15949933206576142,0.03189687904836077,0.10609945924139838,0.6832695266304499
51,0.16243811384984086,0.16767398849015824,0.12683378974836101,0.22638362634092457,0.10480988436285824,0.17929115709492902,0.140547588166875,0.2159137656556049,0.08964557854746452,0.17742715730419983,0.0754612087803082,0.18307041464418555,0.009956138847415488,0.14054758816687496,0.5806153953937538
52,0.11239267354323215,0.18740676518752167,0.15819283799866785,0.18560433546965255,0.16300161775463307,0.23050338721229868,0.09370338259376085,0.1846737976077841,0.07683446240409955,0.1886403145572437,0.09326831519820658,0.17259173530469588,0.03582181078318449,0.11736456438501905,0.5335697994484311
53,0.15172032628418344,0.15744930236521318,0.14762470014937287,0.2841685295375159,0.14220620246901416,0.18400746764159226,0.05857895716954517,0.14762470014937287,0.08174372330500067,0.15578628382673942,0.07789314191336971,0.21714963309043622,0.05184082962963015,0.14220620246901414,0.5767842381597678
54,0.18302990438354258,0.1911777562235891,0.19025499460315864,0.20135097981839933,0.09558887811179455,0.23811333756668118,0.08139714779397163,0.20422751832623326,0.09466625934850696,0.09790706219076546,0.1015648696769261,0.19122363186995076,0.04728295754120129,0.08221470254527918,0.4124299770817965
55,0.1547071796881287,0.2416601131668475,0.13810483481587152,0.1879733115451824,0.12530769332990652,0.25732312069699537,0.0939866557725912,0.1761030662567175,0.06909350907972178,0.15656014182737865,0.07331198985287662,0.12530769332990652,0.0470260759937208,0.15353461464415522,0.596924122934366
56,0.1564622273132811,0.3333532327973764,0.10108853332551557,0.1592328794775463,0.16667661639868817,0.24062838580441506,0.09697396809421346,0.10777408593033952,0.1043973431118195,0.1847422631342505,0.06427958110028067,0.11190933519799137,0.043066583631254464,0.12941496468302785,0.5341102940498941
57,0.16010961015891545,0.19775888591831026,0.1382195549678483,0.24155790111057238,0.09809159074917709,0.11137772912350732,0.08373306771860801,0.2666766960539889,0.06614535459086351,0.16010961015891545,0.06038947527764309,0.18892026443453863,0.05333533921079779,0.17357492052631351,0.6799520146522933
58,0.16132444663193907,0.18603123214707967,0.14874086451861493,0.18509428048875412,0.18509428048875412,0.2441915960671692,0.11815515049400814,0.21438863082545134,0.10664797853267069,0.16645827901669966,0.061538662024479565,0.12238717978432452,0.025275548508798255,0.07467187047125701,0.38644613760147073
59,0.11316790813953584,0.19911793513747458,0.11465341177009572,0.19061154326776655,0.0995589675687373,0.2947360436719677,0.08831197808217522,0.2521538953754259,0.1232854263989966,0.13741532135914641,0.06489683822279738,0.13104284200906,0.05043077907508516,0.1406171099217355,0.6913893814851535
60,0.10000342826635114,0.19172579038404305,0.12617318002528632,0.20000685653270228,0.11760672677569023,0.18568866341535012,0.08899683623410366,0.2549970970443986,0.08766522819452321,0.19377440185967282,0.06865685594753952,0.20034793105712206,0.043095988089719595,0.14126101617349743,0.7356035129335727
61,0.1642886924815609,0.238808458278804,0.1254551637232757,0.2439639706876347,0.12198198534381735,0.2429686181906506,0.09219068708473524,0.1745344879890984,0.08240888375462671,0.14471538243898818,0.07235769121949409,0.15184834151940932,0.047761691655760795,0.09671594563214403,0.5871104094734584
62,0.12827964359115324,0.2738762725862,0.1026325605102259,0.16350434969917144,0.12324254798607527,0.2457200209805694,0.07699490418930768,0.2173573814135696,0.06471150739018375,0.16895549376853614,0.0819066736601898,0.17080657835614346,0.03841875842298919,0.14359330744568488,0.7676268084997502
63,0.11310459919689982,0.18051427871027625,0.18051427871027623,0.22829904257840686,0.13200865273485168,0.2589655545388295,0.07680343747307426,0.21708313200781304,0.062103207819484633,0.16012256575713982,0.07901955831015725,0.13200865273485168,0.04412326807434235,0.13532977135359667,0.6246459953618276
64,0.16337963341682965,0.23630510314053094,0.21916687477804483,0.32675926683365936,0.10863241899013448,0.12253302980287076,0.07530644263836517,0.14326722874899625,0.07390630078545699,0.11596252291469258,0.05301124887311377,0.15061288527673033,0.06274432893865223,0.14841271486192273,0.4877055031588059
65,0.13289037872320586,0.33687092924389567,0.11577968039841961,0.14701769663464606,0.06594881937168058,0.2096265069924621,0.1042510908658426,0.16706659798413165,0.08866022552429499,0.1523624953922606,0.07392961143385912,0.18285355702826045,0.05614515487398262,0.16659725553305813,0.7247900776174293
66,0.147518656776967,0.16955275209710483,0.15276903741553635,0.20233222705898882,0.0863816691091231,0.28625163882331794,0.14312581941165897,0.20360945082365672,0.08477637604855241,0.15888627736886768,0.05279177862564771,0.15276903741553635,0.06610045395778778,0.09313482506725392,0.533072417309453
67,0.13329068535382624,0.18110155414838744,0.1773448808138793,0.2069493077775015,0.08902268741475866,0.1995479577552518,0.09974922861144912,0.1517206077704802,0.09959458480722438,0.2341167066538155,0.06898310259250048,0.21945409910964778,0.039530012384053126,0.09959458480722438,0.5849696360446173
68,0.13345439156691785,0.23944616488525006,0.11419419961988803,0.1522856178176416,0.11972308244262501,0.2935796228704565,0.10013957464161424,0.11473434432680002,0.10609167918711251,0.22341343981685272,0.07447114660561759,0.15792817045007562,0.048205939842116914,0.1223326259270314,0.6074399721882159
69,0.21073281271330302,0.21981534020396531,0.17785502326663524,0.2188602623020011,0.10536694921379436,0.1437399945934722,0.07146151540746849,0.17785502326663527,0.0716899364055966,0.10536694921379436,0.09692580715275678,0.2170074455493336,0.05425186138733341,0.1290710793239102,0.4234321889062242
70,0.11424209607235203,0.19471655715430175,0.1947164142971589,0.207475467506883,0.1460484954273636,0.23374470863121588,0.0896171671942491,0.15722729716374545,0.07787942181067818,0.14832187546000986,0.06490551905143391,0.12562648860312925,0.05788547470107212,0.18759301692640679,0.5094108228913841
71,0.1626137086819161,0.234991533892156,0.14108365188090694,0.17988826247421352,0.117495766946078,0.2372966089388157,0.08971080899499681,0.15019954059062537,0.14468077212507854,0.19768413621441497,0.06687583169963617,0.14479764157946684,0.03852564372767808,0.09415609225401692,0.4780276318874187
72,0.15706204006264196,0.22878113282552387,0.14194883881471732,0.25076066040069417,0.09973551939111494,0.17514440622704633,0.06818044830951248,0.1607190202378706,0.1065046133727994,0.19947103878222985,0.05429675884375327,0.14194883881471732,0.07853015258157589,0.1369165313358029,0.5874832572477698
73,0.18278923677438721,0.23627061314808537,0.10502151887750036,0.18278923677438721,0.16222391336461475,0.22647017890202562,0.11006041512071743,0.23527964575976454,0.06676302659974365,0.11006041512071743,0.06697055261106463,0.16269735170717245,0.0370382172188982,0.11556567802092123,0.5382662388661476
74,0.185746212473288,0.20086457143780959,0.16679104482725046,0.19563484742346418,0.16865898141069496,0.1873396918561417,0.07954305255678644,0.092873106236644,0.09366984592807084,0.21916980624149232,0.0593273877426185,0.16989792588674152,0.048908711855866045,0.1315748141231312,0.3947095264108493
75,0.11357138752508984,0.14328203988206556,0.14328170654873223,0.24651924905692374,0.11265589461700372,0.24187900035792043,0.1170190165636486,0.1577692845778763,0.0867664060189392,0.23589069303983456,0.06937346224388509,0.1735328120378784,0.03341528149744243,0.12504376603275974,0.6478336899705177
76,0.1698663234451044,0.2431967435928256,0.14298631415169583,0.2582511593244477,0.12032735083792387,0.2207944685624231,0.05536999271642556,0.1518497910565984,0.0860837197748159,0.1423341516200176,0.06113224602127235,0.11761462610365456,0.05433791764199788,0.17585519515079717,0.6197922708215283
77,0.14142391421228534,0.16111048248510645,0.13138540706623714,0.19369824593635293,0.09684912296817645,0.2735625833412968,0.15119220835323452,0.15122487057343956,0.04649783429341383,0.1461299857278008,0.0730649928639004,0.24215749433485828,0.04318558266293595,0.14851727518096158,0.6328018751596328
78,0.0702544805228482,0.18472582795501785,0.18472411366930358,0.18472611366930358,0.18472582795501788,0.29297101583611374,0.08408814686119045,0.1358285313326001,0.06356403747565009,0.19152810351706845,0.08263830889287857,0.12712807495130016,0.04492112363932642,0.1681762937223809,0.5701679219675696
79,0.12973571792745664,0.2581846857293205,0.10280732708171915,0.20828042239093603,0.10414021119546801,0.25536236495453485,0.12266059975392068,0.20823395727381405,0.10411697863690703,0.13611148100718135,0.08040578076743095,0.12973571792745664,0.04694692074414112,0.11327783460971286,0.6183729277859127
80,0.08822780854221521,0.2622014810382225,0.14298831694138045,0.17820399261745365,0.12623815342188416,0.24633129873127568,0.09338220698550757,0.16873026476304787,0.08677120340252562,0.18676441397101515,0.12218280204586537,0.1566482591138819,0.0446601693034118,0.09666962912231314,0.5910986787144197
81,0.12258780016583556,0.3385026089918326,0.1178216608440806,0.14776649923257126,0.12411616964154185,0.2368493215375482,0.05726363577328747,0.1273826586904132,0.09444113043677664,0.12274510896628556,0.10940812284264373,0.13171104135833014,0.06770052179836653,0.20170371972048692,0.6133219169949355
82,0.15394733497032442,0.2271321888253901,0.14787189906962628,0.15767588328967524,0.15600807735614686,0.15859162629734413,0.07883794164483762,0.1727448606712094,0.067374471369393,0.21897351385918917,0.07571072960846337,0.17380982742917137,0.04379470277183783,0.1675269428373914,0.5529096864187415
83,0.1662704683560854,0.2594500717348828,0.12567293351979772,0.17081076812948723,0.16284168617147898,0.20351676456666296,0.10497302369433653,0.16284168617147898,0.08142084308573949,0.11989831294891526,0.10309865137061124,0.1662704683560854,0.041334621543801825,0.13159970035063606,0.4287755445162975
84,0.14069638917204053,0.1650066644326723,0.14264508112354904,0.15911371825584888,0.13320748177174227,0.21011083682545498,0.10505541841272749,0.20513181205970954,0.08250333221633616,0.19916848038731455,0.055983173176853175,0.14914447732970823,0.07955685912792444,0.17267627570811844,0.5207045299976538
85,0.1714049816641151,0.1893089198252293,0.14689046290086014,0.187152841932501,0.15507097982804652,0.1714049816641151,0.09040323549037355,0.16516367181490405,0.07375273445292008,0.164125183757591,0.051442144720278145,0.1476388135358858,0.0820625918787955,0.20417845653438477,0.45794573812922196
86,0.16034920095835373,0.2120267616533024,0.17674874499394175,0.19262240407312795,0.1545136044735647,0.17785518252586677,0.05142150194246045,0.18254087259499202,0.08783402609931512,0.17638644308179202,0.09631120203656397,0.18774623778158728,0.040800813900210876,0.10284300388492093,0.46404181119117877
87,0.1355324513607858,0.18221076340446096,0.16578947621221635,0.34329055287423366,0.153301629920251,0.15450646085224604,0.08962839317088497,0.18305881044357294,0.07429236733287878,0.13583315909378452,0.053649976158783044,0.0872724760043128,0.05721509214570561,0.18441839102588348,0.5411812273969889
88,0.10792911320170406,0.22748280184677266,0.12020669091974095,0.17101487563739742,0.11176203661747217,0.17849714932877023,0.14650048603440527,0.21970877732289143,0.0779473762312454,0.12020669091974095,0.10985438866144571,0.2483235352850831,0.0430626098535233,0.11750346813980728,0.5654745969609263
89,0.154502188302645,0.19177436331317088,0.17530756059354763,0.19333563742182736,0.15906301382309274,0.17530756059354763,0.09823937909003588,0.19973840091031297,0.07726144019306708,0.19647875818007177,0.08498008473832347,0.1729028674878334,0.031962393885528476,0.08914635146699566,0.43736787874751937
90,0.13638997519802465,0.2996612027121386,0.12551050688201715,0.2038784971298611,0.10367920211692437,0.14044339925339247,0.1498306013560693,0.2327255349774554,0.10135909453163103,0.11713066882338422,0.0614890369298294,0.14522319123541558,0.05716858197183943,0.12551050688201715,0.5291460020273292
91,0.15177339078756039,0.19817639421461028,0.18830326346475873,0.230547842555348,0.1270853639129316,0.1883032634647587,0.09602554584086043,0.18262065229121366,0.0909410140274809,0.16259490760086937,0.07291510248773982,0.15388935920761393,0.05916075617814932,0.09766314396610457,0.4275911266010373
92,0.17111285185705732,0.21951118919621243,0.17288347612143837,0.21286891130087346,0.09595167323079978,0.17557524659815327,0.11143679258601802,0.21035080565669706,0.07016734151314633,0.18364343280530857,0.062182108088191676,0.17111285185705732,0.03176652660302835,0.111436792586018,0.5689984600006402
93,0.2208731277398322,0.2353637687870938,0.1176818843935469,0.17046780287446114,0.14972307406143515,0.28277354992288767,0.0785068897123321,0.16372663082288838,0.0655324106915718,0.15946504912525278,0.09425784997429588,0.14052917949511873,0.04464264493719047,0.07645613746209275,0.4575642369795908
94,0.13563259729215646,0.21690041298629906,0.08074019255011067,0.19597769677650073,0.12292616967979406,0.20863287284959034,0.09798884838825037,0.12521518769977646,0.19343646052747948,0.23513695790542388,0.07198028396615187,0.12697636731980214,0.05183016423034397,0.1366257878283208,0.49093056673142654
95,0.13727445749509906,0.25838798864183987,0.092602506472164,0.27513791599104687,0.07533342829674874,0.21613181959574104,0.09483985294036218,0.1506668565934975,0.12230894357631156,0.23110441998752712,0.06614190894372629,0.14026578076979856,0.04720161422397329,0.092602506472164,0.7285945761032298
96,0.13691185319917248,0.17489447232761896,0.12584463813353403,0.21248630780179606,0.12141380339517963,0.241832915205528,0.09867568304458905,0.24282760679035925,0.06902238996140334,0.14326325039556345,0.05986643081389344,0.2233409636889203,0.012707832043269522,0.13691185319917248,0.7511147388179171
97,0.19859076180636379,0.26360449671998065,0.113120983411868,0.20970372891675815,0.13180224835999033,0.21288535469870512,0.10418329275610358,0.19809287838696168,0.06394272975782135,0.13623505280152742,0.05943277346870503,0.1409002882919974,0.039619951107574714,0.1278854595156427,0.5786145186631464
98,0.13468880605510025,0.2029393757734138,0.15637728101184717,0.16663569962349506,0.10146968788670689,0.25850842476503744,0.06633647858014724,0.1604679927208489,0.08023399636042446,0.16776783604506768,0.1604679927208489,0.16909914619973535,0.01863000124547927,0.15637728101184717,0.5635915122788913
99,0.16786062751813813,0.2974206820534153,0.14133104321514528,0.21832884245762751,0.09796415405175579,0.16989658557337267,0.05782017279329218,0.1701818372637218,0.09860211345245269,0.23664964165660018,0.07250748668027515,0.10248776343026803,0.05916241041415004,0.10978663943978526,0.6095039837495816
100,0.16501068173145514,0.16501287220764568,0.16501068173145522,0.1650128722076457,0.10554703410324001,0.20318794955799674,0.08250643610382284,0.1679899479717386,0.16164917846257856,0.19252585872114195,0.09626292936057097,0.1751024058237995,0.049634117913669173,0.10554703410324001,0.34875788118641626
101,0.17597422728706413,0.2090671738875483,0.19629264466822302,0.2635541162795736,0.10946446061274327,0.23329019198108936,0.0606320072999071,0.11668831727112124,0.08785137209319119,0.18692530715702707,0.08361948169684554,0.10946446061274327,0.045912224553108213,0.12126401459981419,0.48050716357783463
