Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6588534256402224,0.743573872539203,1.0,0.48050657993737905,1.0,0.5267284376658558,0.9236863800337854,0.7619069565452066
2,1.0,0.8146487354877368,0.8461609169788078,0.6933970749777617,1.0,0.7751431025161751,1.0,0.8756214042800687
3,0.45126110630520916,0.34472506863895214,0.8083380209414417,0.8208558448455788,0.8318200967689566,1.0,0.8385035720553065,0.7279291013650635
4,1.0,0.49789598108321287,1.0,0.8553832385969133,0.9602236929708181,1.0,0.9853769009412305,0.8998399733703107
5,0.9864538802092516,0.5464422693080552,1.0,0.965458654278013,1.0,0.6468771125349684,0.9227188458035266,0.8668501088762594
6,0.8243028763469814,0.8441570379858633,0.9277932465445018,1.0,0.9589816231277299,0.9508854662740279,1.0,0.9294457500398721
7,0.7651745614781258,0.8202170047058306,1.0,0.9936959340602952,1.0,0.6888663748616664,1.0,0.8954219821579882
8,0.38619217676087875,0.76284787961016,0.5231171648827163,0.9571258750443012,0.8799919290405187,0.8569203938185156,0.9738817165351036,0.762868162241742
9,1.0,0.7915932788230262,0.6056420456717843,0.5672029208986415,0.824217310641201,1.0,1.0,0.8269507937192361
10,0.5136368460189976,0.5404702231306813,0.9053464068365968,1.0,0.6594146491893853,0.9753285281710026,0.9768612341306744,0.7958654124967627
11,0.43597407551824957,0.5330666483197007,0.6279950573463933,0.8858923892378059,0.9903514548332119,1.0,1.0,0.7818970893221946
12,0.4065042994664243,0.8200565312655462,0.9123782807991502,1.0,1.0,1.0,1.0,0.876991301647303
13,0.6885197543164854,0.764892650191228,0.5148153022659836,0.9991562045252108,0.9166427051504771,0.9965994505249485,0.9826103234934529,0.8376051986382551
14,0.9445184224258283,1.0,0.6025226687453054,0.5656802036183121,0.5082848843770461,0.9704989973867861,1.0,0.7987864537933255
15,1.0,0.5400553613055217,0.7674638766829429,1.0,0.9117243931846043,0.9699614159978619,1.0,0.8841721495958472
