Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8212394396952047,0.6269852869393886,0.7003812252473428,0.7466301850417619,0.8856050440946711,0.8663105198546458,0.8134403434146777,0.7247065509016584,0.7731623243986689
2,0.6770623659001724,0.8219071302843389,0.8579856255866237,0.8993952053853775,0.7803474520613074,0.8701227131746861,0.7719870388087697,0.7125716762282387,0.7989224009286893
3,0.7540822334719017,0.6778229400653262,0.7641889627877719,0.7986291611059749,0.8689217547295752,0.8504181950390338,0.8619906352363406,0.8308218306129213,0.8008594641311056
4,0.717205063274057,0.6826058062955507,0.8298131479139619,0.8795965193515337,0.9724900891899356,0.8187775175405875,0.7718170825783375,0.8875819421746188,0.8199858960398229
5,0.8796196305719959,0.6872542893734542,0.6408877301517802,0.822850565886633,0.5994757102487448,0.40053960690500756,0.7276838547593316,0.7226561982400894,0.6851209482671297
6,0.6832872613290663,0.8276427020252712,0.7490109836005965,0.7718289328935242,0.891929200548427,0.8557147130380314,0.8365629962862671,0.9612425484640089,0.8221524172731491
7,0.5863278746851334,0.8022636938627331,0.6802800003071279,0.7400144961614527,0.805751043769236,0.5884564894581629,0.8491653888933391,0.8237077092318323,0.7344958370461272
8,0.5354408618130432,0.8611691658964953,0.8458091790728832,0.8232398836170329,0.8132760909481815,0.6406874714096285,0.9003502543619509,0.8541550342480673,0.7842659926709104
9,0.7309319573364171,0.5751886778092109,0.8340572430795158,0.9121324347661728,0.8133725946090637,0.9903056608601094,0.8542332399721293,0.7229765507421346,0.8041497948968441
10,0.9141257354566585,0.8465780514525666,0.9110467562491328,0.8998336165697407,0.7515660460097864,0.841264568819393,0.819605738765101,0.6630044859326727,0.8308781249068815
11,0.5992726844249494,0.7087458598126506,0.6174712356895113,0.9639275218461517,0.9399034172056007,0.6791516065808052,0.7189195915220983,0.791532364089634,0.7523655351464252
12,0.7017394107367856,0.8436216929278898,0.8385156559887953,0.8806445980717751,0.8562312782672322,0.859369675324289,0.9157497233747302,0.8278609767690318,0.8404666264325661
13,0.9203552330124587,0.8582837874027796,0.8566059035090796,0.8190226742925744,0.8293196954021722,0.6902933264629508,0.8337048131614712,0.7819320350117789,0.8236896835319081
14,0.9158858389691179,0.7817557942537752,0.6867551165566017,0.6975519785284859,0.7969499884808752,0.834386278539056,0.7021730596376661,0.8551110995482067,0.7838211443142231
15,0.5225759314664086,0.8558001934720129,0.87257201348023,0.7158527322691799,0.7468387536195273,0.9235100744562029,0.9057767296317304,0.8326220545912468,0.7969435603733174
16,0.7110053995153344,0.6597796094747028,0.9286060147713051,0.931697189271459,0.8070238487552845,0.7888780057421715,0.9448293218929715,0.8382865565663374,0.8262632432486957
17,0.896581363242479,0.7045526022552699,0.7429972924144533,0.8437064330163117,0.8217259396857455,0.9151969160286043,0.9300766982139782,0.8605043028617798,0.8394176934648276
18,0.7562137488235402,0.7981101509187097,0.7615685162460548,0.8783725362683146,0.7707829976629121,0.49979732816414907,0.7674798039077662,0.8401509872458452,0.7590595086546615
19,0.8387160069947786,0.6287911153532516,0.8901533952727406,0.7510856293302717,0.9663448705272144,0.6678339783922084,0.8507047689131028,0.6872085653814575,0.785104791270628
20,0.7210942276152986,0.6931464934349679,0.7938911494847002,0.6969349786652003,0.8732213753244858,0.7864208526236071,0.8243870577627485,0.8492758064585183,0.7797964926711908
21,0.774726025267649,0.8102125994708633,0.6874141907408515,0.6904916358379501,0.9542568062415758,0.9424574253720917,0.8253648239101955,0.6944627970344975,0.7974232879844593
22,0.5303429990872158,0.5924529412023762,0.9159393664921267,0.959301725266981,0.5978809517612841,0.8427272087421552,0.8393212818861031,0.593411769969746,0.7339222805509985
23,0.7119736189068692,0.9049413781850466,0.9281999811538002,0.8727560716019984,0.7350875835276945,0.7588087474065017,0.8825031204358268,0.878752531883674,0.8341278791376763
