Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,1.0,0.5396834409742102,0.5832891757496121,1.0,0.9299623440536083,1.0,0.8598944263583005,0.752790239632241,0.8332024533459965
2,0.7539846038684439,0.789756250902652,1.0,0.8218024296241437,0.9009498843887553,0.892341875910023,0.8791602772536393,1.0,0.8797494152434572
3,1.0,1.0,0.8789870874486948,0.664764896275648,1.0,0.8187551266566567,1.0,0.9535627804345483,0.9145087363519435
4,0.63361871752658,0.7738774586710436,0.7091287570311462,1.0,1.0,1.0,0.6284219326210962,0.7978852338209208,0.8178665124588483
5,1.0,1.0,0.6753938907473875,0.7704218525733286,0.44044969061717315,0.3300408444605003,0.7628191495654884,0.992385532910009,0.7464388701092359
6,0.9231138278611917,0.8019379205144602,0.7003263875279588,0.9762149295178553,1.0,1.0,0.7908953673214235,1.0,0.8990610540928612
7,0.5664044031217073,0.9601597814591775,0.5656769039853192,0.7174428533497276,0.6746926924787205,0.5953160191830975,1.0,0.888390435982901,0.7460103861950813
8,0.7713901662738368,1.0,0.7328157214016635,0.7728706780342836,0.7415962997306994,0.6313965064102095,0.9144921681581385,1.0,0.8205701925011039
9,0.8327270413283386,1.0,1.0,1.0,0.6854490220888645,0.994398821309711,0.8003366084396589,1.0,0.9141139366458217
10,0.9081846524632687,0.7339708183277663,0.9578612230466679,0.8823056127312895,0.6973396462123705,1.0,1.0,1.0,0.8974577440976703
11,1.0,0.7287126142776831,0.5864425919548008,1.0,1.0,0.9201353529714762,0.8289095991075432,1.0,0.883025019788938
12,1.0,1.0,1.0,0.8246903629515632,1.0,1.0,1.0,0.9113284130851925,0.9670023470045945
13,1.0,0.9485103779241899,1.0,0.7774981619467469,0.7461261382632381,1.0,1.0,1.0,0.9340168347667719
14,0.8955895938896294,1.0,1.0,0.5756785042752458,1.0,0.715834296711317,1.0,0.93368716667789,0.8900986951942603
15,1.0,0.9732987531139994,1.0,0.6198897463986734,0.8551347168253246,0.9311758597049138,0.9467343696160939,0.815288726383321,0.8926902715052908
16,1.0,1.0,0.9045339837707227,0.8797781427058394,0.7052684836394179,0.7881605548712913,0.9561167372481008,1.0,0.9042322377794215
17,0.8204129033353913,1.0,1.0,0.8766503368371437,1.0,0.8436525758003249,0.8692928704902512,0.9806229382575496,0.9238289530900826
18,0.8733367137464784,0.8245787278400263,0.871666993870824,0.8057348834863446,0.6270520145730465,0.4550836051903159,0.6994383463319682,0.8960318793487132,0.7566153955484647
19,0.9909939650945856,1.0,0.8020508343056042,0.6430006798504665,1.0,0.5682820821629226,1.0,0.7642257779812138,0.846069167424349
