Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
20,0.09557463481294136,0.23745964494418248,0.07636643406470056,0.1655744291677801,0.04772860457402943,0.23003705095963212,0.021685575985626843,0.2834447193368014,0.03311710507932615,0.1715797799740553,0.03089725730558492,0.21607736436826935,0.06580929524112529,0.17005972340130165,0.03299578209344686,0.12159259869119626,1.1916506216864373
21,0.09785016269758896,0.22437478531462818,0.05650796403831395,0.20335675425783994,0.06753733811919632,0.2966718238960221,0.02276059818178807,0.15345669553986316,0.037945624870231474,0.19136768711656177,0.0387917614144236,0.16692974041113956,0.039244898222871444,0.18156198541407595,0.03562413464673009,0.1860180458587255,1.2074750356177124
22,0.06812251150970948,0.28981405882037314,0.03629441658956423,0.27387397116836737,0.06306423333223304,0.2050903114547995,0.06222520701866559,0.1912753311498229,0.03037048779847319,0.11806800378621592,0.03978639808946034,0.2045760637254153,0.03916916071268585,0.1301450743012701,0.08028626300414156,0.16783850753880256,1.1613626438901337
23,0.08230636635709007,0.2270337941031581,0.0828081635343931,0.1968457212157761,0.07084447512891476,0.20940944482614282,0.03987709134816368,0.18397338074560976,0.06120290051992172,0.2716294411560167,0.03633642389103628,0.1317159245597214,0.03902669657935101,0.165654790428163,0.05268488401557702,0.14865050159096438,1.0698259972511046
24,0.18393233241832502,0.2525673049954754,0.05902387451213721,0.1783141006616057,0.10221778978646295,0.2020859776890993,0.031367349151865655,0.17395231479174306,0.043387061923297,0.2541894850825244,0.04004989976299762,0.14509852992673314,0.0342289662215049,0.12060974338695431,0.03283542134311519,0.14613984834615917,0.945914609760589
25,0.1559111592707724,0.247585139186903,0.13216351389103037,0.22772576955512625,0.04336055024266226,0.1814701912544093,0.05697667744341502,0.12545323135386915,0.03914610647678992,0.2572758114865843,0.02168021262133113,0.1270962784258562,0.027402123732976735,0.13381853658126389,0.04194894778169832,0.1809857506953118,0.962821417078648
26,0.15098462128132029,0.2078326486040993,0.06944526963863491,0.24441719734235257,0.0860596705753416,0.26301211332964614,0.04562826210606685,0.18584569541294113,0.030905916455853215,0.13478261582433518,0.049553379397260545,0.15115314051845524,0.03907778599082587,0.14065680271097036,0.043412347766161666,0.15723253304573517,0.9698654935770702
27,0.08530006282266224,0.18628839573973388,0.05035602116488592,0.25023202683368695,0.03017177444047508,0.18200378929427877,0.05512221079913568,0.22000628079674137,0.041169107026477546,0.1863695636396166,0.032016120977473105,0.1661536354937159,0.05766951588365111,0.2810562120985004,0.04264994807799779,0.13343533491096765,1.211090477614483
28,0.11296500371480131,0.18776617575330404,0.058595385220863924,0.2314191770498176,0.042054324947254564,0.2566166279705368,0.035314043130284904,0.2021470560591666,0.02338071397531544,0.1886008892333455,0.07391732039557039,0.21887495001053767,0.04826789106978593,0.13951339871357776,0.0420554820774828,0.13851156067835466,1.1268996709372816
29,0.08687837691081766,0.21516445357842304,0.05836424589995354,0.2283528095482364,0.1014088262157401,0.2056069439760394,0.08765475028334549,0.2144658800133292,0.05978934136388256,0.17449884071486316,0.05175472444785521,0.14199090525552385,0.03463988004292654,0.14746087497735,0.05575112735433772,0.1362180194173762,0.9275174549622823
30,0.08390528265289861,0.20235851226556312,0.06633975109075592,0.19428104323208878,0.07835788557112829,0.22183617072026682,0.059425135091590586,0.2445996462390502,0.030315519163761736,0.19510952578571494,0.033649219727365426,0.1378440749557339,0.04213336966584223,0.15118232455286199,0.03488864540765558,0.2237738938777219,1.1419703832580033
31,0.07257637362910835,0.17090032503639413,0.0954478970211465,0.30557350249315784,0.06305557628633426,0.1884390680906633,0.028001194662653883,0.2642074189065306,0.037791223175817346,0.12462972854099402,0.06410263263624594,0.17862946289148243,0.02461689445891008,0.14681757441840687,0.022920492609734153,0.2122906351424202,1.1829754310400988
32,0.1213032412339965,0.22866116294114253,0.09748401911012541,0.18608576210464065,0.04884324475764476,0.17145983929257028,0.10889601109730489,0.2160100535284946,0.023370360558083822,0.1635901010045634,0.04125016754393404,0.17889660039690464,0.03273775871723164,0.1930751981879535,0.028052267039215654,0.16028421248619382,0.9961258598849267
33,0.175277584054348,0.2474428954435171,0.0661377887199316,0.17798155582358216,0.06779106553078906,0.16157117941666257,0.0661376012199316,0.17145968889413538,0.0549538451477456,0.16162257525001422,0.06073684183994773,0.21963328115736874,0.062081025343873594,0.1288270660254897,0.039196513183247794,0.13914949294941514,0.81537546992037
34,0.06403225479310251,0.19460379857592386,0.10407916040642133,0.2197605570698306,0.07578930856738283,0.24572736091025046,0.03883942001149095,0.18528691207156656,0.025967781653453075,0.16510308678482935,0.04597036304505602,0.18221449962562322,0.029744895660721297,0.24613392671879464,0.02973460865065628,0.14701206545489698,1.1716844144234315
35,0.08807798555207573,0.2658271543324001,0.10415141804851795,0.1780310968322646,0.05845273469418534,0.186301838351971,0.028831021489209775,0.23999447263190765,0.02623743344298907,0.17617841855569885,0.03758001595468949,0.14182715684149683,0.03624330151116095,0.18538451682879223,0.03779752385319229,0.20908391107944815,1.165257130907959
36,0.0689196474270062,0.19807879183090793,0.060191200585711715,0.16867593162014172,0.06888731203655926,0.19173356270175831,0.044932719218211764,0.24678407221397636,0.0759120496796398,0.2693683667455992,0.044387047524460356,0.1591717707688371,0.05407925278525805,0.1710731068192052,0.01662791032352559,0.16117725771920144,1.1321257208392546
37,0.12630478237685264,0.19201459004022178,0.07382976397580292,0.2165991143730337,0.04514564836915695,0.21183398467957862,0.0517502870160145,0.1534532765444786,0.024456138067826046,0.12684210138484905,0.06722843308680852,0.14133229239845096,0.13750022127901487,0.2106307683365434,0.04599720950160767,0.17508138856975983,0.8555750326538318
38,0.1289896424334214,0.23110653251743016,0.0793090260789827,0.15509979008615976,0.07352880779477367,0.1410609330155184,0.07316240601564443,0.19474892580430125,0.02920978287886039,0.21572246952969443,0.08086666450706345,0.26017773149685125,0.028052934120173723,0.14087361918299807,0.01469142123347552,0.15339931330465137,0.9843786298752095
39,0.07774492424552219,0.24037193568742277,0.07333115020555692,0.2295684233143446,0.09702199701082742,0.21006761011823946,0.043672283847228384,0.13727407747263015,0.06364722178517095,0.2027566443611844,0.03944520514625929,0.13028591238235207,0.07067256804613271,0.19379044774025656,0.035084754578569174,0.15526484405830293,0.9987597902694659
40,0.08323281299686631,0.15886762706210142,0.06411766466741436,0.25428489420724365,0.03116633418732237,0.290140946463506,0.033669275796512646,0.18671512099104548,0.0461619389745097,0.1650294078244581,0.04696363555116702,0.167075628569659,0.04719180447524594,0.2720306441417382,0.040814803671775896,0.11253746041943397,1.2133634593583718
41,0.09255139308156707,0.3237289543194238,0.04742860296646027,0.22317593927742208,0.07121553892802569,0.17684109466808404,0.06292837436612105,0.1542058893562481,0.028977398221262607,0.22406124346240752,0.03327513771466929,0.16272068090446368,0.03835512775184299,0.15233360322649464,0.05674921289952316,0.15145180885598397,1.137038428141056
42,0.0523279972994735,0.24907194170628044,0.10118359727751844,0.20501840574799218,0.03389139901107277,0.17013172674180418,0.04927939344210342,0.18506937520857392,0.06420112649980995,0.21145017257087895,0.049495566899784384,0.27447403373937285,0.03803015493793808,0.12822485370023418,0.04949512939978437,0.13865512581737827,1.12419127046503
43,0.09303687856110707,0.2146166535559438,0.07808079626584702,0.2163020619734959,0.06549432631116572,0.1852152551411516,0.030638373536221328,0.22568806924282006,0.05192630170582967,0.13298834199389947,0.08951459749744314,0.24229670233654355,0.028678479120205477,0.14002599080091768,0.04636894197945642,0.15912822997795217,1.0325226100454483
44,0.14027160916136835,0.2027726091613685,0.10174824485688577,0.20840130387520764,0.07703055439764062,0.2381658244704967,0.03250541863100399,0.14845104362062211,0.03769328121928813,0.13968124808096913,0.0546645317254591,0.1559082061392038,0.03470374868373423,0.24255095629835927,0.050874059928442905,0.13457735974994978,0.941017102792354
45,0.058465219909805945,0.19644287087195167,0.050186484299460404,0.20995712151078724,0.05531350226274712,0.20482952021416728,0.11062625452549422,0.18415706629020015,0.0529091267819779,0.1282305170209056,0.06147472282270186,0.20707680086792626,0.06147472282270185,0.20977973622828658,0.02696303452442828,0.18211329904645757,1.0451738641013648
46,0.10153269908298704,0.19557661736454157,0.05973251151726858,0.2621990154211315,0.05403780051092781,0.2150640461905894,0.03989346228855729,0.1557757600255743,0.08508579314739606,0.1798495821998961,0.04292686799350351,0.1740747776622562,0.031142388252331156,0.14117265507054824,0.04467132756915805,0.2172646957033331,1.081954299275741
47,0.06538912926516072,0.23023233776158392,0.10652746640083163,0.24902356240615825,0.0660279701516252,0.2003829898759957,0.04892577653465742,0.2422573589544022,0.02199384177691259,0.17739904264458425,0.037725364892403274,0.164342254368883,0.02999919200779467,0.19869857567361465,0.015604507795186733,0.1454706294902058,1.2156135023508559
48,0.06809105991682855,0.24547840508256918,0.1064476759361237,0.2134017308398752,0.11467578972936682,0.20960244554414734,0.036906423588645515,0.18960901837307526,0.0171525593905923,0.1253333393641377,0.01537740966772395,0.23905648479693734,0.04303262780374727,0.1919656659970009,0.03912936162934525,0.1447400023398837,1.118374184675253
49,0.0915041537284329,0.18801513912984333,0.043844921061825484,0.2722945708054457,0.046585910104753034,0.25956941815662626,0.04634486093078686,0.24840103196684565,0.03381874830115234,0.13282246857025393,0.052493359508098726,0.1638743988149415,0.07266393050362385,0.20930089538950034,0.006232666936010755,0.1322335260918592,1.213022897850632
50,0.057200321312937986,0.22879586135012459,0.11874869170110047,0.2207080479485869,0.08681026693983651,0.21863734424576525,0.027108705427029128,0.16115892960309622,0.025301496657444328,0.21838969299267108,0.08681026693983651,0.21611211953066556,0.039582438900366834,0.11861770463755744,0.026998875171878566,0.14901923664110256,1.0628778738991391
51,0.1287640915775305,0.20621626191651143,0.05471093450720469,0.2370595098818429,0.10838148178245804,0.19839363756978037,0.03785435436008186,0.1491199615686491,0.03631215096186608,0.1919400267615998,0.026409906222336365,0.268926595858601,0.026409906222336358,0.1806841206627462,0.035932853951782445,0.11288420619467274,1.0904486408288072
52,0.09522443390402141,0.1666628141861615,0.06732673395833412,0.2785433371089353,0.05293785624222809,0.18874287172845677,0.0306607856531285,0.23569348095063736,0.03832619393465325,0.1736968894486268,0.04230875582859912,0.1873372982778057,0.03200898103993069,0.14724439041930967,0.05093080029754985,0.21235437702162185,1.18055091828311
53,0.045787889187513545,0.25487665747067234,0.10921241506719864,0.2566880232173079,0.07107885174617616,0.20237589167440717,0.041154480179069974,0.18190924373106138,0.05982002689198865,0.2369443455193304,0.034431299632173784,0.1303688065308291,0.032137824028442875,0.1601730150119539,0.02203742640573128,0.1610038037061429,1.1686795737234101
54,0.06237068977174644,0.16138659923808787,0.042796904779233556,0.2656860343067617,0.05608299055070613,0.15574389311544842,0.08031415250067861,0.2124957741560865,0.07680863486650069,0.2120798216688883,0.044033590177299166,0.14685830836926977,0.04989414866195336,0.24117728661682322,0.04102784413798696,0.15124332708252933,1.09334208910779
55,0.1540502937355256,0.26353908190816133,0.10263801866647382,0.19875733257314704,0.07795666935085749,0.16719138073013964,0.07008605190484231,0.1594726506446367,0.04900703162471148,0.17402926307412173,0.04052405782768601,0.1819430595923221,0.03849614835073621,0.12355574634828778,0.05180593120400738,0.14694728246434324,0.8308715946703192
56,0.20158771898184566,0.25578637869310217,0.0871858699008263,0.16548548186111847,0.10424057297220611,0.16039900539318278,0.06434281753558736,0.16685764413025284,0.024641470598430804,0.1795765036053425,0.05039705474546144,0.21767540692509302,0.013690032851221359,0.14320384285131244,0.035755015438193885,0.1291751835168229,0.8363188939524542
57,0.0797134367283382,0.20288028584055823,0.08438921280785225,0.19934791114558814,0.06365094390277468,0.22308179567487013,0.048924301791563624,0.14167243637404553,0.08344202136262958,0.28628692101744924,0.042018141141229946,0.16896804752777161,0.03318009080609674,0.16839802689138078,0.04115459947770513,0.1328918275101463,1.0470545039636199
58,0.08880121111744,0.21142129180732566,0.09669490030444279,0.21389440342556215,0.05712616777919445,0.23038851692302315,0.07752664414587407,0.21331662937773732,0.034420614664744525,0.23335241485382174,0.05218368702082882,0.12575986806997685,0.06179741897614089,0.12869993312242212,0.027200977096273855,0.1474153213151916,1.0084967577901212
59,0.09082118220794742,0.1975735086785446,0.09267764287049572,0.21776583686276815,0.037115162670251944,0.2215632051657964,0.06512097871589229,0.25473223567766784,0.024483883628944755,0.1248368492240051,0.04667417414334027,0.1999261843523549,0.041498317781775935,0.1901407582259466,0.04995640462732209,0.145113675166946,1.1033045067080594
60,0.05691881849364042,0.2510490572904631,0.07978790261899416,0.2281799731651094,0.04907583493803429,0.1689388433733578,0.07958620214825995,0.24393568250885894,0.03810174099460056,0.18134014581662247,0.0773471928300434,0.1852109293092932,0.0342704531985534,0.1448357653723918,0.03507049900127874,0.1463509589404984,1.0996827115531902
61,0.09430023271613856,0.1743835772300341,0.10309096747308628,0.17555646185714432,0.03763443138631995,0.20802283048292958,0.05951987349503392,0.20684879273971898,0.06830499190241726,0.2743942397578697,0.027241775305478992,0.12644970884159712,0.06936315894300492,0.1839838806897694,0.023046364207955753,0.16785871297150118,1.0349964091411288
62,0.06783767683680919,0.23826180237138558,0.0760001284615382,0.21438680677622446,0.09180389187512036,0.21650730068911525,0.03454041166963394,0.1969498220759388,0.05043779194191205,0.18578239020095022,0.04620492903931123,0.19973511540034958,0.02340118032874845,0.1336203212925549,0.0508656579547799,0.17366477308562786,1.1178166637842932
