Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.6966974187555568,0.7479826341938076,0.8762919472916365,0.5956982337783837,0.8452866036039552,0.7641515027056379,0.7717481854921378,0.6986428901014993,0.7495624269903269
2,0.6143824723106469,0.8567868156747283,0.7512914415174058,0.9931679347902712,0.6882211857515759,0.8489831748095076,0.6881043057678994,0.5534845420680408,0.7493027340862595
3,0.6052423793371562,0.5126567088516996,0.6759128858793791,1.0,0.768224265971828,0.8846287415438182,0.7574547819431677,0.736075470681881,0.7425244042761162
4,0.8261960126553825,0.6105921394418269,1.0,0.7850712127763487,0.9464532448385317,0.693161135771661,1.0,1.0,0.8576842181854689
5,0.7851080352479528,0.5235243077240316,0.6097360561963621,0.8829360932539588,0.9382255948366153,0.5093371721301816,0.6956426938346839,0.5682157581871569,0.6890907139263679
6,0.542376825480652,0.8550498993679202,0.8049700974400045,0.6382096698726022,0.8049388188822203,0.747815883668241,0.8878276588233439,0.9253772832557183,0.7758207670988378
7,0.6077040766046097,0.6889649741944629,0.8531168910253657,0.7640525374985268,1.0,0.5817532369123086,0.7378691783320352,0.7678046969949184,0.7501581989452785
8,0.4100244529508542,0.7561870824953676,1.0,0.880632069685701,0.9002950845996649,0.650255952119403,0.8866390672205463,0.7454368259038856,0.7786838168719278
9,0.6513134250689854,0.4036946287911308,0.7153500788344427,0.8384590771121282,1.0,0.986246058942318,0.9159130743887294,0.5661419539024818,0.759639787130027
10,0.9201450599988467,1.0,0.8685950790038708,0.9180721635938651,0.8149370325541899,0.7260195435313904,0.6943491388272678,0.49589133168870575,0.8047511686497671
11,0.4278296551809056,0.6898441040653908,0.6519667593436079,0.9303668827915884,0.8866205518067315,0.5381975058249107,0.6346997550655078,0.6549884668556761,0.6768142101167899
12,0.5405227706519498,0.7295378058966673,0.7219345317156564,0.9447443497471156,0.7486052573374039,0.7534164722199663,0.84459256604942,0.7584000583316596,0.7552192264937299
13,0.852461162369603,0.7837316898173441,0.7491781758695497,0.8652329118039529,0.9333937105137439,0.5270594862273362,0.714831736055939,0.6419445034984893,0.7584791720194948
14,0.9371233400626882,0.6417069669335447,0.5229452063471156,0.8848859159495096,0.6624412791240027,1.0,0.5410375126298655,0.7887338323341236,0.7473592566726063
15,0.35370747139992664,0.7636150653108205,0.7739492224011143,0.8469690844151541,0.6628891515785884,0.9159694738193916,0.8682159547769478,0.8507084180376099,0.7545029802174441
16,0.55159687965178,0.4922918753803644,0.9539943154293551,0.9901284247079886,0.9430921526029356,0.7895967639729091,0.9338053036817483,0.7215949520981904,0.797012583440659
17,0.9883404918763437,0.5438681674623296,0.5910864693693493,0.8131488697206156,0.6973979716285912,1.0,1.0,0.7666016057292561,0.8000554469733107
18,0.6667906271305016,0.7732879820415054,0.676163664802345,0.965404537796097,1.0,0.5542550265553888,0.8501860152429922,0.7908309360012222,0.7846148486962565
19,0.7270033353375108,0.4585669786665954,1.0,0.9028498188876007,0.9348813187045252,0.809672803606476,0.7401969014598494,0.6242934638317785,0.7746830775617921
