Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6966974187555568,0.4566486294540607,0.5389128249402515,0.5956982337783837,0.7946958476451554,0.7641515027056379,0.6855452559002332,0.5682665047907527,0.637577027246254
2,0.5117870627067533,0.6976590313144928,0.7512914415174058,0.8171827069863903,0.6398112752522472,0.7701037301311932,0.6286473052042594,0.5534845420680408,0.6712458868975979
3,0.6052423793371562,0.5126567088516996,0.6183703978819023,0.664764896275648,0.768224265971828,0.7397630959093943,0.7574547819431677,0.7106032702000117,0.672134974546351
4,0.5590956455632482,0.5181484855160139,0.7091287570311462,0.7850712127763487,0.9464532448385317,0.693161135771661,0.6284219326210962,0.7978852338209208,0.7046707059923708
5,0.7851080352479528,0.5235243077240316,0.47154877810304224,0.6990196333963383,0.42803663930399716,0.25042171011809444,0.5719363520469077,0.5657491720274692,0.5369180784959792
6,0.5189341921448745,0.7059645582921188,0.5987350598460087,0.6284376448566923,0.8049388188822203,0.747815883668241,0.7190445151872665,0.9253772832557183,0.7061559945166426
7,0.4147552068019597,0.6698166280439941,0.5154729794694661,0.5873198492419142,0.6746926924787205,0.41688866482923864,0.7378691783320352,0.7002576788919673,0.5896341097611619
8,0.36559866232229404,0.7561870824953676,0.7328157214016635,0.6995817347612385,0.6853119624074834,0.47133198431859613,0.8187609354099757,0.7454368259038856,0.659378113627563
9,0.5759596276668515,0.4036946287911308,0.7153500788344427,0.8384590771121282,0.6854490220888645,0.9807974774858125,0.7455559628482765,0.5661419539024818,0.6889259785912485
10,0.8418338709234343,0.7339708183277663,0.8366261466939198,0.8179068458391796,0.6020070534029051,0.7260195435313904,0.6943491388272678,0.49589133168870575,0.7185755936543212
11,0.4278296551809056,0.5488817714147409,0.4466245127257543,0.9303668827915884,0.8866205518067315,0.5141783189989952,0.5611822542632376,0.6549884668556761,0.6213340517547038
12,0.5405227706519498,0.7295378058966673,0.7219345317156564,0.7867426168263968,0.7486052573374039,0.7534164722199663,0.84459256604942,0.7062822415783551,0.7289542827844769
13,0.852461162369603,0.7517487953073052,0.7491781758695497,0.6935126157498118,0.7084083435460841,0.5270594862273362,0.714831736055939,0.6419445034984893,0.7048931023280148
14,0.8448241632580501,0.6417069669335447,0.5229452063471156,0.5355699168250778,0.6624412791240027,0.715834296711317,0.5410375126298655,0.7468943922949771,0.6514067167654938
15,0.35370747139992664,0.7479464588172696,0.7739492224011143,0.55745376738148,0.5959638121404047,0.8578901228357384,0.8277805400052258,0.7132412068138799,0.67849157522438
16,0.55159687965178,0.4922918753803644,0.8667269254578547,0.8721283702661773,0.6764794484057877,0.6513613075168313,0.8954279544499769,0.7215949520981904,0.7159509641533702
17,0.8125486858524984,0.5438681674623296,0.5910864693693493,0.7296645567415958,0.6973979716285912,0.8436525758003249,0.8692928704902512,0.755162397736901,0.7303342118852302
18,0.6079933333466747,0.664046003490898,0.6149460234469987,0.7831232424943884,0.6270520145730465,0.3331532049283244,0.6226914628588632,0.7243623764879871,0.6221709577033976
