Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.48204484559932564,0.6620134115793876,0.6836993389921886,0.4429826373552141,0.6938468860496029,0.3986840480250793,0.5315793898597665,0.5564072224943664
2,1.0,0.4917614165475039,0.4120161752320819,0.36639747261758776,0.570807298468239,0.7962825813157385,0.8679792860473945,0.6436063186040778
3,0.8406973900226005,0.6717361871133195,0.891599468402906,0.406797234064642,0.3674366431907332,0.603284200993512,0.5966397404095836,0.6254558377424709
4,0.44201131882089606,0.7509940275150502,0.5909527412133347,0.6023709422183664,0.32286100734710255,0.6165177585187511,0.7527390190711201,0.5826352592435172
5,0.3660180923397167,0.7207584173338438,0.4075098594766992,0.43408674148612475,0.43204697679103155,0.4816028848888798,0.6511296968020069,0.49902180987404327
6,0.578682692135092,0.6473418840364172,0.8726471991936146,0.7156683257392826,0.6492468369145069,0.38108352014055186,0.46576897091771646,0.6157770612967403
7,0.5829535585385961,0.7895187062007496,0.4323675641847598,0.7223342959878015,0.5303745175743596,0.46856619000176003,0.5932898810465913,0.5884863876478026
8,0.4242480373926217,0.5535859941824799,0.5601771428636718,0.45249315014632296,0.7552477002664992,0.8251052940525635,0.7931753609894607,0.6234332399848028
9,0.36288209784145037,0.8415975284191756,0.429052280533485,0.860950074015747,1.0,0.8415975284191757,0.5346640538602675,0.6958205090127574
10,0.3032470495518283,0.7285050305729405,0.636620744211579,0.4332137159674498,0.44309637583350425,0.4806192820022339,0.9934909366222993,0.5741133049659765
11,0.42635395120666947,0.6521488367620866,0.5288949307127382,0.6563329416245474,0.6754402477624855,0.5171675231590611,0.5759562148486584,0.5760420922966066
12,0.553435819342701,0.30319335427937055,0.7001300987092788,0.5789367593888605,0.45051794691229746,0.4854722425690787,0.8131031101375042,0.554969904477013
13,0.37306774886946376,0.731343640040452,0.8258355772514394,0.4808744686225493,0.7365017890458425,0.7341911297405681,0.6534485000561099,0.6478946933752036
14,1.0,0.3516607052546982,0.9339185122041956,0.34301444667929804,0.5312272748768055,0.4185446431296808,0.3310722360937763,0.5584911168912078
15,0.41263291687901604,0.39702626528598634,0.5640732727810567,0.4623582053094688,0.5433789283837965,0.5433789283837965,0.8137754838377171,0.5338034286944054
16,0.5787818505780383,0.5690719549802863,0.5613991357839664,0.7777444116389806,0.43551534587553486,0.47023021067037774,0.708229090974763,0.5858531429288496
17,0.5532960132626593,0.43702635290214165,0.5533363842739685,0.4010629098369351,0.5360027860805266,0.4080196218445999,0.4823537229342699,0.4815853987335859
